"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"11",11,1.1656,1.34938775510204,0.972299465240642,2.32831460674157,1.4095652173913,0.769312310310879,1.37674761661499,0.98913057076124,1.62492056820251,1.22432669483505,0.348513632896149,0.517562339703521,0.236256926070268,0.338096831582123,0.195567538097848,0.0862381417132121,0.362344071041805,0.526075504565372,0.96226295501445,0.841021363618103,1.45238647890855,2.39115116218818,1.45218563695711,2.28757818139058,1.607632026052,0.0272854620387419,0.00781264011167737,2.83072782585325e-05,1.53917993173103e-06,3.84045684143075e-10,0.793492741469327,1.34698901523034,0.624582015898931,1.99565731323525,1.11955504742829,0.328634131308612,0.457472003129713,0.229874219544751,0.320037433767699,0.191916780258535,0.149381680013841,0.450360365160708,0.174036824616966,1.36839546934594,0.743405070092672,1.43760380292481,2.24361766529997,1.0751272071809,2.62291915712456,1.49570502476391,0.0157560818151967,0.00323562183641135,0.00658646931721218,4.49763337684317e-10,5.42621791943532e-09,0.368107673209044,0.0280162617336192,0.342274180553955,0.427255473873871,75,49,187,89,276
"12",12,0.921884057971014,0.72,1.16227053140097,2.92563218390805,1.68408163265306,1.3853398847447,1.33890686284397,1.59071007634055,1.56500478090877,1.58212676471768,0.420783411027522,0.591152673667433,0.230640121138474,0.328933222792347,0.188987525023452,0.560619553838845,0.180268913091239,1.13866374551918,0.920307510917084,1.21171802214435,2.21006021565056,2.4975448125967,2.04275640716191,2.20970205090046,1.95253550729101,0.000993760325322723,0.0235182797510468,5.31363841815846e-12,1.95695719140687e-06,0,0.897259178224725,1.20990146015839,1.54579469873058,2.89431343061197,1.97908924208919,0.387253185981367,0.505656600138762,0.224710802860639,0.312203515947911,0.185694772196125,0.138256880802854,0.218832735341448,1.10536961818665,2.28240578350729,1.61513417646742,1.6562614756466,2.20097018497534,1.98621977927451,3.50622107771665,2.34304430771097,0.0205046396067323,0.0167233855569624,6.02562444385057e-12,0,0,0.00347497665060103,0.260557952449282,0.684213168798529,0.0727036628970923,69,37,207,87,294
"13",13,0.174520547945205,1.32631578947368,1.45130434782609,1.43426829268293,1.44647058823529,0.872039362078346,0.912460742879807,0.894194581495343,0.909345441937754,0.898858114040722,0.360012100349758,0.56072143588161,0.221182382583385,0.343017172265607,0.185872998407347,0.1664286113942,-0.186533076807733,0.46068507761715,0.237044138218394,0.534553731463851,1.57765011276249,2.01145456256735,1.32770408537354,1.58164674565711,1.26316249661759,0.0154247288091822,0.10367387104842,5.28182541669198e-05,0.00802490491407681,1.32562901811184e-06,0.15967900996563,0.888103379589211,0.884847232474768,1.36827945174531,1.04084840961526,0.338398878626957,0.485920361584067,0.215933338909915,0.32412182515668,0.182737290690227,-0.503570604551946,-0.0642830284702397,0.461625665149853,0.733012347834826,0.682689901229989,0.822928624483207,1.84048978764866,1.30806879979968,2.00354655565579,1.39900691800053,0.637022259185256,0.0675986875886039,4.17132153529565e-05,2.42684723132935e-05,1.22742185304503e-08,0.00842636685490343,0.278672313585369,0.685517286549903,0.0399656219212399,73,38,207,82,289
"14",14,1.01913580246914,2.56875,0.746871794871795,1.96488095238095,1.11358422939068,0.894074044755464,1.51646168187609,0.989640695360763,1.62261842836464,1.1940296362645,0.358443695709809,0.510347546882697,0.240009952740545,0.333754896070301,0.195981862984192,0.191537310678805,0.516198870387635,0.519229832058134,0.968470852402941,0.809912243192418,1.59661077883212,2.51672449336454,1.46005155866339,2.27676600432634,1.57814702933658,0.012619795587224,0.00296417060682597,3.73431005691316e-05,1.16377947245727e-06,1.11124931478912e-09,0.862141937395285,2.53661761585603,0.703281521357291,1.94476013346296,1.06842228962366,0.337092977577917,0.451924367593743,0.233337700830932,0.31624735446797,0.192308273253059,0.201451841901201,1.65086213163626,0.245948031493283,1.32492670849967,0.691505000118581,1.52283203288937,3.42237310007581,1.1606150112213,2.56459355842625,1.44533957912875,0.0105403598326352,1.98934748674162e-08,0.00257821647099021,7.77321984557489e-10,2.76376179719762e-08,0.376911856026053,0.0393347492869577,0.390337784545277,0.387187953137822,81,40,195,84,279
"15",15,-0.0833333333333334,1.9695,1.42464646464646,1.89645161290323,1.5754295532646,0.859388027805655,1.4303402851975,0.968851025554116,1.46871798846845,1.13980808107177,0.380285966350165,0.567040792806177,0.221613240765635,0.331791063066779,0.185234999141398,0.114041229933321,0.318960753532351,0.534497055156267,0.818419454465304,0.776754154078322,1.60473482567799,2.54171981686264,1.40320499595196,2.11901652247159,1.50286200806522,0.0238307600690595,0.0116535703159781,1.23220625591891e-05,9.57144137148092e-06,7.58830331903937e-10,-0.171702855403861,1.84544184793278,0.954933415439386,1.77980054248155,1.20767048130079,0.354900665524322,0.490594160050697,0.216330539723153,0.31467572821026,0.18212868332249,-0.867295377920827,0.88389496320773,0.530933348825894,1.16304744838053,0.850704821437009,0.523889667113105,2.80698873265782,1.37893348205288,2.39655363658258,1.56463614116457,0.628523988438452,0.000168798446235074,1.01368719582773e-05,1.54956882880697e-08,3.33728600310224e-11,0.158090624737954,0.164015159981988,0.54473665129648,0.232519220184183,69,40,198,93,291
"16",16,0.532325581395349,0.333548387096774,0.913214285714286,1.87436781609195,1.2086925795053,0.838837765564674,0.501787097414959,1.34800796324468,1.01652391897635,1.24694714528373,0.402250952526263,0.590170806575582,0.230796771763398,0.354970092377081,0.193768157385162,0.0504403858662678,-0.654926428200135,0.895654602840305,0.320795322328414,0.86716853545812,1.62723514526308,1.65850062303005,1.80036132364905,1.71225251562428,1.62672575510933,0.0370366981736885,0.395191412025516,5.19910536844748e-09,0.00418739030802284,1.23267729357224e-10,0.551821078568227,0.356190808719831,1.33302214443921,1.91570512029758,1.50581778555583,0.372449948597078,0.504126224011304,0.22485406312327,0.33416691897622,0.190223487873825,-0.178167406725841,-0.631878434004496,0.892316278940108,1.26074999427947,1.13298660030954,1.28180956386229,1.34426005144416,1.77372800993832,2.57066024631568,1.87864897080212,0.138447306079192,0.479845646038488,3.05922842613882e-09,9.87982873290605e-09,2.44249065417534e-15,0.00479319583094676,0.270049078886443,0.680130703682994,0.085441166690418,86,31,196,87,283
"17",17,0.239655172413793,1.6736170212766,0.679891891891892,1.97172839506173,1.07327067669173,1.22743776959385,1.66622083377667,0.780632443803704,1.2642707821672,0.953729916172598,0.357611280603072,0.485797800710262,0.237093900943291,0.33331441842254,0.193482808561113,0.526532539146579,0.714074640615787,0.315936937000746,0.610986526531103,0.574510579765158,1.92834300004111,2.61836702693755,1.24532795060666,1.91755503780329,1.33294925258004,0.000598432230875412,0.000603881803820094,0.000992997435977028,0.000148821619363027,8.25354487976604e-07,0.278123111778837,1.69214856437185,0.788261545871493,2.03073316057045,1.19341533327333,0.336416604358984,0.435267211520566,0.23065412950456,0.316018705029574,0.189951798894554,-0.381241316566033,0.839040506140367,0.336187759157119,1.41134788027149,0.821116648641405,0.937487540123707,2.54525662260334,1.24033533258587,2.6501184408694,1.56571401790525,0.408394473971745,0.000101236688100248,0.000631980288404832,1.31013644377731e-10,3.32684546577866e-10,0.00283370332552521,0.352489252074807,0.648746257840476,0.000370392606332464,87,47,185,81,266
"18",18,1.09122222222222,0.692307692307692,0.975376344086021,1.53058823529412,1.14952029520295,1.01236101511421,1.2654895528688,1.09462016996136,1.34450212395995,1.17809820486183,0.3259465195439,0.489231116458354,0.232166835038543,0.345205897783608,0.19316969039806,0.373517575921982,0.30661418449411,0.639581534881169,0.667910997053267,0.799492568776877,1.65120445430643,2.2243649212435,1.54965880504156,2.02109325086664,1.55670384094678,0.00189693535337043,0.00969025474869056,2.41948405443893e-06,9.82866074739075e-05,1.06885345019236e-09,1.0600358480551,0.750876498035969,0.889261845647943,1.49885861782801,1.0834479142053,0.309492883635828,0.43746840523459,0.226098649181571,0.325951419300869,0.189650858590379,0.453440942657429,-0.106545820598001,0.446116636298908,0.860005575288594,0.711739061731062,1.66663075345277,1.60829881666994,1.33240705499698,2.13771166036743,1.45515676667955,0.000614633308652301,0.0860864620747046,8.3867752599609e-05,4.25725346886452e-06,1.11096135624322e-08,0.431872886218344,0.00354746096916493,0.3139054187269,0.435022184566938,90,39,186,85,271
"19",19,1.29301369863014,1.2953488372093,1.01363636363636,1.9879381443299,1.34640845070423,1.2334973946325,1.51226081910943,0.993147121254984,1.29112621176973,1.09646097685329,0.397809609816828,0.567087092901411,0.236992247721755,0.345075010013586,0.195706009862337,0.453804886687586,0.400790540925148,0.52865085110515,0.614791620178303,0.712884245965072,2.01318990257741,2.62373109729372,1.45764339140482,1.96746080336116,1.48003770774151,0.00193048809535412,0.00765961289148986,2.78179432289249e-05,0.000182865984617475,2.11169566277647e-08,1.27263461451329,1.48044320826141,0.978850479485892,1.97653506196622,1.31141200697933,0.369106973957427,0.49023890393774,0.230564252821996,0.32587416261482,0.192053176822839,0.549198239114173,0.519592612723045,0.526952847832393,1.33783343974903,0.934994697290068,1.99607098991241,2.44129380379977,1.43074811113939,2.61523668418342,1.6878293166686,0.000565015989560491,0.00252907984621253,2.18148940400731e-05,1.31681154869057e-09,8.58790816238297e-12,0.000733217130064525,0.307796371145924,0.658922466306531,0.045385755809189,73,43,187,97,284
"20",20,0.347831325301205,1.71424242424242,1.59539267015707,2.07569892473118,1.75267605633803,0.859004912881656,1.34796450168556,0.924354216201348,1.40812747997769,1.07208711882691,0.373467011373893,0.588246135407763,0.215901680493743,0.343620499001758,0.183589684467944,0.127023021175015,0.195023262241477,0.501194698231938,0.734643677584562,0.712257949336671,1.5909868045883,2.50090574112965,1.34751373417076,2.08161128237081,1.43191628831716,0.0214435502121195,0.0219346609131335,1.85749167511684e-05,4.16888915799607e-05,5.23317800205092e-09,0.223513245013082,1.50485959586104,0.897616884732901,1.88254135030644,1.22472683497813,0.349378571248782,0.503668259245634,0.21101203540503,0.324657550422453,0.180562938120401,-0.461256171604592,0.517687947583619,0.484040895034551,1.24622424416944,0.870829979319409,0.908282661630755,2.49203124413847,1.31119287443125,2.51885845644345,1.57862369063685,0.522338299844656,0.00280994151409364,2.10111235553478e-05,6.68928346048148e-09,1.17847953617911e-11,0.174418252152595,0.159340756318541,0.569412038529032,0.204270063812919,83,33,191,93,284
"21",21,1.00542857142857,2.11941176470588,0.949853658536585,1.63307692307692,1.15989864864865,1.27807890824727,1.99616038218042,0.575239478116677,1.2738237615924,0.801406511965725,0.392899789662474,0.614150582881092,0.215409922074649,0.365034785776882,0.188571533141952,0.508009470975454,0.792447358649198,0.153043788937786,0.558368728365421,0.431813098497999,2.04814834551908,3.19987340571164,0.997435167295568,1.98927879481939,1.17099992543345,0.00114218157583557,0.0011529207670351,0.00757516930820246,0.000483752096331669,2.13884438017287e-05,0.951540233446575,2.04210278000531,0.53445130485531,1.57172397242281,0.849398781476465,0.365036703989418,0.520172096532586,0.210552449982676,0.342589080344088,0.185295068184379,0.236081440592107,1.02258420503875,0.121776086032593,0.900261713451697,0.486227121322188,1.66699902630104,3.06162135497187,0.947126523678027,2.24318623139392,1.21257044163074,0.00914201071404641,8.64342511660565e-05,0.0111383348685938,4.47980346696131e-06,4.56091334588571e-06,0.0084131592711785,0.278239112029584,0.667366324779492,0.0997936688642489,70,34,205,91,296
