"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"66",66,0.841052631578947,0.0304814814814814,1.45723404255319,1.77780141843972,2.64911111111111,3.42121457489879,1.62125382262997,1.97051833832335,3.69155457098842,0.90394911890429,2.04806737813628,5.52648139077202,3.36446874560892,1.5745009062705,0.687179589880001,7.32384131918842,1.77282361296073,0.337941053775581,1.14149728150843,2.45903421194519,1.62696951090355,0.304035679365804,1.07683514762821,2.2390068769056,0.134801609222765,0.612174378074044,-0.899095718950896,1.2987044649339,0.0899836399315566,0.628428580060766,-1.01673814441458,1.22844395342758,2.04791280107609,0.424146258301695,1.19503567564697,2.80663439924216,1.84377519400492,0.328215736494468,1.14694361436826,2.5174865651351,0.493959377996475,0.860691373432532,0.566466438871303
"67",67,-0.113809523809524,-0.169925925925926,1.03647940074906,1.3107712168837,2.35026666666667,3.18865853658537,1.32459064327485,1.76131278890601,3.19641068803111,0.483217438670567,2.27304618874648,4.11852855135112,2.93570205472529,0.470761280380285,2.05025136590399,3.99987144990576,1.28365699194842,0.3610789303345,0.561880043769875,2.00042304987687,1.10296304128766,0.319084696533318,0.451860963718836,1.7105230780919,-0.528131072706198,0.794978873975767,-2.12338481190013,1.04677001843325,-0.646234671970718,0.848390936849841,-2.25424910151079,1.07236857060008,1.53844101129738,0.333733962101024,0.92986099398099,2.15546639046553,1.51455180289263,0.297284139438594,0.921600188215123,2.0451459738381,0.664461850316415,0.79053420978971,0.719445653851903
"68",68,1.33586206896552,0.944827586206897,0.994057971014493,1.07332667332667,2.2041935483871,1.84807692307692,1.21603550295858,1.21390532544379,1.60678510331191,0.67485190844257,0.402293789986136,3.00311360478591,1.49348355624835,0.625032450285046,0.389230554269212,2.69739350551905,1.183496141067,0.358904885991494,0.491298441569838,1.92989634689405,1.16231769967687,0.320408641422424,0.591102044509034,1.77444556628648,0.660831567933495,0.6115921400573,-0.529250977018265,1.92072846415535,0.567638801232214,0.538958598586492,-0.566759622965625,1.52853815464442,1.27164821647278,0.377733416043743,0.608455089975107,2.01479279393961,1.24513784503648,0.31282773747447,0.653889082932548,1.84634899635444,0.668067053063842,0.805953427778576,0.579188356723681
"69",69,-0.589777777777778,-0.728333333333333,1.43485507246377,1.12377028451001,2.72910447761194,2.87118131868132,1.68766763848397,1.40834251513297,2.53721368849844,0.642551082254252,1.29495223756982,3.734833740629,2.47052549444117,0.670205949424252,1.25646576059119,3.73612807924259,1.10932604353006,0.357480798175839,0.457167900848135,1.77348202309991,1.31777594371814,0.3103484047763,0.70505802978641,1.84307359389126,-0.308878606145124,0.916941477158002,-2.13776464775886,1.51285291384459,-0.100470869084735,0.97672286863855,-1.95969357319702,1.6885169841863,1.19159371427542,0.360509789648582,0.585030730374864,1.9037646872197,1.53595046029029,0.315854999537081,0.956811506637265,2.13133153825051,0.521606038922744,0.849559391883191,0.60146923207441
"70",70,0.155116279069767,-0.156391304347826,1.01825454545455,1.04098941798942,2.0809375,2.16059523809524,1.2188790560472,1.30443086883876,2.11656953188292,0.49776250741885,1.16147142872317,3.07231900055347,1.97914217188914,0.525371892723624,0.945693496750082,2.99534549716938,1.06798655325347,0.349732058820251,0.392505655215339,1.71770759702463,0.982960711174196,0.300357489727819,0.440398706420223,1.4544231275745,-0.238340794286804,0.682541269002535,-1.61182498767735,1.10332099131453,-0.43614444669143,0.735388549152167,-1.82680203617995,1.0408037889039,1.03469420110694,0.309574999323067,0.456125974061868,1.63255472093277,1.16846819008641,0.273068216665363,0.700324467659011,1.68464363137491,0.675264110544354,0.82814984519806,0.615394667004331
"71",71,-0.207118644067797,-0.825425287356322,1.27676258992806,1.48424327122153,2.51,3.8792,1.45834355828221,1.82522830792396,3.33601017382605,0.736092378836894,2.04902232629921,4.6109890873274,3.1831763298553,0.74390514972165,1.95755856962198,4.7974176945555,1.58264886962739,0.359191900770713,0.832234646164287,2.24577468411325,1.38876232667902,0.319866880958376,0.744605873856571,1.98794498077385,-0.93800353640464,0.699919536660838,-2.25986415056673,0.305929333508333,-1.21446391906033,0.8005139284531,-2.83209383625263,0.22345353813685,1.49503542177345,0.336316132519297,0.769524692637189,2.0648432461006,1.65968158000286,0.29915574020922,1.031338368367,2.22347710226336,0.553951375948149,0.853161975794562,0.582684647308205
"72",72,0.429814814814815,0.20375,0.921315789473684,0.777134920634921,2.22208955223881,2.59187387387387,1.18303303303303,1.20120353662938,2.69943266599768,0.604091641396652,1.54379375769134,3.99863549351188,2.69910159973471,0.620193696892036,1.59170516808354,4.00823436216703,0.768109847997491,0.344418059548682,0.100107235701996,1.4799437892846,0.738843972605754,0.313495762134611,0.164862485768067,1.36318582273907,0.419856544777884,0.558507582603,-0.699512520653534,1.54633417155957,0.339896804036183,0.543190477337501,-0.847451064317813,1.40952890950821,1.09835509498079,0.340411718708715,0.482956541603708,1.7615320381606,1.12570921065037,0.301955790363146,0.523209840275861,1.73846132924496,0.654969783800712,0.814780349012582,0.53040983306105
"73",73,0.745714285714286,1.23790060851927,1.03904942965779,0.891803496989347,1.50431034482759,1.6917619047619,1.12311526479751,1.03633618344345,0.86196043728471,0.832126933466728,-0.577747611575123,2.48367584353021,0.890223894167651,0.834533385432026,-0.506145410450207,2.52403416269576,1.20846940589299,0.321934171381045,0.607634972347,1.81931074829282,1.27535699893858,0.299252457415358,0.743547245777825,1.87564771684124,0.445956532474215,0.593339665361719,-0.842640938662121,1.49948200865013,0.52727372861752,0.572867723639662,-0.692350218099767,1.48583173693206,1.00836533643267,0.328086577755126,0.361733434850292,1.61488098633833,1.18604807129805,0.308467319533461,0.601426470682365,1.78748542001438,0.599944914723965,0.803317453754789,0.634080739087992
"74",74,0.7294,0.47573268921095,0.76986013986014,0.915170254403131,2.83979591836735,2.85182274247492,1.07262686567164,1.20745312611392,2.34335189534658,0.857585329725904,0.702136640298695,4.0915773737359,2.21352948828173,0.8567035228636,0.632907946236858,3.81956847205046,1.08824307442831,0.351640525905728,0.497125558671187,1.79531392292133,0.988527417820609,0.33026635149251,0.383694298073485,1.67255800148969,0.0676499540602891,0.65662452220995,-1.10387615159746,1.28647848100591,-0.166087723579508,0.714655936415519,-1.41632851552033,1.19336887700581,1.24659041604336,0.360832981789065,0.532869743425748,2.07397082588596,1.17044571698667,0.317779888092161,0.532667045506253,1.82435796606294,0.597665445976839,0.853067781985274,0.53133427074702
"75",75,0.108723404255319,0.0874,1.30745173745174,1.42295587358378,2.22780487804878,2.53177380952381,1.52876832844575,1.68076092191262,2.94516882928401,0.742042496658554,1.45420921914829,4.447277872613,3.04654744371458,0.771547310968584,1.5783427330952,4.73217326752007,1.34570263627575,0.35540869497867,0.736568316732534,1.9964619630825,1.24021283372734,0.32574955264621,0.711336492908014,1.87034477588871,0.12192304490163,0.753191299635168,-1.24611285190387,1.44741094570512,0.0105742240596569,0.652683806272292,-1.20983708547399,1.1983926143792,1.70192031536355,0.364986917070113,1.04751087453017,2.38305273004504,1.61408925277256,0.328003000362496,0.958399005897863,2.23958220894691,0.623053938502973,0.817164194856317,0.540659084898081
"76",76,0.495769230769231,1.29165925925926,0.649857651245552,1.23546532846715,1.40442307692308,1.6949696969697,0.767687687687688,1.24735047976336,1.77588945323868,0.660006574135883,0.407619961764206,3.01967454549126,1.97414435746176,0.729372672956905,0.577305131949779,3.47677904730482,1.12152576360939,0.321296312312187,0.472150883361731,1.7150876864258,1.0161892807241,0.265944894401573,0.495598915589204,1.51047364387607,1.41375257732233,0.584524613088245,0.281229792942487,2.5310769471344,1.36558742378196,0.587835973741505,0.210502672830122,2.49266768334065,0.841281582598313,0.329660594669846,0.198416426078439,1.48066018302613,1.15454369823083,0.264590750151358,0.670280079680243,1.67464427830522,0.51090635247496,0.859235449354691,0.609582013657484
"77",77,0.5,1.29435555555556,1.10750889679715,1.36108931467964,1.39196428571429,1.2317935483871,1.15477744807122,1.29225908706678,2.17669187609869,0.717012243467832,0.982006129720387,3.73081015313996,2.04354912001152,0.69388396673782,0.72617946690862,3.51150548275909,1.20943769200432,0.348042639165769,0.551299287104646,1.84668332258615,1.03365360283061,0.325384477171462,0.462788333716638,1.67391808687578,0.941605278825147,0.792761157816956,-0.552674983126986,2.37263049776368,0.795756060846247,0.824830261593147,-0.750698746768979,2.21913552794956,1.25708249598099,0.346559481267191,0.58201297257905,2.03984063734971,1.14454526307225,0.325630113819203,0.515390506219451,1.81062616143098,0.520577226233001,0.843910403379211,0.59437671948691
"78",78,0.316909090909091,0.665266666666667,1.07030303030303,1.38901515151515,2.44083333333333,3.07808080808081,1.3241049382716,1.69332189822756,2.19657614877631,0.520387628203364,1.24881770647926,3.18966856259386,2.00703231500327,0.467273179841103,1.08244406629149,3.0163487202484,1.43823417951488,0.340520759999888,0.78035639015942,2.0712802820228,1.25569586509941,0.315012375418335,0.571031945126961,1.79179734248185,1.29226307123476,0.613490985213501,0.187973474514786,2.40834329989348,1.15898262812885,0.598019643802144,-0.009505210805089,2.2508429318067,1.55783118898779,0.34342126876528,0.895960486157924,2.21639219104991,1.40709997756498,0.290698146868251,0.865701810105349,1.99553848033557,0.661381623337591,0.798897183938369,0.642419841889153
"79",79,1.03915254237288,1.90664705882353,1.45273722627737,1.49398931623932,1.04216666666667,0.6561004784689,1.37898203592814,1.38877653471027,1.33023172813756,0.547761986635808,0.30589451266065,2.30221188009836,1.38003135253313,0.53234224255405,0.444054870588907,2.33274302819662,1.57582606111319,0.33962872140742,0.848953284740409,2.21792187689203,1.61648424140197,0.326946435060367,0.913274750080459,2.17748317233627,0.96032426625009,0.580057056616472,-0.155087240508449,2.11981576845401,0.949732326008333,0.581221236957095,-0.220187489651943,2.1788285654611,1.51707279120135,0.325915540550888,0.744938301702964,2.21636460129774,1.57039957430043,0.306968974458945,0.939932523997339,2.19196666382854,0.710630513569014,0.776599829610955,0.657668261936057
"80",80,-0.903392857142857,-0.536512820512821,0.907376425855513,0.864341663774152,1.70264705882353,2.54467727674624,1.07075528700906,1.18396253286591,1.80790808418328,0.591995912504325,0.650218075325872,2.91288455121406,1.89193392088038,0.603142906689052,0.617206592078667,3.01434146311113,0.951995473821604,0.385982207906852,0.319396186342501,1.79690183270256,0.969886645290234,0.329359168372529,0.330309874052112,1.61262832241042,0.127943726672519,0.649513795518454,-1.04801165602326,1.3479671284073,0.193897035472493,0.63037699013061,-0.886364978514529,1.32401017436737,0.911246157063802,0.383776643232751,0.244279678017713,1.69098369780984,1.13840624476608,0.322196679638313,0.483576031990256,1.81183873182016,0.533742821589991,0.836149418713724,0.549052873667985
"81",81,0.694310344827586,1.16951923076923,1.21772388059701,1.4222962962963,2.12867647058824,2.18357575757576,1.40208333333333,1.58833333333333,2.34761188188109,0.627741334329975,1.26474209197992,3.66711634201867,2.38044848298691,0.62072408665105,1.32449546435705,3.69086863139477,1.37985348748263,0.357399153241656,0.703223080158122,2.15427029924637,1.39499969367962,0.320213749615978,0.845618215747061,2.06895700974852,1.45114202582308,0.615501733558267,0.235446463519651,2.64851028307784,1.47821633580084,0.673055378913965,0.137417270496192,2.85628298277398,1.38992582838994,0.339820424970531,0.805576027934743,2.06240644242007,1.57351705039517,0.314588000293599,0.990374509034342,2.16543559377665,0.631015281036802,0.822878361576977,0.534752735516999
"82",82,-0.220612244897959,-0.917619047619048,1.02242537313433,0.93072045467209,2.48835820895522,2.22353832442068,1.31561194029851,1.19316577540107,1.77599370084946,0.701092059659283,0.212595733549555,3.14537856604199,1.78114833344334,0.675528000493501,0.368254186670543,2.98548403312775,1.00385072217454,0.311170736284988,0.440069671541641,1.62793838010861,1.21251549659884,0.296254592990411,0.634555360788693,1.77328706512044,-0.73496309259626,0.785415072343746,-2.0045395873718,0.923871522221076,-0.598519767281127,0.841236623477247,-2.02154154621735,1.00350672251769,1.09930932039653,0.31317645001364,0.520708814154024,1.62756589988523,1.31049471303364,0.308645959672672,0.776359033545548,1.87578639248756,0.602194773477647,0.839877481898784,0.502673251435089
"83",83,-0.120192307692308,0.373149001536098,0.816923076923077,0.869314685314686,1.22161290322581,2.025125,0.891820895522388,1.06190251908942,2.21046766076117,0.628117908660361,1.11036087746404,3.34351345876516,2.19503150215103,0.717995427532995,1.09579602547531,3.67334748218589,0.838348242232403,0.348648578840214,0.126869281687913,1.49406258321403,0.90509173401832,0.313998165792151,0.168052840772694,1.46744575512552,-0.0188421175079057,0.5495903672511,-1.15853584517261,0.948619567400611,0.129604404737299,0.543421589566713,-0.772910963089773,1.07090153957804,1.01524415480507,0.378354022214214,0.319251051244124,1.73659430159318,1.28759903297768,0.345828928143712,0.680395423825816,1.95142820167653,0.585045406275373,0.804942265120481,0.668625134678748
"84",84,0.753541666666667,-0.521343012704174,1.27877622377622,1.6357696827262,2.61859649122807,1.8376724137931,1.50142857142857,1.67283745150092,2.33414747589929,0.575831993761984,1.30466973403008,3.40167647515354,2.38812778652839,0.571769327609388,1.29741842139966,3.42588799194389,1.43943542848124,0.328568225240812,0.853464691921507,2.08126394780747,1.45833617635657,0.316594395726194,0.924112818852803,2.0578696122312,0.0935752107925977,0.797297239208282,-1.4999063088793,1.54814956923291,0.293346848524437,0.666882400943407,-1.1400328061217,1.52783735994544,1.53527183140572,0.327338957493817,0.94081877228477,2.15461258550715,1.58748225054626,0.297805825569649,0.996783813496214,2.11155081433731,0.566698010691508,0.869063142270873,0.472986105269692
"85",85,0.454166666666667,-0.784511784511784,0.936727941176471,0.937945057322085,1.53526315789474,2.52125925925926,1.04042553191489,1.20358314855876,1.92127674624934,0.567072665547077,0.764846754099481,3.00794830116543,1.90098291228306,0.571181399126781,0.868393494543397,3.13602844466627,0.818452315434731,0.347200356324034,0.0918842582632454,1.42133373803776,0.846365887357406,0.330529234728234,0.227592083746116,1.44259244181833,0.031058275646472,0.595726975152718,-1.21031702696336,1.16794144517545,0.0773807357036678,0.575644655240451,-1.01795296338496,1.23682454850193,0.839297985839417,0.358279512224832,0.0010928322474203,1.43629739308537,1.02030937043976,0.33290369496452,0.395243744046114,1.62336490380126,0.563991247516442,0.820780827566337,0.640279565406179
"86",86,1.14137254901961,0.7294,1.56106761565836,1.52198700375673,1.26311475409836,0.287406593406593,1.50792397660819,1.28048021342819,0.987408005277563,0.650727050847272,-0.197861015556492,2.17325240081924,1.0087696592684,0.647622753734054,-0.152332557950997,2.26598072184893,1.39759803989268,0.32668333402993,0.838357007962145,2.0982519635281,1.5741270824186,0.299905985880637,1.08528582444265,2.21493262529528,0.374766465903522,0.777797090116365,-0.888439085572171,1.96511842578306,0.4611080737138,0.750180038969489,-0.930359675475904,1.91033552290159,1.27062675685045,0.349655704373277,0.72826616560012,2.06437613751256,1.52256301985318,0.305016394093306,1.04147833632314,2.21827915798285,0.512165770630115,0.856310589519068,0.557306594850073
"87",87,0.369836065573771,-0.283116883116883,1.09840909090909,1.13244554284729,1.64610169491525,2.23159722222222,1.1984520123839,1.32002761159687,1.69883826311688,0.613471391345776,0.453394136631147,2.74226970272765,1.79825239062961,0.601826369532076,0.663544438711618,2.86713147319941,1.01860378189245,0.346041355850171,0.326870837688792,1.6934488794345,1.10685887347487,0.319787077732903,0.442274718802822,1.70383424763405,0.790146313312113,0.660107052589207,-0.482872082343007,1.94134205818488,0.912156922954039,0.633448198381725,-0.230015314083754,2.16846944531167,0.943326546393615,0.335414804214058,0.364471860189016,1.62353819828959,1.20646302586858,0.289230761770922,0.616503874199171,1.79825198077023,0.548862943731941,0.811531741789404,0.646530227782324
"88",88,0.887954545454545,1.30703933747412,0.852625899280576,1.10201946975973,2.1468253968254,3.44579637096774,1.09173020527859,1.53290006194508,2.68766414548095,0.733604680037438,1.24565506243348,4.02788691314564,2.48943131758245,0.77458012198055,0.93758212427057,3.89279621362718,1.27148551644739,0.390268595688467,0.536273016884467,1.96120361362148,1.29906595704281,0.330251653190414,0.624635489393459,1.92975613393023,1.30927585972009,0.877865489731288,-0.0857833630813118,3.07652974305207,1.25528408313868,0.888469616340899,-0.244263780854689,2.97847273471137,1.16495919794098,0.379150970053535,0.451773684456015,1.82183556618861,1.47543014425434,0.313038937252795,0.898574474531756,2.07794695391714,0.603395461832582,0.842232915311404,0.598279979265626
"89",89,0.0754545454545454,-0.00921428571428567,1.29522556390977,1.88393682065217,1.56913043478261,1.97739864864865,1.35164179104478,1.91806964285714,2.58793088471202,0.745452201608904,1.23490205492485,3.86217768285553,2.36643740797701,0.793267799307769,0.76228592339184,3.86875779858633,1.63151681499259,0.393194208340982,0.894467057067906,2.36112688578532,1.41091653270566,0.330761779607011,0.751327513071894,2.07541473054398,0.281917774122672,0.733402629124118,-1.0602395804151,1.73228030634827,-0.161616405446133,0.683117711551562,-1.36654960242985,1.11881440635556,1.65531767841548,0.369349688527507,0.98362749225544,2.35609005532638,1.64906250665173,0.298589982730095,1.11119040771236,2.25210702919401,0.633578244528183,0.772614232707857,0.727041868948815
"90",90,0.307636363636364,0.488125,0.679479553903346,0.752125718708536,2.23928571428571,2.95666666666667,0.948246153846154,1.15278321201092,2.32656819981129,0.599693256132321,1.25060449948319,3.52590350001743,2.15587018951628,0.61455375337881,0.983714297252003,3.38015921414298,0.938173687262839,0.354212736706209,0.247373590513849,1.64839773690775,0.869094514344079,0.328775119407464,0.209173201699241,1.41288535756977,0.540887129001584,0.581802528726619,-0.547961665530694,1.85647361896408,0.584438582112607,0.581773495704144,-0.424407204633861,1.71374695836693,1.03334002825812,0.339159825662692,0.344944769776536,1.76910565483078,1.07225687170602,0.308486930729212,0.446890525753825,1.68892826230188,0.648903529890045,0.806500347290957,0.661258766142824
"91",91,0.737894736842105,1.31310344827586,1.08770114942529,1.2901164021164,1.58164179104478,0.897858422939068,1.18859756097561,1.17252640190391,1.77147656894452,0.630340720493534,0.519286701592533,2.97031490442568,1.82008096583618,0.671195641142755,0.557774710169934,2.99681693295324,1.14302390572436,0.353756604696992,0.443704605250105,1.79186101861887,1.05957852197091,0.319324390264368,0.438810687198589,1.71453099064585,0.716278495738304,0.536619628890643,-0.335844996056066,1.76264384967717,0.598939706206674,0.525635997829956,-0.333346608082155,1.56000444551563,1.22988504707938,0.36075424112097,0.626869660819778,1.95234633752289,1.24228026269507,0.319015975238827,0.622477909819944,1.88408340085109,0.571262139400745,0.813622730874229,0.599787837304458
"92",92,-0.333,0.153666666666667,1.32443609022556,1.04481795567616,2.26634920634921,3.73461693548387,1.50480243161094,1.56635587583149,2.9564070371324,0.668802900843753,1.74695276667089,4.15280802615691,2.90502253325058,0.655956992751949,1.6256277860403,4.07932811703888,1.09104156127668,0.344697245844859,0.344994898711331,1.69250964309208,1.05100289348343,0.294421328776157,0.513550221868715,1.66045185057854,0.800263895554109,0.631255290141709,-0.363531322165957,1.88624009514308,0.772123829396871,0.589917385784897,-0.43437188485253,1.88455530729166,1.24795403184697,0.34303665294447,0.553780677637232,1.7953155434727,1.39612623172577,0.29320730511135,0.883211186427259,1.97250400796429,0.613882570916906,0.809008553038141,0.588519519852685
"93",93,-0.644444444444444,-0.949944827586207,1.17738970588235,1.00857235948955,2.30736842105263,3.30135549872123,1.37316109422492,1.33319616977226,3.04922076358942,0.65252187589168,1.75605764173373,4.54990573046104,3.2086307827353,0.736929561902147,1.90080536762754,4.86784934346338,1.00551385802809,0.343989654040997,0.409283955100084,1.61133912190668,1.19850260949516,0.314958119969862,0.594539026506722,1.73364795946653,-0.88127021445163,0.594293404729278,-1.9354290712111,0.396499178070152,-0.694155038226377,0.659234547432905,-1.87336901772378,0.529035092712872,1.23294474610955,0.395200918874759,0.39519905745137,1.95132345543366,1.44766634352996,0.301321172358668,0.899049100493517,1.9459431408632,0.480670718928707,0.84390936881121,0.614911157099186
"94",94,0.953846153846154,0.680714285714286,1.10067615658363,1.09505479452055,1.64527272727273,1.90393333333333,1.18982142857143,1.19786496544391,2.15498934403517,0.609095319651308,0.944913663712735,3.26018165386468,2.13081254144001,0.594157244874466,1.07961655677579,3.19607350977889,1.08272004532269,0.375763107041126,0.299502176282191,1.78689900788834,1.16174713095824,0.350984451277202,0.450522531800609,1.78128596319909,0.426840047430281,0.652350039873829,-0.965369937287362,1.61850246330509,0.887116753881696,0.752721924064128,-0.70815211660927,2.46875504129026,1.14634484811824,0.364226505946569,0.425359675083559,1.83068202762504,1.28375889774587,0.317524241980175,0.574614314825466,1.83895047566306,0.53084933770119,0.8562886255879,0.635147831860682
"95",95,0.294146341463415,-0.247809523809524,0.820982456140351,0.541136229314421,2.23378787878788,1.98533088235294,1.08663817663818,0.792851623376623,2.52818899085675,0.62140593105979,1.42072901616999,3.74926912858559,2.50193620885946,0.611453202064224,1.318872145207,3.73878831842824,0.341749230879624,0.370328816492099,-0.467624545383576,1.00062114357238,0.451366331948497,0.356238403018147,-0.244994014751605,1.1482823893361,-0.179237564403618,0.983621702220019,-2.08539284045443,2.02242178109048,-0.104092535272052,1.06321993887711,-2.07111499984853,2.24586618737909,0.604134992490674,0.3673263019998,-0.130484783917444,1.24569609845421,0.796984813455653,0.335021173489816,0.117137689723971,1.41274937657749,0.586437862473288,0.850800318146881,0.537182875303486
"96",96,0.275714285714286,0.565358974358974,1.33531135531136,1.38784003883076,1.96209677419355,1.90034188034188,1.45131343283582,1.3850927379084,2.23366310291203,0.627575942776319,0.990722988163586,3.4337884424064,2.12162387227053,0.611760452068576,0.790432091863839,3.34104493038999,1.13661525044752,0.381465866617464,0.283980189607273,1.77098145508124,1.17511431710618,0.347613661090147,0.467119609717786,1.78513230508188,1.13623427273931,0.621845735173899,-0.204410875113008,2.28847169870854,1.10212052449469,0.576622794422979,-0.0617338978644705,2.17900761701035,1.03916177374068,0.354400015212223,0.289659530396206,1.79525465610778,1.30888553231421,0.329390597614738,0.697854761988951,1.91391467586043,0.525611779121644,0.8360179100795,0.627098213615644
"97",97,0.71875,1.49738461538462,1.18011111111111,1.22977282704126,2.31387096774194,1.51783613445378,1.39183734939759,1.29875163398693,1.73157134486409,0.527453683427954,0.722106614682673,2.73975870359998,1.66507078797201,0.564396827411076,0.50254177116347,2.84027367562002,1.3174628241253,0.365373427094509,0.601375635914621,2.01912950697182,1.44637563158728,0.331979786232939,0.778197122469508,2.04649067634317,0.909682601056243,0.551282789338167,-0.330138370930918,1.9054546067576,0.944483225193564,0.545021791607545,-0.22053441583666,1.98292409768167,1.35051110392142,0.36317580718644,0.694911475177846,2.04758521341138,1.50638485021497,0.313170728320104,0.880579832488285,2.13601157177279,0.650459167190054,0.792677369412371,0.62125488984083
"98",98,-0.616481481481482,-0.297083333333333,0.862093862815884,0.997091544155979,3.38148148148148,3.70558204768583,1.27311178247734,1.39658484914895,3.34932124718964,0.564728587709767,2.16547406513144,4.49192104822682,3.25947373238832,0.561531989178404,2.292719564444,4.29707003022743,1.18583446854597,0.32443041620243,0.603578719822983,1.82666916344246,1.10919293309893,0.320709363424491,0.563531541815359,1.72070100417383,-0.739684870276532,0.994793275342721,-2.6259238783651,1.13180541568792,-0.839400204037278,1.06664739081873,-2.90301994787269,1.0146445763848,1.40081338461146,0.311439530717106,0.778130810523965,2.04971413561445,1.34803366932767,0.302387376551278,0.79325778028502,1.90077091226855,0.492884323695362,0.862874830625417,0.516274891746136
"99",99,0.724615384615385,0.993688155922039,1.15015209125475,1.12615803499015,1.14281690140845,0.830288461538462,1.14859281437126,1.10716263223956,1.45343026499863,0.527659752094495,0.556667573677652,2.52914555545837,1.39936442400496,0.510516312731424,0.565472912344262,2.43186971009393,1.0835247520179,0.368408953486647,0.348212714711411,1.7582675750131,1.05132011246279,0.339845153872088,0.285771861468245,1.66627569815767,0.718842784792438,0.868314706534407,-0.970783699167008,2.57598144610721,0.585940514754575,0.821700553475588,-0.915001059607271,2.26990921693782,1.06322993135842,0.34978259846226,0.320537768466268,1.66948996515752,1.1148970193148,0.317817495710568,0.423515864031799,1.72939389224063,0.664083850499542,0.811144078488266,0.532299701682833
"100",100,0.0367500000000001,-0.112280701754386,1.0162457337884,1.23230941286114,2.5345,2.79679644048943,1.2743059490085,1.495,2.42110567455466,0.73246890052967,1.00711572885368,3.8538732528613,2.74743383413287,0.741906485354053,1.43366074550218,4.1437295153856,1.24970776217142,0.339427992281753,0.6111067599929,1.87943115437653,1.35289871171297,0.313957315131357,0.741976789694837,1.98061841727804,0.375577342578907,0.828910969832988,-1.32098635971991,1.95027936111128,0.608525305419969,0.837649621927335,-0.959399001708347,2.26875693928022,1.37589302715474,0.349593527954511,0.689608226898892,2.0470629625908,1.5476018151953,0.306351718120793,0.973530347088238,2.10706912573367,0.572734196363229,0.85896345518423,0.528675818723568
"101",101,0.682413793103448,1.07782828282828,1.09318996415771,1.39691418293936,1.33277777777778,1.16105882352941,1.13204204204204,1.46786813583815,2.464022289984,0.644965034742364,1.09720517688687,3.74708049030958,2.21872762429403,0.674714071923928,0.8373402325078,3.57530020791444,1.23513395172502,0.386732661811558,0.548125423813431,1.98875159132279,1.0806670974837,0.355380421706198,0.460776822467856,1.75277493691177,0.846195793171747,0.598617417359147,-0.35341288057183,2.00171313821993,0.861437036276884,0.55705841790092,-0.193372388905814,2.04694276630424,1.38189781997618,0.374311716641883,0.704249927109879,2.06487620066889,1.28433762520812,0.336827107655359,0.651952913622166,1.89421491673722,0.711393703601666,0.773744070876969,0.700756249541056
"102",102,-0.384444444444444,-1.1699209486166,0.985278810408922,0.603640685461581,2.34381578947368,2.41684210526316,1.28455072463768,1.00467166285791,2.35319682562336,0.5863266336071,1.36402999613134,3.5220560699561,2.41259338275191,0.56607779478085,1.52789365784686,3.47612667527697,0.469617032448411,0.328446508614575,-0.141379206671064,1.18818757353692,0.671889564460464,0.306680370781929,0.0835162229805368,1.2807984975296,-0.430258845244938,0.811829811338671,-1.92044546477056,0.998369884895669,-0.113350969203621,0.73557505641978,-1.47464368098791,1.16749032208465,0.694275311311812,0.313329823831576,0.0741694231397498,1.25429991094324,1.045043315039,0.291119090403004,0.508434054859886,1.60329260689661,0.609049649809762,0.821352904020406,0.558971937952606
"103",103,1.04783333333333,0.929333333333333,1.11441696113074,1.29335381080811,2.03744680851064,0.920952380952381,1.24587878787879,1.2516531354469,1.39673503167659,0.775543820789171,-0.329388218522681,2.75835983754419,1.50668134539155,0.775261870955027,-0.0575998300454039,2.99797238164665,1.29921391034958,0.310129081845052,0.705546184822136,1.91280020430367,1.31882552295834,0.297058235452684,0.704835023952417,1.90233799276275,0.714355656310576,0.641426577648075,-0.490403620133829,2.19879646181434,0.742806016541725,0.678461565325282,-0.540042190622964,2.29075785804554,1.26618923531138,0.318386037909983,0.640845674373491,1.86912977590991,1.33018569621552,0.303175916893192,0.739702935854629,1.8849176369554,0.618376359451536,0.830933333403936,0.591777534871448
