"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"58",58,1.05645833333333,1.76625,1.18044982698962,2.27436363636364,1.3553488372093,1.4373013030326,0.31525889469535,2.01836363636364,0.58106233333104,0.268673137827143,0.235436191651127,1.34121156610553,0.356325216603825,2.01836363636364,0.677152070258103,0.268673137827143,0.242877071786628,1.3711046328888,0.360266060516814,2.02283925540023,0.651734622511438,0.276603928717755,0.245447564522356,1.35163865706171,0.352095097653936,2.06677406575687,0.715135408695157,0.276435494558039,0.230968406205973
"59",59,2.166875,2.20111111111111,0.868631578947368,1.77862068965517,1.02250728862974,1.43863581711237,0.322426791308231,2.13059880239521,0.691962985282836,0.253762886683409,0.261821264171119,1.06879968202758,0.366216249682377,2.13059880239521,1.06179912036763,0.253762886683409,0.284147516210547,1.70607219619277,0.362421110342267,2.46961631212039,0.763544115927619,0.258011060469836,0.271392063628498,1.06109500751596,0.360138877193545,2.16670326526689,1.10560825775093,0.260306660383402,0.261628886860123
"60",60,0.289814814814815,4.61666666666667,0.903940520446097,2.20107692307692,1.15637724550898,1.24445874381612,0.319936287121842,2.1671676300578,0.922708886241681,0.247795263413944,0.247353787608496,1.2267461959087,0.347248638444316,2.1671676300578,0.9404214341491,0.247795263413944,0.259907776082439,1.21913319956762,0.363729908505199,2.21659540154048,0.997462201972857,0.263753834851902,0.257465807025639,1.10505515793581,0.354330731032289,2.20066249265077,1.09560733471496,0.251098906929891,0.260357064262756
"61",61,-0.208928571428571,1.016875,1.07714828897338,2.21061538461538,1.30176829268293,1.21585580597277,0.305108763517688,1.90648484848485,0.690629042512082,0.246102449261256,0.225098252276827,1.15440820746834,0.332791020118311,1.90648484848485,0.752076641016512,0.246102449261256,0.236186393744796,1.10918200683456,0.340021820155121,1.91518318871324,0.806001181878678,0.261446801286508,0.232057209473563,1.13262487735286,0.338296976879085,2.01749505767211,0.884870180319254,0.253820241805687,0.233959037870325
"62",62,0.673877551020408,0.573125,0.810674603174603,1.79469879518072,1.0544776119403,0.648032934898987,0.31708470992869,1.79432926829268,1.1462963333937,0.239994707907682,0.239823752339781,0.725359259496462,0.330920555454706,1.79432926829268,1.06897000879622,0.239994707907682,0.251834124733054,0.532248011774187,0.348510041391249,1.78653116509957,1.25428315332539,0.251219611678434,0.246679606280573,0.618921148008684,0.338432562049495,1.86869297963094,1.24977183162225,0.243397080961014,0.244580633458216
"63",63,0.438688524590164,0.854,0.715355805243446,2.89877192982456,1.09947530864198,0.895820904130364,0.30939744383906,1.679375,0.783554095869636,0.240993250139138,0.240330706018402,0.887559195420294,0.343041151524906,1.679375,0.791815804579706,0.240993250139138,0.255906199139694,0.753512973352832,0.343184974572851,1.56998895576716,0.816475982414326,0.251299686745623,0.250439448696973,0.870134358855576,0.341172203251504,1.68846055450439,0.818326195648816,0.246686437616683,0.248407533862174
"64",64,-0.226341463414634,1.866,1.65873720136519,2.34285714285714,1.7685100286533,1.45508160770182,0.328939657993807,1.91647727272727,0.46139566502545,0.245303765611676,0.262081587912199,1.25344819150975,0.341680427569893,1.91647727272727,0.663029081217525,0.245303765611676,0.245867383967824,1.61056468453876,0.373797305346638,2.13455996641355,0.523995281874788,0.264712527877725,0.267141777758557,1.22396484257983,0.34879072122077,1.97070615205455,0.746741309474725,0.249680604446709,0.251440205675345
"65",65,1.63448979591837,0.109333333333333,1.06839160839161,0.7438,1.02008928571429,1.39520326018813,0.305147263210019,2.04462962962963,0.649426369441497,0.242758616548742,0.236050538935289,1.27416459142635,0.350074335962512,2.04462962962963,0.770465038203278,0.242758616548742,0.262963869885182,1.33617248108807,0.347735149792241,2.07964070187162,0.743468220783555,0.252787493398546,0.248549488977901,1.26584997196895,0.343105445423498,2.09799796132269,0.83214798935374,0.247783956743409,0.248414006113544
"66",66,0.841052631578947,-0.6775,1.45723404255319,2.64911111111111,1.62125382262997,1.81841844976953,0.315879300944637,2.53958083832335,0.721162388553821,0.265247527808025,0.221479462275598,1.96044001611339,0.354825060220174,2.53958083832335,0.579140822209964,0.265247527808025,0.242194638557754,1.36492994014167,0.35748139244676,2.1858925023538,0.82096256221213,0.278717946507573,0.227075646291038,1.95105013396538,0.344838388072772,2.64661521514299,0.695565081177615,0.268547148058331,0.226637041736267
"67",67,-0.113809523809524,0.8425,1.03647940074906,2.35026666666667,1.32459064327485,1.23772531260432,0.318095213326838,2.23769696969697,0.99997165709265,0.249537762950134,0.236502947411962,1.3934200610601,0.340493779107636,2.23769696969697,0.844276908636875,0.249537762950134,0.245153461385018,1.00674848206845,0.356201245914026,2.12658331921818,1.11983483714973,0.267017340745166,0.245183528958932,1.27951300627851,0.350807115977104,2.33918339477497,1.05967038849646,0.255712301334664,0.251038120398516
"68",68,1.33586206896552,0.605,0.994057971014493,2.2041935483871,1.21603550295858,1.21652929985495,0.331914705644483,2.04834319526627,0.831813895411322,0.265360558478433,0.256709798465342,1.26473690065392,0.359771162573781,2.04834319526627,0.78360629461235,0.265360558478433,0.254379633200843,1.0811042690022,0.380539998008807,1.93156173589958,0.850457466897382,0.280226146141853,0.265841635708009,1.21861142412506,0.367179087346021,2.05972786246598,0.841116438340921,0.274353440260821,0.256259364134701
"69",69,-0.589777777777778,1.285,1.43485507246377,2.72910447761194,1.68766763848397,1.41420437016655,0.297331482793525,2.00431952662722,0.590115156460672,0.239500902187922,0.24258752927433,1.13936420631965,0.340324083322473,2.00431952662722,0.864955320307566,0.239500902187922,0.256464738782368,1.58415302455295,0.340593826705504,2.26569148543162,0.681538460878666,0.247356869675829,0.250203118586462,1.11432383413325,0.340024626283012,2.05146354624647,0.937139712113225,0.249297292974008,0.243528452938888
"70",70,0.155116279069767,0.206111111111111,1.01825454545455,2.0809375,1.2188790560472,1.08978329110965,0.31016299898177,2.01589285714286,0.926109566033212,0.232868400071266,0.250144986027621,1.15281245899705,0.330930401241608,2.01589285714286,0.863080398145804,0.232868400071266,0.249184126467643,0.981405547682599,0.341925166402711,2.07937913696438,1.09797358928178,0.239399672941509,0.256754243790233,1.05222540476204,0.344145937424081,2.13577228309217,1.08354687833013,0.240143544119745,0.254334894366058
"71",71,-0.207118644067797,3.33066666666667,1.27676258992806,2.51,1.45834355828221,1.58757319770505,0.304883522908189,2.87206060606061,1.28448740835555,0.21792331710515,0.247970233002985,1.53684631160539,0.339706830033794,2.87206060606061,1.33521429445521,0.21792331710515,0.292205256479249,1.42061050594404,0.335460054647212,2.81090618697907,1.39029568103504,0.221393564405514,0.256890908155007,1.50221236137104,0.331332031980256,2.94131727507864,1.4391049137076,0.222539526237412,0.252357208605542
"72",72,0.429814814814815,2.12923076923077,0.921315789473684,2.22208955223881,1.18303303303303,0.857425519382408,0.322991742242944,1.87911764705882,1.02169212767642,0.245077865669938,0.251740153706365,0.892637410613445,0.339263401111103,1.87911764705882,0.986480236445378,0.245077865669938,0.25393614882054,0.716370220639001,0.360117964813567,1.81124051542186,1.09487029478286,0.256778492054432,0.25972311978227,0.782778482557784,0.348975628944799,1.9400695943495,1.15729111179172,0.250986448277755,0.254463056649658
"73",73,0.745714285714286,3.3325,1.03904942965779,1.50431034482759,1.12311526479751,1.26056763964832,0.304928043336197,1.47470967741935,0.214142037771033,0.250867253958059,0.223222257618883,1.16750319518912,0.346214586214149,1.47470967741935,0.307206482230235,0.250867253958059,0.239873953735444,1.26890498292245,0.344328946071723,1.52515819691646,0.256253213994017,0.263656371514398,0.231340825208668,1.17985740781675,0.337028096331511,1.51242639156486,0.332568983748115,0.25836183587266,0.228759074321244
"74",74,0.7294,1.81,0.76986013986014,2.83979591836735,1.07262686567164,1.08206941712076,0.323563077759174,2.18426035502959,1.10219093790883,0.238189568525091,0.254390116348999,1.17277614859272,0.347865208881228,2.18426035502959,1.01148420643687,0.238189568525091,0.271400109656852,0.837459302222453,0.349572968320019,2.04925456786064,1.21179526563819,0.248601080028445,0.261679703725238,1.13277783289083,0.345198981288976,2.24675786137274,1.11398002848191,0.242607541432237,0.252653886712096
"75",75,0.108723404255319,2.33666666666667,1.30745173745174,2.22780487804878,1.52876832844575,1.3572694660128,0.313095399383484,2.2206432748538,0.863373808840999,0.251787951457113,0.231721856066354,1.44980176291245,0.330337309919481,2.2206432748538,0.770841511941356,0.251787951457113,0.226910340624587,1.12207650458483,0.34073259541189,2.02444539000233,0.902368885417501,0.261122894079599,0.236606035101459,1.3573546890144,0.343025164640147,2.23433609889407,0.876981409879675,0.261551356552371,0.233513678078928
"76",76,0.495769230769231,0.714,0.649857651245552,1.40442307692308,0.767687687687688,1.1032358075063,0.301427434207269,2.06982035928144,0.966584551775134,0.243996728671411,0.246824706532904,1.14724463911867,0.351408778015627,2.06982035928144,0.922575720162767,0.243996728671411,0.267784469944266,0.985113330071641,0.350716657318814,2.07090751066214,1.0857941805905,0.245044560775294,0.26029730692846,1.15713506240112,0.346835691385602,2.19147979436079,1.03434473195968,0.252883575855833,0.249151245018269
"77",77,0.5,1.31909090909091,1.10750889679715,1.39196428571429,1.15477744807122,1.04838575448774,0.317469458295103,2.18178571428571,1.13339995979797,0.234565816478485,0.248617908591448,1.19671864222555,0.337516337334905,2.18178571428571,0.985067072060161,0.234565816478485,0.261062178879393,0.952658865639376,0.361689734383326,2.13445715550205,1.18179828986267,0.253599712779213,0.2581340860865,1.18648454056259,0.335028223020245,2.21412535361826,1.02764081305567,0.237398385544908,0.243328271235846
"78",78,0.316909090909091,0.820952380952381,1.07030303030303,2.44083333333333,1.3241049382716,1.51486687977642,0.327270606651978,2.35635220125786,0.84148532148144,0.237317777540457,0.264497729485406,1.62235677006975,0.361823736872669,2.35635220125786,0.733995431188113,0.237317777540457,0.282291203306983,1.19763573987129,0.358059270892484,2.17732733516119,0.979691595289902,0.24267029855463,0.2739547927344,1.51846888357133,0.357475080136381,2.4218670282578,0.903398144686474,0.239649091066627,0.276974074553579
"79",79,1.03915254237288,-1.45,1.45273722627737,1.04216666666667,1.37898203592814,1.69937527740156,0.321936786431664,2.24222891566265,0.542853638261093,0.227682145430478,0.257129727537568,1.57644683273588,0.340365569526366,2.24222891566265,0.66578208292677,0.227682145430478,0.260750323599664,1.69330230546378,0.348424779000377,2.24296982210348,0.549667516639705,0.237866315054766,0.266064559406644,1.51683211285538,0.351572299058011,2.24760033043711,0.73076821758173,0.231214479111108,0.273966453944859
"80",80,-0.903392857142857,1.82846153846154,0.907376425855513,1.70264705882353,1.07075528700906,1.10437291282305,0.334933745891091,2.08482142857143,0.980448515748374,0.269817697627258,0.267158385895761,0.931166988223316,0.37690118196351,2.08482142857143,1.15365444034811,0.269817697627258,0.286563753544418,0.996501363509325,0.38019633698973,2.12138285297161,1.12488148946229,0.275141660247984,0.279035647474001,0.895853917839666,0.375582245664085,2.18457916071807,1.28872524287841,0.27580728834101,0.2684422576454
"81",81,0.694310344827586,2.89333333333333,1.21772388059701,2.12867647058824,1.40208333333333,1.45532249755867,0.309735740373387,2.02958333333333,0.574260835774663,0.239229535724841,0.244378794706511,1.334751110206,0.347522946750554,2.02958333333333,0.694832223127334,0.239229535724841,0.260371630570093,1.46501729481928,0.347687165767175,2.08691503262231,0.621897737803036,0.248140238453369,0.25259457290843,1.3338389963795,0.349023035957399,2.09220744378257,0.758368447403066,0.245901212909179,0.257252150171139
"82",82,-0.220612244897959,1.31,1.02242537313433,2.48835820895522,1.31561194029851,1.31212299123395,0.315993889050383,2.02352941176471,0.711406420530758,0.236102773932395,0.254120858861832,1.08657830848165,0.342249741083399,2.02352941176471,0.93695110328306,0.236102773932395,0.264186546085788,1.29560511115441,0.352624554888155,2.0651401297669,0.769535018612489,0.244288201979239,0.266273969553756,1.0106065393581,0.353506040368432,2.06379441704424,1.05318787768614,0.242851756814355,0.267004918047943
"83",83,-0.120192307692308,1.89461538461538,0.816923076923077,1.22161290322581,0.891820895522388,1.17568906974089,0.310688187944525,1.96901234567901,0.793323275938124,0.242114856001125,0.247456823607041,0.896221520097953,0.345797748852657,1.96901234567901,1.07279082558106,0.242114856001125,0.267731336547141,1.10057644386208,0.350456549451175,2.01945238650322,0.918875942641146,0.247332430103441,0.256019294069822,0.882860374812829,0.336177336897887,2.04362157689458,1.16076120208176,0.246381009552153,0.240555628294286
"84",84,0.753541666666667,0.89,1.27877622377622,2.61859649122807,1.50142857142857,1.48906911497563,0.31383303145547,2.37627118644068,0.887202071465048,0.23546920474592,0.240229460149734,1.53024464643438,0.329554542797152,2.37627118644068,0.846026540006302,0.23546920474592,0.244764139495094,1.40430546119732,0.341205941598995,2.32199643798949,0.917690976792161,0.239346097954602,0.248125696717015,1.47953449828289,0.336493708487546,2.39741968408017,0.917885185797286,0.237511977719216,0.243674455432679
"85",85,0.454166666666667,1.35,0.936727941176471,1.53526315789474,1.04042553191489,0.884945962349185,0.314666241691179,2.13121951219512,1.24627354984594,0.229217413559062,0.240279230032902,0.901023380548383,0.335671969008743,2.13121951219512,1.23019613164674,0.229217413559062,0.27373380798017,0.772467305694595,0.335935954032559,2.11560823282962,1.34314092713503,0.232114426247931,0.247071781108485,0.897743393921973,0.327579322236251,2.19970800600651,1.30196461208453,0.229917771924514,0.239815837111681
"86",86,1.14137254901961,-0.727142857142857,1.56106761565836,1.26311475409836,1.50792397660819,1.60269287889043,0.293508386758727,2.18076923076923,0.578076351878802,0.241132594565598,0.2125313347254,1.40425566354168,0.329561930397411,2.18076923076923,0.776513567227555,0.241132594565598,0.237175122830914,1.66692779300925,0.327208654532774,2.28251777279921,0.615589979789957,0.253003086033415,0.219916355121177,1.42611551016785,0.323852571371475,2.23015281858772,0.804037308419871,0.245027352264211,0.221412124660007
"87",87,0.369836065573771,1.79875,1.09840909090909,1.64610169491525,1.1984520123839,1.12426725772507,0.30420278246123,1.94490566037736,0.820638402652291,0.250958139117892,0.229643988678076,1.0057632184032,0.341978291346169,1.94490566037736,0.939142441974158,0.250958139117892,0.249953059045054,1.13898575288389,0.341533266376182,2.09286026782791,0.953874514944024,0.254044666325874,0.237712333513402,1.07724664544319,0.33515070535643,2.07092917064975,0.99368252520656,0.259856781118176,0.222417116141912
"88",88,0.887954545454545,3.41133333333333,0.852625899280576,2.1468253968254,1.09173020527859,1.36617325837297,0.321658309197997,2.35065868263473,0.984485424261756,0.252371643825728,0.251207614436474,1.26116383840248,0.363062483929078,2.35065868263473,1.08949484423225,0.252371643825728,0.281686514822475,1.39985416763779,0.365100068773955,2.5269519015494,1.12709773391161,0.27551296451255,0.258962953364585,1.22280105589649,0.370044938601702,2.48705489718952,1.26425384129303,0.262988262355382,0.269193926120144
"89",89,0.0754545454545454,0.659,1.29522556390977,1.56913043478261,1.35164179104478,1.6054307894556,0.342711459545201,2.0448125,0.439381710544399,0.237420263819147,0.287283697288922,1.72726192979407,0.366925092037079,2.0448125,0.317550570205926,0.237420263819147,0.279835087433901,1.30302825618802,0.391752010208277,1.884764309623,0.581736053434983,0.242938344135828,0.310853529609376,1.6350220682116,0.370463873126471,2.11304412224249,0.478022054030888,0.24401556364714,0.288512316430042
"90",90,0.307636363636364,0.4325,0.679479553903346,2.23928571428571,0.948246153846154,0.912439731115738,0.344617020621972,1.89796178343949,0.985522052323752,0.239575270577412,0.271386491252577,0.829545206837736,0.375218245180518,1.89796178343949,1.06841657660175,0.239575270577412,0.30688953219956,0.87256955225704,0.369003634927742,1.92991398611722,1.05734443386018,0.247980778609736,0.279193383924098,0.824122749813126,0.371711270442505,1.95811165703104,1.13398890721791,0.242682750444456,0.288822507087832
"91",91,0.737894736842105,0.989333333333333,1.08770114942529,1.58164179104478,1.18859756097561,1.18688150868181,0.31860918975858,1.51734567901235,0.330464170330534,0.254141279815662,0.242895924126345,1.11281283685823,0.352935901710165,1.51734567901235,0.404532842154118,0.254141279815662,0.247214566821495,1.13778705996205,0.359651999124996,1.50033988314452,0.362552823182475,0.269020386933172,0.250979706842683,1.0841669013893,0.349799829704168,1.54709826847789,0.462931367088584,0.259258805768032,0.24834512600879
"92",92,-0.333,0.81,1.32443609022556,2.26634920634921,1.50480243161094,1.08709043637087,0.323321072100027,2.21763636363636,1.1305459272655,0.242651672628758,0.268762745247687,1.11150912586228,0.360414391056852,2.21763636363636,1.10612723777408,0.242651672628758,0.28822311630617,0.974528292118644,0.364557338900468,2.22562808987524,1.2510997977566,0.247045214184065,0.278920651691232,1.051419253756,0.357011329935042,2.2899963461243,1.2385770923683,0.247597073219835,0.270647517037524
"93",93,-0.644444444444444,0.91,1.17738970588235,2.30736842105263,1.37316109422492,1.36751034357608,0.318436005958819,2.3595652173913,0.992054873815227,0.265676045566446,0.250721123645389,1.03464611702023,0.371189645780972,2.3595652173913,1.32491910037107,0.265676045566446,0.291353053785257,1.28232207383101,0.366884932806767,2.40642495484438,1.12410288101337,0.262623383758937,0.266574530438831,1.09818546674386,0.360290507032421,2.45044467386061,1.35225920711675,0.276345746415549,0.245007720119276
"94",94,0.953846153846154,0.501666666666667,1.10067615658363,1.64527272727273,1.18982142857143,1.20432455598828,0.331600257425194,2.19915151515152,0.994826959163232,0.256353086541096,0.243176363697638,1.10559595858178,0.366688060723713,2.19915151515152,1.09355555656974,0.256353086541096,0.282888639473411,1.1245664145106,0.358097622796667,2.18732123935311,1.06275482484251,0.258422740008941,0.25180233479757,1.14050247625763,0.357766922236256,2.24103555820407,1.10053308194644,0.261517551330694,0.249851827715134
"95",95,0.294146341463415,3.135,0.820982456140351,2.23378787878788,1.08663817663818,0.737049968372219,0.331243673477365,1.74188571428571,1.0048357459135,0.259100709227573,0.252752537233902,0.508102275203101,0.357652978859223,1.74188571428571,1.23378343908261,0.259100709227573,0.274236925332374,0.794769476666838,0.367827654049859,1.85295858067705,1.05818910401021,0.270601561204318,0.261239046937617,0.410071106838641,0.362970716128097,1.7809851846783,1.37091407783966,0.263801926352322,0.260379347182048
"96",96,0.275714285714286,1.44444444444444,1.33531135531136,1.96209677419355,1.45131343283582,1.24208178388501,0.3349859795717,1.82288343558282,0.580801651697815,0.256811637377069,0.263617868262635,1.07396090737547,0.379720100451085,1.82288343558282,0.748922528207354,0.256811637377069,0.289247293019595,1.24072429439009,0.374397781847277,1.90977095321768,0.66904665882759,0.267102693033393,0.270319834560274,1.09976546143166,0.368254609915822,1.89483320760275,0.795067746171083,0.263595100768258,0.266781100519258
"97",97,0.71875,0.386666666666667,1.18011111111111,2.31387096774194,1.39183734939759,1.34432873924539,0.314982879466405,1.94222222222222,0.597893482976833,0.246329284837727,0.237589869354398,1.25572815659105,0.344498752336232,1.94222222222222,0.686494065631168,0.246329284837727,0.249472230670752,1.45915995752016,0.348178160593369,2.10790051379006,0.648740556269904,0.260251858297431,0.24320458136792,1.24185268619485,0.340680625147844,1.97826027603114,0.73640758983629,0.252448797840446,0.239096693621948
"98",98,-0.616481481481482,2.00066666666667,0.862093862815884,3.38148148148148,1.27311178247734,1.18265472591316,0.318425786013051,2.34189349112426,1.1592387652111,0.234579266290831,0.235158709520771,1.17388179187654,0.335436251323332,2.34189349112426,1.16801169924772,0.234579266290831,0.266517096771637,0.933904786445957,0.330536521670476,2.15439938158959,1.22049459514363,0.233844118695096,0.23894035051299,1.14358944005321,0.33078268777278,2.36410637966408,1.22051693961087,0.237179174503168,0.235238428878791
"99",99,0.724615384615385,1.265,1.15015209125475,1.14281690140845,1.14859281437126,1.09583139293681,0.306515482317925,1.77704142011834,0.681210027181535,0.238395743597148,0.232653702018438,1.07878696912395,0.329284240489543,1.77704142011834,0.698254450994395,0.238395743597148,0.236004414994847,1.15453569949732,0.336978666761704,1.91226389061416,0.757728191116834,0.248393383841119,0.243992344576967,1.00137191034365,0.342519970985938,1.83741132536485,0.836039415021203,0.246721231013616,0.248290862157389
"100",100,0.0367500000000001,1.62714285714286,1.0162457337884,2.5345,1.2743059490085,1.37526922783465,0.318224063029207,1.88,0.504730772165347,0.24975340885202,0.259758474758433,1.32690762804474,0.348977016553825,1.88,0.553092371955265,0.24975340885202,0.248319357121753,1.49228769692883,0.363944495344563,2.08509473167595,0.592807034747119,0.260322991720819,0.269350714911892,1.26724788862205,0.360548374711059,1.93484173859153,0.667593849969477,0.258404957929703,0.26298276040054
"101",101,0.682413793103448,1.84222222222222,1.09318996415771,1.33277777777778,1.13204204204204,1.23262036811844,0.345419132398869,2.0539375,0.821317131881562,0.287555052167238,0.252606713649717,1.29278107079478,0.385409846173573,2.0539375,0.761156429205224,0.287555052167238,0.267740689462162,0.911325761325914,0.3934790525519,1.83861139195394,0.927285630628028,0.305195799938735,0.257930741314942,1.27823494739184,0.382167625621164,2.12020126056295,0.841966313171111,0.296800910069441,0.258117384930895
"102",102,-0.384444444444444,-1.328,0.985278810408922,2.34381578947368,1.28455072463768,0.829195128949308,0.312542392182139,1.74647398843931,0.917278859489998,0.234646613371177,0.247189513167335,0.601147983009418,0.335597681933163,1.74647398843931,1.14532600542989,0.234646613371177,0.265172586800276,0.953922825447102,0.355111034881669,2.00780707835799,1.05388425291088,0.257676259062695,0.254007827713861,0.449656574819224,0.347747249846227,1.82730509303224,1.37764851821302,0.238735522647179,0.262938907742431
"103",103,1.04783333333333,2.752,1.11441696113074,2.03744680851064,1.24587878787879,1.24053931598038,0.311803072667675,2.05901840490798,0.818479088927593,0.247157729132177,0.233316093072877,1.28521268541933,0.346572844602871,2.05901840490798,0.773805719488646,0.247157729132177,0.254652626422546,1.09892130543809,0.338461686978357,1.98542239167215,0.886501086234064,0.244493104131961,0.24156425563939,1.34758018927213,0.337006849385034,2.1377521363492,0.79017194707707,0.249931843561854,0.234145618545483
"104",104,-0.4014,0.66,0.776178571428571,2.52950819672131,1.08982404692082,0.735309954129989,0.315548726549428,1.95988439306358,1.2245744389336,0.255734445911211,0.239544239679146,0.777028296854351,0.34465802868862,1.95988439306358,1.18285609620923,0.255734445911211,0.259413071738096,0.603498637972843,0.356618773332599,1.91547425841497,1.31197562044212,0.264595081832156,0.247819264376796,0.709045222605193,0.348828230246481,2.02899673636002,1.31995151375483,0.261670184500202,0.242356167404673
"105",105,-0.187111111111111,2.16,0.704787234042553,1.70238095238095,0.88695652173913,0.94733173453991,0.321440893193727,1.90264705882353,0.95531532428362,0.250754932606176,0.248411508357212,0.79303353605885,0.354477799765474,1.90264705882353,1.10961352276468,0.250754932606176,0.273593766545651,1.00841029939669,0.350596999837324,2.08894213474698,1.08053183535028,0.25109320455155,0.255583939673617,0.796452900952324,0.353466177112743,2.01345014253225,1.21699724157992,0.257915585135534,0.24907382138441
"106",106,0.558181818181818,0.318095238095238,1.3419776119403,1.35982142857143,1.34506172839506,0.939283387357918,0.352982111795815,1.81664634146341,0.877362954105497,0.265310241711451,0.26437032549998,0.856883738138032,0.374852702933438,1.81664634146341,0.959762603325383,0.265310241711451,0.279561512745697,0.820874931154739,0.386509033783416,1.71591666184881,0.895041730694067,0.275095445701678,0.274535434543957,0.819884151288879,0.373978319506027,1.81568638348232,0.995802232193438,0.268016838358909,0.26864262879447
"107",107,0.220178571428571,-0.631333333333333,1.09746268656716,1.43459016393443,1.15996960486322,1.21422853067576,0.32579168394069,1.99993902439024,0.785710493714483,0.261090749991147,0.244273661680915,1.45475059433855,0.36094625360576,1.99993902439024,0.545188430051697,0.261090749991147,0.253779785654724,0.880014187688528,0.364951802806453,1.73246759870559,0.852453411017062,0.271287158358209,0.255089657861682,1.423463895707,0.356724409041539,2.04336216935505,0.619898273648045,0.264613889400172,0.25022558143551
"108",108,0.461698113207547,2.954,1.2502641509434,2.80089552238806,1.56319277108434,1.36631372831135,0.315309651888262,2.02789156626506,0.661577837953706,0.250721536520049,0.238171974245633,1.37460058541964,0.335867833855541,2.02789156626506,0.65329098084542,0.250721536520049,0.232043206329645,1.17181800774832,0.344279552523458,1.91450680390925,0.74268879616093,0.247948971153991,0.246026512887309,1.38201335339529,0.343729914003688,2.12195466321261,0.739941309817317,0.261954776655792,0.231940117930658
"109",109,0.439375,2.25,1.1118085106383,2.00435483870968,1.27267441860465,0.942955764879218,0.291445893039478,1.70333333333333,0.760377568454115,0.228380498852491,0.221165062634529,0.613064192309787,0.318196912506183,1.70333333333333,1.09026914102355,0.228380498852491,0.247352934392055,1.20025775185723,0.330176579776391,2.01809411015968,0.817836358302457,0.242113204982118,0.225128735557427,0.637266862184164,0.311034934037496,1.7585147647709,1.12124790258674,0.232555048565076,0.215367987650454
"110",110,0.965094339622641,-0.319047619047619,1.04481617647059,2.55111111111111,1.29432515337423,1.33853574404506,0.322458673319915,1.716875,0.378339255954944,0.240694714740694,0.246757649162269,1.19442016703412,0.344471397477051,1.716875,0.522454832965879,0.240694714740694,0.251158804485283,1.30983161977672,0.339124052753678,1.82595380093181,0.516122181155086,0.239909014943466,0.250818990438466,1.15869655532498,0.343648251650603,1.80645170808475,0.647755152759764,0.245106619034401,0.24829923200392
"111",111,1.09764705882353,3.28,1.70192857142857,3.24934426229508,1.97873900293255,2.27214321774353,0.300048639452192,2.63276470588235,0.360621488138824,0.223900279765271,0.234351935170526,2.29824084001627,0.326389309388993,2.63276470588235,0.334523865866081,0.223900279765271,0.238310680708287,2.11539813876476,0.327021529588414,2.57906652849431,0.463668389729558,0.230542200640042,0.241833990924211,2.22810142580406,0.330356309242989,2.68867065044613,0.460569224642071,0.224236013332302,0.249643829680452
"112",112,0.3305,2.05125,1.20755395683453,2.58185185185185,1.4310843373494,1.30149585475879,0.318003068501134,2.07018072289157,0.768684868132774,0.244056138608145,0.246089411000046,1.22076862640732,0.350381977408034,2.07018072289157,0.849412096484246,0.244056138608145,0.26386641495399,1.14267205074068,0.353884716261747,2.0013651415417,0.858693090801025,0.253646910102923,0.255702437623394,1.19281457966212,0.348468636672861,2.11941564902824,0.926601069366121,0.25014084996273,0.251508396727212
"113",113,1.215,2.63642857142857,0.909820788530466,2.04745454545455,1.09715568862275,1.17439482263296,0.320847222504694,2.167,0.992605177367043,0.229212361504173,0.243560975602864,1.05399472578689,0.32513335418427,2.167,1.11300527421311,0.229212361504173,0.255799764362557,1.25044440166194,0.342034786706982,2.296368904842,1.04592450318006,0.23617553399205,0.250688234149238,0.937711259969354,0.330786536479393,2.19022941060125,1.25251815063189,0.230477140772577,0.2431625748079
"114",114,-0.0776595744680851,1.055,1.05568345323741,2.99111111111111,1.41325513196481,1.47891592663932,0.304201287277357,1.97994219653179,0.501026269892476,0.220450253428428,0.241526176337616,1.27493746531339,0.322221963226504,1.97994219653179,0.7050047312184,0.220450253428428,0.244852705314112,1.70492963257202,0.336655590167888,2.2368018894473,0.531872256875274,0.237288612080683,0.24840491193409,1.23402288517314,0.329698349092502,2.00787319492456,0.773850309751416,0.224122755996088,0.249932405618313
"115",115,0.554761904761905,1.63125,1.44032967032967,2.3863768115942,1.63119883040936,1.46841192887093,0.326662573085661,2.1282183908046,0.65980646193367,0.250715457145894,0.245284255127465,1.29770044656335,0.341984395844512,2.1282183908046,0.830517944241249,0.250715457145894,0.245981888563536,1.67593142400111,0.35971221175381,2.40138453476515,0.725453110764037,0.269552486078449,0.25170556201955,1.24355409068899,0.354318283124808,2.18601829235489,0.942464201665904,0.258462157067788,0.249003050868671
