"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"11",11,0.288196721311475,0.167327586206897,0.471712062256809,0.100663759689923,1.12986111111111,1.19528957528958,0.615744680851064,0.331747967479675,1.11424070582752,0.651312926802598,-0.167267709813146,2.46657764707759,1.13492658115191,0.64296909268675,-0.0941896079309521,2.32364976220278,0.262792094944982,0.38529863133407,-0.400217660934585,0.971659129172089,0.316493633841801,0.356345832236012,-0.309411367455379,1.05610534295211,-0.342839203714192,0.681559726017369,-1.66194262234998,0.860198607292514,-0.23472576167902,0.686634676549074,-1.61672185743205,0.957118442134365,0.319179671573376,0.381687475726819,-0.36862396524534,1.05920354357175,0.44575700060481,0.350691308667363,-0.184507539900744,1.15579754992087,0.591628593413082,0.795058038918397,0.614453552039467
"12",12,0.5872,0.132,0.401985559566787,0.590349322210636,1.97190476190476,2.04728194726166,0.692882352941177,0.812091421848507,2.53034257945513,0.625576431365965,1.45516325769605,3.86568742122459,2.65840030242044,0.673195038392457,1.52600221720144,3.98073652720023,0.578726094269812,0.358668436110504,-0.0934196045933844,1.20326728432196,0.685076145149042,0.32778882517003,0.0567849108792684,1.35186493964743,-0.670627444191844,0.650757463192301,-2.00921551594631,0.606044064704371,-0.652308289957915,0.624275906899372,-1.84908735138601,0.621886891322943,0.71304788261845,0.337544498228586,0.0795218623390212,1.2829573147337,1.02149868436753,0.3214612620079,0.460259587180452,1.71942318498131,0.579037983270308,0.839107215443765,0.587043197422333
"13",13,0.120625,-0.998765217391304,0.32479704797048,-0.0271821549188365,0.744126984126984,0.885223123732251,0.403892215568862,0.135752161590069,0.464605755251867,0.59329397727332,-0.65488411551493,1.69503229322561,0.531938452929987,0.577553239553952,-0.664568923261779,1.6512291546893,0.089568830945543,0.342576435721699,-0.694262685484897,0.744167280755729,0.0740834476350958,0.308992791566343,-0.561667840553997,0.686927896566289,-1.21890380651309,0.929355628819918,-2.9739550147977,0.634720582419419,-1.24956820176581,1.01068066568437,-3.04842263642869,0.680315696043565,-0.015346880153223,0.32706530776749,-0.689650792112616,0.555432857991266,0.163124986797305,0.289750777400811,-0.424741244798274,0.67820111033368,0.56615206604094,0.845462604780477,0.541738244922515
"14",14,-1.11573529411765,-0.917333333333333,0.538037735849057,0.269056625270594,1.43209677419355,1.87092998955068,0.707553516819572,0.564956980398025,1.26847286369185,0.600568721390909,-0.0186934181628336,2.45310677779495,1.5721236921368,0.625457022215277,0.524764765938539,2.93235448763585,0.39645977550213,0.338136056646762,-0.194695947582953,1.0543689954155,0.578978928721193,0.325400209837245,0.0381660350696343,1.21040401508273,-0.867724507893755,0.740676148123425,-2.30034413332991,0.703469359748234,-0.678473767438149,0.772123403415445,-2.0657539693924,0.752647370489869,0.420457273327193,0.349885214599128,-0.22242958578519,1.14890574647443,0.688078868598849,0.322881329860081,0.0890090933446632,1.25997314564695,0.570302691085277,0.812791549795773,0.587536105720572
"15",15,-0.608181818181818,0.773571428571428,0.574326241134752,0.233426672038679,1.22571428571429,1.13895483870968,0.682248520710059,0.394235182650805,0.881040312980101,0.71580533583391,-0.761959597185465,2.21035574407839,0.892943201292012,0.695317338878307,-0.471449606641245,2.30426948240784,0.490182454557053,0.374489871148846,-0.289476976391747,1.19964990060729,0.44294697791143,0.338686575231331,-0.22010063501729,1.09667993018959,-0.774348707700693,0.565243766063211,-1.95645782099601,0.261690756808383,-0.814882979106377,0.551390721587314,-1.94444265643998,0.106004790278333,0.412430678405126,0.378147994795796,-0.364207054352272,1.15364930022043,0.486071443325036,0.330142909044228,-0.144157567256286,1.1470354340867,0.662901603081097,0.801218536803688,0.707804075953384
"16",16,-1.69539682539683,-1.22820564516129,0.471831501831502,0.842560936325566,1.23052631578947,0.180677339901478,0.602878787878788,0.725230153190551,0.520717904436888,0.691594206273333,-0.726412358897721,1.74867188338361,0.312129977153757,0.680088236891437,-1.07752690081137,1.54023425493884,0.651805794055367,0.349206351282665,0.0760799544284725,1.33876855491434,0.537556290347599,0.348755169044574,-0.0732736261230106,1.1711213270881,-0.888471232614993,0.659216564256684,-2.15074281755317,0.211210228249806,-1.38896037654175,0.709810563927766,-2.72538046955564,-0.0414879032722908,0.568059023474061,0.338512793404625,0.0109062711428556,1.228777337482,0.523926497509299,0.333959395695504,-0.0475078646680706,1.128951376838,0.585046888454546,0.822322516017581,0.614463372216547
"17",17,-1.27818181818182,-1.94393382352941,0.235249042145594,0.266047619047619,1.14724137931034,2.49923636363636,0.401065830721003,0.744801100628931,2.06997736675926,0.615542963773145,0.948903013302111,3.32500520598186,1.88071851863165,0.619049759094308,0.855820445746319,3.18019997044969,0.31097299264355,0.371729562423684,-0.345361441877093,1.03907822685742,0.208705775916277,0.337722618723004,-0.450916056465381,0.888199078790346,-1.44420443230523,0.630957738524591,-2.65465796661115,-0.264613562619452,-1.37238142293547,0.612447011374578,-2.53601432849659,-0.256304845855032,0.310901955163485,0.365888929953763,-0.338956937482178,1.07640856545237,0.500237261179169,0.320965538274332,-0.0794914345234978,1.15488478145517,0.660350782441875,0.806886254442041,0.603970214392145
"18",18,-0.559166666666667,-0.568120133481646,0.313134328358209,0.523632657619925,1.31258064516129,0.634022727272727,0.500909090909091,0.569018404907975,0.940373839247112,0.50787465938589,-0.0186519027418,1.92499828800887,0.941887462555901,0.524464621710669,-0.0563792834375968,1.91841588246929,0.442897602195363,0.361248023031958,-0.225550221054111,1.05664513751633,0.464058118801042,0.343494154378245,-0.168054944824095,1.08157719825021,-0.909357344243904,0.665227757486732,-2.17939353697626,0.349255574341912,-0.885494510002294,0.65494100587421,-2.1994866493126,0.321197261486458,0.635752620261993,0.333927693292498,-0.00734431119465831,1.26044118855658,0.593040057225565,0.302438365122757,0.00992197984205645,1.09887112698773,0.726506346256085,0.777333767461282,0.612344977616207
"19",19,0.40140350877193,0.1659,0.388088235294118,0.227786565547129,1.68351851851852,2.40961379310345,0.602668711656442,0.531397582194102,2.97643389910286,0.844765924872036,1.4861723814769,4.58474427654257,3.11150849607915,0.881852269291232,1.55588627958361,4.93946983601167,0.299653995972563,0.323327270468261,-0.408950788865007,0.959579273232308,0.536463175623652,0.302582369394503,-0.0288459191531253,1.10421616011365,-0.912224651178631,0.578309660762469,-1.9477584092178,0.231003615598028,-0.594796288904479,0.533235437851369,-1.62761337237968,0.505935407488038,0.624821108127298,0.370745650827935,-0.109106892997507,1.37400838044064,0.929268143245114,0.327397792509996,0.372972530491356,1.53931334852134,0.557654626854066,0.825805512891459,0.653546389678751
"20",20,-0.887021276595745,-0.8014,0.606293706293706,0.193006651017214,2.47037037037037,1.68366666666667,0.902352941176471,0.444073535521396,1.44554049655854,0.554242708023587,0.447471878779029,2.48365231316617,1.58487134348347,0.53113428075219,0.636661324281778,2.65551713484561,0.24213846524242,0.353213677759768,-0.418791326213829,0.858609752993583,0.455620096059001,0.324820884803946,-0.194054793456976,1.03184522706053,-0.694089881799719,0.885525749296787,-2.49438402173022,0.920990566459627,-0.638674918730144,0.890441715095324,-2.60323009539403,1.04771923743702,0.396822827471318,0.340672065039743,-0.213954150862609,1.01786400821714,0.63999529342201,0.306477650669208,0.0479014042829621,1.21038612340231,0.628396033400601,0.840808255499833,0.60276802083772
"21",21,0.00296875000000001,-0.498137254901961,0.324824902723735,0.18593397940642,1.00123076923077,0.72007662835249,0.461366459627329,0.329928232434309,1.21530697205508,0.578357557254996,0.0971715037747919,2.31531782679022,1.28821371927007,0.59906994514937,0.237979767821752,2.46860457288698,0.229016465958086,0.368494689546503,-0.536554172675345,0.955273610968412,0.223336794236388,0.332473814149654,-0.438846407896425,0.840573553891141,-1.15541556775838,0.619890675205939,-2.31992988873869,0.0499950142148755,-1.04057381869472,0.584424042358996,-2.00992159400361,-0.0300234110655297,0.37732708496033,0.365289083285487,-0.365189367402293,1.14325939626503,0.429965573734666,0.300808252302631,-0.199485326932698,0.948374950045825,0.669146613329389,0.792387482383402,0.635798286560307
"22",22,-0.229056603773585,0.132988505747126,0.540145454545455,0.285564968759928,0.741129032258064,1.94102941176471,0.577121661721068,0.556162381120113,1.49150494639468,0.77300783352142,-0.0619452644702774,3.05275100468111,1.51318582163188,0.833803993974909,-0.0794344526496291,3.029293401809,0.347576278758533,0.36367177896978,-0.426700688470359,1.04409872076238,0.381404944403584,0.348260366586538,-0.352114872612531,0.939642013378944,-0.116400698203491,0.637837406510618,-1.31077888609218,1.04991171520028,-0.126308341304552,0.618271393648191,-1.23718185230176,0.963899242703457,0.321597031113779,0.390632288782591,-0.428304455463632,1.00605961283215,0.586151064453699,0.342845284184118,-0.112756081907009,1.25392510661775,0.560934303395989,0.83776958588107,0.661005140281155
"23",23,-0.643518518518518,-0.386296296296296,0.771326164874552,1.12860080395795,0.872,1.33263157894737,0.789144542772861,1.28644587539158,2.15701317674651,0.641122462489342,0.88248070479436,3.35088068830058,1.94050640147182,0.72532479260307,0.667026357709382,3.36494891735325,1.01925015922661,0.366550623994294,0.323956574519181,1.77211420900439,0.832785352244142,0.334030519931445,0.259785812782828,1.46819978252041,-0.496185348346382,0.586683888888832,-1.61662080771636,0.574725540037658,-0.726779701572126,0.645596461315027,-2.0922373868237,0.419943311716064,1.17670097110282,0.366428688367162,0.446082055759287,1.96599490705427,1.06736616734043,0.347395861874331,0.429211177862376,1.81172239596612,0.7196043518134,0.795046699862498,0.582644960561344
"24",24,0.158679245283019,0.150669515669516,0.515112781954887,0.481110357304387,1.11073529411765,0.858051948051948,0.636377245508982,0.546047904191617,1.25485478670028,0.565362476027859,0.0801017279715016,2.25941709242897,1.25728151211348,0.579590549478666,0.12242275177087,2.38755583527323,0.437969687198558,0.364822074538224,-0.247807355621131,1.11903849529249,0.44099404780116,0.34706143612562,-0.263889380957469,1.11592882688838,-0.15616881798565,0.671612465404813,-1.42431640735169,1.08158234972932,-0.108289239364743,0.718294977303332,-1.55707184057858,1.17385142809828,0.475735378557131,0.349263492438933,-0.161931194957714,1.12195730418818,0.591664327180072,0.343974405506598,-0.0846506934214561,1.27556913878086,0.603869543750219,0.825323532881733,0.567098830326081
"25",25,-1.63509090909091,-0.621680107526882,0.542472324723247,0.527075678040245,1.7515,2.79190364277321,0.761631419939577,0.817577406163283,2.46523607009094,0.810940971235209,1.10541166965458,4.29810015376979,2.67059746593021,0.836470397736827,1.10652569322158,4.32597469181325,0.592958219163983,0.349141655819184,-0.0132854500389681,1.25122747285029,0.462676733854006,0.330404919666907,-0.146555181540463,1.02390349141441,-0.751892951607745,0.582950791973962,-1.9361782674212,0.534343088740781,-0.808786735979439,0.58867408797755,-1.95450858724859,0.482619960507197,0.615181885875999,0.363893694881621,-0.098302267659954,1.42509665525395,0.681794269542536,0.325669853026965,0.0699527832303058,1.36938599827174,0.487260310162345,0.843709547146216,0.653799895287932
"26",26,-0.0196428571428571,0.424229249011858,0.630716845878136,0.657884259259259,1.81963636363636,0.9248,0.826497005988024,0.727728527882374,0.990295344640255,0.597641988530887,-0.348844592550976,2.10539339511665,1.05082033753985,0.630371384934759,-0.259452821542548,2.23288516148287,0.649492035318128,0.336002081290504,0.0266415995569084,1.28360484712184,0.733001312147963,0.305538967105245,0.179169117365229,1.35610646908458,0.709425689902687,0.802808898513747,-0.662814143368407,2.44546920579046,0.693643314953333,0.855179191231769,-0.793589148961865,2.47505501228829,0.495945033866166,0.328544328259367,-0.168930215096938,1.1440656719885,0.777968265583241,0.28859048565167,0.247243267397875,1.30246954522919,0.639587017324668,0.846896876338058,0.498551276976567
"27",27,-1.41983606557377,0.136645161290323,0.431094339622641,0.302277543579811,1.66813559322034,2.71084101382488,0.656358024691358,0.745925925925926,1.1741726541012,0.592164498251159,-0.0970827624930833,2.11361292811604,1.47382686624611,0.605942596551582,0.340131901867005,2.66427877335879,0.760065848228928,0.362579769894977,0.00616606212096007,1.48151458826645,0.887362451508484,0.331016210452414,0.295659023098056,1.55292379199847,-0.671362057844453,0.758831904128607,-1.88994898782699,1.01674642756939,-0.433816992691429,0.720892862416456,-1.67088801565447,1.16253131884074,0.495558626395933,0.379737642776783,-0.312129204461191,1.23745722355637,0.98565279209755,0.327053085578264,0.352140110986542,1.64625094877017,0.627693074251084,0.797269167894219,0.60487837418867
"28",28,-0.749090909090909,-0.685899470899471,0.474157303370787,0.238171553758005,0.813939393939394,1.01766917293233,0.541501501501502,0.441749873746483,1.00810069395035,0.510802889468706,0.149275579181276,2.01423437486034,0.978140684046366,0.521184754238628,-0.106032268974481,2.00742373659436,0.168611525943323,0.353936485688452,-0.488629813969493,0.88440324771915,0.148917935879207,0.323376412969173,-0.4901463953188,0.722323975547945,-0.502168908587789,0.569393055591273,-1.65589671342692,0.481802190952713,-0.552120264240923,0.542152518300764,-1.66553298479313,0.374232602133013,0.206589949415788,0.325625081052357,-0.499452194019873,0.80036832781854,0.378257151947533,0.305824344202166,-0.228880316942415,0.944911480662413,0.677371313754625,0.801830160120967,0.585947987236489
"29",29,0.298235294117647,0.250836965998256,0.498859315589354,0.668053209947947,1.27980769230769,0.579230769230769,0.627777777777778,0.649304547653604,1.2031880839901,0.557282016773163,0.200617150997694,2.30133230404038,1.31018333443952,0.543101230759171,0.21355720525647,2.40508729512735,0.545709551071294,0.371363036296147,-0.146229529051757,1.24588901977841,0.560613726677815,0.352115473884034,-0.0834821925953421,1.18565500184599,0.385516289571302,0.648826969128538,-0.857507675295049,1.67750346460736,0.197807225531399,0.658437311305033,-1.16633623343737,1.43829523058626,0.432204168521723,0.376893624300448,-0.32962659505689,1.13932124410482,0.642795498770372,0.328221473160505,0.0852398041892431,1.20819603712886,0.587474401912822,0.829938747218212,0.549567097984881
"30",30,-0.846170212765957,-0.671868131868132,0.50794776119403,0.918283582089552,1.03106666666667,0.439526542324247,0.622332361516035,0.843888095238095,0.943748841138874,0.681560178326462,-0.474431205372888,2.23066343651709,0.629967385722935,0.63254299617241,-0.644402228733856,1.87912921886106,0.676751761776456,0.385319759554887,-0.0485499666585149,1.41685565057956,0.457541350230104,0.343547985440655,-0.171149986283688,1.24546121115235,0.225362697512181,0.660282781718777,-1.02288267116805,1.64624984191544,-0.0793992589280794,0.693381416731149,-1.29743022504886,1.33306280410154,0.569986204160692,0.384469531835393,-0.207998559795746,1.25518433138734,0.524522097353071,0.349127736946491,-0.105615881727539,1.22170451476149,0.667931360417992,0.804113088168208,0.639885971553086
"31",31,-0.164489795918367,-0.774421052631579,0.179160839160839,0.580197574334898,1.01538461538462,1.71812121212121,0.307810650887574,0.761419960751332,1.17948559088772,0.754766085260039,-0.255530908852375,2.56253164844733,1.335485412468,0.798919351308312,0.000142137540241337,2.96897573834548,0.564967099803469,0.367267444891382,-0.237397585611125,1.17193372826435,0.52145269014435,0.333567750997463,-0.165884006114249,1.11596542542857,-0.236526222897994,0.796395342188747,-1.90946901019563,1.34148577189962,0.0792622102013321,0.750229633614627,-1.33637795902535,1.37960135641683,0.599747077761368,0.395052388974387,-0.19331989687047,1.32846123855042,0.7237871045768,0.348034197362934,0.0299732328904968,1.46035950216997,0.659284941422892,0.817123040158271,0.679586354807259
"32",32,-0.793,-0.348800904977375,0.338627450980392,0.881588336614173,1.86253731343284,2.73059459459459,0.655714285714286,1.25272383451683,2.19643401009369,0.678631695525209,1.04326910011108,3.46199846854097,2.07904708481624,0.738213024687619,0.749578595120987,3.35615107322301,1.04954999547477,0.32483359558802,0.453852810102407,1.66967187890103,0.911107207228251,0.291976130796834,0.29884537921154,1.4018486516239,-0.342031886901318,0.681632367047244,-1.41437956942856,1.2489729497352,-0.531149220854679,0.674395004679178,-1.62176902149012,0.945234881178117,1.19196742627313,0.342804886026892,0.609011771367099,1.84834595014178,1.1025886890959,0.295038821444953,0.518398715257761,1.63745472835951,0.550050580715305,0.828517992713073,0.531393737604826
"33",33,-0.845076923076923,-1.75590996168582,0.510898876404494,0.452955847657566,1.13135593220339,0.769423963133641,0.62319018404908,0.506998831643614,1.00982972502216,0.602758568467451,-0.0928686729488375,2.12597177635086,1.57244340522914,0.68116880208069,0.392215658971648,2.9371605297312,0.229802694896524,0.355089057107154,-0.438865157120112,0.857456963940735,0.479263467132974,0.331422818312266,-0.196962333374738,1.0591416429646,-1.17743680462118,0.732995895764464,-2.49307301637293,0.03897251445357,-1.22314808223157,0.894580664120962,-2.93408426308895,0.490381893913627,0.283888819766304,0.33052131433158,-0.360114903131493,0.921348060655852,0.647267454809123,0.30226598739839,0.046780600367588,1.16652458297868,0.570539900067198,0.84071231714127,0.554297986736362
"34",34,-0.164901960784314,-0.422876923076923,-0.0178810408921933,0.243309547516318,1.80032258064516,1.6506455026455,0.322688821752266,0.576642205184374,1.51602622697943,0.517210911978181,0.530536623373242,2.51611950386741,1.51317029010616,0.551156610706295,0.374000198806709,2.59902913943582,0.244144072663181,0.356170805291755,-0.359842544564736,0.808398126461208,0.387591288964837,0.317666189824734,-0.237257133597788,0.911043789534139,-0.269183740863857,0.877230068088203,-2.13735612492527,1.55638542586876,-0.379472597216417,0.884730740807161,-2.15351572647115,1.42832590779449,0.179937194332294,0.322914092131912,-0.444932332520079,0.746757845915603,0.563588755959681,0.284839888975363,0.00233177934831199,1.08087753377743,0.687544637002407,0.818466671861027,0.606940105764359
"35",35,-0.726909090909091,-0.587380952380952,0.404521072796935,0.295221764705882,1.6763768115942,0.239651567944251,0.670454545454545,0.189712753452836,1.35054139283787,0.70836064672481,-0.103928168734079,2.72921718190034,1.35311817739178,0.760133246179379,-0.231382129434212,2.80073188608177,0.0496508388051276,0.351477540189464,-0.608047248285729,0.742546623774454,0.0938885232466495,0.314654722396419,-0.539748000205671,0.697273527070451,-1.09905710464373,0.590986739852733,-2.33509549772285,0.153921963994108,-1.2982878870383,0.551687020732882,-2.5269671344271,-0.369859080285883,0.283974510343425,0.399462238014283,-0.409715810649187,1.07810993620959,0.290201496776815,0.321862776929377,-0.369100397529096,0.876134371730782,0.501296907673149,0.836000193469245,0.565966105777613
"36",36,-0.433272727272727,-1.53433423913043,0.150036363636364,0.0239801864801865,0.9575,1.27714285714286,0.286646525679758,0.230045687134503,0.961013388532818,0.684046260874559,-0.296183257050294,2.37256906976887,0.985747277124412,0.713473858426045,-0.338358324907431,2.44868696708258,-0.0269142525709524,0.372775009754532,-0.735135358023823,0.686744664619786,0.149846013534956,0.359009678825784,-0.555472223921487,0.809293825936592,-1.13697101609314,0.706458942946118,-2.46955748645977,0.135050804477816,-0.872705306571148,0.663133912822571,-2.1889897445666,0.338435460239698,0.0167683233231989,0.369214959592033,-0.694148095852641,0.667809628739221,0.222593309766305,0.351585071719966,-0.524885493550057,0.904602671852162,0.590338445692838,0.825813930921107,0.649026297808134
