"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"56",56,0.450222222222222,1.98076923076923,0.897597173144876,1.27152542372881,0.962105263157895,0.959582217269702,1.11292779832262,1.28728982451722,1.36078517274812,1.29973982647975,0.480878776344924,1.29453770281423,0.194518544591209,0.514502325032411,0.184318049307893,0.0170771347039587,-1.4243194758225,0.906040482793302,0.352379145722475,0.938483088135599,1.90208729983544,3.65017507246773,1.66853916624114,2.36919119977377,1.66099656482389,0.0459909528930951,0.389948584611085,3.64520635898202e-11,0.00817254010975588,1.76858527822787e-12,0.559343660054389,1.96467993281683,1.3619373323248,1.32845361523287,1.35515842027551,0.32379174513991,0.547490203879619,0.162823127342718,0.338884392555874,0.155622545745556,-0.075276498911206,0.89161885132429,1.04280986688289,0.664252410900627,1.05014383543178,1.19396381901998,3.03774101430938,1.6810647977667,1.99265481956512,1.66017300511924,0.0840815515726518,0.000332559585350278,0,8.85199199376352e-05,0,0.395184433873268,0.0226371315983806,0.675170513720788,0.423535717866896,45,13,283,59,342
"57",57,-0.7525,-0.005,0.854646840148699,1.33153846153846,0.947455089820359,0.729038049407874,0.269630015290041,1.35284571555429,0.910538003064393,1.26541505900167,0.434148200534848,0.994793300428919,0.19016643726497,0.453154323784138,0.176889483510443,-0.1218767875933,-1.68012902561237,0.980126347446653,0.0223718490088792,0.918718042077312,1.57995288640905,2.21938905619246,1.72556508366193,1.79870415711991,1.61211207592603,0.0931057166462623,0.786359309712949,1.12720943690192e-12,0.0445018149657972,8.44657677134819e-13,-0.725328151095359,0.19669993057394,1.36061570250343,1.29588804253508,1.34922842899048,0.301551508665177,0.488606173799936,0.159759436596848,0.311124514623048,0.150293155519243,-1.31635824756282,-0.760950572697851,1.0474929605832,0.6860951991664,1.05465925704989,-0.134298054627894,1.15435043384573,1.67373844442367,1.90568088590376,1.64379760093108,0.0161582693589005,0.687261957937231,0,3.11113862356827e-05,0,0.0126085339083243,0.183033249459682,0.792865226116352,0.106667183821201,56,10,269,65,334
"58",58,-0.5025,0.695384615384615,0.972941176470588,2.0996,1.13911504424779,0.711590340773135,0.47424606591757,0.97816607252315,0.790698567031721,0.948407866068759,0.461381650270612,1.0550327200604,0.189188056588905,0.423109677766455,0.172568752859802,-0.19270107688492,-1.59358006791214,0.607364295303771,-0.0385811629008779,0.610179325606554,1.61588175843119,2.54207219974728,1.34896784974253,1.61997829696432,1.28663640653096,0.1229999605892,0.653064952632957,2.33671795690782e-07,0.061653539219352,3.88885461610755e-08,-0.607691282431687,0.528086150520646,0.984265391437736,2.04803291353085,1.13806310547529,0.315023381375531,0.501520813792382,0.159069625311475,0.296403618633104,0.147164394394235,-1.22512576421575,-0.454876582009641,0.672494654792965,1.46709249612262,0.849626192655946,0.00974319935237977,1.51104888305093,1.29603612808251,2.62897333093908,1.42650001829464,0.0537264566686935,0.292354943548458,6.10720585214608e-10,4.85989026799416e-12,1.04360964314765e-14,0.0195348483305676,0.165259540549936,0.821693353632817,0.0081702547868848,48,13,289,50,339
"59",59,0.784716981132075,-1.20583333333333,0.631357142857143,2.01163636363636,0.857970149253731,0.879177856016333,1.39160539992931,1.00316486346129,1.62624734380122,1.09810705835985,0.456925845707345,1.15875870721175,0.196634902410219,0.477113013977135,0.182283140532354,-0.0163803451755687,-0.87951993297791,0.617767536633712,0.691123019850679,0.740838667927584,1.77473605720824,3.66273073283652,1.38856219028886,2.56137166775176,1.45537544879212,0.0543401751274826,0.229772562215093,3.36683161350493e-07,0.000653172537324553,1.6996561935656e-09,0.861128355306647,-1.12720305564957,0.900516819260137,2.05779700501245,1.07039280982928,0.312519871340527,0.523760345461486,0.164302729398383,0.32201519032333,0.154165067042517,0.248600663026124,-2.15375446928434,0.578489387077677,1.42665882950391,0.768234830751747,1.47365604758717,-0.100651642014799,1.2225442514426,2.68893518052099,1.37255078890682,0.00586140557612191,0.0313867105242498,4.23313393227431e-08,1.65482183511756e-10,3.83426623784544e-12,0.48943224673445,0.000817899007170554,0.667663104501484,0.375411053611579,53,12,280,55,335
"60",60,-0.483584905660377,0.994615384615384,0.574962962962963,2.4178125,0.928083832335329,0.0527197290222623,0.885826443400744,0.666155686742277,1.63945445434026,0.851824471393958,0.53981722397244,1.27204482031076,0.195136911026234,0.443004146245145,0.180273494523422,-1.00530258819811,-1.60733559112908,0.283694369076462,0.771182282697859,0.498494914760872,1.11074204624264,3.37898847793057,1.04861700440809,2.50772662598266,1.20515402802704,0.922200544801823,0.486190948007605,0.000640668383137921,0.000214950060864916,2.29913117433256e-06,-0.494234616047203,0.964579956000208,0.553916032329249,2.43445668097003,0.8958325139003,0.349196058716297,0.543389509323865,0.163255047561282,0.306196641727979,0.152722072105996,-1.17864631467448,-0.10044391185146,0.233942018814763,1.83432229099608,0.596502752928219,0.190177082580073,2.02960382385188,0.873890045843735,3.03459107094398,1.19516227487238,0.156965923338733,0.075878570445296,0.000691445382818068,1.77635683940025e-15,4.47053760677107e-09,0.309914156171761,0.0179662374676732,0.686672922089999,0.387194930831719,53,13,270,64,334
"61",61,-0.0289999999999999,1.89555555555556,0.540669144981413,1.4831746031746,0.719518072289157,0.684893696056332,1.27300309865019,0.430445608337871,1.05530388705529,0.56222483708154,0.457225688651178,1.04026685487467,0.190129094651637,0.42443538071346,0.175097318680983,-0.211252186506501,-0.765882471214915,0.0577994304074564,0.223425827092357,0.219040398677282,1.58103957861916,3.31188866851529,0.803091786268286,1.88718194701821,0.905409275485799,0.134150517532762,0.221055063395094,0.0235762699380935,0.0129053292596617,0.00132307201532367,-0.0419362498780002,1.87205846391664,0.366625448845206,1.44402290863849,0.605683243875327,0.312858542178165,0.495670749609981,0.159729367786406,0.297319238483379,0.148992630860057,-0.655127724802909,0.900561646491108,0.0535616407104973,0.861287909300196,0.313663053427744,0.571255225046908,2.84355528134218,0.679689256979914,2.02675790797679,0.89770343432291,0.893369198183348,0.000158844387675439,0.0217164284787623,1.19292246858471e-06,4.79934984223274e-05,0.200936032467741,0.0844884615498475,0.709038312191427,0.251422583950162,50,18,269,63,332
"62",62,-0.1768,0.2935,0.500996015936255,1.42607594936709,0.722454545454545,0.231807267458413,0.556699155196578,0.515238826327456,0.814461005879086,0.587692863271322,0.404215977168756,0.875682194937506,0.195400133374362,0.43247445055674,0.18134895259911,-0.560441489768014,-1.15960640878392,0.132261602339383,-0.0331733414458719,0.232255447543005,1.02405602468484,2.27300471917707,0.898216050315528,1.66209535320404,0.94313027899964,0.566323942178894,0.524951143756511,0.00836823693117461,0.0596654006749071,0.00119247407252876,-0.177752843264404,0.338139634535179,0.493870354208287,1.39539368866173,0.725261343384672,0.287251639696761,0.460637409828451,0.163425491440985,0.301340928359211,0.153496784729284,-0.740755711570132,-0.5646930986604,0.173562276828198,0.804776322009816,0.424413173572576,0.385250025041324,1.24097236773076,0.814178431588376,1.98601105531365,1.02610951319677,0.536044616094307,0.462906696806697,0.0025111806557645,3.64582008249847e-06,2.3019625723375e-06,0.283887007629462,0.0977212682251779,0.637859932144664,0.267084506036918,50,20,251,79,330
"63",63,0.0965217391304347,-0.0963636363636363,0.308494208494208,2.46393442622951,0.719375,0.445543381770985,0.430368808972467,0.78367144383807,0.78659462718821,0.784144259865573,0.391804545692455,0.78149978442516,0.193324046467124,0.391449549517994,0.173385616563157,-0.322379416765304,-1.10134262242666,0.404763275416959,0.0193676083685137,0.444314695964514,1.21346618030727,1.9620802403716,1.16257961225918,1.55382164600791,1.12397382376663,0.255472552406847,0.581842083891356,5.04208237159798e-05,0.0444904256047332,6.11004801287507e-06,0.0730185049417795,0.216579055550521,0.7356346794937,2.48197351832321,1.11675748796789,0.280941217957368,0.432918725050807,0.161979275168424,0.280815787013628,0.147755592889367,-0.47761616402748,-0.631926053782058,0.418161133921685,1.93158468948623,0.827161847390372,0.623653173911039,1.0650841648831,1.05310822506571,3.0323623471602,1.40635312854542,0.794935742742987,0.616880413426297,5.58458960875363e-06,0,4.08562073062058e-14,0.0560910970644368,0.198844813581912,0.745889811000898,0.104235343262639,69,11,259,61,320
"64",64,-0.135217391304348,0.888181818181818,1.21302083333333,2.06709090909091,1.34997084548105,0.169751387883589,0.903901778485847,0.772955822224565,1.42391609705395,0.877871003271406,0.46159206184206,NA,0.194981054507723,0.45211778792374,0.179603452834367,-0.734952428876435,NA,0.390799977721788,0.537781515953499,0.525854704217009,1.07445520464361,NA,1.15511166672734,2.31005067815439,1.2298873023258,0.713058188931606,NA,7.36236158025427e-05,0.00163585861339299,1.01953915776498e-06,-0.281442614142227,0.982314171533004,0.749752626754393,1.90802525626186,0.992027417453662,0.314679368993658,NA,0.163147067015284,0.310510475700939,0.152246008567626,-0.898202844047586,NA,0.429990251221095,1.29943590706562,0.69363072387114,0.335317615763131,NA,1.06951500228769,2.5166146054581,1.29042411103619,0.371119153327598,NA,4.31582340620906e-06,8.0063544682929e-10,7.22308879375078e-11,0.47865350018298,0.00152967171263612,0.698227735807465,0.387211165953873,46,11,288,55,343
"65",65,0.944736842105263,0.397692307692308,0.711510791366906,0.147307692307692,0.622606060606061,0.747651875870328,0.547035683897179,0.618679802795105,0.365688287252553,0.578853494784003,0.400098473253167,1.07358559475577,0.195866809887453,0.499191623882345,0.182818125366723,-0.0365267219753415,-1.55715341614514,0.234787909648943,-0.612709316940908,0.220536553344097,1.531830473716,2.6512247839395,1.00257169594127,1.34408589144601,0.937170436223909,0.0616687883445342,0.610373193761472,0.00158487549006492,0.463826259244525,0.00154401740500654,0.885807368309412,0.383080908103811,0.626934671689603,0.193113969467518,0.564767219034725,0.285111255397978,0.503986706620956,0.163764596851179,0.332007230109528,0.154550465319724,0.326999576142375,-0.604714885560216,0.30596195991857,-0.457608244154059,0.261853873214159,1.44461516047645,1.37087670176784,0.947907383460637,0.843836183089096,0.867680564855291,0.00189071087887327,0.447194086393065,0.0001290484956884,0.560798471219823,0.0002579271680202,0.435350538570688,0.0136157731192398,0.661534063309391,0.400343858223429,57,13,278,52,330
"66",66,0.396538461538462,2.30625,1.05456445993031,1.046,1.05340361445783,1.12954085137717,1.52224696380403,1.08309120861468,1.42238983968268,1.13172980006568,0.453139453029935,1.29715774745557,0.189538158370877,0.523464768711796,0.178778967980764,0.241403843464315,-1.02013550347599,0.711603244511714,0.39641774583197,0.781329461630139,2.01767785929002,4.06462943108405,1.45457917271765,2.44836193353339,1.48213013850121,0.0126775802344905,0.24058536278207,1.10111041395911e-08,0.0065824889980739,2.44637976543061e-10,0.352181030716229,2.27673637924023,1.10647665844137,1.15217839905336,1.11367814484083,0.310949145439089,0.545672983584558,0.159315595483737,0.342425681866966,0.151654473403687,-0.257268095367894,1.20723698407798,0.794223829117692,0.481036395212532,0.81644083887522,0.961630156800351,3.34623577440248,1.41872948776505,1.82332040289418,1.41091545080645,0.257382230020986,3.01479629465362e-05,3.77964326503388e-12,0.000766117564967361,2.08055794814754e-13,0.25352856721386,0.0880010317845374,0.76647347111033,0.14911048247724,52,16,287,45,332
"67",67,-0.532307692307692,1.09545454545455,0.62637037037037,1.8731884057971,0.880147492625369,0.232974511206049,0.904837857570214,1.09097316662951,1.73961926029942,1.24764295568639,0.435683840428221,0.817772580255545,0.204922178787531,0.361390828638455,0.17917279299498,-0.620950124679359,-0.697966947275046,0.689333076572475,1.03130625182496,0.896470734406781,1.08689914709146,2.50764266241547,1.49261325668655,2.44793226877388,1.598815176966,0.592834523945194,0.268524712745269,1.01598532031844e-07,1.48177128589388e-06,3.32267546809817e-12,-0.348579816371185,1.11281387675635,1.11944547082036,2.11514218685456,1.38228466604678,0.302500996728991,0.440750216297822,0.170038887523524,0.265030274535881,0.151930694600376,-0.941470875247476,0.248959326634381,0.786175375302997,1.59569239395147,1.08450597648389,0.244311242505107,1.97666842687832,1.45271556633773,2.63459197975765,1.68006335560967,0.249187065052889,0.0115758373318722,4.59601245950125e-11,1.4432899320127e-15,0,0.488610181593413,0.00560947336783016,0.582916782409329,0.480736179198922,39,22,270,69,339
"68",68,-0.0582692307692308,1.43181818181818,0.784645390070922,1.76236363636364,0.944213649851632,0.267938946819533,0.956527526950173,0.742273663113207,1.33583731374753,0.852799547751762,0.494610022532227,1.18704904247042,0.197967112222725,0.465105402303238,0.183360409249763,-0.701478883736177,-1.37004584417461,0.354265253033268,0.424247476218176,0.493419749431702,1.23735677737524,3.28310089807496,1.13028207319315,2.24742715127689,1.21217934607182,0.588013073847038,0.420356522138521,0.000177201859022591,0.00407731478242068,3.30414222371456e-06,-0.029607811242259,1.38373930452657,0.688674264770122,1.76622733871595,0.907401455899425,0.32984926922639,0.52767319598486,0.165231419928543,0.316600992107318,0.154937831625529,-0.676100499252839,0.349518844789099,0.364826632595763,1.14570079671596,0.603728886070658,0.616884876768321,2.41795976426404,1.01252189694448,2.38675388071595,1.21107402572819,0.928476632217091,0.00873278849956183,3.07367907078637e-05,2.42299063035745e-08,4.72575889531868e-09,0.398924339106603,0.00268185741360857,0.663017004371739,0.501910030210813,52,11,282,55,337
"69",69,-0.793962264150943,3.97428571428571,1.0565671641791,1.92847222222222,1.24120588235294,1.2402581751813,2.60451459151105,0.379458355828756,1.700531615318,0.596280488195363,0.544781412824471,1.2353524156933,0.186216777682944,0.453142938975795,0.174461552846563,0.172506226598492,0.183268348537628,0.0144801782530843,0.81238777507681,0.254342127929168,2.30801012376411,5.02576083448448,0.744436533404428,2.58867545555919,0.938218848461558,0.0228091562388492,0.0350035719614626,0.0415775647861126,0.000174906107164419,0.000631217772134152,-0.821490666388485,3.89260184554857,0.339283773504413,1.89464637988573,0.674843053015251,0.351023358869557,0.531338166712923,0.156967946420422,0.310979961941203,0.148533313393101,-1.5094838075051,2.8511981751797,0.0316322517931724,1.28513685456734,0.383723108260373,-0.133497525271875,4.93400551591743,0.646935295215654,2.50415590520412,0.96596299777013,0.0192696224854847,2.37143638059933e-13,0.0306579377637631,1.11158704463321e-09,5.53597363117664e-06,0.128337986760142,0.111186315769373,0.785203119426893,0.191964918047647,53,7,268,72,340
"70",70,-0.166458333333333,1.05916666666667,0.620296296296296,1.30542857142857,0.761352941176471,0.251852969359211,0.696739136807291,0.581583655321134,1.01631866412672,0.678399009492825,0.53739898141021,0.990503797228336,0.187820054719224,0.338661943861571,0.1646653899909,-0.80142967953331,-1.24461263231041,0.213463112497114,0.352553451223715,0.355660775610418,1.30513561825173,2.63809090592499,0.949704198145154,1.68008387702972,1.00113724337523,0.639318585582484,0.481794703041712,0.00195823885446478,0.00269109776817011,3.79096121878586e-05,-0.246265698070031,1.14971350744937,0.558165839339008,1.28463802589691,0.711676331141423,0.348034778432669,0.485284080444799,0.158101885770828,0.252559396586416,0.141375425389409,-0.92840132916544,0.198574187506921,0.24829183734032,0.789630704630371,0.434585589079151,0.435869933025379,2.10085282739181,0.868039841337696,1.77964534716346,0.988767073203694,0.479200316584797,0.0178287499264858,0.000414902651298066,3.6477240183963e-07,4.80483760334494e-07,0.258208008645637,0.0430965563861965,0.673996780252869,0.453372231649231,48,12,270,70,340
"71",71,0.325172413793103,1.9625,0.677634408602151,2.42212765957447,0.929141104294478,0.722767051024456,1.56864843162488,1.07478098643004,1.85489302755502,1.19777561899651,0.424335795191392,1.01952095208476,0.192223888945616,0.449756805302781,0.177334751983031,-0.108915824901836,-0.429575915945233,0.698029087128402,0.973385887359772,0.850205891902429,1.55444992695075,3.56687277919498,1.45153288573167,2.73640016775026,1.5453453460906,0.0885137518137548,0.12389874519761,2.25378788965003e-08,3.72003933100107e-05,1.43507428163048e-11,0.390366246137743,1.93557474179291,0.994293925200159,2.52905392681458,1.23111149221485,0.297110608228055,0.48961812523057,0.161209173380459,0.309293984969519,0.150610652229216,-0.191959845414035,0.975940850162968,0.678329751396986,1.92284885563945,0.935920038157497,0.972692337689522,2.89520863342284,1.31025809900333,3.13525899798971,1.5263029462722,0.188888221205265,7.71021513632508e-05,6.92792934131603e-10,2.22044604925031e-16,2.22044604925031e-16,0.358982620602035,0.0218484582642205,0.685279660194398,0.366026961185139,58,16,279,47,326
"72",72,-0.7978,1.74071428571429,0.667296296296296,1.82106060606061,0.893928571428571,0.667626425730944,1.46024725033328,0.396562679958527,1.11818744661645,0.55322658411302,0.530236953494937,1.07006594056475,0.190922184536986,0.399193304379815,0.173424370635234,-0.371618906391373,-0.637043454256621,0.0223620744163245,0.335782947162472,0.213321063626436,1.70687175785326,3.55753795492317,0.77076328550073,1.90059194607042,0.893132104599604,0.207990756058305,0.172368440444839,0.03779319552411,0.00509259349033253,0.00142264726989971,-0.827272590499152,1.703824799788,0.333470292568061,1.77378488300787,0.611121297954048,0.345135285893844,0.506724218565017,0.160292270626274,0.284681138574056,0.147781881996019,-1.50372532064502,0.710663581306369,0.0193032151404158,1.21582010432486,0.321474131674302,-0.150819860353284,2.69698601826964,0.647637369995706,2.33174966169088,0.900768464233794,0.0165321053555566,0.000772596643415557,0.0374898582520573,4.64125404775473e-10,3.54502917321309e-05,0.0891742827833498,0.112706187969781,0.74449293653706,0.238150514409534,50,14,270,66,336
"73",73,-0.303333333333333,1.92647058823529,0.794524714828897,1.37228070175439,0.8974375,0.652230364478899,0.739578956923612,0.767868618539902,0.767461371164146,0.763944130484634,0.379368734247895,0.96723201186249,0.191040095623083,0.508113971257263,0.181236818022113,-0.0913186915075217,-1.15616095102109,0.393436911515572,-0.228423712541709,0.408726494488654,1.39577942046532,2.63531886486831,1.14230032556423,1.76334645487,1.11916176648062,0.0855685394664771,0.444489224876316,5.83438719072848e-05,0.130938362847116,2.49589300340691e-05,-0.305659010214789,0.745515790444491,0.780249413680468,1.37668365378622,0.888513054623757,0.274495565470521,0.480381152534425,0.160370763088329,0.335866044661965,0.153413464970504,-0.843660432452966,-0.196013967374824,0.465928493854139,0.718398302618852,0.587828188538073,0.232342412023389,1.68704554826381,1.0945703335068,2.0349690049536,1.18919792070944,0.265480928805361,0.120680035600065,1.14292189379306e-06,4.15105924429504e-05,6.97092017443168e-09,0.0457302226685737,0.19273809240665,0.792115891783537,0.00576513595106401,63,17,263,57,320
"74",74,-0.467592592592593,0.929285714285714,0.523049645390071,2.5538,0.828885542168675,0.822440639386306,1.25548175749001,0.708667531345946,1.09350636953787,0.774439260096853,0.413856758933184,1.11656746059166,0.192843717852321,0.498839264571054,0.180866501347148,0.01129629711879,-0.932950251578992,0.330700789710594,0.115799376904158,0.419947431446679,1.63358498165382,3.44391376655901,1.0866342729813,2.07121336217158,1.12893108874703,0.0468936837853505,0.260838319326103,0.000238009520427074,0.0283721684294889,1.85364192804016e-05,-0.395172092723474,1.19182221166903,0.69492243277593,2.58985176055406,1.01817508280867,0.291888797784695,0.510986848037382,0.161648415057671,0.332043447542236,0.15315477359634,-0.967263623872171,0.19030639294212,0.378097361104913,1.93905856206876,0.717997242499457,0.176919438425223,2.19333803039594,1.01174750444695,3.24064495903935,1.31835292311788,0.175785939313987,0.0196800194182833,1.71590122842735e-05,6.21724893790088e-15,2.97073476929199e-11,0.054144263353058,0.143001608389747,0.807151518955964,0.0822398617332079,54,14,282,50,332
"75",75,0.414888888888889,1.24411764705882,0.776513409961686,1.97363636363636,1.04923076923077,1.09333627942233,1.43521767663437,0.955162296266233,1.21724608948527,1.01208509919753,0.474131419663197,0.982869456962422,0.191533400350743,0.39563829238051,0.172760328908679,0.164055772943622,-0.491171060516414,0.579763729742284,0.441809285514545,0.673481076579222,2.02261678590105,3.36160641378516,1.33056086279018,1.992682893456,1.35068912181583,0.021111902127762,0.144226255319011,6.13485395484226e-07,0.00209331117700495,4.67576144469461e-09,0.406739942729293,1.30094816239171,0.934086399137843,1.94973150835909,1.12530353389863,0.320592645974652,0.486661064300791,0.160722205934316,0.28298326213641,0.147301619566098,-0.221610097089425,0.347110003684232,0.619076663990754,1.39509450634406,0.83659766468466,1.03508998254801,2.2547863210992,1.24909613428493,2.50436851037411,1.4140094031126,0.204543572065019,0.0075128771037869,6.18021656073608e-09,5.58242341242021e-12,2.17603712826531e-14,0.00769543736249448,0.170152076467942,0.78895694373349,0.0777508241303618,45,17,261,77,338
"76",76,-1.08803921568627,2.17692307692308,0.463404255319149,0.53037037037037,0.474166666666667,0.0242730857535624,-0.0547432635596076,1.06395501703998,0.939076885764203,1.04479364161528,0.439106968420149,1.03165681083911,0.187194049466137,0.431040666609393,0.171728071713631,-0.836360757710496,-2.07675345720971,0.697061421966143,0.094252703337657,0.708212805922048,0.884906929217621,1.9672669300905,1.43084861211382,1.78390106819075,1.3813744773085,0.9559167515954,0.957681357743112,1.31810597991944e-08,0.0293593798724284,1.17220377848781e-09,-0.883669309617143,2.17514286737467,1.3638478316352,0.655243046778706,1.23560340738203,0.304238410054463,0.493207867233811,0.15766047861335,0.300300518544214,0.146550944727389,-1.47996563603762,1.20847321070459,1.05483897176769,0.0666648458933449,0.94836883381603,-0.287372983196666,3.14181252404475,1.67285669150272,1.24382124766407,1.52283798094804,0.0036780603280675,1.03277578077376e-05,0,0.0291126503169636,0,0.412275079360148,0.00179464624408826,0.668315275045068,0.449450798141039,51,13,282,54,336
"77",77,-0.270344827586207,0.0446153846153848,0.798872727272727,1.20518518518519,0.865562310030395,0.631718337965663,0.507118756523551,1.15257402727904,0.88961425021327,1.1104743477391,0.448927011859917,1.11595499793358,0.188630622281949,0.471126171853261,0.175420699956526,-0.24816243696696,-1.68011284779374,0.782864801225039,-0.0337760787933487,0.766656093681504,1.51159911289829,2.69435036084084,1.52228325333304,1.81300457921989,1.4542926017967,0.15937585283697,0.649522377348094,9.94957893851733e-10,0.0589894751733913,2.44606446209161e-10,-0.235267536710905,0.290036202773412,1.18993560714747,1.23651057448342,1.19846952973387,0.309112100941612,0.513566613192601,0.158673778587725,0.319339913516627,0.149231877567428,-0.841116121741973,-0.716535862746298,0.878940715824649,0.610615845164697,0.905980424356425,0.370581048320163,1.29660826829312,1.5009304984703,1.86240530380214,1.49095863511132,0.446592864357792,0.572244538131611,6.4170890823334e-14,0.000107909295932851,8.88178419700125e-16,0.116000345608053,0.130100108060938,0.780582342815362,0.102536281616219,58,13,275,54,329
"78",78,0.0450819672131147,1.24444444444444,0.657519379844961,1.7284126984127,0.867694704049844,0.997676738049966,0.836003920742838,1.16993368193039,1.02762842199958,1.1400051572149,0.408835292511626,0.742547277124875,0.204809365991312,0.35884070717978,0.178123843971883,0.196374289118281,-0.619361999240199,0.768514700890931,0.324313559740326,0.790888838242176,1.79897918698165,2.29136984072587,1.57135266296984,1.73094328425883,1.48912147618762,0.0146754694651468,0.260224986075011,1.11455724649545e-08,0.00418664383249834,1.55305213134227e-10,0.00434557251919381,0.831877927462067,1.16435165756816,1.82040925347521,1.30008771189376,0.289509553143432,0.420339997262102,0.169955437705756,0.263544895022686,0.151179330513357,-0.563082724822218,0.00802667156668213,0.831245120688137,1.30387075092136,1.0037816688807,0.571773869860605,1.65572918335745,1.49745819444818,2.33694775602906,1.59639375490681,0.98802410839381,0.0478092908379248,7.33746396974766e-12,4.93627361208837e-12,0,0.0121552241226567,0.201349831928572,0.767670468292303,0.0420079647039883,61,18,258,63,321
"79",79,0.0875000000000001,-0.508,1.14451957295374,0.638461538461539,1.0654954954955,0.661259503658626,0.0755557705953526,1.2462860948212,0.720765364352737,1.13039748720689,0.477930907438079,0.90874751953639,0.198962450985957,0.375108493960351,0.176160573123677,-0.275467862018555,-1.70555663873608,0.856326856612911,-0.0144337741046109,0.785129108388549,1.59798686933581,1.85666817992679,1.63624533302949,1.45596450281008,1.47566586602523,0.166484622159001,0.933738031494075,3.75403375052485e-10,0.0546705849816673,1.39115052810723e-10,0.0688961940606504,0.0625794978107366,1.26479067462494,0.671604846686546,1.12595994893723,0.322384995447588,0.467804555456665,0.165920768866041,0.272303788899599,0.149765405872772,-0.562966786172731,-0.854300582688097,0.93959194336031,0.137899227589534,0.832425147296579,0.700759174294032,0.979459578309571,1.58998940588958,1.20531046578356,1.41949475057789,0.830774913997492,0.893582282658598,2.48689957516035e-14,0.0136486133571019,5.55111512312578e-14,0.00795564390499445,0.167865596526828,0.781789762195663,0.0985470394977765,52,15,281,52,333
"80",80,-1.17236363636364,1.416,0.473219696969697,1.30166666666667,0.638909090909091,0.302905468910705,0.783073239978226,0.640643898993035,1.07630139923598,0.717654942163536,0.503743757544122,1.08018322696008,0.204415467653608,0.416589457123365,0.183770253433889,-0.68441415331265,-1.33404698156779,0.239996944509051,0.259801066935092,0.357471864003316,1.29022509113406,2.90019346152425,1.04129085347702,1.89280173153687,1.07783802032376,0.547634442373717,0.468485880249045,0.0017242411541516,0.00977745206351677,9.41573439057208e-05,-1.11948992947798,1.47745346389557,0.708594378199405,1.26219555361216,0.794386373219511,0.3339496995471,0.502938756633133,0.169695410355555,0.293281949813511,0.155231241704123,-1.77401931323827,0.491711614465275,0.375997485560773,0.687373494661997,0.490138730203997,-0.464960545717697,2.46319531332587,1.04119127083804,1.83701761256233,1.09863401623502,0.000801514879306575,0.00330719846786776,2.97092242929065e-05,1.67974181017883e-05,3.09712572477139e-07,0.192347180865752,0.0819075344222864,0.73077590987168,0.235882550621178,55,15,264,66,330
"81",81,0.411296296296296,0.548,0.786801470588235,1.98484375,1.015,0.9777170758818,0.890415181828861,1.14556934096863,1.06121536237508,1.13170874285514,0.39683410747766,0.981183640877816,0.194857720055575,0.451908016988674,0.178905079169977,0.199936517388491,-1.03266941651154,0.763655227550112,0.175491924752365,0.7810612310307,1.75549763437511,2.81349978016926,1.52748345438714,1.94693879999779,1.48235625467958,0.0137475500966888,0.364147282972116,4.12742073852002e-09,0.0188593506855153,2.52006082668288e-10,0.444810811599385,0.852001100787045,1.14731144694813,1.92294027182554,1.24858049233272,0.283429621501948,0.483228928088884,0.163058926029413,0.310590464884368,0.151747222705631,-0.110701038696252,-0.0951101945550624,0.827721824572701,1.31419414671063,0.951161401075703,1.00032266189502,1.79911239612915,1.46690106932356,2.53168639694045,1.54599958358973,0.116557751733616,0.0778765842262488,1.97586391692539e-12,5.96925397999826e-10,2.22044604925031e-16,0.0502586416320019,0.152847817243618,0.807568298977572,0.0390004223284613,54,10,272,64,336
