"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"77",77,-0.821573033707865,-1.59909090909091,0.021957671957672,1.14102564102564,0.348876404494382,-0.480746933432198,-0.00421190481681422,0.222497780470004,0.6746502919906,0.364200681982175,0.411937870715295,0.656183620407736,0.208889377477777,0.334811496448675,0.178330880597808,-1.28813032390229,-1.29030816806108,-0.18691787613943,0.0184318173412359,0.0146785786791593,0.326636457037898,1.28188435842745,0.631913437079438,1.33086876663996,0.713722785285191,0.24319523504204,0.994878581781327,0.286809658597281,0.0439030447231049,0.0411242700750335,-0.629508329935939,-1.55692511846137,0.138346856710186,1.27128089240382,0.479445276058806,0.291198522083063,0.393106748571773,0.172747440574611,0.250494066317022,0.151320619674859,-1.20024694557003,-2.32740018774168,-0.200231905237525,0.780321544081467,0.182862311377799,-0.0587697143018442,-0.786450049181049,0.476925618657897,1.76224024072617,0.776028240739814,0.0306348229533158,7.47724055899512e-05,0.42321155470646,3.87304817328626e-07,0.00153276899337151,0.297466109644151,0.0523251377771043,0.46051595742907,0.329902294324398,89,44,189,78,267
"78",78,-0.817093023255814,0.0637037037037037,-0.101954022988506,0.793604651162791,0.194269230769231,0.256465754385896,0.259903167865972,0.274909896086105,0.246964722109524,0.265793091502667,0.338214114798074,0.481799388317284,0.239258640185051,0.338393490639464,0.19504779210678,-0.406421729681424,-0.684406281009332,-0.194028421666624,-0.416274332146616,-0.116493556290677,0.919353238453215,1.20421261674128,0.743848213838833,0.910203776365665,0.648079739296011,0.448274962264847,0.589581417271407,0.250553018929781,0.465503135744331,0.172974709411834,-0.792396637968406,0.243539949652477,0.273389365776795,0.7600303794587,0.428229688311946,0.252402625077139,0.32354524729998,0.192985343941231,0.252475313965237,0.16318968610196,-1.28709669272296,-0.390597082424588,-0.104854957892094,0.265187857101393,0.108383780903707,-0.297696583213848,0.877676981729542,0.651633689445683,1.25487290181601,0.748075595720185,0.00169285402044261,0.451616384950286,0.156590317186942,0.00260976350530695,0.00868725945828053,0.00248512162308979,0.344645938901057,0.65250709213282,0.000473079661269832,86,54,174,86,260
"79",79,-0.18847619047619,-0.922894736842105,0.418021978021978,0.140266666666667,0.336964980544747,0.062430203738738,0.0945123496835949,0.305167999630643,0.334816085666017,0.316870867404219,0.329893069160733,0.484799466948706,0.246494051018332,0.356149293678494,0.203091037063265,-0.58414833056568,-0.855677145260086,-0.177951462768666,-0.363223703063209,-0.0811802508226703,0.709008738043156,1.04470184462728,0.788287462029952,1.03285587439524,0.714921985631108,0.849901774280491,0.845430970671291,0.2157034787158,0.347166074876777,0.118703050990094,-0.0298441697293889,-0.844913913159955,0.498831171547347,0.286237289685381,0.432294155086732,0.247748662700212,0.325280680686697,0.197657853880458,0.262284431068073,0.168776091113591,-0.515422625839766,-1.48245233217256,0.111428896680169,-0.227830748913619,0.101499095052642,0.455734286380988,-0.207375494147354,0.886233446414525,0.800305328284382,0.763089215120822,0.904117594611107,0.00939073519932054,0.0116123564256856,0.275130348836629,0.0104267119675345,0.459894879034836,0.0126688776896455,0.304553294897511,0.409382143041853,105,38,182,75,257
"80",80,-0.98032967032967,0.0235294117647059,-0.693218390804598,0.669404761904762,-0.249573643410853,-0.491284045108478,0.0779442486926487,-0.232168512349601,0.300614248196969,-0.0600094028059848,0.358501052466615,0.565079039031876,0.243692130377732,0.382625485430397,0.206653367827231,-1.19393319636275,-1.02959031622833,-0.709796311205795,-0.449317922813764,-0.465042561031266,0.211365106145791,1.18547881361363,0.245459286506593,1.0505464192077,0.345023755419297,0.170567117204693,0.890291688860652,0.340735813144494,0.432065616834426,0.771520368275752,-0.789155824461319,0.157093077196323,-0.359525386928341,0.837535715424104,0.0550210648590819,0.263515059694296,0.359063893173408,0.195861376793777,0.276316523705846,0.171230428056117,-1.30563585084606,-0.546659221572295,-0.743406631406573,0.295965280627338,-0.280584407188284,-0.272675798076576,0.86084537596494,0.0243558575498917,1.37910615022087,0.390626536906448,0.00274690027344549,0.661743477531881,0.0664151417126646,0.00243685853813491,0.747962132276439,0.280554376615729,0.118807063668091,0.456986631953753,0.234434694269334,91,51,174,84,258
"81",81,-0.346282051282051,-0.000188679245283036,-0.2705,1.39820224719101,0.281598513011152,-0.302513902830687,0.598251580569666,0.19623971203638,1.0577693154751,0.49341773386555,0.3505007999085,0.507685559715615,0.24263843333808,0.333272185528585,0.197781564630296,-0.989482847203827,-0.396793831943998,-0.27932287857148,0.404567834790123,0.105772990384189,0.384455041542454,1.59329699308333,0.671802302644239,1.71097079616008,0.881062477346911,0.388087723009371,0.238641167343539,0.418645021896604,0.00150410590879846,0.012604199374107,-0.29931466378931,-0.0377046974020811,-0.271332198281034,1.48703313957612,0.414239846804068,0.259110310633497,0.335342488909502,0.195142712716657,0.24963015042599,0.165076025116382,-0.807161540653951,-0.694963898150726,-0.653804887051129,0.997767035285869,0.0906967828649294,0.208532213075331,0.619554503346564,0.111140490489061,1.97629924386638,0.737782910743206,0.248023651635388,0.910477406663396,0.164398472148964,2.56996290914913e-09,0.0120940456836198,0.371309337463399,0.00550510274964345,0.3093834072222,0.429134682859989,78,53,180,89,269
"82",82,-0.706351351351351,0.0106818181818182,-0.668617021276596,1.57851063829787,0.0804255319148936,-1.21299960062544,-0.0597194107329116,-0.574429004956736,0.609925293878522,-0.175233631684559,0.365982730995613,0.619525089082461,0.241528163771366,0.397826332794984,0.211852299113593,-1.93031257234045,-1.2739662728535,-1.04781550720071,-0.169799990501292,-0.590456507989208,-0.495686628910425,1.15452745138768,-0.101042502712766,1.38965057825834,0.23998924462009,0.000918521979042186,0.923206491589813,0.0173921666238562,0.125240230720092,0.408152040741715,-1.25160102142909,0.0239438275948207,-1.1323441052359,1.16481072158978,-0.333723872472287,0.267536960070527,0.380837650302999,0.194420007449448,0.284214738212018,0.174750808194559,-1.77596382770066,-0.722484250955917,-1.51340031771083,0.607760070818744,-0.676229162802889,-0.72723821515753,0.770371906145558,-0.751287892760976,1.72186137236081,0.00878141785831449,2.8935349055681e-06,0.949868843722242,5.73813463411454e-09,4.16110505483402e-05,0.0561701892748794,0.447381173900654,0.00429528493189632,0.313711317800534,0.433877983325699,74,44,188,94,282
"83",83,-1.139125,-0.675217391304348,-0.380257731958763,0.41375,-0.148430656934307,-0.442490613879217,-0.453613390250566,-0.161688456115756,-0.15422472884126,-0.159556769698875,0.345715121658848,0.513536269909657,0.224248196179443,0.338676671217917,0.187225611684283,-1.12007980124144,-1.46012598402853,-0.601206844225538,-0.81801880683229,-0.52651222558355,0.235098573483008,0.552899203527402,0.277829931994025,0.50956934914977,0.207398686185801,0.200570306858699,0.377067048194312,0.470894406485053,0.648839818198351,0.394093898288171,-1.09136874076267,-0.471609742402464,-0.128589311368225,0.480029887248817,0.067367627580444,0.256467034326065,0.337764132962984,0.183096257096231,0.252559814541004,0.157668995910234,-1.59403489126356,-1.13361527827931,-0.487451380980923,-0.0149782531936656,-0.241657925882208,-0.588702590261789,0.190395793474383,0.230272758244473,0.975038027691299,0.376393181043096,2.08679532464062e-05,0.162633367809316,0.482489334935167,0.0573467945020663,0.669180853304204,0.126153078637066,0.240388263327003,0.590386929027521,0.100707178666399,80,46,194,80,274
"84",84,-0.386125,-0.0656410256410257,0.271393034825871,0.725875,0.400782918149466,-0.154905637351395,0.0368075873837889,0.224055493093965,0.488192530898294,0.297016859940088,0.324190813051697,0.576188687813821,0.223181050889895,0.392783279399825,0.194475155288646,-0.790307955051478,-1.09250148903069,-0.21337132868203,-0.281648550454897,-0.0841474403134929,0.480496680348688,1.16611666379827,0.661482314869961,1.25803361225148,0.678181160193668,0.632776605616313,0.949064873638476,0.31541809897523,0.213902628106064,0.126692877049375,-0.412700035439572,-0.0745932203993182,0.269463053467147,0.714723822948479,0.377597811769756,0.244471666822631,0.363610020049644,0.182388375714855,0.281513842292584,0.162785106085092,-0.891855697652404,-0.787255764114508,-0.0880115941327282,0.162966830905526,0.0585448666234437,0.0664556267732601,0.638069323315871,0.626937701067023,1.26648081499143,0.696650756916069,0.0913862135406034,0.837457887589786,0.139564822315473,0.011121478095156,0.0203620336813614,0.363963716436354,0.0698422632734339,0.461131902994851,0.274886363099009,80,39,201,80,281
"85",85,-0.876,-0.8495,-0.074375,0.253896103896104,0.0143157894736842,-0.710090100250181,-0.301123576106559,-0.219308125953933,0.102559466995416,-0.130804417547966,0.355560185720649,0.607256956242461,0.208603919346463,0.346969456006094,0.179442403915443,-1.40697525859903,-1.4913253397032,-0.628164294906899,-0.577488170511983,-0.482505066521522,-0.0132049419013354,0.88907818749008,0.189548042999032,0.782607104502814,0.220896231425591,0.045814060284294,0.619982567252558,0.293114608120792,0.767545928899866,0.466032666665304,-0.9247098970692,-0.855207564626971,-0.16135460433063,0.29728276113263,-0.0495720206334914,0.261831533463095,0.374562071640803,0.17252581757131,0.257095104957485,0.152108363283301,-1.43789027267376,-1.58933573501766,-0.499498993173726,-0.206614385185586,-0.347698934416096,-0.411529521464641,-0.121079394236285,0.176789784512466,0.801179907450846,0.248554893149113,0.000412900652349113,0.0224174202361621,0.349659973716694,0.247552597702909,0.744500488050314,0.430411439014578,0.0116627029038016,0.424619734970605,0.369441239844421,75,40,208,77,285
"86",86,-0.448227848101266,-0.134666666666667,0.396281407035176,0.668051948051948,0.472101449275362,-0.275816106330174,-0.117799622857206,0.0193613289020618,0.165710152550028,0.0571996028848107,0.329507082058215,0.582058440998776,0.20935741674005,0.37252551620389,0.182817512153645,-0.921638119815159,-1.25861320411234,-0.390971667804779,-0.564426442531788,-0.301116136679546,0.370005907154811,1.02301395839793,0.429694325608902,0.895846747631844,0.415515342449167,0.40256070524845,0.839616122993777,0.926316851565702,0.656443335817783,0.754373247276177,-0.598652019040687,-0.2357479337227,0.0396123383330057,0.603480409533282,0.182622356391047,0.2474846583088,0.365768354941661,0.173067049252476,0.270947973456755,0.154542608981664,-1.08371303605214,-0.952640736092818,-0.299592845112466,0.0724321398739268,-0.12027559128987,-0.113591002029238,0.481144868647418,0.378817521778478,1.13452867919264,0.485520304071963,0.0155655516467578,0.519233129082228,0.818958807934576,0.025927726436738,0.23732641404933,0.229038986949447,0.131104323314347,0.569151035378254,0.176610487017007,79,45,199,77,276
"87",87,-0.9721,0.814186046511628,-0.0582941176470588,0.351149425287356,0.0803112840466926,-0.542484978899574,-0.11128240347002,-0.0259592173615212,0.408048696429486,0.117037140672513,0.343172242839503,0.522454980543929,0.223310458771304,0.336278915342519,0.187162870806797,-1.21509021535883,-1.13527534887969,-0.463639673924394,-0.251045866402045,-0.249795345351932,0.130120257559684,0.912710541939654,0.411721239201352,1.06714325926102,0.483869626696958,0.113924909307731,0.831327720174093,0.907456623717279,0.224967993831349,0.531759463314564,-0.730010185723002,0.774704984203918,0.0673489755854018,0.508208287646581,0.216701313957148,0.255166065854556,0.341455357464087,0.182454904036649,0.251237830492853,0.157620832295122,-1.23012648487471,0.105464781246058,-0.290256065129143,0.0157911883266099,-0.0922298405545189,-0.229893886571297,1.44394518716178,0.424954016299946,1.00062538696655,0.525632468468815,0.00422411097803654,0.0232785187853195,0.712033292598691,0.043091963678336,0.169185207390628,0.398723801477011,0.00617334442428582,0.326085541802486,0.424852461289575,100,43,170,87,257
"88",88,-0.945,0.289736842105263,-0.075392670157068,0.876049382716049,0.207941176470588,-0.363735462400734,0.266132983052162,0.25990025786045,0.871320387771194,0.448100322217406,0.348777360595434,0.620635044816249,0.23430012364134,0.404125255527889,0.204959367981259,-1.04732652779072,-0.950289352331089,-0.199319546049858,0.079249441693486,0.0463873426800454,0.319855602989256,1.48255531843541,0.719120061770759,1.6633913338489,0.849813301754766,0.29700051545986,0.668063295654641,0.267317110210313,0.0310785767223156,0.0287945003125549,-0.641644544865946,0.347151376761533,0.272578165484547,1.15723033064704,0.522517067166145,0.258214642452373,0.380802525827411,0.189733262955802,0.287159330611876,0.17006158957707,-1.14773594435348,-0.399207859082077,-0.0992921965780922,0.594408384823137,0.189202476441455,-0.135553145378409,1.09351061260514,0.644448527547187,1.72005227647095,0.855831657890834,0.0129577991937946,0.361963012520004,0.150820655409969,5.57948461292757e-05,0.00212261984534101,0.417673998442828,0.0127317786131873,0.382108683974236,0.397162991487114,90,38,191,81,272
"89",89,-0.865789473684211,-0.0299999999999999,0.00535911602209945,0.731555555555556,0.246531365313653,-0.320219100231,0.271477879031111,0.327611381713828,0.871223392302916,0.509595843948314,0.374227731665512,0.575743586078403,0.250313474096992,0.375478635557654,0.209217581435338,-1.05369197631152,-0.856958814012494,-0.162994012361377,0.135298789645674,0.0995369194024763,0.413253775849522,1.39991457207472,0.818216775789033,1.60714799496016,0.919654768494152,0.39217493176112,0.637265394193554,0.190600608778241,0.0203246088855425,0.014862106028251,-0.576274469381857,0.000562697402948244,0.358000672721313,1.12834679865635,0.629561537259564,0.271870207087157,0.363881300510557,0.200078343171948,0.272527389640037,0.17297699816028,-1.10913028374213,-0.712631546245339,-0.0341456739821504,0.594202930161165,0.290532850711563,-0.0434186550215833,0.713756941051236,0.750147019424776,1.66249066715154,0.968590223807564,0.0340340871975737,0.998766170752243,0.0735661172290623,3.46842766152378e-05,0.000273095876179408,0.426755299239405,0.033112355752166,0.345523363124392,0.380011111864159,95,34,181,90,271
"90",90,-0.134146341463415,-1.21212765957447,-0.489162303664921,0.189375,-0.288856088560886,-0.233799676915379,0.0116033277010341,-0.242958521748384,0.00704579699221024,-0.151062931718376,0.36589943486141,0.509475963911616,0.25110435977431,0.345648903919753,0.203545270051337,-0.950949391207303,-0.986951212554562,-0.735114023267019,-0.670413605986251,-0.550004330242476,0.483350037376544,1.01015786795663,0.249196979770251,0.684505199970672,0.247878466805724,0.522840821422256,0.981829730197773,0.333264187346679,0.983736840252451,0.457991072899683,-0.162304106416492,-1.13650458489136,-0.561570221093052,0.184460218764935,-0.312893407807056,0.267385859811025,0.335931366087206,0.200575199301265,0.25646622949366,0.169086350245817,-0.686370761621375,-1.79491796369962,-0.954690387915474,-0.318204354293423,-0.644296564566183,0.361762548788392,-0.478091206083094,-0.16845005427063,0.687124791823293,0.0185097489520701,0.543848704415713,0.000716607371612055,0.00511344525285762,0.4719943837274,0.0642422702942287,0.419559986737498,0.00208446494974603,0.277682216435772,0.459455351697329,82,47,191,80,271
"91",91,-0.730555555555556,0.154230769230769,0.0942777777777778,0.0964102564102565,0.0949224806201551,-0.2162363995245,-0.0766410054920369,-0.0394237614815524,0.107317742087277,0.00231226177549597,0.316273187211233,0.521932089161545,0.222247377468212,0.36838330778932,0.190489517434919,-0.83612045573421,-1.09960910262441,-0.475020616977727,-0.614700273685524,-0.37104033182936,0.40364765668521,0.946327091640338,0.396173094014622,0.829335757860078,0.375664855380352,0.494163781899805,0.883257559031335,0.859204538278263,0.770805934905813,0.990315096122633,-0.70516742172777,0.111754467246479,0.0306606999744609,0.15111196596496,0.0670874941248135,0.240020258623762,0.341335332491409,0.181773001085325,0.268735783092203,0.159983294201038,-1.17559848419033,-0.557250491087687,-0.325607835514535,-0.375600490252925,-0.246474000637296,-0.234736359265208,0.780759425580645,0.386929235463457,0.677824422182845,0.380648988886923,0.00330390734370956,0.743362531905499,0.866051682514059,0.573906986509479,0.674967212594564,0.193339004741803,0.181104521521905,0.542155617341554,0.130405684900064,90,52,180,78,258
"92",92,-1.44175257731959,0.3142,0.503939393939394,0.511363636363636,0.506521739130435,-0.325416549393195,-0.112326247693942,0.142728197791856,0.335928804849213,0.207093181745498,0.357291771041667,0.564404247257563,0.242619482189912,0.381285165443045,0.205903223104296,-1.02569555260739,-1.2185382450402,-0.332797249248127,-0.411376387258551,-0.196469719839638,0.374862453821003,0.993885749652321,0.61825364483184,1.08323399695698,0.610656083330634,0.362407835976967,0.842249158762884,0.556344343275099,0.378294292781371,0.314521788623626,-1.57116631923132,0.187779099974562,0.345069842129712,0.412245712799105,0.367707864479837,0.262839668132935,0.358936589599431,0.195173495354936,0.275631147196626,0.170722472874173,-2.08632260248034,-0.515723688373957,-0.0374631795027578,-0.12798140872374,0.0330979662948425,-1.05601003598231,0.891281888323081,0.727602863762183,0.95247283432195,0.702317762664832,2.26364771371834e-09,0.60086711413162,0.0770582463706797,0.134746789957515,0.0312531933084459,0.170675665521884,0.188277657409542,0.53049441960739,0.167815395203802,97,50,165,88,253
"93",93,-0.784854368932039,-0.572553191489362,-0.0492941176470588,0.857125,0.24076,-0.743682036570609,-0.0715691657287204,-0.19363625989322,0.521041945199134,0.0281966712074189,0.328953480761237,0.54103214569197,0.244321470236736,0.382721933305575,0.207283485329404,-1.38841901145172,-1.13197268576341,-0.672497542207098,-0.229079260173333,-0.378071494628149,-0.0989450616894946,0.988834354305968,0.285225022420657,1.2711631505716,0.434464837042987,0.023774656681963,0.894760730414669,0.428041770442482,0.173383763217497,0.891797951165635,-0.882625136614375,-0.530650461860365,-0.228797016086797,0.731802453139303,0.0992125587708959,0.247193178375437,0.34907418831073,0.19620787816928,0.275987483502524,0.171633121254069,-1.36711486345422,-1.21482329888195,-0.613357390781609,0.190876925290515,-0.237182177441275,-0.398135409774535,0.153522375161219,0.155763358608015,1.27272798098809,0.435607294983067,0.00035617999248938,0.128469440688058,0.243576057794096,0.00801165079011235,0.56323023273391,0.479645168396172,0.00122955233409698,0.278105063739315,0.362081851016281,103,47,170,80,250
"94",94,-0.445578947368421,0.495862068965517,-0.2882722513089,0.687176470588235,0.0121376811594203,-0.213469713236798,0.285610619886658,-0.222330636743873,0.269867950538047,-0.0875233556122144,0.393010698833626,0.659995127180407,0.218881728631942,0.373890567068562,0.189590664519381,-0.983756528489623,-1.00795605935887,-0.651330941736349,-0.462944095075591,-0.459114229875217,0.556817102016026,1.57917729913219,0.206669668248603,1.00267999615169,0.284067518650788,0.587016102426097,0.665198901697843,0.309745141761689,0.470427746053255,0.644336776260868,-0.37309716819081,0.527016746175021,-0.354931220407548,0.692935679001155,-0.0297311481772606,0.281480330244668,0.394379857966739,0.179523736477653,0.271784983869288,0.15935296447907,-0.9247884778268,-0.24595357166781,-0.706791278273806,0.160246899078551,-0.342057219385927,0.17859414144518,1.29998706401785,-0.00307116254128875,1.22562445892376,0.282594923031406,0.185011268435348,0.181445485517675,0.0480335755396959,0.0107854902952216,0.851994515078706,0.244116071323396,0.0924858543358694,0.549745386542711,0.257238660440285,95,29,191,85,276
"95",95,-0.599024390243902,-0.07,-0.405618556701031,0.792528735632184,-0.0346619217081851,-0.455378917478808,-0.145046209846488,-0.614620176678864,-0.301114305020531,-0.521450659480855,0.372424940045259,0.589246510343065,0.231653776033314,0.375138221519522,0.197561657108202,-1.185318386912,-1.2999481481348,-1.06865323458687,-1.0363717084232,-0.908664392138983,0.274560551954388,1.00985572844183,-0.160587118770861,0.434143098382141,-0.134236926822727,0.221427866871881,0.805561939872136,0.00797363054935474,0.422162247179056,0.00830449579001691,-0.590049637724482,-0.16793567996147,-0.668978286053489,0.746319580814939,-0.260917952175366,0.270985346278282,0.368834544181603,0.188024151042972,0.27231450764601,0.164946104448659,-1.12117115676803,-0.89083810281166,-1.03749885032143,0.212592953361002,-0.58420637628492,-0.0589281186809345,0.55496674288872,-0.300457721785545,1.28004620826888,0.0623704719341888,0.0294490453399118,0.648883066473009,0.000373777399626185,0.00613172206033763,0.113686645972091,0.105459709928243,0.249637990514372,0.626228363878371,0.0646785178888307,82,37,194,87,281
"96",96,-0.13126582278481,-0.911063829787234,0.105,0.807976190476191,0.32051094890511,0.122012298495097,0.278046170590944,-0.0523969991053461,0.137595469244307,0.00659877974839309,0.394412568261352,0.581838350686359,0.241348928289016,0.356628038141153,0.199672799287939,-0.651022130347098,-0.862336041578505,-0.525432206259157,-0.56138264138953,-0.384752715548262,0.895046727337293,1.41842838276039,0.420638208048465,0.836573579878144,0.397950275045048,0.757053814507178,0.632738969571692,0.828129940041846,0.699627407766463,0.973636337708624,-0.162901026422026,0.300586553882624,-0.060406620219553,0.776485150428366,0.180516768300302,0.282431579791039,0.365664631621083,0.194352420455487,0.262553005280837,0.166421026632355,-0.716456750909213,-0.416102954514805,-0.441330364620493,0.261890716045171,-0.145662450169295,0.390654698065161,1.01727606228005,0.320517124181387,1.29107958481156,0.5066959867699,0.564087747336382,0.411060979792462,0.755945284481489,0.00310203617541749,0.278054865447358,0.00195874419054183,0.302172025175966,0.687306573500104,0.0112376784891103,79,47,190,84,274
"97",97,-0.869893617021277,1.2845,0.178763440860215,0.3015,0.215676691729323,-0.235038495161101,0.0350871629143597,0.294092817429776,0.550188012099467,0.371448609532963,0.335477925671771,0.548559633103033,0.21123428890422,0.337029573895609,0.179462458820802,-0.892563147085976,-1.04006996134009,-0.119918781122424,-0.110377814460808,0.0197086536671879,0.422486156763775,1.11024428716881,0.708104415981976,1.21075383865974,0.723188565398738,0.483547727994655,0.949000206224411,0.163844014341933,0.102582172442964,0.0384725326793005,-0.496814594412562,1.22661227018026,0.511147300827439,0.561149237293912,0.5247507688367,0.25078883311053,0.351691102073736,0.174308007968496,0.251518889526978,0.152119948633753,-0.988351675034028,0.537310376432539,0.169509882992266,0.0681812723895273,0.226601148184461,-0.00527751379109648,1.91591416392798,0.852784718662613,1.0541172021983,0.82290038948894,0.0475904168164759,0.00048709486516707,0.00336312845058817,0.0256783389133894,0.000561447907690082,0.427665461980619,0.0019354572831417,0.367591801043809,0.391629922935235,94,40,186,80,266
"98",98,-1.62870588235294,-0.24875,-0.044030612244898,1.36802816901408,0.331460674157303,-1.03753430678505,-0.00562606359436274,0.0567865778478456,1.08037691513202,0.357835400945483,0.329437470606934,0.562364277874545,0.23730906667298,0.351233972158918,0.199162071849314,-1.68321988433261,-1.10783979442035,-0.40833064603601,0.391970979553592,-0.0325150869655508,-0.391848729237484,1.09658766723162,0.521903801731702,1.76878285071044,0.748185888856517,0.00163599399707381,0.992017852880201,0.810877806940236,0.00209835476557296,0.0723825360381596,-1.45030688629818,-0.324829942665022,0.131790392138764,1.49264157480979,0.522072240753852,0.247453090721056,0.357123018735496,0.191658727424341,0.259502333699674,0.166012612830943,-1.93530603197457,-1.02477819743682,-0.243853810935723,0.984026346854337,0.196693498625811,-0.965307740621785,0.375118312106774,0.507434595213251,2.00125680276525,0.847450982881893,4.60263582802156e-09,0.363047023458587,0.491685478047801,8.8225673433584e-09,0.00166214863733338,0.425543766506322,0.00325737473518062,0.35995590048951,0.403739102141178,85,48,196,71,267
"99",99,-0.711733333333333,0.00139999999999996,0.165765306122449,-0.255189873417722,0.0448363636363636,-0.159589587388352,-0.161375868853161,-0.0189564629317108,-0.0492921454030535,-0.0288644880454851,0.375241110250228,0.50734794089915,0.228618359932467,0.307525020253186,0.183729510718389,-0.895048648997622,-1.15575956064605,-0.46704021460396,-0.652030109444248,-0.388967711950693,0.575869474220919,0.83300782293973,0.429127288740539,0.553445818638141,0.331238735859723,0.670618880880979,0.75042629366388,0.933917138719686,0.872655299984996,0.87516354150071,-0.792452044657408,-0.00614623508505269,0.0951540952971063,-0.279542849968035,-0.026588594500232,0.272424482768349,0.334950494450698,0.186013638696174,0.234903721027608,0.155194343748268,-1.32639421939032,-0.662637140812304,-0.269425937180642,-0.73994568301659,-0.330763918851167,-0.258509869924493,0.650344670642199,0.459734127774854,0.18085998308052,0.277586729850702,0.00362717902562526,0.985359893559305,0.608970433162856,0.2340339738781,0.863968611195778,0.132638776466872,0.209385340327873,0.552841510761531,0.182587051329389,75,50,196,79,275
"100",100,-0.989054054054054,0.568787878787879,-0.268682926829268,1.04761363636364,0.126655290102389,-0.283501581241767,0.357209094862999,0.0244097538126804,0.637372670458221,0.212376119383683,0.37356032981654,0.664040258933249,0.22340164913323,0.388629755742766,0.196060914116956,-1.01566637373509,-0.944285896930821,-0.413449432575305,-0.124327654118198,-0.171896211061552,0.448663211251556,1.65870408665682,0.462268940200666,1.39907299503464,0.596648449828918,0.447901734168289,0.590623381548002,0.912993113557263,0.100994536117968,0.27871301165259,-0.88949190884105,0.649011940007528,-0.0439937934756626,1.16703074106021,0.324578890948299,0.271498356611133,0.396530891682109,0.182542591076577,0.279458763605696,0.163896246354449,-1.42161890966068,-0.12817432644696,-0.401770697630376,0.619301629228952,0.00334815089227486,-0.357364908021416,1.42619820646201,0.313783110679051,1.71475985289147,0.645809631004322,0.00105201685344414,0.101687986971447,0.809550747445242,2.96628773650554e-05,0.0476594462368015,0.264275598199168,0.105449166146425,0.516245047175381,0.283476686982162,74,33,205,88,293
"101",101,-0.739101123595506,-1.40657894736842,-0.0325789473684211,0.946385542168675,0.265054945054945,-0.452091398683275,0.171161359646808,0.1468140445985,0.801727813120324,0.382188796566163,0.376859944418225,0.553148273395234,0.261127590359563,0.365903505433357,0.213765244425934,-1.19072331695876,-0.912989334318365,-0.364986627875971,0.0845701206539894,-0.0367833836550698,0.286540519592212,1.25531205361198,0.658614717072972,1.51888550558666,0.801160976787396,0.23028420046287,0.756993504726357,0.573958595005151,0.0284452206424934,0.0737937160379138,-0.633981122943135,-1.42876372003646,0.0390477429072881,1.05081726871884,0.417987640214987,0.273312291617556,0.354330011170652,0.206955944335128,0.267480709395728,0.176081484173662,-1.16966337104565,-2.12323778057261,-0.36657845437604,0.526564711743993,0.0728742728902495,-0.0982988748406161,-0.734289659500304,0.444673940190616,1.5750698256937,0.763101007539725,0.0203613508268841,5.52344010151806e-05,0.850346296523629,8.54517102278907e-05,0.0176046184120846,0.433612579739923,0.00105679607315507,0.29894274454514,0.483527217456929,89,38,190,83,273
"102",102,-0.991194029850746,-0.586,-0.313894736842105,0.945591397849462,0.1,-0.958927845163149,-0.30649740633866,-0.582368645041906,0.0567125361982551,-0.37225227636308,0.418679906391544,0.659198393461671,0.219030146491211,0.34379408998802,0.186388209990076,-1.77952538274118,-1.5985025161902,-1.01165984369321,-0.617111498275987,-0.737566455086518,-0.138330307585122,0.98550770351288,-0.153077446390601,0.730536570672497,-0.00693809763964182,0.0220004376502881,0.641963880923571,0.00784075017513863,0.868974863649862,0.0458047757783342,-1.12317868553052,-0.66165140351162,-0.779495460404383,0.830419171794319,-0.228450854752478,0.294614012124485,0.395113048578482,0.179613991738274,0.255494267944696,0.157081504854978,-1.70061153863536,-1.43605874854727,-1.13153241533088,0.329659608366289,-0.536324946905589,-0.545745832425683,0.11275594152403,-0.427458505477891,1.33117873522235,0.0794232374006323,0.000137638614546631,0.0940151779506269,1.42588394058674e-05,0.00115305299541357,0.145850409322676,0.211655905516942,0.0895957064921831,0.497379956756474,0.303745536846025,67,50,190,93,283
