"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"57",57,-0.499,1.54055555555556,0.218716577540107,0.596082474226804,0.347605633802817,1.02967660287598,0.329961003923194,1.00314285714286,-0.0265337457331198,0.240550195510028,0.262511164396171,0.907261021669527,0.33818989055864,1.00314285714286,0.0958818354733297,0.240550195510028,0.236830957499372,0.919938303519539,0.35833129048524,0.945524491062058,0.0255861875425189,0.251172078712768,0.273922057491785,0.828305877501613,0.356621398741734,1.02382747523138,0.19552159772977,0.251381312668523,0.269507337333503
"58",58,-0.360549450549451,1.46620689655172,0.595876288659794,0.997325581395349,0.719178571428571,0.68926035133158,0.346063932463604,1.27835820895522,0.589097857623643,0.288590578885482,0.250647133642334,0.551542407187509,0.394429273412065,1.27835820895522,0.726815801767715,0.288590578885482,0.276280785944976,0.736217993523897,0.391868315079154,1.45216600213303,0.715948008609132,0.307089905761175,0.269166881307399,0.577381176682793,0.384418991041767,1.39216216585531,0.814780989172522,0.300963998685664,0.260805090983736
"59",59,-0.562926829268293,1.52871794871795,0.26586387434555,1.02613636363636,0.505663082437276,0.834607974627067,0.334349147782387,1.90822695035461,1.07361897572754,0.266231852773114,0.270958829185059,0.548836628850644,0.386062391081704,1.90822695035461,1.35939032150397,0.266231852773114,0.309771078841833,0.774278301424237,0.385996319255188,2.11529838588558,1.34102008446134,0.280404588444304,0.282316139644256,0.587237439229839,0.375968993509198,2.11224998276858,1.52501254353874,0.281157448240004,0.269147042114299
"60",60,-0.908024691358025,1.04325581395349,0.00999999999999999,1.78402173913043,0.601340579710145,0.182563111911736,0.346657412237409,1.32264705882353,1.14008394691179,0.274117661202325,0.274573028248492,0.0194923439135195,0.387328982794827,1.32264705882353,1.30315471491001,0.274117661202325,0.301132714996467,0.131246771264202,0.389391821449387,1.40049325225165,1.26924648098744,0.285723004564041,0.292461125294593,-0.100428846073135,0.386428738580181,1.41715763806674,1.51758648413987,0.28941118032041,0.282036855696355
"61",61,-1.10701149425287,-0.0800000000000001,0.35878453038674,1.7046511627907,0.792284644194757,0.701347222434742,0.340492492116646,1.415546875,0.714199652565258,0.26752976959446,0.253488335982819,0.564293864498596,0.376246160569266,1.415546875,0.851253010501404,0.26752976959446,0.277759154178204,0.454510936898182,0.372805325366394,1.35190184901507,0.89739091211689,0.289524301267689,0.263165576840327,0.520947302607112,0.373224003387659,1.54983375035052,1.02888644774341,0.28243356656167,0.263602149406528
"62",62,-0.354492753623188,0.1688,-0.014585635359116,0.941,0.325480427046263,0.229589954299869,0.345952496502653,1.29727941176471,1.06768945746484,0.260389843868333,0.259346328902789,0.189224488180671,0.361241659064614,1.29727941176471,1.10805492358403,0.260389843868333,0.273715601780219,0.126307937532572,0.374723261069289,1.25244032553164,1.12613238799907,0.270300072973337,0.274776702371538,0.0396374227422627,0.375694644126146,1.34970147338836,1.31006405064609,0.270383424004053,0.273605576168432
"63",63,-1.17520833333333,1.08934782608696,0.169878787878788,1.18795698924731,0.536860465116279,0.450431625049971,0.337085047019163,1.49745901639344,1.04702739134347,0.248860367100417,0.262455705792421,0.4228042626484,0.374754207847002,1.49745901639344,1.07465475374504,0.248860367100417,0.299221774475276,0.130413653894643,0.372208767931591,1.32229167347778,1.19187801958314,0.262215844375695,0.279659570835105,0.400999024042296,0.363851159753384,1.6108907602386,1.2098917361963,0.253802722700961,0.272335315522845
"64",64,-0.820740740740741,0.487272727272727,1.04375,1.72372093023256,1.24821678321678,0.705422907281365,0.369338659549341,1.20267605633803,0.497253149056663,0.280069962349549,0.293360959319727,0.368993103277591,0.393328522965179,1.20267605633803,0.833682953060437,0.280069962349549,0.286583668101882,0.823644779621791,0.411445163765105,1.40554240138131,0.581897621759518,0.295320762078182,0.301343920722595,0.384236928481195,0.391950763914616,1.29743187413158,0.913194945650384,0.292942378904312,0.278185215345583
"65",65,0.296323529411765,0.34525,0.0236320754716981,0.818875,0.241506849315068,0.476110820591865,0.324842489587212,1.37718309859155,0.901072277999684,0.267428285374058,0.249897748757578,0.391070741131309,0.373913466414595,1.37718309859155,0.986112357460241,0.267428285374058,0.277918053397154,0.41795300850535,0.378817533294638,1.45496538842096,1.03701237991561,0.287973443185339,0.269068674914181,0.343601697896549,0.369535267786682,1.49189864662229,1.14829694872574,0.279030295317536,0.266579818949616
"66",66,0.696923076923077,-0.0450000000000001,0.60640625,0.923866666666667,0.695580524344569,0.79135754457286,0.331378718137722,1.36216417910448,0.570806634531618,0.264356735421829,0.248169181361667,0.724017327918739,0.376212967816403,1.36216417910448,0.638146851185739,0.264356735421829,0.273687879611154,0.673493622673106,0.374664125307988,1.32618247258434,0.652688849911237,0.285611248042348,0.256093170013874,0.710707085576469,0.360760612053423,1.41095155008093,0.700244464504465,0.275842040515739,0.252708316112324
"67",67,-1.5647619047619,-0.323414634146341,0.441895734597156,1.886,0.856587837837838,0.584080990739498,0.33579324390094,1.69150684931507,1.10742585857557,0.256226667137582,0.246331812596952,0.665550348796034,0.355039663135409,1.69150684931507,1.02595650051903,0.256226667137582,0.264431718693605,0.391392441543947,0.376649762880113,1.64641584002504,1.25502339848109,0.282762496462479,0.259011781957607,0.524607103223519,0.364657207103155,1.78200815889406,1.25740105567054,0.263903701273548,0.261856118448918
"68",68,-0.109156626506024,0.242352941176471,0.381887755102041,1.11367816091954,0.606855123674912,0.277616488428214,0.358406910491821,1.29608108108108,1.01846459265287,0.277489781490128,0.287978172089561,0.415972262838108,0.383667322034874,1.29608108108108,0.880108818242973,0.277489781490128,0.27742227292604,0.0902575325373955,0.413563970810805,1.26661965175689,1.17636211921949,0.301859423828099,0.30374088768483,0.309581432051002,0.402823138103565,1.44996139574062,1.14037996368961,0.293824993296143,0.297460929420695
"69",69,-0.751411764705882,-0.142352941176471,0.786137566137566,1.82478260869565,1.12619217081851,0.899158414822634,0.317984933194442,1.38212328767123,0.482964872848599,0.255463589326116,0.252999151172692,0.609437652004748,0.359729933585387,1.38212328767123,0.772685635666485,0.255463589326116,0.263808050920383,1.04614352115099,0.363109878822454,1.59139572517715,0.545252204026164,0.271144671810115,0.264176328592791,0.573119242427492,0.359782738681114,1.40043910519061,0.827319862763117,0.268814883996711,0.261214508166408
"70",70,-0.891025641025641,0.677608695652174,0.298367346938776,1.042875,0.514166666666667,0.0788954873406928,0.343938254883824,1.12489051094891,1.04599502360821,0.262356088710084,0.270278749368074,-0.072454509425665,0.375841690272974,1.12489051094891,1.19734502037457,0.262356088710084,0.292971075918191,0.0863729399315984,0.38559269773749,1.29402163158768,1.20764869165609,0.27972130677118,0.28713368112644,-0.134398743570788,0.382982152573567,1.26104867966258,1.39544742323337,0.280576002709773,0.274839752746275
"71",71,-0.308823529411765,-0.561621621621622,0.541550802139038,1.94824324324324,0.940383141762452,0.975469773082033,0.342380907087464,2.223828125,1.24835835191797,0.252761154026015,0.267716012536591,0.751548178659095,0.410774647899981,2.223828125,1.47227994634091,0.252761154026015,0.355369232111663,0.511174537160357,0.386175841617998,1.90463772282422,1.39346318566386,0.271203075772182,0.287992149631303,0.869391078192645,0.370048184143778,2.31632780955343,1.44693673136078,0.259897128007062,0.27687638856994
"72",72,-1.08795180722892,1.434,0.283111111111111,1.08315217391304,0.553713235294118,0.198212717082902,0.352154650453634,1.3773381294964,1.1791254124135,0.265725475367528,0.274171385159413,0.182900949634238,0.375751859086734,1.3773381294964,1.19443717986217,0.265725475367528,0.289670363955478,0.00631520091196558,0.393868943364787,1.27574524092223,1.26943004001026,0.283994877387862,0.292114672649925,0.124324883845326,0.37912605803906,1.49276565367565,1.36844076983032,0.27937129060233,0.275894203763924
"73",73,-0.899186046511628,-0.373695652173913,0.458983957219251,1.8458024691358,0.878134328358209,0.438220160149011,0.316768942857444,0.905234375,0.467014214850989,0.256343441763676,0.231331060350109,0.318376205951682,0.358627826152045,0.905234375,0.586858169048318,0.256343441763676,0.256735569050311,0.45887207374174,0.354363404102053,1.03042091681306,0.571548843071321,0.276412075814927,0.24442889634103,0.336028368596319,0.348916301728791,0.982443526367305,0.646415157770986,0.268651075059027,0.240749736496147
"74",74,-0.808809523809524,-0.160487804878049,0.35265306122449,1.37151898734177,0.645345454545455,0.442233531883645,0.337076262333712,1.58772058823529,1.14548705635165,0.247774126471809,0.268508961986571,0.514128418874382,0.381603265472954,1.58772058823529,1.07359216936091,0.247774126471809,0.308059587127334,0.116297789167141,0.367101736501571,1.37864765451047,1.26234986534333,0.260798444577511,0.281402057958246,0.495231399060095,0.36614942436681,1.64201420631246,1.14678280725237,0.257190686864392,0.275592222887633
"75",75,-0.698428571428571,0.417368421052632,0.53280612244898,1.69854166666667,0.916061643835616,0.719595339300485,0.334972727477651,1.52546666666667,0.805871327366182,0.271842364049544,0.242048620647212,0.770954584554168,0.35831280067164,1.52546666666667,0.754512082112499,0.271842364049544,0.243656021557744,0.509726678712247,0.367133491061347,1.35643823107905,0.8467115523668,0.287601554308333,0.248666755954861,0.68810829717246,0.367566284723458,1.5379309261893,0.84982262901684,0.287944798781643,0.24642156483963
"76",76,-0.86390243902439,-0.0497619047619048,0.121060606060606,0.270384615384615,0.163260869565217,0.691880098351303,0.325977881225095,1.60848920863309,0.91660911028179,0.271783756658839,0.259753042962829,0.678208057654511,0.377297696731344,1.60848920863309,0.930281150978582,0.271783756658839,0.276886250038052,0.498617380254856,0.376851947371006,1.59761436911605,1.0989969888612,0.275984740932846,0.276393767677272,0.689438961313666,0.376920243754495,1.77362186277903,1.08418290146536,0.291544949742591,0.264224149571453
"77",77,-0.871428571428571,-0.258,0.709055555555556,0.948292682926829,0.783931297709924,0.761013994592469,0.33584180139276,1.91881481481481,1.15780082022235,0.249201336192484,0.265217400949016,0.649182176279164,0.36942816732005,1.91881481481481,1.26963263853565,0.249201336192484,0.30030609357808,0.559934945516849,0.372480320641502,1.92433223958274,1.36439729406589,0.258480152439522,0.281127292431587,0.657983478771298,0.363658307551631,2.0497609512886,1.39177747251731,0.259166110676272,0.265001402314766
"78",78,0.42379746835443,0.387037037037037,-0.0966298342541436,1.24174418604651,0.334456928838951,0.510090008565838,0.344788391937814,1.48172932330827,0.971639314742433,0.240939224209341,0.270179775237527,0.559692170516286,0.373194501520625,1.48172932330827,0.922037152791985,0.240939224209341,0.297566382830716,0.30645007487107,0.364359175758931,1.37567501194654,1.06922493707547,0.250907381569101,0.283488520264966,0.484904211253703,0.373295341972385,1.54179174023445,1.05688752898074,0.247595380971455,0.290647676456891
"79",79,0.108924731182796,-0.192093023255814,0.829690721649485,0.413,0.719204545454545,1.07368521912505,0.350042009771313,1.63175572519084,0.55807050606579,0.256394934328191,0.27558066170206,0.948958977567672,0.387888889633872,1.63175572519084,0.682796747623168,0.256394934328191,0.297585280841786,0.784824660071731,0.3805057310868,1.40206200412036,0.617237344048629,0.27001406913085,0.29101117071757,0.900759067817747,0.379841710262398,1.66880077144136,0.768041703623615,0.264555268730412,0.289674314186074
"80",80,-0.503406593406593,0.516730769230769,-0.333448275862069,1.01879518072289,0.103268482490272,0.175610349228092,0.348303672573501,1.28574803149606,1.11013768226797,0.275441138816952,0.273924315804322,-0.0765360598433327,0.412796149372436,1.28574803149606,1.3622840913394,0.275441138816952,0.334801381085958,0.0496798802026017,0.396237343851592,1.37383742622371,1.32415754602111,0.280510762779414,0.296847351252268,-0.00353624321877288,0.392750838454017,1.45277375425338,1.45630999747215,0.285495867033344,0.287268540659298
"81",81,-0.369523809523809,0.589038461538462,0.336436781609195,1.67333333333333,0.79219696969697,0.586742299170901,0.328145213341706,1.41875912408759,0.83201682491669,0.254683788192257,0.260887100246974,0.398681260905033,0.379701634578507,1.41875912408759,1.02007786318256,0.254683788192257,0.296722594598373,0.58527366838201,0.367361935687696,1.52501162227555,0.939737953893541,0.269657658221755,0.279071589111702,0.336997731849991,0.382479174516513,1.50477526417727,1.16777753232728,0.266360540736393,0.293364315986255
"82",82,-1.23721518987342,2.08238095238095,0.134262295081967,1.21447916666667,0.50594982078853,0.20197271890195,0.34876064506656,1.07227272727273,0.870300008370777,0.289545021273288,0.262158643816418,-0.00852733700411696,0.401688120656634,1.07227272727273,1.08080006427684,0.289545021273288,0.298241599151766,0.0268671408944177,0.402205310853985,0.977611564707212,0.950744423812795,0.307462326062609,0.283025771848689,-0.0673638956597822,0.394229754259797,1.08738596616018,1.15474986181996,0.305384768188552,0.272600512691771
"83",83,-0.341309523809524,-0.0946153846153846,-0.140157894736842,0.645172413793103,0.106498194945848,0.200701838565375,0.326794024533681,1.26037593984962,1.05967410128425,0.241685856336295,0.264772887148008,0.0496827162469842,0.370483285460646,1.26037593984962,1.21069322360264,0.241685856336295,0.303093198499187,-0.0485268681844651,0.366323603842358,1.21152974390597,1.26005661209044,0.253231488115947,0.275415859848143,-0.0150284119286688,0.353499008320973,1.37007273799713,1.3851011499258,0.248409166260739,0.26540976147515
"84",84,0.213536585365854,0.903428571428571,0.59572864321608,0.851071428571429,0.671519434628975,0.652005306558633,0.342629667097833,1.72972413793103,1.0777188313724,0.261956372154739,0.248704703668569,0.646437766696818,0.368122161665619,1.72972413793103,1.08328637123422,0.261956372154739,0.278719341137277,0.3729392764012,0.365485539716247,1.54158546860476,1.16864619220356,0.257501326025571,0.267348279232541,0.694483597724241,0.363055505745529,1.81854761520307,1.12406401747883,0.265632905238684,0.254489263486872
"85",85,-0.97025974025974,0.243658536585366,0.518155339805825,0.294473684210526,0.457872340425532,0.168594604806336,0.334821153542268,1.33661870503597,1.16802410022964,0.241288839730643,0.257221443681587,0.0972659437918139,0.365848693918228,1.33661870503597,1.23935276124416,0.241288839730643,0.300388870058745,0.163322567733213,0.352987486464796,1.46867685448427,1.30535428675105,0.240574924100489,0.266333547535459,0.113832704485342,0.347923426169887,1.41603284421739,1.30220013973205,0.24276609583787,0.258558939945614
"86",86,-0.458072289156627,-0.421111111111111,0.988051282051282,1.27139534883721,1.07476868327402,0.914488986576985,0.323662639097634,1.5331914893617,0.618702502784717,0.26784750953034,0.218432679626182,0.70141669661388,0.362491894913175,1.5331914893617,0.831774792747822,0.26784750953034,0.257481885878892,0.914892641405013,0.354141028835009,1.5871719226879,0.67227928128289,0.282150227231522,0.229690425832217,0.703211987838336,0.352729302363922,1.58661866637539,0.883406678537051,0.272753841465545,0.239214118981446
"87",87,-0.571153846153846,0.845263157894737,0.363132530120482,0.928695652173913,0.564806201550388,0.524082866976574,0.321673187397352,1.29946153846154,0.775378671484964,0.27204689425839,0.247311836816884,0.242918281620985,0.374327290038138,1.29946153846154,1.05654325684055,0.27204689425839,0.276081850285614,0.46726418114033,0.356035628460042,1.37954785604773,0.9122836749074,0.275382180883836,0.260572367895946,0.291848408763785,0.364613595471796,1.42714132253092,1.13529291376714,0.288035857162311,0.248513812395681
"88",88,-0.847848101265823,1.3652380952381,0.395693069306931,0.938051948051948,0.545376344086022,0.759532006861419,0.329809175815399,1.81816176470588,1.05862975784446,0.260579855472236,0.251247094042308,0.619120729579235,0.386993210816068,1.81816176470588,1.19904103512665,0.260579855472236,0.308588427008719,0.705682996102213,0.381059919953176,1.87796183002195,1.17227883391973,0.296440527590978,0.263716490804402,0.609220167148277,0.380207300537121,1.92761185085999,1.31839168371171,0.274054660120121,0.28029468808241
"89",89,-0.684673913043478,0.304146341463415,0.500597826086957,1.22831325301205,0.726816479400749,0.766857328657061,0.364293645017193,1.47685483870968,0.709997510052617,0.276640208269185,0.311491394309689,1.07229033697291,0.427873303712445,1.47685483870968,0.404564501736763,0.276640208269185,0.325982330977094,0.11009386170604,0.438361848925129,1.05801663765445,0.947922775948406,0.301159875152976,0.346233909994532,0.984282213081387,0.409487872224895,1.61147804802777,0.627195834946385,0.29001975295798,0.323995628566853
"90",90,-0.8425,-0.396756756756757,0.483898305084746,0.262888888888889,0.40940074906367,0.628595190999625,0.359059895144117,1.57785185185185,0.949256660852227,0.259702018349565,0.29008267811061,0.755243601277871,0.39125916453055,1.57785185185185,0.822608250573981,0.259702018349565,0.302367037861458,0.513197991553979,0.398125613096581,1.57809276638505,1.06489477483107,0.275304953539999,0.309277784199705,0.723767402124239,0.408084843475814,1.69365559273734,0.969888190613099,0.271636957274148,0.319722271710159
"91",91,0.213023255813953,0.806666666666667,0.222282608695652,0.351463414634146,0.262105263157895,0.473292397495538,0.345279267992247,0.946222222222222,0.472929824726684,0.270939313145805,0.267775800856547,0.433339863897303,0.38227821666107,0.946222222222222,0.51288235832492,0.270939313145805,0.273983588174666,0.146673483344651,0.39841618581681,0.732818713960299,0.586145230615648,0.292852784674534,0.285300487258952,0.44026237782779,0.367342094087832,1.02383593441529,0.583573556587505,0.277253844865426,0.261132106983135
"92",92,-0.653707865168539,0.753571428571429,0.614335260115607,0.89890243902439,0.705843137254902,0.439672332129952,0.350751057590111,1.59382352941176,1.15415119728181,0.268387506465065,0.283871623087882,0.418614883105444,0.390584357505168,1.59382352941176,1.17520864630632,0.268387506465065,0.306285118514798,0.297500214860945,0.405009879355555,1.57297686842112,1.27547665356018,0.280875437132379,0.310847917607408,0.321638047880137,0.394357306760828,1.67559736447699,1.35395931659685,0.282349074121377,0.300780619927347
"93",93,-0.578846153846154,-0.605,0.474437869822485,1.21537634408602,0.737442748091603,0.455911322591056,0.353430245063927,1.47053846153846,1.01462713894741,0.302038912063512,0.257952636349182,0.0790356596647908,0.420022088264447,1.47053846153846,1.39150280187367,0.302038912063512,0.320285911124513,0.487280207095398,0.393810431189622,1.68342976193988,1.19614955484449,0.304977188273538,0.275370390151851,0.184906217014895,0.40448445198813,1.60352455442155,1.41861833740665,0.323323835834049,0.262496063968694
"94",94,-0.836629213483146,1.90342857142857,0.464314720812183,0.655316455696203,0.518985507246377,0.461518882330548,0.340889124273383,1.49830985915493,1.03679097682438,0.26521007564591,0.251454958945298,0.205135300735073,0.38382963885324,1.49830985915493,1.29317455841986,0.26521007564591,0.305316133125136,0.338329004141156,0.369571396656756,1.48350918122548,1.14518017708433,0.268843130494814,0.264921841377254,0.213665721844305,0.371429386419205,1.5563945464234,1.34272882457909,0.271754671611236,0.264342604379878
"95",95,-0.0446575342465753,0.271315789473684,-0.069704433497537,1.22848837209302,0.316608996539792,0.100486082574597,0.35821714335518,1.221,1.1205139174254,0.28160444214939,0.265755522745519,-0.19346279372282,0.401382806441259,1.221,1.41446279372282,0.28160444214939,0.316521295684189,0.0621062377564656,0.394590313373649,1.28899780358519,1.22689156582872,0.297945403396867,0.277167944943987,-0.218972664188904,0.389931005459527,1.29973936633135,1.51871203052025,0.290408781283225,0.277047974138924
"96",96,0.89551282051282,-0.452432432432432,0.247801047120419,1.00202127659574,0.496561403508772,0.61963798408128,0.374200931650061,0.968680555555556,0.349042571474276,0.27010970430647,0.306966744731859,0.169093782807639,0.395223094947986,0.968680555555556,0.799586772747917,0.27010970430647,0.298484681108227,0.735741415105949,0.425876841294071,1.17374947142061,0.438008056314659,0.306215361108663,0.314269411487856,0.115786362837375,0.401989523401502,1.04352362116546,0.927737258328086,0.283230850151171,0.304292242450837
"97",97,-0.4953125,0.127368421052632,0.603423913043478,1.44707317073171,0.863496240601504,0.652154756998995,0.321345565150441,1.4369696969697,0.784814939970702,0.236929132011882,0.251317112512878,0.528226462756406,0.359329561628734,1.4369696969697,0.908743234213291,0.236929132011882,0.284529948625176,0.677041179597765,0.348314153364189,1.55861147974363,0.881570300145868,0.251353783852544,0.256819949519126,0.573475852934284,0.342075328229517,1.52556142473721,0.952085571802927,0.245703008467954,0.25127943777233
"98",98,-0.374886363636364,0.275813953488372,-0.00870466321243527,1.59118421052632,0.443308550185874,0.50662118073862,0.360823861267603,1.71528571428571,1.20866453354709,0.272877348624861,0.255846561626022,0.427238523347332,0.389983645963246,1.71528571428571,1.28804719093838,0.272877348624861,0.305875609961271,0.323425547163027,0.37583796011601,1.59424108282679,1.27081553566377,0.278969153060763,0.26010561587639,0.452233027103244,0.373122041001946,1.78728252523913,1.33504949813588,0.277357600437583,0.257516326095925
"99",99,-0.844942528735632,-0.938222222222222,0.875108695652174,0.877738095238095,0.875932835820896,0.824894981302794,0.32971864206673,1.5244696969697,0.699574715666903,0.251676838192279,0.248014694538732,0.754392463314281,0.371296499659284,1.5244696969697,0.770077233655416,0.251676838192279,0.281596978060352,0.651792023434902,0.363507286399848,1.49846747752375,0.846675454088851,0.268468528650173,0.265333665518416,0.676596837225959,0.368269197482455,1.612563219847,0.935966382621041,0.264296462688229,0.272058616984591
"100",100,-0.254,2.28,0.00531100478468897,0.999560439560439,0.3069,0.47321262537037,0.323232863927464,1.14066666666667,0.667454041296296,0.261926707163932,0.250763232400973,0.428474636518005,0.361683427133714,1.14066666666667,0.712192030148661,0.261926707163932,0.25682546801112,0.436213992418975,0.369623367016085,1.24196336560383,0.805749373184851,0.283675567320122,0.262463650997384,0.319393847707111,0.371349178615177,1.22581115166674,0.906417303959626,0.278752391296509,0.267363940521845
"101",101,0.0409756097560975,0.80525,0.184111675126904,0.509753086419753,0.278992805755396,0.25493409911545,0.374240182974049,1.31822222222222,1.06328812310677,0.304409444451313,0.276227601415187,0.298680800884417,0.411593771763974,1.31822222222222,1.01954142133781,0.304409444451313,0.295813551427625,0.169071725449185,0.425923488257619,1.39344428216783,1.22437255671864,0.332351762395251,0.285351976629926,0.225971162504383,0.422529052239765,1.46860614051018,1.2426349780058,0.324524946352741,0.294367424694332
"102",102,-0.584852941176471,0.613488372093023,0.0874074074074074,0.8946,0.366712802768166,0.323775911385892,0.329031867654552,1.22709459459459,0.903318683208703,0.23884106191474,0.269485340322387,0.0530631277595176,0.350522938104583,1.22709459459459,1.17403146683508,0.23884106191474,0.281943033834258,0.452923082499157,0.377314895424242,1.51798161059789,1.06505852809874,0.267483935451156,0.2814732587978,-0.132443357380734,0.361789243421608,1.34409362115735,1.47653697853808,0.244878057572273,0.2838030078804
"103",103,0.306410256410256,0.133243243243243,0.251084905660377,1.36260273972603,0.535789473684211,0.371672157600849,0.331315489325932,1.10292517006803,0.731253012467178,0.262836745072539,0.24485129081161,0.471595955644277,0.357449094064039,1.10292517006803,0.63132921442375,0.262836745072539,0.249866937183378,0.305470302410995,0.362235194583946,1.12284793187487,0.817377629463878,0.270347988347694,0.25666947749677,0.488592619009981,0.359461773421978,1.19039040404628,0.701797785036304,0.26918967136445,0.250166778535647
"104",104,-0.441375,0.374186046511628,-0.279441624365482,1.397125,0.204765342960289,0.0628046255595481,0.342931057839474,1.46835714285714,1.40555251729759,0.267829142553005,0.254104649417374,0.0917852657901392,0.374488639918704,1.46835714285714,1.376571877067,0.267829142553005,0.295859273495673,-0.374917719115463,0.38453763664443,1.25231398035584,1.6272316994713,0.280560998930098,0.270203262341214,-0.0203816562068,0.373353472485023,1.57561268630959,1.59599434251639,0.277573402592059,0.264408134382969
"105",105,-0.850123456790123,-0.477948717948718,0.2,0.565238095238095,0.309571428571429,0.448463488458287,0.348117320085229,1.27206106870229,0.823597580244003,0.2658404714722,0.270283282254528,0.119498144050321,0.400920261183697,1.27206106870229,1.15256292465197,0.2658404714722,0.319945057949234,0.429849524418211,0.382024240552041,1.34639760599232,0.916548081574108,0.274983528109378,0.286038238762999,0.208285360811381,0.378547320807113,1.34559814987904,1.13731278906766,0.276111409809698,0.273123143640175
"106",106,0.50183908045977,-0.18925,0.489395604395604,0.307912087912088,0.428901098901099,0.0330435510068787,0.377496072224022,1.02653846153846,0.993494910531583,0.29021336751866,0.274895407362678,-0.0479721243868458,0.408904718048616,1.02653846153846,1.07451058592531,0.29021336751866,0.304686050171684,-0.262544141077546,0.409873016313921,0.808982407191552,1.0715265482691,0.298659675796631,0.291776501229839,-0.103117911373075,0.404165783125938,1.06611674955995,1.16923466093303,0.298795536347114,0.284732320806065
"107",107,-0.96075,-1.28304347826087,0.286113989637306,1.79197530864198,0.731277372262774,0.38059713022291,0.334753772823912,1.31262068965517,0.932023559432263,0.262063707686471,0.255447284090323,0.579322305238818,0.363047554280588,1.31262068965517,0.733298384416354,0.262063707686471,0.261009318629429,-0.0653334850972676,0.374756795021383,1.00846849927512,1.07380198437238,0.277355567268077,0.275964644972559,0.47278267111731,0.372658117188773,1.39844900614912,0.925666335031808,0.26689349216445,0.277276096771642
"108",108,-0.305542168674699,0.161627906976744,0.930483870967742,1.28522727272727,1.04441605839416,0.928356518491704,0.342096134663572,1.63340277777778,0.705046259286073,0.26646642315211,0.261258041460882,0.866253902868771,0.361236150485741,1.63340277777778,0.767148874909007,0.26646642315211,0.255795892282303,0.481545474411388,0.366874960742031,1.47238369379508,0.990838219383689,0.268580750587454,0.271679926280203,0.836521285287194,0.37388546316344,1.81967004856452,0.98314876327733,0.284531710788927,0.254428366345174
"109",109,-0.969512195121951,-0.223023255813953,0.879016393442623,0.925217391304348,0.894472727272727,0.301838007421753,0.307177285955752,1.19875,0.896911992578247,0.255281546891305,0.21322654446904,0.0830510908607017,0.344998434058496,1.19875,1.1156989091393,0.255281546891305,0.257914609189495,0.5132088124867,0.355959286811233,1.55342354600792,1.04021473352122,0.286999435427644,0.220328712178998,-0.00163435396555145,0.339544614478277,1.31961510836003,1.32124946232558,0.26376816732443,0.230999110734241
"110",110,-0.508295454545455,-0.387631578947368,0.441904761904762,1.43929411764706,0.751313868613139,0.855331782476767,0.332038055329277,1.25856115107914,0.403229368602369,0.245598260595937,0.248044663046242,0.623364816522231,0.351701184902824,1.25856115107914,0.635196334556905,0.245598260595937,0.258769348060922,0.72510867914688,0.350584309865819,1.31605421913939,0.590945539992506,0.25679899512505,0.255277958727028,0.507398023427174,0.358274714507829,1.33804123508294,0.830643211655769,0.25242999709608,0.263471122048426
"111",111,0.790512820512821,1.22318181818182,1.08154696132597,1.29618556701031,1.15643884892086,1.61337011373126,0.319292205233021,1.82326388888889,0.209893775157631,0.226876383865427,0.247848336562594,1.57249636995383,0.317942490197011,1.82326388888889,0.250767518935056,0.226876383865427,0.22249558542952,1.43629806026389,0.339861294036966,1.75281204473922,0.316513984475333,0.233969805407176,0.259865823883896,1.45124677011685,0.347217246256529,1.86668368155778,0.41543691144093,0.231446011812692,0.269937361610102
"112",112,-0.485697674418605,1.33341463414634,0.466769230769231,1.12102564102564,0.653699633699634,0.711986710575345,0.343362933639448,1.41131386861314,0.699327158037793,0.262011199706111,0.268150298572519,0.563691735409919,0.38785183003708,1.41131386861314,0.84762213320322,0.262011199706111,0.295340798850044,0.559474940797092,0.368290385294557,1.4246570037905,0.865182062993405,0.261796949317524,0.281040863708604,0.553113286609221,0.376776243546996,1.48656361479434,0.93345032818512,0.271307315149863,0.277109511773933
"113",113,0.0185365853658537,-0.103076923076923,0.16089552238806,1.49615384615385,0.534193548387097,0.506706373153581,0.343297110661016,1.52620437956204,1.01949800640846,0.262834982429497,0.256339203573554,0.283669675333388,0.363612860224289,1.52620437956204,1.24253470422866,0.262834982429497,0.280110891711996,0.51269295734147,0.371005838608553,1.68340068094127,1.1707077235998,0.269534050389289,0.269456307228909,0.152157330346692,0.362855228533306,1.60067988614285,1.44852255579616,0.267338435580013,0.259956059461851
