"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"71",71,-0.207118644067797,3.33066666666667,1.27676258992806,2.51,1.45834355828221,0.836251024863315,1.48357229174797,1.54396594318438,2.28267460289526,1.66084958471137,0.484776324976855,1.19554437746667,0.182580158038409,0.42871724913215,0.16864609737143,-0.113893112649006,-0.859651630006061,1.18611540913747,1.44240423504516,1.33030930773013,1.78639516237564,3.826796213502,1.90181647723129,3.12294497074536,1.99138986169261,0.0845230620745021,0.214636118566485,0,1.01270583696689e-07,0,-0.0754426775070676,3.24366965908685,1.61659437072482,2.6593839602726,1.78344070505246,0.325601408779224,0.530429448982712,0.154373824393771,0.299256162817493,0.144295374080785,-0.71360971202985,2.20404704274131,1.31402723475732,2.07285265899866,1.50062696871839,0.562724357015715,4.28329227543239,1.91916150669232,3.24591526154654,2.06625444138654,0.816769048734852,9.64502033795611e-10,0,0,0,0.37861823700988,0.0219365140347143,0.687772468270085,0.355790690205364,59,15,278,48,326
"72",72,0.429814814814815,2.12923076923077,0.921315789473684,2.22208955223881,1.18303303303303,0.687004253444706,1.51308389823937,0.840465173155111,1.58378802361333,1.00165292460096,0.438048310921368,0.985809963939654,0.195785330743392,0.410444690727235,0.17795272267641,-0.171554659449778,-0.419068126683084,0.4567329761968,0.779331212142267,0.652871997204349,1.54556316633919,3.44523592316182,1.22419737011342,2.38824483508439,1.35043385199757,0.116804166877824,0.124817319353496,1.76442426471635e-05,0.000113985972410191,1.8151117830989e-08,0.392666928036071,2.10450471320784,0.711549502678259,2.1385189915242,1.01551933462177,0.303534540660799,0.486055440788417,0.163703675560151,0.290413441756341,0.151055543585638,-0.202249839723004,1.1518535547728,0.390696194443534,1.56931910505546,0.719455909528803,0.987583695795146,3.05715587164288,1.03240281091298,2.70771887799295,1.31158275971475,0.195786947314001,1.49270112116406e-05,1.38282866009032e-05,1.78856929267113e-13,1.78239645265421e-11,0.299191469985487,0.0308796191921307,0.661648309052643,0.422183449320845,54,13,266,67,333
"73",73,0.745714285714286,3.3325,1.03904942965779,1.50431034482759,1.12311526479751,1.54613211882454,2.57900068514912,0.78681034452584,1.71152759847464,0.953188804073618,0.408941801940644,1.02866477909508,0.188496153667259,0.51581597955193,0.181312801434427,0.744620915247969,0.562854765957922,0.417364672113685,0.70054685590261,0.597822243326079,2.34764332240112,4.59514660434033,1.156256016938,2.72250834104667,1.30855536482116,0.000156317613780432,0.0121714478343149,2.9910675014122e-05,0.000906329133094852,1.4630405642535e-07,0.69863945222952,3.06468193264568,0.76961443580543,1.52117284389661,0.89919347168322,0.289682051549013,0.496282017933323,0.158575435299767,0.339152699936591,0.153461803787985,0.13087306422578,2.0919870513215,0.458812293785125,0.856445766761374,0.598413863256218,1.26640584023326,4.03737681396985,1.08041657782574,2.18589992103185,1.19997308011022,0.0158763491248954,6.60450361067433e-10,1.21422727439313e-06,7.2840381466488e-06,4.64553839840676e-09,0.142955794664639,0.142636134348344,0.744732980513692,0.0916794352547699,63,16,263,58,321
"74",74,0.7294,1.81,0.76986013986014,2.83979591836735,1.07262686567164,1.11376602344936,1.81966760527344,1.08508998619222,1.78732332192762,1.20335500189546,0.4373501363457,1.1684829746442,0.189645987889769,0.489387295573576,0.178307141525739,0.256575507578107,-0.470516941577425,0.713390680115749,0.828141848111955,0.853879426318728,1.97095653932061,4.10985215212431,1.45678929226868,2.74650479574329,1.5528305774722,0.0108770795290932,0.119401495484402,1.05487846235874e-08,0.000260038356483361,1.49097401092035e-11,0.747615975543472,1.77414174979715,0.986796998274223,2.83579896302301,1.3031454170218,0.303393667746791,0.52329485406317,0.159395441582274,0.327712778184859,0.151314733750903,0.15297531362225,0.74850268253819,0.674387673473108,2.19349372050712,1.00657398853977,1.34225663746469,2.7997808170561,1.29920632307534,3.47810420553889,1.59971684550384,0.0137327925986872,0.000698087756288435,5.98317617672706e-10,0,0,0.201864426761663,0.073334897603884,0.748130634673944,0.275875137492139,50,15,286,49,335
"75",75,0.108723404255319,2.33666666666667,1.30745173745174,2.22780487804878,1.52876832844575,0.763900575701202,1.2791619794066,1.45156328948617,1.99474445538483,1.57361844220502,0.502947380971416,1.04246672911447,0.191802441414668,0.386366800854591,0.172800555331643,-0.221858177121519,-0.764035264739031,1.07563741216657,1.23747944088787,1.23493557724648,1.74965932852392,3.32235922355224,1.82748916680577,2.75200946988179,1.91230130716356,0.128800784559868,0.219802652567197,3.79696274421804e-14,2.43249600240247e-07,0,0.132748135911896,2.297148927931,1.45180306905123,2.31585894347451,1.66088947598164,0.333364969693127,0.499885249665424,0.160911376092411,0.278184297451997,0.147328494338708,-0.520635198393919,1.31739184218396,1.13642256720732,1.77062773940402,1.37213093318126,0.786131470217711,3.27690601367805,1.76718357089513,2.861090147545,1.94964801878203,0.690477890758637,4.32018321794292e-06,0,1.11022302462516e-16,0,0.344160107432812,0.0142134243201339,0.647137502191963,0.425146672347069,47,12,259,82,341
"76",76,0.495769230769231,0.714,0.649857651245552,1.40442307692308,0.767687687687688,0.941188106765134,1.1084694979924,1.29201643184951,1.48633367735639,1.3218203422152,0.431278046965915,1.05147524446847,0.189908425802038,0.441025436566726,0.174446086555083,0.0958986673891662,-0.952384111801247,0.919802756916823,0.62193970541955,0.97991229532328,1.7864775461411,3.16932310778606,1.66423010678221,2.35072764929322,1.66372838910712,0.0290856846610571,0.291789490202203,1.02202690754893e-11,0.000751199802628388,3.530509218308e-14,0.642576290048863,0.759708323680531,1.34414615662733,1.55494761735199,1.36949178680243,0.300481217289511,0.496192219290352,0.159580596632693,0.305079999220814,0.148526444815225,0.0536439261306678,-0.212810555537559,1.03137393459584,0.957001806475689,1.07838530421282,1.23150865396706,1.73222720289862,1.65691837865882,2.15289342822829,1.66059826939205,0.0324769377704438,0.125750448541098,0,3.45348029284764e-07,0,0.439237413095046,0.00662020982447745,0.687744275136412,0.356668902750265,52,15,281,52,333
"77",77,0.5,1.31909090909091,1.10750889679715,1.39196428571429,1.15477744807122,1.00196764568003,0.949290311966068,1.45217587049185,1.46948068047354,1.45436084461415,0.513541631994327,NA,0.183385396171807,0.47723989118609,0.171541455034593,-0.00455545759077425,NA,1.0927470987045,0.534107681762992,1.11814577089075,2.00849074895083,NA,1.8116046422792,2.40485367918409,1.79057591833755,0.0510459461873811,NA,2.44249065417534e-15,0.00207610429013649,0,0.615494270763883,1.26004298909205,1.54532704143127,1.42622845808734,1.52380320106791,0.338343008145125,NA,0.154949082424896,0.321840170723519,0.146415471025322,-0.0476458396215039,NA,1.24163242044094,0.795433314691022,1.23683415107881,1.27863438114927,NA,1.84902166242159,2.05702360148366,1.81077225105701,0.0688896361615337,NA,0,9.35882543773303e-06,0,0.439923058811228,0.00436526647076885,0.686458712062277,0.380284779988042,52,11,281,56,337
"78",78,0.316909090909091,0.820952380952381,1.07030303030303,2.44083333333333,1.3241049382716,0.784632214575627,1.49610411388552,1.46912375892436,2.14618985301023,1.61546484417463,0.432629379110865,0.840274968630394,0.204059763654562,0.365308325343411,0.17921181612691,-0.0633057871355931,-0.15080456174058,1.06917397146767,1.4301986920845,1.26421613896187,1.63257021628685,3.14301278951161,1.86907354638106,2.86218101393596,1.96671354938738,0.0697337849275868,0.074995233310211,6.04405414605935e-13,4.22819301792998e-09,0,0.399795212992037,0.768929106333429,1.45694166604031,2.5533215439653,1.7094412742897,0.301145854473807,0.448118698961923,0.169439893237094,0.266878420813846,0.151955263729218,-0.190439815870166,-0.109367404430887,1.1248455777513,2.03024945091924,1.41161443011915,0.99003024185424,1.64722561709775,1.78903775432933,3.07639363701136,2.00726811846026,0.184316895818376,0.0861794354497333,0,0,0,0.446859790034634,0.00211995631172718,0.576664811083506,0.45907953693041,55,21,264,60,324
"79",79,1.03915254237288,-1.45,1.45273722627737,1.04216666666667,1.37898203592814,0.511801824752793,-0.754247461406499,1.97233503465036,0.687690069222938,1.6867795406564,0.542610465171561,0.934693784252915,0.196875671349786,0.389493564981618,0.178303373646791,-0.551695144617991,-2.58621361511566,1.58646580937263,-0.0757032903511438,1.3373113499867,1.57529879412358,1.07771869230267,2.35820425992808,1.45108342879702,2.0362477313261,0.345567648703691,0.419697563614831,0,0.0774628805090781,0,1.01996193641795,-1.15353959384251,2.00783697619746,1.14266652960364,1.84742543442779,0.350469460835905,0.474284189526867,0.164467924468032,0.279660612130385,0.15129803932617,0.333054415498406,-2.08311952375194,1.68548576762807,0.594541801933662,1.55088672641697,1.7068694573375,-0.223959663933085,2.33018818476686,1.69079125727362,2.1439641424386,0.00361112759480464,0.0150086771392938,0,4.39054522090032e-05,0,0.0257682353991803,0.130099609026368,0.763050926942593,0.138771172177228,59,7,274,60,334
"80",80,-0.903392857142857,1.82846153846154,0.907376425855513,1.70264705882353,1.07075528700906,0.377175417392924,0.760658376262082,1.12724457601088,1.5570367612819,1.2063877748261,0.461650269879103,0.975741185899076,0.209203139338693,0.416789155120461,0.187265178994112,-0.527642485023314,-1.15175920633251,0.717213957454326,0.740145028098917,0.839354768439196,1.28199331980916,2.67307595885667,1.53727519456743,2.37392849446488,1.57342078121301,0.413919580993693,0.435644128577298,7.11361438643365e-08,0.00018712677965127,1.17803544696926e-10,-0.942432969693458,1.80990627421521,1.22340821235914,1.75443183639642,1.30930909271811,0.315006139159898,0.482990501214835,0.172985785534025,0.2933806749935,0.157719797666153,-1.55983365735587,0.863262286959188,0.884362302875081,1.1794162796491,1.00018396964351,-0.325032282031045,2.75655026147124,1.5624541218432,2.32944739314373,1.61843421579272,0.00277344805430246,0.000178754201870301,1.52389212360049e-12,2.230657214497e-09,1.11022302462516e-16,0.272865249794486,0.0474211959762792,0.701657323711287,0.29629770808829,56,13,263,68,331
"81",81,0.694310344827586,2.89333333333333,1.21772388059701,2.12867647058824,1.40208333333333,1.08365138308623,1.57650243380214,1.50012348793508,1.95255775020416,1.57917367903128,0.447453541908176,1.10209283331871,0.192415833771139,0.444530241524937,0.177066975160713,0.206658556191321,-0.583559827122228,1.1229953836884,1.08129448677639,1.23212878486483,1.96064420998114,3.73656469472651,1.87725159218176,2.82382101363192,1.92621857319772,0.0154430503493577,0.152584330566786,6.43929354282591e-15,1.1210258164196e-05,0,0.817614587636974,2.87013343026874,1.48201061837611,2.24628776958277,1.64171032161333,0.308239551275175,0.51379991499305,0.161344924176223,0.306963753928471,0.150418698619868,0.213476168526845,1.86310410162262,1.16578037790237,1.64464986732375,1.346895089717,1.4217530067471,3.87716275891486,1.79824085884986,2.84792567184179,1.93652555350965,0.00798910812716203,2.32236667674357e-08,0,2.52131648892373e-13,0,0.388231202719147,0.00141422669192874,0.659916741772414,0.447179208646389,58,6,268,68,336
"82",82,-0.220612244897959,1.31,1.02242537313433,2.48835820895522,1.31561194029851,0.190451518545806,0.999794048964234,0.70589996551606,1.57737213309254,0.888191876381883,0.56077722637895,1.28451644318725,0.195593759211962,0.437278244680591,0.180567936621928,-0.908651648507201,-1.51781191723228,0.322543241859815,0.720322522295686,0.534285223840193,1.28955468559881,3.51740001516074,1.08925668917231,2.43442174388939,1.24209852892357,0.734142235273401,0.43636698492861,0.000307366959528599,0.000309458960564557,8.70411412945415e-07,-0.359488738220358,1.20631190387455,0.588238577941248,2.33875267572211,0.941412474861948,0.358144887978765,0.549011190894305,0.163573095510505,0.303571127322459,0.152936717513578,-1.06143981990587,0.13026974261227,0.267641201900928,1.74376419942386,0.641662016621559,0.342462343465154,2.28235406513683,0.908835953981569,2.93374115202035,1.24116293310234,0.315498043889059,0.0280029780775815,0.000322922243151558,1.31006316905768e-14,7.48085482449312e-10,0.277293526759272,0.0385604263164029,0.670917389078568,0.399133139311323,49,16,268,67,335
"83",83,-0.120192307692308,1.89461538461538,0.816923076923077,1.22161290322581,0.891820895522388,0.415921663929029,0.622295920908294,1.01600935250106,1.26323735275162,1.06134151637464,0.410522918417089,0.934011731186258,0.189887112920106,0.410258889075042,0.172511638341218,-0.38868847099674,-1.20833343335468,0.643837450049358,0.45914470582712,0.723224918311851,1.2205317988548,2.45292527517126,1.38818125495275,2.06732999967611,1.39945811443742,0.310988089358697,0.505244062559809,8.76647120451324e-08,0.00207611335651325,7.63723750907275e-10,-0.0272603646213692,1.86023551432615,1.12730729446675,1.3301297998443,1.16533651422504,0.290127046816974,0.471418955432759,0.1595563605003,0.290278407294439,0.147116781956962,-0.595898927323604,0.936271340048454,0.814582574381872,0.761194576057552,0.876992920067963,0.541378198080866,2.78419968860386,1.44003201455163,1.89906502363105,1.45368010838212,0.925140856734084,7.94561333354871e-05,1.60316204755873e-12,4.59987601053591e-06,2.33146835171283e-15,0.497787085793218,0.00226208454827771,0.622217704655517,0.408317460032756,52,13,273,62,335
"84",84,0.753541666666667,0.89,1.27877622377622,2.61859649122807,1.50142857142857,0.950026236277233,1.66218754440851,1.27866544513371,1.97710879293356,1.39266859631968,0.550015935216164,NA,0.182720975841564,0.43219403844368,0.168913500523077,-0.127985187669564,NA,0.920538913264232,1.13002404325103,1.06160421879186,2.02803766022403,NA,1.63679197700319,2.82419354261609,1.7237329738475,0.0841191152263518,NA,2.59803289992533e-12,4.77162604028969e-06,2.22044604925031e-16,0.777806077317613,0.904284400785017,1.18372642096662,2.56866125082674,1.41196987058044,0.353379081797661,NA,0.154477510923396,0.300990305128186,0.144496007588253,0.0851958041043637,NA,0.880956063135375,1.97873109307977,1.12876289979764,1.47041635053086,NA,1.48649677879787,3.15859140857371,1.69517684136324,0.0277322741828805,NA,1.82076576038526e-14,0,0,0.327531433460674,0.00499595346464706,0.728002850431475,0.431958394401272,48,9,286,57,343
"85",85,0.454166666666667,1.35,0.936727941176471,1.53526315789474,1.04042553191489,0.645950651307179,0.932746287167644,0.91867994251367,1.2377180987379,0.975039082654384,0.410829187071508,0.954353077502974,0.18314690833105,0.411589152740615,0.167563636842869,-0.159259759150844,-0.937751373273148,0.559718598304953,0.431018182938938,0.646620389323812,1.4511610617652,2.80324394760844,1.27764128672239,2.04441801453686,1.30345777598496,0.11587878098262,0.328391081188214,5.27357799873229e-07,0.00263693209029059,5.92297377810524e-09,0.422187061664251,1.34305239877543,0.911051627460631,1.46738467836415,1.00460913752248,0.29022814491104,0.474592421555525,0.154773232197865,0.29075953308886,0.143504240736167,-0.146649649661259,0.412868345190949,0.60770166658196,0.8975064653483,0.723345994050831,0.991023772989761,2.27323645235991,1.2144015883393,2.03726289138,1.28587228099414,0.145759796057779,0.00465615416256471,3.94783628010487e-09,4.4943723120916e-07,2.54951615374921e-12,0.441441543668432,0.0131990326093524,0.654075402041972,0.379961650823395,60,11,272,57,329
"86",86,1.14137254901961,-0.727142857142857,1.56106761565836,1.26311475409836,1.50792397660819,0.465876546135985,-0.468725820263905,1.42745229751726,0.496362309739635,1.29789132162761,0.502130721408077,NA,0.176368398457878,0.468095618712019,0.165888929607926,-0.518281583354961,NA,1.08177658852881,-0.421088244256915,0.972754994162171,1.45003467562693,NA,1.77312800650571,1.41381286373618,1.62302764909304,0.353511672437863,NA,5.55111512312578e-16,0.288968767368023,5.10702591327572e-15,1.21433775919959,-0.516401707806397,1.43199724389465,1.2772232238985,1.4149001137788,0.333386202818104,NA,0.14991232324945,0.317959788617033,0.142278761982595,0.560912808733545,NA,1.13817448948701,0.654033489677147,1.13603886452797,1.86776270966564,NA,1.7258199983023,1.90041295811985,1.69376136302963,0.000270070602197969,NA,0,5.89604339695793e-05,0,0.00806719193599196,0.144837078029295,0.850280025154353,0.00720424433488183,51,7,281,61,342
"87",87,0.369836065573771,1.79875,1.09840909090909,1.64610169491525,1.1984520123839,0.976451977888547,1.25939515648943,1.10320064984189,1.47024876879627,1.16710927247622,0.428450416438006,1.03161855055106,0.185329228848033,0.439330279990458,0.171187876011387,0.136704592508868,-0.762540048374056,0.739962036017164,0.609177242697077,0.831587200903994,1.81619936326823,3.28133036135292,1.46643926366662,2.33132029489547,1.50263134404845,0.0226651952742787,0.222163504945325,2.63829780244862e-09,0.00081818533783995,9.2503782411768e-12,0.332535416046946,1.75711858051616,1.12298710881977,1.70812732584703,1.22728702665847,0.299298776488026,0.496834887081043,0.156330302168189,0.304402714232214,0.146156036402741,-0.254079406486488,0.783340095574295,0.81658534687786,1.11150896915565,0.940826459185973,0.91915023858038,2.73089706545803,1.42938887076169,2.30474568253841,1.51374759413097,0.26654753203797,0.000405274980277759,6.79900580280446e-13,2.00688878848609e-08,0,0.269276302123456,0.0856178400765426,0.70602699011393,0.20671470833528,61,16,264,59,323
"88",88,0.887954545454545,3.41133333333333,0.852625899280576,2.1468253968254,1.09173020527859,1.17963820150397,1.77635656223825,1.37310031864767,1.90635959419309,1.46948966778364,0.45555763995526,1.10472697738389,0.199757013502472,0.459051603207424,0.183728299992878,0.286761634309595,-0.388868526183975,0.981583766523541,1.00663498486117,1.10938881685683,2.07251476869834,3.94158165066047,1.76461687077179,2.80608420352501,1.82959051871045,0.00961327706631332,0.107843984855706,6.24900131640516e-12,3.28400189981704e-05,1.33226762955019e-15,0.95861278433239,3.38815046673281,1.30255070491136,2.24584936490493,1.51758839335975,0.311963944780165,0.510359519322461,0.166471042069943,0.313751424099688,0.155199980019351,0.347174688088225,2.38786418969362,0.976273457985423,1.63090787357139,1.21340202212048,1.57005088057656,4.38843674377201,1.6288279518373,2.86079085623848,1.82177476459901,0.0021203784124102,3.16349169082741e-11,5.10702591327572e-15,8.1823436914874e-13,0,0.40810977541446,0.0132950092566995,0.670756183158423,0.41566507391781,44,15,278,63,341
"89",89,0.0754545454545454,0.659,1.29522556390977,1.56913043478261,1.35164179104478,0.87934055497304,1.03635098747575,1.60895759505737,1.74881341895292,1.63874182800708,0.482326782058578,1.02756416334897,0.207390779432331,0.441455562151012,0.18815923793799,-0.066002566640872,-0.977637764492267,1.20247913664431,0.883576416362055,1.26995649829011,1.82468367658695,3.05033973944377,2.01543605347043,2.61405042154379,2.00752715772404,0.0682849191874254,0.313189959702933,8.65973959207622e-15,7.44894221194059e-05,0,0.261200582238865,0.688477079046314,1.81162405545719,1.73551189177703,1.79621484440538,0.324518117297613,0.500287217533161,0.171732254362155,0.305494378337422,0.158348113133291,-0.374843239995201,-0.292067849244437,1.4750350219235,1.13675391275623,1.48585824564426,0.897244404472932,1.66902200733706,2.14821308899089,2.33426987079783,2.1065714431665,0.420884591460436,0.168770975845711,0,1.33913762301319e-08,0,0.499860904365704,0.00799017573606887,0.594606887274658,0.440708889059207,55,10,266,69,335
"90",90,0.307636363636364,0.4325,0.679479553903346,2.23928571428571,0.948246153846154,0.871232801209776,0.786905356352579,1.12261154850398,1.03881722060188,1.1074372031975,0.426656307972326,0.835770682523242,0.207218305711616,0.408965604755085,0.184813237624295,0.0350018038071872,-0.851175080727435,0.716471132371806,0.237259364366272,0.745209913587635,1.70746379861236,2.42498579343259,1.52875196463616,1.84037507683749,1.46966449280736,0.0411513871082223,0.346431983430116,6.04277505811268e-08,0.0110817920286337,2.07025774301428e-09,0.40338386233849,0.703687742112037,1.12201543308809,2.25748749066918,1.33491644388454,0.298469571878924,0.446262645291794,0.171621159831453,0.289621089758168,0.155972382222829,-0.18160574902529,-0.170970970305452,0.785644140833448,1.68984058557993,1.02921619214488,0.98837347370227,1.57834645452953,1.45838672534273,2.82513439575844,1.6406166956242,0.17653292180489,0.114830822470831,6.2453153759634e-11,6.43929354282591e-15,0,0.107376371720415,0.168123038017376,0.756476208186045,0.0638275762456367,55,20,269,56,325
"91",91,0.737894736842105,0.989333333333333,1.08770114942529,1.58164179104478,1.18859756097561,0.994019133106062,1.0147808594764,1.14733712890498,1.20858594525157,1.15950133008397,0.390906665426309,0.822334363383791,0.195721129792005,0.405669033535281,0.176264834418836,0.227856147553849,-0.596964876005498,0.763730763499161,0.413489249879251,0.814028602882131,1.76018211865828,2.62652659495831,1.5309434943108,2.00368264062389,1.5049740572858,0.0109950714096863,0.217193726068563,4.57045490342978e-09,0.00288963106427476,4.76250150427404e-11,0.68467192420053,0.973896364237511,1.1426751908322,1.64797251275209,1.22767847863181,0.28040872007065,0.444061093995295,0.163660307530332,0.288036018198838,0.149843005910925,0.135080931911083,0.103552613071278,0.821906882373999,1.08343229083205,0.933991583711172,1.23426291648998,1.84424011540374,1.4634434992904,2.21251273467214,1.52136537355244,0.0146185843398752,0.0282959611588511,2.91022761444992e-12,1.05642843362119e-08,2.22044604925031e-16,0.141611163099562,0.127671182589271,0.739194968469545,0.155231868001318,57,15,261,67,328
"92",92,-0.333,0.81,1.32443609022556,2.26634920634921,1.50480243161094,0.415607303407877,1.05082689629344,1.34546862471356,1.93156637773247,1.45695308163916,0.482632831730528,1.17564115493121,0.200370895956699,0.465262127202596,0.185143688091597,-0.530335664540538,-1.25338742611481,0.952748885088408,1.01966936504489,1.09407812101471,1.36155027135629,3.35504121870169,1.73818836433871,2.84346339042006,1.81982804226361,0.389169080314718,0.371411233580636,1.88207227580506e-11,3.30208163837886e-05,3.5527136788005e-15,-0.277683714952362,0.810315396253568,1.43465097436682,2.30543011593646,1.60283884594725,0.324522540702192,0.528857190989702,0.166896910738993,0.316734756151297,0.156204183543751,-0.913736206900092,-0.226225651051269,1.10753904018739,1.68464140122784,1.29668427196701,0.358368776995369,1.8468564435584,1.76176290854624,2.92621883064508,1.90899341992748,0.392181169718144,0.125472898133294,0,3.36952687973735e-13,0,0.414026131960269,0.00407354715779859,0.634758701950558,0.431394975938252,60,11,266,63,329
"93",93,-0.644444444444444,0.91,1.17738970588235,2.30736842105263,1.37316109422492,0.0966851838694724,0.924262707249846,1.07264094710477,1.84317522341935,1.18751696009745,0.40622834122919,1.03782914981433,0.198484020864345,0.461912158263894,0.183083061417374,-0.699507734439188,-1.10984504849207,0.683619414703958,0.937844029200951,0.828680753540066,0.892878102178132,2.95837046299176,1.46166247950558,2.74850641763775,1.54635316665484,0.811875674414374,0.373158244018555,6.51099844040104e-08,6.59854745893584e-05,8.80168160577455e-11,-0.585026772459104,0.931478586418336,1.17351376573572,2.29513561045517,1.32498681228947,0.288214041238031,0.494477459060416,0.165587747490974,0.314593046241241,0.154735841473724,-1.14991591312439,-0.0376794245069573,0.848967744372298,1.6785445700356,1.02171013588347,-0.020137631793822,1.90063659734363,1.49805978709914,2.91172665087475,1.62826348869547,0.0423733760526264,0.0595969734658661,1.37090339080714e-12,2.97317725994617e-13,0,0.475535908004418,0.00123859151369472,0.652517909897555,0.337007927965228,54,17,272,57,329
"94",94,0.953846153846154,0.501666666666667,1.10067615658363,1.64527272727273,1.18982142857143,0.923124314748694,0.727801887818915,1.17818462060814,0.985655916882032,1.14961256911346,0.440612926394994,NA,0.195352540796456,0.471878355447093,0.180455520436933,0.0595388478917083,NA,0.795300676358697,0.06079133512174,0.795926248245636,1.78670978160568,NA,1.56106856485759,1.91052049864232,1.50329888998128,0.0361628759708191,NA,1.62878788234622e-09,0.0367264159313142,1.88272286649749e-10,0.923762501143256,0.626713159246575,1.17027632675586,1.61148255643533,1.23275928991856,0.305056496532846,NA,0.163403284235722,0.319748917851259,0.152859368791334,0.32586275468891,NA,0.850011774698282,0.984786193351208,0.933160432388018,1.5216622475976,NA,1.49054087881344,2.23817891951945,1.5323581474491,0.00246040782343848,NA,7.9569684174885e-13,4.65927520121312e-07,6.66133814775094e-16,0.105180438949844,0.138092121508798,0.807014772269872,0.057632664477862,52,12,281,55,336
"95",95,0.294146341463415,3.135,0.820982456140351,2.23378787878788,1.08663817663818,0.601026920417092,1.56610216740885,0.549568919556213,1.48630198496218,0.714551280534183,0.541650637748764,NA,0.199080155778346,0.433447715194506,0.181929150220451,-0.460588821773637,NA,0.159378984194032,0.636760073999774,0.357976698364122,1.66264266260782,NA,0.939758854918394,2.33584389592458,1.07112586270424,0.267162379632096,NA,0.00577057256386881,0.000605759219763469,8.57853038636058e-05,0.269405777074718,3.12401404169291,0.408398201126772,2.11488726937298,0.749696014776013,0.349668924228533,NA,0.166008315780601,0.301531647444279,0.153912834457285,-0.415932720926073,NA,0.0830278810626423,1.52389610018316,0.448032402481259,0.954744275075508,NA,0.733768521190903,2.70587843856279,1.05135962707077,0.441027315133117,NA,0.0138895642115675,2.31903385383703e-12,1.1108378945579e-06,0.339208542193128,0.0243045087816208,0.720853873499224,0.393277377781824,41,8,285,66,351
"96",96,0.275714285714286,1.44444444444444,1.33531135531136,1.96209677419355,1.45131343283582,0.71484587353158,0.951657630677465,1.31937999302822,1.75568033629377,1.38108173248511,0.451924008050488,NA,0.202308572728608,0.49933982253506,0.187497110126151,-0.170908905996366,NA,0.922862476716447,0.77699226807843,1.01359414943252,1.60060065305953,NA,1.71589750934,2.73436840450911,1.74856931553771,0.113699036181976,NA,6.95512536452725e-11,0.000438095960440199,1.75970349403087e-13,0.284311525402322,1.39541012145471,1.39009642700342,1.9562603137902,1.45515252579569,0.310385949893956,NA,0.168242034310558,0.331790679348503,0.157879379454814,-0.324033757697086,NA,1.06034809906897,1.30596253186106,1.14571462816272,0.89265680850173,NA,1.71984475493787,2.60655809571935,1.76459042342866,0.359670282490109,NA,2.22044604925031e-16,3.72266240056263e-09,0,0.47470784981357,0.000935117678441592,0.670205767529176,0.351985523203093,56,9,273,62,335
"97",97,0.71875,0.386666666666667,1.18011111111111,2.31387096774194,1.39183734939759,1.12747513677211,0.942381575630165,1.51655862362054,1.31482856455593,1.47687026106766,0.375281853681782,0.764882505459343,0.190510139698911,0.384037296667283,0.170805563675848,0.391936219504389,-0.556760587474908,1.14316561112098,0.562129294367937,1.14209750790394,1.86301405403983,2.44152373873524,1.88995163612009,2.06752783474393,1.81164301423139,0.00266155721100414,0.217926459053916,1.77635683940025e-15,0.000617747335266872,0,0.677934326886778,0.806496603165043,1.49829870719431,2.33907228624102,1.67696309274174,0.272170259557673,0.421225385773316,0.160000598825973,0.276803175822137,0.145879276144429,0.144490420490821,-0.0190899823246468,1.18470329599056,1.79654803082332,1.39104496540788,1.21137823328273,1.63208318865473,1.81189411839806,2.88159654165871,1.96288122007559,0.0127439179680053,0.0555379362268738,0,0,0,0.00270021492965017,0.190794746482569,0.791192490839488,0.0832176915531316,56,12,270,62,332
