"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"61",61,-1.85818181818182,-2.80636363636364,0.0451778656126482,0.212497812773403,1.27814285714286,1.49579033579034,0.312383900928793,0.49770708697653,0.86008454010066,0.644573883022325,-0.298689178778099,2.15689956464234,1.02769239012945,0.683594136982517,-0.177722155195677,2.63378042114439,-0.00804432037959427,0.385682719105478,-0.745524850452795,0.698822338149965,0.0187918712180001,0.349586217577733,-0.681588818876874,0.676394798535801,-1.5596792940659,0.510210368763167,-2.60615729665458,-0.499134206325483,-1.52981314077692,0.487751793663108,-2.51208704425467,-0.539154458702807,0.0221042620099183,0.38772669126591,-0.775609006768219,0.775049234391208,0.175876686905931,0.3346399649788,-0.487622845740905,0.886155250654439,0.647583797112968,0.783823910527713,0.609257147433955
"62",62,-1.92384615384615,-2.91866666666667,-0.0957831325301205,0.20618992248062,0.646962025316456,0.51174358974359,0.083109756097561,0.254065476190476,1.17223248917446,0.698690384118751,-0.222930591474296,2.45037950880446,1.24699871177916,0.652989128685805,-0.0521065169028875,2.38944070650649,-0.153519094242586,0.360486299276509,-0.885846198228963,0.58152610844309,-0.126888784547842,0.313618356944811,-0.753568665406319,0.458825979402765,-2.04784790812037,0.617090346492662,-3.30805505350154,-0.893900873057626,-2.01906074554437,0.626362088514338,-3.20737217542011,-0.880792315572353,-0.0257724519391449,0.354871041786473,-0.73034738555372,0.66973307257034,0.169279959827751,0.316722904676675,-0.439458102591773,0.8036279747197,0.636446547607762,0.793872609361447,0.661327314219369
"63",63,-1.53295081967213,-0.922954545454545,-0.308352059925094,-0.29587570303712,1.62945454545455,0.8992,0.022639751552795,-0.0625481567265006,0.828455395290665,0.707301799938534,-0.557866472697371,2.34243215253886,0.84153357086668,0.784410130216191,-0.508768893900057,2.54141043123913,-0.206639919622918,0.345831510173085,-0.838669766461831,0.481749548183331,-0.360230161505173,0.327882477349536,-0.960031604113375,0.263201960205072,-1.0223836537126,0.723505119971901,-2.35153680799469,0.229645959466676,-1.32907878872157,0.768271060534462,-2.63694993753543,-0.00594346994890078,-0.128245191221952,0.358143236217293,-0.823138938213189,0.567995467378553,-0.15934755137211,0.328702071912014,-0.805230562242291,0.450928163504104,0.642478379205181,0.816437607815748,0.557897732941289
"64",64,-0.826896551724138,-0.0216904761904762,0.448876811594203,-0.0228981778081185,1.08037735849057,-0.226714285714286,0.550607902735562,-0.0630812449175723,0.251413193436242,0.673380057266524,-0.94162076745746,1.65125356959252,0.287820971963041,0.79872049843862,-1.37403606792815,1.91323149883571,0.0101259661472353,0.347818145665672,-0.658973053085998,0.616733501297077,0.243130430914448,0.328589719571782,-0.413549730418433,0.832823742027505,-0.735738198370956,0.730321795231165,-2.12729420347075,0.633431031223971,-0.428793391361418,0.752254206528748,-2.00353794602228,0.906710967394036,0.0262720407703428,0.358902068206567,-0.768889145201911,0.675490574556259,0.280398832238424,0.326307719188687,-0.329181058427125,0.844610169645531,0.56172559702724,0.83304526314376,0.575345171362428
"65",65,-1.62421875,-1.69064777327935,0.323247232472325,0.290124931805783,-0.415510204081633,-0.900016666666667,0.210125,0.108207635737756,-0.813497529520358,0.75633076780532,-2.21706742948396,0.535333656063385,-0.827259688795359,0.799743746866478,-2.37188904697605,0.61538017383977,0.169853737743789,0.374209103413856,-0.506331706977013,0.97462299686758,0.186125244227773,0.319163992676614,-0.451748004987171,0.854026180591635,-1.29943489883915,0.675360268393798,-2.58775030139137,0.0493723206052432,-1.31493353083169,0.670477477896372,-2.54229680250899,-0.108591064917732,-0.181019869258052,0.376673797811408,-0.879539218967315,0.574805330920061,0.0806602260523015,0.313214457986701,-0.529226555142037,0.72016999450114,0.572904762136496,0.852888549191252,0.502256331429611
"66",66,-0.139672131147541,0.172402597402597,0.217985611510791,0.311420289855073,1.05444444444444,1.39687747035573,0.334520123839009,0.462641104294479,1.08663330690485,0.998939486095242,-0.814065416306952,3.15383906848953,1.08917126669098,1.25187533786764,-0.930900557001305,3.48388617865373,0.452297995726793,0.35689834563767,-0.181449480211297,1.17427742731902,0.342268571782197,0.327509541942133,-0.245646467937204,1.03169505145953,-0.241478400131706,0.692081784595887,-1.50152756028725,1.11128630277602,-0.381231778981047,0.643160648910322,-1.56996885040805,0.936922833584861,0.560039417711021,0.42689157643467,-0.217330251597467,1.48111365735794,0.411356756060412,0.345141407583624,-0.219608943450074,1.14521696936956,0.566124447635854,0.847594831936282,0.552573470979677
"67",67,-1.41617021276596,-1.24894927536232,-0.123206106870229,-0.0220918843283583,1.01845070422535,1.44238888888889,0.12021021021021,0.293160952724648,1.67355885318094,0.570948594143919,0.644889883941509,2.77358509678387,1.6156905990533,0.561850445782483,0.602937279989611,2.8443870360631,-0.118958174091556,0.342836693709696,-0.803560679022371,0.502897956782964,-0.197770535719025,0.315850869420716,-0.828862012318958,0.401560922765855,-1.19896887422696,0.790498287808183,-2.74556816994775,0.300080360328734,-1.14802564563566,0.817169050883948,-2.71856337380272,0.674199269298633,0.250021579200662,0.345926658689222,-0.399501624777113,0.895789867261374,0.160141252217361,0.308487105773573,-0.492318200128026,0.759602037619689,0.604826588996387,0.812624453733888,0.598657564498379
"68",68,-0.909137931034483,-1.35913978494624,0.0136594202898551,0.108176516942474,0.682545454545455,0.149005376344086,0.124803625377644,0.113675794085433,0.104832666015544,0.726758441005399,-1.21090396153788,1.54657544745759,-0.0716507005758426,0.730851926348928,-1.46058709053358,1.3360389614714,-0.109637101735399,0.363943620095083,-0.845460948257038,0.557258722557678,-0.127471014548892,0.342911718466637,-0.846056313724471,0.502896608583848,-0.285670853622354,0.700309476508646,-1.5563658544125,1.11192142652331,-0.503498967435415,0.760356890514527,-2.14054522369915,0.76203827060653,-0.0889573960369562,0.374606557878796,-0.873677147901304,0.542116320589865,-0.092550414139627,0.337030782125945,-0.762385199867089,0.503776728324306,0.639851034934503,0.81088613002726,0.633555585610433
"69",69,-0.469811320754717,-1.82792857142857,0.0342537313432836,-0.0700513077909765,1.48405797101449,1.32662931034483,0.331097922848665,0.179240631163708,0.879736725009208,0.636275860257364,-0.395409523978668,2.15498917905043,0.986477683638302,0.690602097297446,-0.422709433721156,2.3439666416226,-0.108320861552876,0.332261110035521,-0.707364010055173,0.509702806397576,0.0678844950680359,0.277618209677367,-0.432027862062776,0.609000764967471,-0.886290047139459,0.751856729957722,-2.24370454089432,0.54879082110727,-0.755582060011174,0.834434556548136,-2.14091364860944,1.10831729364473,-0.13895528631692,0.307248557694116,-0.754178045697231,0.436825201269664,0.22850221274975,0.271283133117691,-0.296584617309457,0.76334064261733,0.536628758505076,0.839277456631517,0.556971794417432
"70",70,-1.76244897959184,-2.25869047619048,-0.0317843866171004,-0.0217289564156593,0.926268656716418,0.356973214285714,0.159255952380952,0.0950361856108982,0.932974928333825,0.52127100472252,-0.043490369088892,1.97702698738597,0.76121977955861,0.525648008150924,-0.315159905539849,1.78046238934875,-0.248544730402709,0.318212160769613,-0.855138680955053,0.320124956004007,-0.253360294416316,0.296808862647186,-0.815366766842679,0.351070670182977,-1.63124588775811,0.79740140857721,-3.28084054615101,-0.276841819424682,-1.64236545564355,0.931470192164947,-3.29023719712123,-0.00131931634795362,-0.128535129627173,0.291645999417015,-0.685192163188558,0.464083908186583,-0.0328103075034847,0.280165389080824,-0.582260581049172,0.497584585716159,0.628058815884828,0.832557774259466,0.500692060162947
"71",71,-1.02076923076923,-1.13915057915058,0.0171691176470588,0.215071428571429,1.2553488372093,2.13556277056277,0.186190476190476,0.464647092038396,1.43288286490417,0.628220555818118,0.214368085862641,2.62405251360033,1.34663714983042,0.661384450734036,0.182528344656114,2.76092432368367,0.301923176120877,0.375181073788503,-0.482041787026725,0.966616277848551,0.102934952129543,0.334841075562369,-0.580194288511706,0.682364264520642,-1.13536642539503,0.548481978187979,-2.1519263482471,-0.0784257500887496,-1.13030551271651,0.591850767039474,-2.28830020889031,-0.158134417259258,0.0912620038565032,0.373921010021697,-0.692068235942281,0.796608577474823,0.27732437077188,0.323088227286234,-0.366965819700347,0.856823854907227,0.557305952031165,0.825421223150739,0.679572688506925
"72",72,-1.01967741935484,-0.584838709677419,-0.203488372093023,-0.478818646616541,1.37130434782609,0.622981418918919,0.128807339449541,-0.201934904601571,1.3747691884641,0.61410321222665,0.180728236310566,2.61236519722834,1.49358423311875,0.593194212622269,0.251447697153711,2.62047523262443,-0.566613048983815,0.334193791732404,-1.20866302875917,0.0379630027405589,-0.505572877302783,0.305683110834568,-1.14666197834428,0.108845994333372,-1.04426038022629,0.583639295641955,-2.12712144715765,0.00349422960648834,-1.03022157119669,0.574003792942797,-2.17789412882824,-0.00852763785162176,-0.114738225692059,0.318617794292856,-0.743337150179932,0.504672073425841,-0.0848377539739573,0.291911291360084,-0.609262281444362,0.464409539751001,0.643518009748047,0.783248390342123,0.602879246047907
"73",73,-0.982285714285714,-0.706785714285714,-0.0085546875,-0.095803226400049,0.868135593220339,1.19423963133641,0.155650793650794,0.151606060606061,0.260378024033689,0.747663810600607,-1.16124521125566,1.70410336057892,0.37360825188822,0.734238989533937,-1.02793236070909,1.79345822972624,0.0876859258576336,0.347087629406487,-0.58949650688415,0.757407196152526,0.14894217334262,0.329293875169627,-0.495835234752281,0.74779688808917,-0.564574080787749,0.60314730247921,-1.8800677696327,0.569086864751437,-0.486496848672675,0.582657182271901,-1.67470741585399,0.475217364567354,-0.0257673999619023,0.346905871314836,-0.741044434720174,0.664945119085039,0.164830565450428,0.313483820874537,-0.515439314344271,0.781036630220625,0.586628063917963,0.785293795465987,0.703801517892114
"74",74,-1.30985074626866,-1.38595281306715,-0.218550185873606,0.012726518420179,1.74,1.94051724137931,0.09359375,0.351507964463231,2.03385804771415,0.890311415286563,0.18355646674378,3.68936196681078,1.89137510017202,0.824250481667481,-0.11887007633759,3.35603186020854,-0.0213731864664711,0.330248408734663,-0.707273752838039,0.560041934518907,-0.0966971394361849,0.320201150825339,-0.749667575979364,0.440711634694173,-1.58487919001474,0.467826067291419,-2.4011257723607,-0.614648636553,-1.81818709587698,0.506133317220097,-2.8280751736015,-0.955007756509245,0.314052665241703,0.359731339811399,-0.39276984540153,1.09837978995594,0.245056727209772,0.333052455598131,-0.470828805406442,0.861917188222223,0.649397707026632,0.784321848901352,0.67811602441922
"75",75,-2.02409836065574,-1.75364224137931,0.408204081632653,0.461640010662402,1.43963855421687,1.72037296037296,0.669207317073171,0.752687788189796,2.23081851979847,0.623005025008092,1.03264589643306,3.38279355883082,2.30046777130359,0.631616006728363,1.09455791726914,3.48256489951462,0.143273379490013,0.345824197115322,-0.506664422754743,0.817896459870606,0.06121103837687,0.309284362498495,-0.500299133024654,0.639052963746061,-1.20763631391588,0.595651384869432,-2.27818529589393,0.126626906761391,-1.09830323170836,0.629981255101504,-2.39583039913102,0.157680884710389,0.618259666615984,0.345390432366617,-0.0670766026572596,1.28368641800408,0.538281497635692,0.295511582943066,-0.0615107322059658,1.07918805168655,0.617898396316692,0.793330868455222,0.569296370627469
"76",76,-1.68433333333333,-1.87133481646274,-0.33021978021978,0.443671497584541,-0.0949056603773585,0.517686781609195,-0.291963190184049,0.42435561577838,0.512690922714325,0.605722326580753,-0.637505151377809,1.62378107889502,0.397614409305595,0.592593597508192,-0.829869695545197,1.46192059064411,0.216868557506003,0.359921489660216,-0.460974494560108,0.899340493466359,0.0585579638753937,0.296229325014071,-0.487707189982249,0.683514244785698,-1.11827952376567,0.58495354455317,-2.15748858076217,0.0760572702381418,-1.23910892816043,0.61418999105636,-2.39142420869954,0.0166590883292177,-0.123648235658473,0.344195778570947,-0.804123284290088,0.442718411095681,0.0977200906980407,0.272251816107929,-0.385932847840372,0.633826867596156,0.53684228298049,0.84434548783729,0.58557453047032
"77",77,-1.5844776119403,-1.69781981981982,0.164548872180451,0.530571008593397,0.455185185185185,0.0512622720897616,0.21359375,0.403431085043988,1.06040681987836,0.702797624539813,-0.212233346568654,2.42712159182895,0.991483735690715,0.698815847307418,-0.31202770379458,2.19474365270298,0.324025392011703,0.327539702374657,-0.275162096313474,0.940057495795393,0.170880943963773,0.3153745134864,-0.443213440248651,0.873151594431495,-1.75163246030081,0.666633035435982,-3.06378986697013,-0.330856896438394,-1.82542352548669,0.692560449402993,-3.19794555670028,-0.231029199319799,0.377520696445494,0.347359236566006,-0.201824450456554,0.999751599104458,0.249945901801611,0.310479955869254,-0.401579647231967,0.869993453252787,0.49948254942516,0.840110937122601,0.553248056551345
"78",78,-1.16230769230769,-0.801554054054054,-0.0285826771653543,0.26417039800995,0.731639344262295,1.42745689655172,0.118634920634921,0.48797424927349,1.02195815600858,0.516564378013118,0.0761589822981679,1.97694539202708,0.871965323224369,0.464975722059479,0.0486745525485934,1.76341510240059,0.26484133329919,0.36051612886195,-0.355953676073732,0.953547048543084,0.138584958039017,0.322212418005049,-0.451946675360223,0.755183206756872,-0.751433084636609,0.627658093159355,-1.95457551841217,0.449446093745685,-0.901333079513353,0.600046836816252,-2.088147991929,0.164403720742344,0.453527150272049,0.358393020711629,-0.184633323992165,1.09485842021007,0.251905661852073,0.30003853931512,-0.359531929048308,0.831207247644283,0.625532108970122,0.803908291624798,0.519870608109849
"79",79,0.456935483870968,1.21700854700855,0.115977859778598,0.118966590239109,-0.16,-0.651197368421053,0.0666363636363637,0.00377228123047524,-0.138836510190844,0.512722596371063,-1.3570054574461,0.816517712984285,-0.0823525918045638,0.50211887858298,-1.08688150219531,0.836126635987916,0.0769953013934934,0.370955761735671,-0.594672709979813,0.690993317238304,0.120052630778292,0.335319384187137,-0.533206482277782,0.705049206035218,1.23270030761213,0.579199119831377,0.101121676293909,2.32728161523112,1.26124960432937,0.529035163661839,0.281768700344758,2.28318033724506,0.0135508505069953,0.360395453293402,-0.677130326052355,0.710567241519382,0.0676735174533968,0.313443912274987,-0.507578988187403,0.665465601015005,0.760956164644534,0.760753929475525,0.673599233574323
"80",80,-1.01596774193548,-1.54516806722689,-0.512684824902724,-0.271360597958192,0.575625,2.12902834008097,-0.295700934579439,0.156023759608665,1.24147104721579,0.607367999747555,0.0308618254128974,2.43496865193129,1.30521871146253,0.595333199473216,0.0749753503350323,2.4085701583133,-0.0711873292134411,0.351462153342452,-0.72383500000145,0.667234613320719,-0.0994145508960849,0.326318102303208,-0.69043531014869,0.511949708893995,-1.51890856271762,0.637584807983101,-2.7205185963048,-0.27999651566348,-1.30396091335482,0.613347870094248,-2.44287482998525,-0.0248616204166035,-0.115263260924844,0.358396696140384,-0.892933494982943,0.554801573767855,0.132297505022466,0.309609222933338,-0.405981583438553,0.783363842131242,0.508761577593432,0.8155173955791,0.651143098117055
"81",81,-0.0775862068965517,0.140621266427718,-0.0749253731343284,0.212802675585284,1.15064516129032,1.05977011494253,0.155333333333333,0.349248007053378,1.10854483151373,0.577884576805717,0.0398720472915825,2.29418044931267,1.12636463177903,0.601028918309021,0.154537361428408,2.38935891763485,0.323788684826726,0.357921537099175,-0.34108524558871,0.992623973954699,0.329684951992649,0.328915564329049,-0.255624469234797,0.969587107552621,-0.380338156796132,0.594724069874247,-1.47050259025351,0.86200165680058,-0.316733828633831,0.596692498183275,-1.44513449100464,0.764516522806152,0.356333616688934,0.338556566102731,-0.329974786178234,0.953675002970141,0.468654926436629,0.301003288546657,-0.092137962412137,1.10926535206785,0.581099975652062,0.820557623893808,0.626614759186109
"82",82,-0.420357142857143,-0.381724137931034,-0.358850574712644,-0.527059548978154,1.26044117647059,0.585451388888889,-0.0241641337386018,-0.29093685300207,0.543565346485167,0.674567127000245,-0.734406352629768,1.65400180032141,0.607124465267376,0.617573920484246,-0.496317416513456,1.87904492015123,-0.367974456897837,0.361743590794858,-1.01431579371967,0.358097844083215,-0.140416146401096,0.349518653572155,-0.738014269115601,0.555003538121952,-0.943437688809254,0.601392950955773,-2.09895098128944,0.0505214524952614,-0.8279897312046,0.596374477580869,-2.1114381787636,0.204783095882042,-0.201865335691011,0.371149336148752,-0.819241478837401,0.567354650326606,-0.000886993029156334,0.339604892316436,-0.581169273143182,0.684741381774203,0.633628312206682,0.800711156483836,0.606214326176902
"83",83,-0.455925925925926,-0.8246875,-0.548376383763838,-0.35155912217491,0.677368421052632,0.926465517241379,-0.335365853658537,-0.136556039780981,1.02118175585315,0.642306162462717,-0.31576757804172,2.2568897752405,0.92694902209398,0.699882449738427,-0.445680176870215,2.43219695947801,-0.428220990548152,0.322901241471966,-1.18505343893769,0.174577191392639,-0.368040560553315,0.30669718845784,-0.958488276572832,0.219754589438051,-0.69129081228155,0.625462479104033,-1.93301823131391,0.514790748018241,-0.463838664052547,0.590967377370142,-1.7043097334387,0.508923314404992,-0.213078300012996,0.335166012417425,-0.900786562424737,0.421817275054965,0.00968507615309404,0.326627499378931,-0.575712506917209,0.613447040877246,0.613880444646423,0.803645344630482,0.674003878698951
"84",84,-0.475849056603774,-0.450327635327635,0.0936654804270462,0.296824721377913,0.943454545454545,-0.315820105820106,0.232767857142857,0.19946639265847,0.541753513690438,0.646486514041892,-0.822421538876445,1.62484606093863,0.647032753702345,0.649414385585476,-0.62063162186415,1.89323800507282,0.228068677681594,0.369854423617321,-0.45255148841254,0.971254754926086,0.262756851847666,0.343260243317504,-0.300397674064087,0.916207874479922,-0.967839387925524,0.631506095344039,-2.15676896215154,0.326372341844866,-0.833236472781685,0.571570631875139,-1.82127670664249,0.322675369667223,0.268970036006389,0.380038825445302,-0.40578852018231,1.04881823120116,0.304772365241513,0.328286671016836,-0.285060567892044,0.909897106784082,0.590362258275103,0.835155799272118,0.58672209517552
"85",85,-0.962631578947368,-1.10037220843672,-0.2236,-0.52020270985498,0.452307692307692,1.12684523809524,-0.11611620795107,-0.234053872053872,0.874321011486816,0.543668489282923,-0.076322477485461,2.03915684400449,0.886394707789942,0.530797545768908,-0.0999656993927518,1.94520727281142,-0.340335050421977,0.332110476951833,-0.922809255229354,0.285740021662634,-0.354844789583905,0.314687300608754,-1.00831652091206,0.200822302763061,-1.58054413872427,0.71971205145369,-2.98389778893076,-0.228639548100158,-1.42976873138585,0.700827020446598,-2.67670263177389,-0.18517734754638,-0.299182734657982,0.317139838153704,-0.96568122173588,0.30561204904463,-0.137635385509869,0.30118706525593,-0.787128323528807,0.466714977190396,0.624235311420072,0.84064729518595,0.557781374615631
"86",86,-0.576595744680851,-0.539800724637681,0.44059649122807,0.326207407407407,0.285384615384615,-0.414484848484848,0.416646884272997,0.202261804087385,-0.126599266848304,0.643922761609648,-1.40533965584915,1.14209477703203,-0.0844444348261766,0.698555358141587,-1.47062633587497,1.27934565085291,0.272737110158851,0.357644306500602,-0.337103009294572,0.993407650515268,0.376517810381995,0.328214857070077,-0.192022796887545,0.994158821403659,-0.55616373884826,0.692727985596315,-1.9539954753243,0.697238941332342,-0.615070977640008,0.626724900880588,-1.81997589123397,0.526846670319776,0.127225244920861,0.371461840083171,-0.571578870047182,0.847589872362333,0.309151805228978,0.315986661436863,-0.27860796113609,0.852892094304458,0.503644824326105,0.865095895855125,0.582606618278823
"87",87,-0.854788732394366,-1.26712121212121,-0.0660236220472441,-0.107086614173228,0.457931034482759,1.14140476190476,0.0313782051282051,0.119802342305322,0.838171573561809,0.532519618597779,-0.392609747410338,1.81460910860306,0.905214443351655,0.546182038497891,-0.233346206803309,1.85323283537651,0.0781577248388929,0.336366292416204,-0.538002592865429,0.753862434682956,0.156176918096326,0.30274147793312,-0.375492934451393,0.769302476499493,-1.52769140220943,0.69328278740037,-2.66334316394486,-0.198947604329162,-1.29555469828148,0.649492567940026,-2.4604593226452,0.134909887883164,0.114288744738307,0.319480956874867,-0.455245902373135,0.740418125649508,0.280405193999223,0.277876445226868,-0.23595099303794,0.834312902098135,0.561010493981729,0.807356481406698,0.571882044244604
"88",88,-1.07859649122807,-1.17166666666667,-0.18422641509434,0.202321571314377,1.37553846153846,1.77033333333333,0.123,0.464566871255835,1.52639306942551,0.729825514254529,0.122473602425831,2.90087945504719,1.43013826556176,0.745741172379126,-0.0678094110562328,2.76957040877705,0.264563912428919,0.370418046261806,-0.472677152941322,0.903969254793849,0.3052394403935,0.341005310575129,-0.425054823882832,0.924729487599144,-1.24314637404004,0.676312317259997,-2.49127448957818,-0.00274295244063681,-1.17506834228945,0.660451898354123,-2.38357695553919,0.111510071916549,0.232943647982456,0.3601435418214,-0.389042967696332,0.890010932593841,0.488880053420567,0.319125318102276,-0.100573326807232,1.09888467369213,0.579267860551829,0.810974943235647,0.697146843597563
"89",89,-1.03,-0.787339743589744,0.109961240310078,0.632389263360616,0.524925373134328,0.475516934046346,0.195507692307692,0.590062936002426,1.09582384332187,0.698568822418552,-0.189193675726392,2.45579610847623,0.980952414684543,0.708182334688307,-0.351409078852867,2.32416862164202,0.208201653165203,0.363402608204893,-0.551653679851039,0.867989713663514,0.0320612410995676,0.340653995500039,-0.710380090367,0.636857156562182,-0.299620044834108,0.623263996198337,-1.32183657056893,0.922832160736914,-0.719261237351743,0.552011283882449,-1.85993645301495,0.281851835938015,0.176803293551838,0.352908023395376,-0.440921200326049,0.887635049140843,0.269521503491779,0.325358666630425,-0.388955930566377,0.853212492583625,0.605242729074102,0.752390361331371,0.718578450004566
"90",90,-1.16597014925373,-1.3875045045045,-0.431828793774319,-0.218412063953488,0.671666666666667,0.768303571428571,-0.222965299684543,-0.01692944736423,0.472450989146182,0.610137387791963,-0.738762829962113,1.81983310398347,0.416210781275551,0.595083789109995,-0.695221052326032,1.45970713995335,-0.18353068545596,0.387231056621172,-0.895354449072182,0.499659992197724,-0.223861737329851,0.351431464514509,-0.900541154801105,0.431978554226058,-1.34173986953775,0.65303522629236,-2.62080522021336,-0.18113629521515,-1.42868495834605,0.60884597499699,-2.71359524364239,-0.420740788612382,-0.305830574354106,0.369651193845271,-1.04006132975988,0.400090567236234,-0.134849622975682,0.326830635370188,-0.766549787039497,0.556157489166913,0.645077047164788,0.791026494946583,0.666271565228389
"91",91,-0.599206349206349,-1.41710685483871,-0.0701960784313725,0.461707091849298,0.311384615384615,-0.17107210626186,0.00731250000000001,0.302887951242382,0.829351607023311,0.615297805542149,-0.232484530778257,2.13535745378868,0.945937520003484,0.65504330252684,-0.212437034041772,2.26573637529572,0.0486533990508395,0.319506822879818,-0.511666537710291,0.662296411876311,-0.0459080942651513,0.307773462934694,-0.658432638260572,0.531922946138238,-0.863753939465805,0.607573649450633,-1.87539226136642,0.299396399770377,-1.10195597367651,0.633332843873999,-2.3646787979569,0.0430957511059966,0.0805935474241341,0.341325052433384,-0.564516644963341,0.716029842098361,0.151251554937083,0.318829649323629,-0.512336630007225,0.744016505944867,0.590689936320175,0.794826222988594,0.603564149917398
"92",92,-1.3987323943662,-1.22124193548387,0.158549019607843,-0.172943424134106,0.667377049180328,1.41345161290323,0.256772151898734,0.152267131801596,1.21977742549039,0.646804126277702,-0.0571184722286749,2.44583492747514,1.22228118404334,0.629957385703417,-0.0481821340443468,2.38620725132925,0.0267086790452835,0.372968647171549,-0.74176902132168,0.72716134179313,-0.0201969114655713,0.341539462702654,-0.690682209204365,0.638479623861388,-1.48009785533749,0.581012999112126,-2.54322073979019,-0.349320264310786,-1.44579262136895,0.563970630129591,-2.64565893478896,-0.595807807121957,0.0652483382410468,0.353950331635088,-0.686813741125094,0.718565220441946,0.218629446592276,0.325984348654002,-0.501776910339784,0.846695582496195,0.610472000816261,0.806828649674399,0.55190477896699
"93",93,-1.74106060606061,-2.23031954887218,0.0352307692307692,-0.169860321969697,0.722857142857143,1.96466666666667,0.157088607594937,0.135550342836521,1.54239968734878,0.676613553809666,0.330363580003468,2.94683461114341,1.84512004247136,0.799351177323763,0.381798782650188,3.61036268551389,-0.291969203053365,0.350774513456853,-0.977964680738968,0.310588184995101,-0.0207089408868454,0.316614189504592,-0.716889441894021,0.506635914245719,-1.43392334483532,0.685537694266128,-2.67465244020348,-0.145398189671821,-1.22420357890315,0.664379990439369,-2.41989757483205,-4.36756404743632e-05,-0.160838695055581,0.375664687630991,-0.900595012059286,0.497736438968815,0.209522862917902,0.303577123364621,-0.40431760151017,0.741485303542177,0.450731129354083,0.854591291012146,0.555139424754171
"94",94,-0.287611940298507,-1.50663003663004,-0.0806015037593985,0.0927820186598811,-0.120892857142857,-0.0841897233201581,-0.0876086956521739,0.038327922077922,0.636287128021932,0.610846844833757,-0.441295202643466,1.99398822264493,0.685699074617902,0.64915538936558,-0.51833898118123,1.94008556932353,-0.227410525837964,0.36737025222476,-0.945005800093618,0.502617679594451,-0.0779069100857551,0.355121260088313,-0.793925940126488,0.544881496742124,-0.73721945674575,0.736606084850842,-2.13938408858988,0.652682458994123,-0.354925140943668,0.697823763799615,-1.63557574188164,1.0666066117205,-0.0337319118849315,0.348165827610123,-0.70827138277961,0.625795006721827,0.0106438823875488,0.330135358812682,-0.674619006032809,0.594526192301392,0.48754012291092,0.857098027208592,0.501203476826722
"95",95,-0.807647058823529,0.0424074074074074,-0.378072727272727,-0.858213189372287,1.40904761904762,1.33114919354839,-0.0449704142011834,-0.453408302679979,1.42303649153905,0.610836488046571,0.34466588852682,2.67971972348886,1.41593927837025,0.60431001795335,0.310005520011033,2.6473026441993,-0.568025270298504,0.318694168638709,-1.15631637586922,0.133261627863943,-0.482044857614412,0.312702479977462,-1.04029529048131,0.198934987455201,-1.62145775525702,0.828992755392054,-3.14593543295168,0.114702754940449,-1.55316487325473,0.902498281188647,-3.31426027721214,0.253671676177398,-0.250520124641196,0.338358477614827,-0.817288552707082,0.471949904019037,-0.151357492417672,0.295356943639262,-0.712301179517228,0.422795223101038,0.601750841091014,0.821049515548851,0.62005908694601
"96",96,-0.434,-0.344668435013263,0.033029197080292,0.113356109539316,1.08057692307692,0.691483253588517,0.200122699386503,0.0844768142125866,1.33232678664604,0.811736944468556,-0.465945569469544,2.93574667553743,1.45722456062853,0.844191508701697,-0.453685471071115,3.01731768253787,-0.0689071778590178,0.361560107749754,-0.825309643010671,0.613830587407801,0.00033619992269058,0.326164728324974,-0.590434032973171,0.61114330662874,-0.586180137920682,0.635801440384383,-1.77102248556272,0.635844470532639,-0.539973432366137,0.632539595405131,-1.78802780637121,0.665842671631698,-0.0244150310001835,0.378861694627293,-0.760418871062124,0.713828001224385,0.146503843745047,0.331535567604601,-0.459590459763253,0.79050076682218,0.443621537906867,0.867826160174535,0.553316980224382
"97",97,-0.61078125,0.08386119257087,0.0258396946564886,0.0666412213740458,0.242166666666667,-0.326339285714286,0.0661490683229814,0.00882702473280084,0.279313806196656,0.564345156203444,-0.769791095544399,1.32045515536425,0.33879791461268,0.640681220631927,-0.917047763970084,1.48483889767704,-0.0611945915246728,0.320536345083414,-0.695314584638414,0.589094479883252,0.0564381891937786,0.278328862504467,-0.479150056875121,0.581856817826383,0.20627254400242,0.558163967723889,-0.872659140206058,1.33709978897199,0.297502660052683,0.596082668462806,-0.908124006537975,1.40334241674475,-0.0714524390630461,0.332150404917877,-0.666718920176804,0.56537012170744,0.139347384220457,0.275374030065541,-0.411911284964349,0.657740634814444,0.628612623036369,0.793292737364251,0.604072675411161
