"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"57",57,-0.7525,-0.005,0.854646840148699,1.33153846153846,0.947455089820359,1.36954189400533,0.301468433427462,1.45126506024096,0.0817231662356301,0.23064244898225,0.251246445448122,1.2815761495568,0.337876609884125,1.45126506024096,0.169688910684159,0.23064244898225,0.246697381044828,1.29967845083966,0.345006553803162,1.43562316566021,0.135944714820549,0.241856529896182,0.259475242739004,1.26618464589208,0.339427087758125,1.51508961973977,0.248904973847683,0.238403369556674,0.256530245593948
"58",58,-0.5025,0.695384615384615,0.972941176470588,2.0996,1.13911504424779,1.13486489753969,0.314710352963014,1.66611111111111,0.531246213571419,0.257350569219079,0.237362434371485,0.989935470164773,0.35121549214268,1.66611111111111,0.676175640946338,0.257350569219079,0.247534020502311,1.13068702043172,0.358882381638406,1.72000027296859,0.589313252536873,0.266761071653103,0.25033236085185,0.996178678555897,0.34286930438779,1.69314533745893,0.696966658903033,0.262528241161265,0.233140497234943
"59",59,0.784716981132075,-1.20583333333333,0.631357142857143,2.01163636363636,0.857970149253731,1.12613946282699,0.315449010964676,2.01321212121212,0.887072658385131,0.247872149171839,0.256363825182382,0.934608350483484,0.364848593516229,2.01321212121212,1.07860377072864,0.247872149171839,0.288050282557098,1.08693820583564,0.35739692084808,2.14770611338593,1.0607679075503,0.256576268988456,0.264371945328787,0.940349198657355,0.356093849432444,2.1273216192386,1.18697242058124,0.255296142320325,0.259506939618546
"60",60,-0.483584905660377,0.994615384615384,0.574962962962963,2.4178125,0.928083832335329,0.825763333934565,0.319658969522406,1.80790697674419,0.982143642809621,0.247040867643677,0.247799144183472,0.854996618240145,0.347232276342021,1.80790697674419,0.952910358504041,0.247040867643677,0.260738633779285,0.71793483885258,0.36180573081028,1.78690856246644,1.06897372361386,0.261763101975233,0.257709571832258,0.735657223894249,0.355076533368838,1.86341468043924,1.12775745654499,0.251100957717076,0.261027975402933
"61",61,-0.0289999999999999,1.89555555555556,0.540669144981413,1.4831746031746,0.719518072289157,0.798122364628407,0.31038461597538,1.37819277108434,0.580070406455931,0.251152306312034,0.229521819102331,0.623749027837033,0.334929679811036,1.37819277108434,0.754443743247304,0.251152306312034,0.234069275116922,0.731929186455897,0.353493109186828,1.3642440610953,0.632314874639408,0.2706584380024,0.236639737353746,0.586046966974401,0.340402763302577,1.41978770549413,0.833740738519733,0.258009406113677,0.234089337697411
"62",62,-0.1768,0.2935,0.500996015936255,1.42607594936709,0.722454545454545,0.433954831229193,0.31446326095442,1.59636942675159,1.1624145955224,0.24208435757739,0.242579268436384,0.482354206313598,0.339368460003243,1.59636942675159,1.11401522043799,0.24208435757739,0.262644224316313,0.3702263135383,0.345065529483568,1.64744690162379,1.27722058808549,0.247682444854965,0.25093669448461,0.428539736744418,0.34130839608923,1.67989221149422,1.2513524747498,0.248360964942594,0.245260541515138
"63",63,0.0965217391304347,-0.0963636363636363,0.308494208494208,2.46393442622951,0.719375,0.627404451641239,0.311152690693385,1.54117647058824,0.913772018946996,0.240090834292858,0.246191688538439,0.722820192840271,0.350252390483789,1.54117647058824,0.818356277747964,0.240090834292858,0.266883625521716,0.341089724704192,0.349452078269296,1.35670155352644,1.01561182882225,0.248818683690226,0.258345425584662,0.719073806450569,0.338524585339271,1.60024142815226,0.881167621701693,0.243792758115267,0.248742041815854
"64",64,-0.135217391304348,0.888181818181818,1.21302083333333,2.06709090909091,1.34997084548105,1.09844485756835,0.330651791157215,1.58837209302326,0.489927235454903,0.255359862344298,0.259338718194947,0.921720074115415,0.352653807900995,1.58837209302326,0.666652018907841,0.255359862344298,0.251174224521194,1.2371818077194,0.366761838590607,1.81989598318988,0.582714175470481,0.265321142046926,0.263310024132841,0.914864705284061,0.354432413216328,1.67081129680958,0.755946591525521,0.259997160441327,0.250765041370914
"65",65,0.944736842105263,0.397692307692308,0.711510791366906,0.147307692307692,0.622606060606061,0.683843268559371,0.311514936723625,1.39895061728395,0.71510734872458,0.258413508517867,0.235089363651479,0.616189533021532,0.36160113325003,1.39895061728395,0.782761084262419,0.258413508517867,0.2635888548588,0.74398960337213,0.36354876639084,1.5750617343207,0.831072130948572,0.277237950370518,0.245743309682725,0.623676705589914,0.355059123819627,1.48536342375199,0.861686718162079,0.264851952113308,0.247945712986112
"66",66,0.396538461538462,2.30625,1.05456445993031,1.046,1.05340361445783,1.32919996255695,0.312458395812981,1.98574850299401,0.656548540437064,0.261785208068137,0.221227474627925,1.38520354368848,0.351252941337315,1.98574850299401,0.600544959305537,0.261785208068137,0.241204982054842,1.01344584394324,0.350370345919358,1.73173363988989,0.718287795946642,0.271298444796723,0.227589136364292,1.3965454642065,0.344413794453843,2.06000290842901,0.66345744422251,0.267716454629672,0.227958797950021
"67",67,-0.532307692307692,1.09545454545455,0.62637037037037,1.8731884057971,0.880147492625369,0.872164716687053,0.33208040147822,1.83306748466258,0.960902767975524,0.260778586208221,0.238670653726681,0.990816189298923,0.350195116075247,1.83306748466258,0.842251295363654,0.260778586208221,0.247384431393317,0.658024136004789,0.370053820443198,1.7353157456308,1.07729160962601,0.280165309794834,0.249396308847953,0.85522597753862,0.359988716770179,1.89639664086591,1.04117066332729,0.266373780455759,0.252254403087759
"68",68,-0.0582692307692308,1.43181818181818,0.784645390070922,1.76236363636364,0.944213649851632,0.815376356124411,0.329535136919403,1.68388235294118,0.868505996816766,0.254409306586621,0.258691328186469,0.928059511788788,0.349148789052982,1.68388235294118,0.755822841152388,0.254409306586621,0.251043381420005,0.540233240185856,0.369531513614673,1.48022944873161,0.939996208545752,0.266604018801896,0.268942166993953,0.86771849121134,0.359576832990746,1.725720622393,0.85800213118166,0.262058654627508,0.257266768172286
"69",69,-0.793962264150943,3.97428571428571,1.0565671641791,1.92847222222222,1.24120588235294,0.816556041243476,0.304747533895966,1.39901734104046,0.582461299796986,0.244648265478946,0.241844820806579,0.543499961639003,0.338348373330947,1.39901734104046,0.855517379401459,0.244648265478946,0.248181919638058,0.980296063081277,0.344551637251874,1.62898708998241,0.648691026901133,0.252481652631946,0.24880138429646,0.502589215494725,0.342411265835125,1.43627466080431,0.933685445309586,0.251211278882025,0.242746424093804
"70",70,-0.166458333333333,1.05916666666667,0.620296296296296,1.30542857142857,0.761352941176471,0.469594816888862,0.308986072232222,1.40523255813953,0.935637741250673,0.22882585959015,0.250405016743371,0.567229342713509,0.322996153931879,1.40523255813953,0.838003215426026,0.22882585959015,0.242136661391176,0.394153777667661,0.343002463350264,1.50975319728714,1.11559941961948,0.23811526997179,0.25655572539224,0.435615292434287,0.342033254859347,1.52665385419381,1.09103856175952,0.236213136867228,0.254972415605588
"71",71,0.325172413793103,1.9625,0.677634408602151,2.42212765957447,0.929141104294478,0.995667809886818,0.321697576354933,2.25204819277108,1.25638038288427,0.244189830568834,0.250941575077621,0.924476926473735,0.355108995298279,2.25204819277108,1.32757126629735,0.244189830568834,0.289338623609519,0.839929165111879,0.357782872912551,2.20068416636033,1.36075500124845,0.249366673074154,0.261197468539231,0.887551076101539,0.347977077324397,2.31855157413819,1.43100049803665,0.247512644502717,0.252483175825588
"72",72,-0.7978,1.74071428571429,0.667296296296296,1.82106060606061,0.893928571428571,0.411934327698464,0.314021347425435,1.37491228070175,0.962977953003291,0.232932987891653,0.248470062975713,0.410434215337766,0.329036125661644,1.37491228070175,0.964478065363988,0.232932987891653,0.250924331220794,0.290759742585123,0.346055288424472,1.31389997647766,1.02314023389254,0.244779452690008,0.253080052057848,0.284742188882529,0.340586381324557,1.40902369402462,1.12428150514209,0.238293546966947,0.254223268337863
"73",73,-0.303333333333333,1.92647058823529,0.794524714828897,1.37228070175439,0.8974375,0.979120568962897,0.306090755737738,1.16754838709677,0.188427818133877,0.259830875348497,0.224856439623937,0.856583030480266,0.352340799114355,1.16754838709677,0.310965356616508,0.259830875348497,0.239444195997114,1.04632854790174,0.345197289377942,1.26209075296738,0.215762205065635,0.268623051186282,0.23260848269729,0.875589172484688,0.344508819906748,1.19602217715514,0.320433004670451,0.269852383703111,0.228185125118254
"74",74,-0.467592592592593,0.929285714285714,0.523049645390071,2.5538,0.828885542168675,0.59265055512354,0.327783453020744,1.63259036144578,1.03993980632224,0.245887862570396,0.253579985313122,0.580934078277673,0.35541669287157,1.63259036144578,1.05165628316811,0.245887862570396,0.275460307304792,0.444441715054908,0.354303271196357,1.53504044891812,1.09059873386321,0.251023280608088,0.261096234214486,0.567654326040214,0.350477249279714,1.65524842155129,1.08759409551108,0.251111085432493,0.252103078414587
"75",75,0.414888888888889,1.24411764705882,0.776513409961686,1.97363636363636,1.04923076923077,0.898864132546557,0.313918877784659,1.80833333333333,0.909469200786777,0.250656233077294,0.231885605578427,1.0266022016157,0.332167616808622,1.80833333333333,0.781731131717631,0.250656233077294,0.230897750137712,0.617259411550346,0.34588935655036,1.58211915153872,0.964859739988376,0.265571946665859,0.237810474576006,0.957228736989166,0.341459850331183,1.85539364173072,0.89816490474155,0.259592233571415,0.233907854788133
"76",76,-1.08803921568627,2.17692307692308,0.463404255319149,0.53037037037037,0.474166666666667,0.923979660213637,0.296097814442191,1.95230303030303,1.02832337008939,0.232938178532958,0.248179590867498,1.06099342180435,0.346407222068119,1.95230303030303,0.891309608498682,0.232938178532958,0.270989383151307,0.630502560650741,0.346356799060631,1.84833311581396,1.21783055516322,0.233370695124182,0.261049177299697,1.02955509786378,0.339341438605574,2.09289425220943,1.06333915434565,0.241416536224987,0.249829975342053
"77",77,-0.270344827586207,0.0446153846153848,0.798872727272727,1.20518518518519,0.865562310030395,0.790965719246702,0.317909188720293,1.93283950617284,1.14187378692614,0.244183888186272,0.245128280372277,0.912119817415933,0.351348480274234,1.93283950617284,1.02071968875691,0.244183888186272,0.271857978314396,0.48144584189243,0.36415062643383,1.67471068128981,1.19326483939738,0.268218452693415,0.255044676791993,0.955588179454233,0.341950163723671,1.98512821035437,1.02954003090014,0.248553842206573,0.243543998976719
"78",78,0.0450819672131147,1.24444444444444,0.657519379844961,1.7284126984127,0.867694704049844,1.23765858470766,0.327882313832978,2.09211538461538,0.854456799907723,0.237804266914794,0.265148611150013,1.31602927602811,0.364170411969015,2.09211538461538,0.77608610858727,0.237804266914794,0.285881328947374,0.885190033798462,0.361291780732721,1.86774723489344,0.982557201094976,0.246171324907642,0.276637476638431,1.24288607320075,0.358411091098154,2.15625638869939,0.913370315498645,0.240925849006055,0.277379862371016
"79",79,0.0875000000000001,-0.508,1.14451957295374,0.638461538461539,1.0654954954955,1.21084374375667,0.32328040171894,1.76734939759036,0.556505653833687,0.236143795199063,0.257729242277884,1.10202226646748,0.345583707445926,1.76734939759036,0.665327131122883,0.236143795199063,0.259806712614281,1.26549231427804,0.353825220120478,1.83285808848075,0.567365774202708,0.247738429315492,0.266494727731505,1.03969523986174,0.355150711304749,1.78136164563535,0.74166640577361,0.240291953831574,0.273155352616295
"80",80,-1.17236363636364,1.416,0.473219696969697,1.30166666666667,0.638909090909091,0.72190756923745,0.332323914672663,1.64987951807229,0.927971948834839,0.257604755793192,0.265476639514426,0.472001970301905,0.370906017522255,1.64987951807229,1.17787754777038,0.257604755793192,0.290509214393688,0.762841189238905,0.378309239187756,1.78523961451,1.0223984252711,0.269504613772029,0.277223159586095,0.447035124436518,0.370421752196349,1.71316375547752,1.26612863104101,0.264351626366862,0.270873073315378
"81",81,0.411296296296296,0.548,0.786801470588235,1.98484375,1.015,1.25928894647149,0.315575740513106,1.77397590361446,0.514686957142971,0.245692940737451,0.243412998935015,1.09681586389606,0.353716358718582,1.77397590361446,0.677160039718394,0.245692940737451,0.262057170592106,1.3170737525076,0.352724171422951,1.87628537197834,0.559211619470733,0.257563942439816,0.25260641364997,1.06645849758056,0.353026426154149,1.80522854751384,0.738770049933286,0.252368420255127,0.257369567317247
"82",82,-0.245,-0.172727272727273,0.575172413793103,2.17194444444444,0.92042042042042,0.821512218945958,0.322283086838471,1.55121951219512,0.729707293249164,0.257895163454659,0.257459937845279,0.581796992879961,0.364968821292224,1.55121951219512,0.969422519315161,0.257895163454659,0.27475997535814,0.839389228783342,0.366859385707093,1.64218112806681,0.802791899283466,0.265256050279019,0.271198436386899,0.533741725418208,0.365916377868853,1.59706796208627,1.06332623666807,0.266173530035884,0.266020696106358
"83",83,-0.279423076923077,0.164615384615385,0.371062271062271,1.10048387096774,0.506059701492537,0.764897838823501,0.314396906544382,1.63224242424242,0.867344585418923,0.239377041571996,0.242688994014337,0.588712879157623,0.339932805809972,1.63224242424242,1.0435295450848,0.239377041571996,0.261827797791737,0.651301537500412,0.344755357973728,1.66328521312408,1.01198367562367,0.248262194605488,0.250050585114988,0.506426257337302,0.335973838766028,1.70158709042259,1.19516083308528,0.241945749808034,0.240594985757084
"84",84,1.221875,1.31933333333333,0.733041958041958,2.17803921568627,0.951721068249258,1.03153014434119,0.316894571761654,1.91316091954023,0.881630775199036,0.246793360779873,0.240687065560139,1.06488062844079,0.340915864139199,1.91316091954023,0.848280291099443,0.246793360779873,0.249213147099555,0.945598215229554,0.341981554294371,1.87888059856989,0.933282383340334,0.247427104925909,0.248674683080808,1.03336252455856,0.344660612025001,1.94085443593354,0.907491911374983,0.251261304052631,0.243687201262307
"85",85,-0.880612244897959,-0.6,0.67982332155477,1.50836363636364,0.814644970414201,0.5232078681737,0.306044223419581,1.73946428571429,1.21625641754059,0.213714317194987,0.240545357791185,0.552120416151605,0.320547921951546,1.73946428571429,1.18734386956268,0.213714317194987,0.267026630133308,0.420408384897294,0.327769189477979,1.73113817683903,1.31072979194173,0.219199052186899,0.246571672052182,0.497198192176617,0.318861152839964,1.79131089730491,1.29411270512829,0.216242310393112,0.239722194708525
"86",86,0.937959183673469,0.45,1.12406360424028,0.698421052631579,1.05270588235294,1.00061489507794,0.303092883451999,1.59720238095238,0.596587485874445,0.25239054949579,0.212547097199606,0.830161635712192,0.33852500713657,1.59720238095238,0.767040745240189,0.25239054949579,0.237887613290922,1.0848175416734,0.334764312216567,1.75313039029229,0.668312848618888,0.261070458621616,0.219420038894289,0.837416817084606,0.331660528739225,1.64605052106875,0.808633703984144,0.255916977655759,0.220938132802079
"87",87,0.242,0.194166666666667,0.649411764705882,1.4852380952381,0.815,0.725814167165099,0.307119689376638,1.50930817610063,0.78349400893553,0.255206473101371,0.228203689422143,0.573183525198035,0.344753111676758,1.50930817610063,0.936124650902594,0.255206473101371,0.24938974030671,0.708932302209359,0.351005315436242,1.58781697328727,0.878884671077914,0.263887957956747,0.236879856680958,0.633384867218635,0.337953451331316,1.61833652768223,0.984951660463593,0.264133729285105,0.222316507716188
"88",88,0.122954545454546,1.54857142857143,0.510395683453237,2.0865625,0.805350877192982,0.923748966797831,0.327223300235539,1.84194117647059,0.918192209672757,0.258492615405864,0.253622534034729,0.746710444703327,0.362329579488382,1.84194117647059,1.09523073176726,0.258492615405864,0.275040819152676,1.05212081633845,0.377371986511247,2.06543813802115,1.0133173216827,0.284399293020981,0.263910248404272,0.704280964223222,0.372771032260309,1.94130374683369,1.23702278261047,0.268004637377696,0.268187700231735
"89",89,-0.0658181818181818,0.767142857142857,0.841729323308271,1.11569230769231,0.895528700906344,1.10258376918395,0.344225825547271,1.55779874213836,0.455214972954411,0.249275141763521,0.285019528711224,1.22085111945927,0.374173653079421,1.55779874213836,0.336947622679097,0.249275141763521,0.279266120997676,0.836601919652986,0.399531688526414,1.40515622489854,0.568554305245557,0.260852464968274,0.303277012126376,1.14161466723109,0.376877815463288,1.63797403043966,0.496359363208571,0.255344232284665,0.289573054858524
"90",90,0.119137931034483,2.59923076923077,0.237556390977444,1.10888888888889,0.404407294832827,0.340195777146631,0.339560820991217,1.40622641509434,1.06603063794771,0.238986885840424,0.272798550466333,0.342265758786967,0.370888114728233,1.40622641509434,1.06396065630737,0.238986885840424,0.302100983446965,0.289790080155705,0.371182130448453,1.44975532947024,1.15996524931454,0.250886314792942,0.280891937070191,0.299457302632279,0.372130733989509,1.47611346894275,1.17665616631047,0.245476089490408,0.2880724830295
"91",91,0.7668,0.777727272727273,0.598544776119403,1.18166666666667,0.705213414634146,0.664902972844873,0.31167204701581,1.04611111111111,0.381208138266238,0.24450480817736,0.245149115914693,0.644632530974535,0.345714959951688,1.04611111111111,0.401478580136576,0.24450480817736,0.24623861044061,0.580636422786865,0.350723208648717,1.02346031994123,0.442823897154361,0.254498985885484,0.253710808841128,0.61684657639051,0.34380758538306,1.09343720850654,0.476590632116035,0.249991829852925,0.247096565698079
"92",92,-0.468983050847458,0.468571428571429,0.859887640449438,1.9255,1.0554128440367,0.820943669486753,0.325830977344554,1.88271084337349,1.06176717388674,0.244198067565471,0.26747770964196,0.777596535920688,0.3588408572839,1.88271084337349,1.10511430745281,0.244198067565471,0.285178643885051,0.830148725472814,0.364896700129015,1.97383521239673,1.14368648692391,0.250957332205591,0.277893180479934,0.702807247646938,0.35808406132677,1.92070726610036,1.21790001845342,0.249300548422141,0.27131378101939
"93",93,-0.142777777777778,1.19294117647059,0.598382352941176,1.70368421052632,0.789878419452888,0.80685288130673,0.319855817346122,1.81558282208589,1.00872994077916,0.265715682616978,0.250697292471022,0.48312873110949,0.369333074400366,1.81558282208589,1.3324540909764,0.265715682616978,0.287841937075044,0.870576946870479,0.361487488376373,1.98316238775145,1.11258544088097,0.259922384354195,0.264712232071181,0.55616673729304,0.360047756006382,1.91295478445198,1.35678804715894,0.27545718014178,0.244141018599542
"94",94,0.601896551724138,1.94545454545455,0.693745454545455,0.862678571428571,0.722326283987915,0.832783840078737,0.327222998874933,1.71425149700599,0.881467656927251,0.24759015171288,0.243710927772141,0.673368905307752,0.356299632972183,1.71425149700599,1.04088259169824,0.24759015171288,0.276660422043771,0.74954884819584,0.35521289989707,1.68023452174077,0.930685673544928,0.253160562397925,0.253656292584025,0.65798317910955,0.350945489332942,1.71678776952761,1.05880459041806,0.251539793435829,0.250669039874157
"95",95,-0.246190476190476,-1.63,0.443591549295775,2.36287878787879,0.805514285714286,0.296967662394536,0.328225681419004,1.26418604651163,0.967218384117092,0.254988201485655,0.253261215851358,0.010210938715627,0.357265017638825,1.26418604651163,1.253975107796,0.254988201485655,0.27840639883149,0.49478615161042,0.369802445101165,1.49681817986592,1.0020320282555,0.270623167585426,0.262655653726752,-0.0677324366502503,0.361293415300934,1.28221240326123,1.34994483991148,0.26168701719994,0.260139728485531
"96",96,0.046530612244898,1.49888888888889,0.878928571428571,1.49566037735849,0.977087087087087,0.822469029136716,0.336409902278029,1.42074534161491,0.59827631247819,0.265383998189609,0.263633865080065,0.664744094466512,0.38788432662068,1.42074534161491,0.756001247148395,0.265383998189609,0.292574656196026,0.78226260642438,0.374982141185599,1.48001069141355,0.697748084989172,0.274168628407544,0.270346020008239,0.714444485716904,0.374074563366444,1.51629574012053,0.801851254403625,0.273082861202566,0.266948598474141
"97",97,0.61421052631579,2.48333333333333,0.719219330855019,1.31785714285714,0.822369230769231,0.865829586450822,0.295323656862148,1.53544303797468,0.669613451523862,0.21429852878588,0.238010722071271,0.826314321941566,0.326004705588537,1.53544303797468,0.709128716033118,0.21429852878588,0.254622917128835,0.864591166823118,0.322309395866698,1.60916481863253,0.744573651809412,0.221958679212283,0.24288034633097,0.840734828129515,0.316705469068561,1.60401506811457,0.763280239985054,0.217093752266776,0.239510634338504
"98",98,-1.02229508196721,2.46117647058824,0.501740740740741,2.75326923076923,0.865341614906832,0.684168361388767,0.32412919556552,1.85630952380952,1.17214116242076,0.248798560576148,0.232802763260325,0.675984086654519,0.34678098340624,1.85630952380952,1.18032543715501,0.248798560576148,0.268118614036966,0.457035876412595,0.343161252292368,1.68042352577169,1.2233876493591,0.254469982957784,0.236109977572344,0.678566995137393,0.338464689523019,1.8989188972068,1.22035190206941,0.250717209678152,0.233288225085768
"99",99,-0.0561016949152542,0.643571428571429,0.84953125,0.786478873239437,0.835840978593272,0.624700043050983,0.304010239089765,1.3996449704142,0.774944927363218,0.238854786543596,0.232592412288439,0.685322232481611,0.329547700155618,1.3996449704142,0.714322737932591,0.238854786543596,0.236363308939898,0.530614733436546,0.33853428462889,1.40263323600034,0.872018502563796,0.248717220559268,0.244329658736156,0.635622793908743,0.343451056912139,1.52374444371274,0.888121649803998,0.249082552994095,0.247401870038624
"100",100,0.23547619047619,2.87666666666667,0.536563573883161,1.95737704918033,0.782784090909091,1.00266822970061,0.312050143477518,1.50651685393258,0.503848624231975,0.244727383860935,0.255508560268914,0.925693846842967,0.343906439782473,1.50651685393258,0.580823007089617,0.244727383860935,0.247236754851878,1.0885896203175,0.365381884683739,1.64231004078028,0.553720420462785,0.260148472723763,0.26360131472406,0.878167820214653,0.354944404894038,1.55507336460662,0.676905544391966,0.253365874843774,0.260694512649861
"101",101,-0.489152542372881,2.62,0.85841726618705,0.770727272727273,0.843933933933934,0.969326565659975,0.336539211323729,1.80405063291139,0.834724067251417,0.271454497018947,0.25079528755156,1.0144093661505,0.375720985387012,1.80405063291139,0.789641266760895,0.271454497018947,0.270968724115943,0.742031859349927,0.381393721976807,1.64390840212886,0.901876542778935,0.287235429499329,0.257217012283135,1.00781255169822,0.369716276542478,1.86196205800198,0.854149506303757,0.278695451842926,0.257743374160538
"102",102,-0.341914893617021,1.96222222222222,0.517640449438202,1.39897058823529,0.696537313432836,0.383055017132097,0.312332870673334,1.3025730994152,0.919518082283107,0.233323598320869,0.246733433082946,0.137582335176231,0.335854991481689,1.3025730994152,1.16499076423897,0.233323598320869,0.26750729272893,0.577658861082513,0.354234844865018,1.60817628304861,1.0305174219661,0.253743632843369,0.254603669924325,0.000319061064117276,0.345636780520169,1.37855100730151,1.3782319462374,0.235670163646625,0.262862501424596
"103",103,0.281296296296296,0.105384615384615,0.781522491349481,2.2525,0.975885885885886,1.06336415988777,0.306950833727751,1.80914634146341,0.74578218157565,0.242643910582872,0.231798328112516,1.04733559168167,0.342636256573438,1.80914634146341,0.761810749781747,0.242643910582872,0.253434964862792,0.991105089357496,0.334381491085945,1.78083748219518,0.789732392837686,0.241657538941689,0.23942341507506,1.06904934329378,0.333900219364066,1.83664059311675,0.767591249822978,0.247121956670181,0.233095015291005
"104",104,-0.333636363636364,-0.255454545454545,0.304036363636364,2.28898305084746,0.654670658682635,0.51675834464631,0.313113252293668,1.77982035928144,1.26306201463513,0.246846750915574,0.241393273125328,0.568502634359678,0.342608203431057,1.77982035928144,1.21131772492176,0.246846750915574,0.266077777904736,0.281947712088799,0.356107315309166,1.68814919680391,1.40620148471511,0.256045103269283,0.250235025615949,0.533356516370922,0.339890090597244,1.87654628824582,1.34318977187489,0.249384165263917,0.242507419695238
"105",105,-0.522790697674419,1.895,0.288767605633803,1.19163636363636,0.435250737463127,0.431085985580091,0.325532522581279,1.39378048780488,0.962694502224787,0.250278453115175,0.24936016979659,0.243125933746224,0.360362465671945,1.39378048780488,1.15065455405865,0.250278453115175,0.283261129332918,0.526246964915415,0.352821314654981,1.61673712761862,1.0904901627032,0.251681346687715,0.257579219955532,0.261212702731355,0.354069756225195,1.48604746208683,1.22483475935547,0.257069142888126,0.249965600001133
"106",106,-0.477142857142857,0.123125,1.12003846153846,0.820655737704918,1.06314641744548,0.625888575934435,0.352160439374729,1.689375,1.06348642406556,0.257935516428393,0.265441764093987,0.739220487556317,0.37350648743085,1.689375,0.950154512443683,0.257935516428393,0.285514611526178,0.207452327249841,0.382956510241833,1.39340360039089,1.18595127314105,0.264345508493841,0.279366033851591,0.659032681984102,0.370067010494119,1.7352625347318,1.07622985274769,0.261189366310145,0.268442523629492
"107",107,-0.759677419354839,-0.234166666666667,0.854770992366412,0.78828125,0.841717791411043,0.733054267235405,0.317688017376311,1.47660606060606,0.743551793370655,0.252386326440535,0.24501794016277,0.915868668599772,0.353079273805022,1.47660606060606,0.560737392006288,0.252386326440535,0.252255338279569,0.490706699609486,0.358004037824305,1.26630408174641,0.775597382136926,0.262231428540855,0.255576497167622,0.895509912629296,0.349961606300195,1.5002552291029,0.604745316473604,0.256618555817516,0.250020813883134
"108",108,0.0521818181818182,0.114375,0.858250950570342,2.99,1.28589665653495,1.15658479207767,0.316031447266453,1.80462962962963,0.648044837551961,0.250173048750753,0.238932790709249,1.15405156732207,0.33975172705289,1.80462962962963,0.65057806230756,0.250173048750753,0.238182264761004,0.890543543263199,0.342959449436441,1.63389236034544,0.743348817082245,0.245268249171996,0.247883050737866,1.159682673347,0.342397745399221,1.89364906929827,0.733966395951269,0.261067117915276,0.231800481910663
"109",109,-1.08632653061224,-0.308,0.910498220640569,1.95583333333333,1.09442815249267,0.73740328445686,0.290165513633456,1.4801775147929,0.742774230336039,0.226582509290143,0.222070906016219,0.399045154240901,0.316184789009935,1.4801775147929,1.081132360552,0.226582509290143,0.245861319107392,1.0073492055912,0.342462926484442,1.79469139791023,0.787342192319023,0.25279151066577,0.225470082027754,0.399030561605702,0.308475944473281,1.52067052533093,1.12163996372523,0.230942902446854,0.214975008733526
"110",110,0.668793103448276,-0.540588235294118,0.62378277153558,1.90086206896552,0.851692307692308,0.984801813103313,0.326540437587006,1.34163522012579,0.356833407022473,0.244978915821611,0.246256439839291,0.813119615973778,0.348882109203423,1.34163522012579,0.528515604152009,0.244978915821611,0.252764918885778,0.887673258834398,0.344140746658073,1.35996363816803,0.472290379333633,0.246131083424632,0.250678350381685,0.777529821274061,0.345914455949841,1.41939283967566,0.641863018401598,0.247904547264163,0.248853873105862
"111",111,0.902708333333333,2.60416666666667,1.26074204946996,2.90526315789474,1.53644117647059,1.75477310721167,0.299323308674157,2.1027485380117,0.347975430800027,0.217078040564557,0.233817212087139,1.75910118750663,0.320361303670097,2.1027485380117,0.343647350505067,0.217078040564557,0.236507855812577,1.64916373627592,0.325576387367881,2.09391634854462,0.444752612268698,0.225667297933657,0.240599277942469,1.67841636283531,0.326791734507852,2.14002515933725,0.461608796501938,0.21761610638122,0.249501035608244
"112",112,0.502272727272727,-0.6825,0.688161764705882,2.52759259259259,0.992852760736196,0.896152532725631,0.324357068491142,1.60358024691358,0.707427714187949,0.258602416460592,0.247202203993684,0.732804396144316,0.364640496295936,1.60358024691358,0.870775850769264,0.258602416460592,0.269467232141563,0.850578545422486,0.355371330354754,1.61290555094482,0.76232700552233,0.261023516145148,0.258306691911083,0.722417955614824,0.358524862927612,1.62161792873465,0.899199973119821,0.266047046433524,0.251104415079627
"113",113,-0.166363636363636,0.46,0.702065217391304,2.09963636363636,0.93429003021148,0.961266377831412,0.330312553860342,1.97678787878788,1.01552150095647,0.24563954166506,0.243581155946314,0.822932171231913,0.342826105125945,1.97678787878788,1.15385570755597,0.24563954166506,0.264488306349045,0.990937848164976,0.350325221200046,2.06007882163473,1.06914097346975,0.250753914142984,0.251179211190946,0.748840908204139,0.342508271898383,2.01222908752731,1.26338817932317,0.246946920347723,0.24428124169736
"114",114,-1.20478260869565,1.45384615384615,0.771505376344086,2.45483870967742,1.07756598240469,0.978549618843234,0.306053529119124,1.50794117647059,0.529391557627354,0.222415544496999,0.241289319582906,0.791343461722511,0.326548733418969,1.50794117647059,0.716597714748077,0.222415544496999,0.24920037140876,1.15823002494126,0.33929188809174,1.72381551082883,0.565585485887573,0.239137871138928,0.247406992336727,0.756762831809814,0.330970553016443,1.54672313364484,0.789960301835031,0.225815912928098,0.250018895778767
