"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"53",53,-2.27132075471698,-0.800666666666667,-0.402057761732852,0.817272727272727,-0.200060240963855,-1.41790267998353,-0.670776967667401,-0.287352377535742,0.428999812716614,-0.139596628510905,0.419246642799594,1.02828396579755,0.207810594012982,0.460133779050136,0.19070776135846,-2.23961100051006,-2.68617650651062,-0.694653657407061,-0.472845822291964,-0.513376972345746,-0.596194359456996,1.34462257117582,0.119948902335578,1.33084544772519,0.234183715323935,0.000719535629935542,0.514190513555259,0.166738171638413,0.351162318275485,0.464173217496601,-2.21755328932835,-0.789407076118001,-0.177253317850319,0.840088420708075,0.0623042169172541,0.294562462081499,0.496457463270885,0.172018461916239,0.314299410000917,0.160146124047389,-2.79488510620553,-1.76244582398505,-0.514403307882122,0.224072896744089,-0.251576418479312,-1.64022147245117,0.183631671749051,0.159896672181484,1.45610394467206,0.37618485231382,5.14033260401447e-14,0.11181677672678,0.302807285003218,0.00752004265367634,0.697242081810885,0.460739343348861,0.00365427245622259,0.615216321556515,0.500266508451778,53,15,277,55,332
"54",54,-0.230769230769231,-1.4345,-0.118273092369478,0.208101265822785,-0.0396646341463415,-0.407975719818987,-0.480826365529098,-0.0221783965834077,-0.161876670122924,-0.0541435594901013,0.457512614501567,0.943262816274359,0.190182368589424,0.393380992015527,0.172252301776906,-1.30468396671482,-2.32958751338266,-0.3949289895132,-0.932889246675995,-0.391751867226962,0.488732527076843,1.36793478232447,0.350572196346384,0.609135906430146,0.283464748246759,0.372540017749105,0.610227996877124,0.907163985180904,0.680705210889255,0.75327264852819,-0.150450984280552,-1.41157238510992,-0.0388037165599364,0.214104758652828,0.0232738182650149,0.312972361277429,0.477685980800239,0.159764819685933,0.281832794949842,0.146931045707098,-0.76386554054077,-2.34781970339808,-0.351937009140901,-0.338277369111124,-0.264705739531706,0.462963571979668,-0.475325066821757,0.274329576021028,0.766486886416781,0.311253376061736,0.630717988548034,0.00312647174071223,0.808098179258211,0.447441599094082,0.874141932184878,0.225475220242602,0.0825703987662719,0.668763784986836,0.271401337796839,52,20,249,79,328
"55",55,-1.094,1.075625,-0.0813805970149254,-0.547843137254902,-0.155956112852665,-0.454152036765712,-0.789824012588832,0.083839939971554,-0.159619541338363,0.0477361749836807,0.387529189262028,1.19504275206702,0.193169483822396,0.578099006020153,0.185696865016916,-1.21369529067729,-3.13206476662582,-0.294765291232534,-1.29267277263627,-0.31622299249147,0.305391217145868,1.55241674144815,0.462445171175642,0.973433689959541,0.411695342458831,0.241230389506421,0.50866557436362,0.664271960634232,0.782462750164195,0.79712855261326,-0.922540645352024,1.02240255095012,0.307897733519937,-0.481932236945207,0.170535999525999,0.2786630326489,0.534512678967922,0.161872430780614,0.365039933896073,0.156600689890173,-1.46871015316658,-0.0252230491070309,-0.00936640090002017,-1.19739736030039,-0.136395712612866,-0.376371137537471,2.07002815100726,0.625161867939894,0.233532886409979,0.477467711664864,0.000930976026703112,0.0557768482268028,0.057157934762414,0.186762293744123,0.276159945018441,0.47592897138524,0.00284402326990418,0.632303459902677,0.349511416280806,65,16,268,51,319
"56",56,-1.31446808510638,-0.325833333333333,0.262135231316726,0.784666666666667,0.354076246334311,-0.256632738985679,-0.175753246573483,0.595815250112087,0.669220246291786,0.609573266068314,0.427520964749789,1.14531808768592,0.198561644371371,0.529091682197935,0.188426402072468,-1.09455843253108,-2.42053544928017,0.206641578433149,-0.367780395335878,0.240264304269812,0.581292954559726,2.06902895613321,0.984988921791026,1.70622088791945,0.978882227866815,0.548318937377478,0.878040535394039,0.00269398449834046,0.20592603080479,0.00121611407302935,-1.23769546877691,-0.313187811971931,0.739183486530049,0.898108972470604,0.774270931477964,0.298729042343109,0.521059212253593,0.165641153027029,0.344987545180358,0.158540095558561,-1.82319363290555,-1.33444510180178,0.414532792239384,0.221945808802217,0.463538054077645,-0.652197304648279,0.708069477857922,1.06383418082071,1.57427213613899,1.08500380887828,3.42486505451323e-05,0.547800072831067,8.09864633855018e-06,0.00923288600210004,1.04084566976415e-06,0.37772770549552,0.0538633130886173,0.69128330499315,0.318396512785455,47,12,281,60,341
"57",57,-0.69968253968254,0.0149999999999998,-0.107480916030534,0.382753623188406,-0.00528700906344414,-0.112127801362392,0.0249034341967903,0.408896513619919,0.570444915110122,0.43987485818104,0.413064635886146,0.996735200797434,0.192421788522093,0.455814616821972,0.178577667168077,-0.921719610986388,-1.92866166148948,0.0317567382758334,-0.322935317487867,0.0898690620884276,0.697464008261604,1.97846852988306,0.786036288964005,1.46382514770811,0.789880654273652,0.786042333082564,0.980066923975494,0.0335865205269397,0.210757775397891,0.0137698028391087,-0.560035848501665,-0.0252851839283634,0.518188957476956,0.58544508003671,0.533661991808187,0.291316380266849,0.488251059657075,0.161345447721691,0.312424616314614,0.151508522573433,-1.13100546193126,-0.982239676269747,0.201957690872951,-0.0268959158236792,0.236710744213386,0.0109337649279346,0.93166930841302,0.83442022408096,1.1977860758971,0.830613239402989,0.0545514581315119,0.95869820802715,0.001319640921851,0.0609474785149837,0.000427782187887527,0.409122210280023,0.00831581711017207,0.633148187979166,0.437292565605299,63,6,262,69,331
"58",58,-0.67280701754386,-0.3875,0.0921785714285714,1.21309090909091,0.276208955223881,-0.409916966863966,0.185303638725089,0.069619798396475,0.70723815386906,0.167281442646598,0.401507758249357,0.965702229976937,0.193975586585002,0.451707414151648,0.178763247571282,-1.19685771254612,-1.70743795181972,-0.31056536519016,-0.178092109417888,-0.183088084352532,0.37702377881819,2.0780452292699,0.44980496198311,1.59256841715601,0.517650969645729,0.307280935609905,0.847832395804975,0.719662338962987,0.117418941201248,0.349391164224198,-0.728115427771123,-0.416773874966775,0.0693559909531222,1.18982115223532,0.237952629641353,0.285875828555662,0.480454396556469,0.162438520088887,0.310019626548712,0.151639589422217,-1.28842175579077,-1.35844718843138,-0.249017658123082,0.58219384969929,-0.0592555042566321,-0.167809099751477,0.524899438497829,0.387729640029326,1.79744845477136,0.535160763539338,0.0108664660070344,0.385691268486099,0.669402900434869,0.000124096163938603,0.11660167308568,0.515235902676126,0.00800071221746984,0.648738431209217,0.409945954371139,57,8,280,55,335
"59",59,-0.206071428571429,0.341538461538462,-0.13173285198556,0.706111111111111,0.00495468277945618,0.194826569899188,0.380803416196739,0.245851664300219,0.49195549270189,0.282733145880746,0.534894873757085,NA,0.191853498022599,0.46565403554307,0.177396730984896,-0.853548118179797,NA,-0.130174282132101,-0.42070964621826,-0.0649580578247908,1.24320125797817,NA,0.62187761073254,1.40462063162204,0.630424349586283,0.715683739890006,NA,0.200033823107351,0.290747681766934,0.110983065433125,-0.093827758571694,0.351779232350298,0.218935679697064,0.824938786305,0.328303104262401,0.346881339708746,NA,0.160954584914185,0.316876956198696,0.150661555062788,-0.77370269130984,NA,-0.0965295098813337,0.203871364624879,0.0330118824845395,0.586047174166452,NA,0.534400869275461,1.44600620798512,0.623594326040263,0.786783697229572,NA,0.173756317222003,0.0092320066663667,0.029325960957476,0.151252856413706,0.0580217581157863,0.785115791891997,0.245363956601788,56,13,277,54,331
"60",60,-2.24901639344262,-0.127692307692308,0.0320610687022901,1.68328125,0.356226993865031,-0.956154327610226,-0.266383222673061,0.0326775481795758,0.64915526653429,0.149016601387631,0.425777736100492,1.01443840496058,0.201677545939241,0.451672835175867,0.184786192773532,-1.79066335578619,-2.25464596093005,-0.362603178351758,-0.236107223205505,-0.213157681288768,-0.121645299434262,1.72187951558393,0.42795827471091,1.53441775627408,0.511190884064031,0.0247254483564081,0.792865208876558,0.87128326255997,0.150654212463736,0.419996601912708,-2.29020923334595,-0.209812222667484,0.101527051520005,1.69253642835845,0.390801483672449,0.297968995002748,0.49570511092254,0.167802423387599,0.310385743729863,0.155953788915313,-2.87421773206094,-1.18137638702809,-0.22735965483823,1.08419154933324,0.0851376741458734,-1.70620073463097,0.761751941693126,0.43041375787824,2.30088130738366,0.696465293199026,1.50990331349021e-14,0.672105460989121,0.54515292102297,4.95244051323951e-08,0.0122147060042063,0.307365783223962,0.0655110135890561,0.672182993206886,0.265457160219906,61,13,262,64,326
"61",61,-1.85818181818182,-2.42818181818182,0.0451778656126482,1.27814285714286,0.312383900928793,-1.23635587316409,-0.441104632273218,-0.135724940818299,0.588706563862026,0.00757181267630616,0.377894229856177,0.915238603140927,0.19723225936121,0.45277826074568,0.182652237140068,-1.9770149536477,-2.23493933169018,-0.522293065755733,-0.298722520182193,-0.350419993813897,-0.495696792680481,1.35273006714375,0.250843184119135,1.47613564790624,0.365563619166509,0.00106903625441634,0.629837284058929,0.491359726461165,0.193529199840673,0.966933323103365,-1.88624035655918,-2.49551721120497,-0.0708528934762723,1.22466051735739,0.205897649395314,0.273555894399094,0.468322894720154,0.164710586530707,0.310754147301965,0.154420485784394,-2.42240005734004,-3.41341321799201,-0.393679710948925,0.615593580599082,-0.096760941217278,-1.35008065577831,-1.57762120441792,0.251973923996381,1.83372745411569,0.508556240007907,5.37647704135225e-12,9.89589322708539e-08,0.667074895629702,8.11661202968494e-05,0.182414647263585,0.396253018500251,0.0152924141436253,0.606238184625127,0.409330491610039,66,11,253,70,323
"62",62,-1.92384615384615,-0.589,-0.0957831325301205,0.646962025316456,0.083109756097561,-0.619360910718546,-0.588610225524853,-0.220822935742581,-0.161558608921465,-0.206292061403479,0.39709463811904,0.893075250054055,0.1931898191564,0.42360704465206,0.178638768216207,-1.39765209988583,-2.3390055511149,-0.599468023468931,-0.991813160036953,-0.556417613349844,0.158930278448739,1.1617851000652,0.157822151983769,0.668695942194023,0.143833490542886,0.118823407362042,0.509842823539737,0.253023606626942,0.70291542462416,0.248172309905368,-1.93220639290849,-0.639067472439181,-0.201344146958704,0.621959044457849,0.0285392116835806,0.283607526160834,0.463728991633418,0.161881492864634,0.296986700776855,0.151550461838468,-2.48806692992823,-1.54795959462776,-0.518626042736963,0.0398758070478399,-0.268494235360229,-1.37634585588875,0.269824649749394,0.115937748819556,1.20404228186786,0.32557265872739,9.56112966576939e-12,0.16817071866851,0.213582399404733,0.0362393208439915,0.850629797431625,0.113919189337593,0.166107698082392,0.706412675641431,0.142484961606745,52,20,249,79,328
"63",63,-1.53295081967213,0.118823529411765,-0.308352059925094,1.62945454545455,0.022639751552795,-1.05161408097006,0.123263286719398,-0.224635555656872,0.846366575105288,-0.0123514276713214,0.437921600716898,1.04141047532877,0.190336161455504,0.408904178724807,0.174348828260121,-1.90992464642731,-1.91786373804773,-0.59768757706526,0.0449291116767365,-0.354068851807917,-0.193303515512808,2.16439031148653,0.148416465751516,1.64780403853384,0.329365996465274,0.0163335785206724,0.905780940168809,0.237918970358674,0.0384672500406781,0.943522555202475,-1.52697803232287,0.128232346680376,-0.331130617849523,1.61722784291425,0.142302279158496,0.303710209383143,0.497989183112027,0.159875382831677,0.289478523650746,0.148443956701086,-2.12223910445095,-0.847808516909718,-0.644480610214163,1.04986036226096,-0.148642529698255,-0.931716960194793,1.10427321027047,-0.0177806254848819,2.18459532356753,0.433247088015247,4.96276563177744e-07,0.796792610663599,0.0383420232282485,2.31433394670688e-08,0.337747044599387,0.38677269509857,0.00219182960055425,0.629135932053525,0.465163119578846,61,17,267,55,322
"64",64,-0.826896551724138,1.03076923076923,0.448876811594203,1.08037735849057,0.550607902735562,-0.53507349220025,0.0823325722665725,-0.0146193844553995,0.575582216406669,0.0831680820730548,0.511385357631639,1.21584859801432,0.192161904056693,0.438942573906231,0.176420362185149,-1.5373703753794,-2.30068689049501,-0.39124979560716,-0.284729419730854,-0.262609473949348,0.467223390978897,2.46535203502816,0.362011026696361,1.43589385254419,0.428945638095458,0.295412624247392,0.946011601998572,0.93935666561867,0.189758875648301,0.637340856963524,-0.886189815084954,0.987267320359031,-0.0242209470712202,0.958998684545255,0.15050784288472,0.337206765120034,0.532662320283241,0.161165083639676,0.304076181170404,0.149953707696261,-1.54710293006348,-0.0567316433176616,-0.340098706570371,0.363020320894787,-0.143396023548198,-0.22527670010643,2.03126628403572,0.291656812427931,1.55497704819572,0.444411709317638,0.00858807017315311,0.0638167188037673,0.880538530943945,0.00161153635324829,0.315525467007197,0.410996869806768,0.00417085451509614,0.669706594179298,0.40169859793211,58,13,276,53,329
"65",65,-1.62421875,-1.175625,0.323247232472325,-0.415510204081633,0.210125,-0.753368992190053,-1.28611869669421,0.0234049944696289,-0.531412522251316,-0.0638361459457496,0.424307766194786,1.10778020573455,0.191855754442952,0.499243875863485,0.17981092129809,-1.58499693229248,-3.45732800272031,-0.352625374465318,-1.50991253844593,-0.416259075716972,0.0782589479123694,0.885090609331888,0.399435363404576,0.447087493943301,0.288586783825473,0.0758112625374794,0.24564708378676,0.90290482864584,0.287131805860193,0.722575971886875,-1.60210403379887,-1.32581975780729,0.11320286040194,-0.487550595342915,0.0224546042471284,0.297191094479749,0.506259379069745,0.160954169911122,0.332047125896658,0.152397619689935,-2.18458787550522,-2.3180699076196,-0.2022615157854,-1.1383510032704,-0.276239241674776,-1.01962019209252,-0.333569607994975,0.428667236589281,0.163249812584571,0.321148450169033,7.01364570865337e-08,0.00882255156499334,0.481854129032417,0.142018008056341,0.882861906065083,0.14038964171097,0.106775482687588,0.777694763475393,0.135476744390575,64,16,271,49,320
"66",66,-0.139672131147541,-0.7675,0.217985611510791,1.05444444444444,0.334520123839009,0.0314706772145531,0.522735758062556,0.324548294953984,0.817526607880334,0.394925861088925,0.425117089306056,1.20465973560956,0.193337275908111,0.531090793297344,0.182557769753335,-0.801743507037813,-1.83835393735772,-0.0543858026949963,-0.223392219503266,0.0371192072744328,0.86468486146692,2.88382545348283,0.703482392602964,1.85844543526393,0.752732514903417,0.940987900972356,0.66434062474236,0.0932175760341067,0.123722551217826,0.0305186866452539,-0.108571305610978,-0.689079007194996,0.288951881366143,1.17754760252674,0.42806111566924,0.297553108479136,0.531036260815802,0.161991754545241,0.345527806689398,0.154362745050052,-0.691764681718025,-1.72989095287879,-0.0285461233349825,0.500325545758402,0.125515694816399,0.474622070496069,0.351732938488795,0.606449886067269,1.85476965929508,0.730606536522081,0.715200664655959,0.194420707694749,0.0744652115452775,0.000654486428891543,0.00555275010764245,0.409235199712658,0.00216984658597632,0.66913765027887,0.407776533473619,61,16,278,45,323
"67",67,-1.41617021276596,0.412,-0.123206106870229,1.01845070422535,0.12021021021021,-0.649673151809883,0.0618940032745001,0.296117719730335,0.864062492358913,0.435510242122243,0.483731241259112,0.916610516780342,0.202441640392006,0.353611767705415,0.17641093985769,-1.5977689628746,-1.73462959746562,-0.100660604409204,0.170996163146756,0.0897511535223093,0.298422659254833,1.85841760401462,0.692896043869875,1.55712882157107,0.781269330722178,0.179257184285802,0.946163866164042,0.143540923509656,0.0145441859616897,0.0135595067398097,-1.29818966906146,0.447383567696881,0.326610203824706,1.19320564716129,0.531856493036002,0.32460519148551,0.465436209104775,0.168328713243272,0.260828312071871,0.14994424226253,-1.93440415356779,-0.46485463924933,-0.00330801169607831,0.681991549352048,0.237971178512294,-0.661975184555134,1.35962177464309,0.65652841934549,1.70441974497053,0.825741807559709,6.35333113216952e-05,0.336444829747927,0.052341797184152,4.76952033179323e-06,0.00038960251795972,0.381251759712444,0.00721907863199721,0.611880661411041,0.440737732886127,47,20,262,71,333
"68",68,-0.909137931034483,2.03090909090909,0.0136594202898551,0.682545454545455,0.124803625377644,-0.545671552684107,-0.125398079436281,-0.00692058993248267,0.44620276369746,0.0788323263526224,0.483171038619947,1.12549260756601,0.199121765671068,0.465245373791976,0.184105297564227,-1.49266938675201,-2.33132305513172,-0.397192079185801,-0.465661412908689,-0.282007426236292,0.4013262813838,2.08052689625916,0.383350899320835,1.35806694030361,0.439672078941537,0.258748173902332,0.911286335454052,0.972274651345786,0.337523608964934,0.668511693028385,-0.890858805454539,2.01618544168856,0.0067311679164199,0.692774520224516,0.140593285439951,0.324946755009622,0.519192266994533,0.166033203940722,0.316764309423139,0.155469335712532,-1.52774274216656,0.99858729732757,-0.31868793204519,0.0719278821674613,-0.164121013256978,-0.253974868742519,3.03378358604955,0.33215026787803,1.31362115828157,0.44530758413688,0.00611494635136967,0.000103043306463491,0.967661744777206,0.0287399946759581,0.365828282284448,0.444429363143813,0.00141519604779316,0.638021616309917,0.482962201119581,58,11,276,55,331
"69",69,-0.469811320754717,0.107,0.0342537313432836,1.48405797101449,0.331097922848665,-0.485775102804173,0.308040468447511,-0.185519316339794,0.67530802409229,-0.0429267221164644,0.465712039935633,1.15628457507381,0.188367201313642,0.43697082404664,0.17392748811649,-1.39855392824469,-1.95823565457636,-0.554712246783137,-0.181139053333913,-0.383818334746304,0.427003722636347,2.57431659147139,0.18367361410355,1.53175510151849,0.297964890513375,0.296911055598445,0.789926997728239,0.324682426152049,0.122242175940575,0.80505670039009,-0.601333609078184,0.111144455513968,-0.320838567958944,1.35366736882403,-0.0450965723809097,0.316619675134248,0.521097648447304,0.158490224854478,0.303199995132775,0.148144686919754,-1.22189676913808,-0.910188167871263,-0.631473700575376,0.759406298251069,-0.33545482324459,0.019229550981715,1.1324770788992,-0.0102034353425121,1.94792843939699,0.245261678482771,0.057534232186443,0.831101464322818,0.0429348782083075,8.02176473224669e-06,0.760816330553879,0.391479740575361,0.00689037244020834,0.678414608027035,0.363953385406903,53,10,268,69,337
"70",70,-1.76244897959184,-1.57133333333333,-0.0317843866171004,0.926268656716418,0.159255952380952,-0.943198452849987,-0.860221530497379,-0.0650991588697312,-0.00890439004595463,-0.050755110608842,0.605490561926614,1.10950381835,0.185044447612439,0.323770367157272,0.16095217904726,-2.12993814720507,-3.03480905517304,-0.427779611729221,-0.643482648935518,-0.366215584774713,0.243541241505096,1.31436599417828,0.297581293989759,0.625673868843609,0.264705363557029,0.119294273523104,0.438150045706965,0.724986142026782,0.97805920326161,0.752501392666909,-1.76285140593708,-1.5478473974216,-0.112095017207143,0.942182037630475,0.108427117472359,0.375270002746796,0.509749758644161,0.156127685402962,0.244194934056447,0.13862978924417,-2.49836709579905,-2.54693856549214,-0.418099657586549,0.463568761672707,-0.163282276630592,-1.02733571607512,-0.548756229351063,0.193909623172263,1.42079531358824,0.380136511575309,2.63294544655679e-06,0.0023935417096681,0.472775694158743,0.00011416941144371,0.434135632545928,0.0972209415489688,0.0875765746503297,0.732695224659116,0.290210458511688,49,15,269,67,336
"71",71,-1.02076923076923,2.043,0.0171691176470588,1.2553488372093,0.186190476190476,-0.341198860332117,0.29218331671754,0.41312302795325,1.0760546417964,0.518710319099223,0.375110436528039,0.951344430379956,0.19695976021959,0.460042720239594,0.181548743808663,-1.07640180615217,-1.57241750371995,0.0270889915192076,0.17438747877696,0.162881319795754,0.394004085487936,2.15678413715503,0.799157064387292,1.97772180481584,0.874539318402692,0.363035738688446,0.758746902521934,0.0359493681992854,0.019333777670854,0.00427476196487875,-0.832859535020311,2.04606830933158,0.491855991623517,1.43570821714732,0.618123847880883,0.272245505967482,0.472952713723585,0.16452164082516,0.313883385830894,0.153634899122406,-1.36645092166946,1.11909802404287,0.16939950092877,0.82050808557328,0.317004978832523,-0.299268148371162,2.97303859462028,0.814312482318265,2.05090834872136,0.919242716929242,0.00221912384043743,1.51732396613813e-05,0.00279331353430434,4.78458995245568e-06,5.73810874249236e-05,0.496113058658845,0.0041609605051482,0.611644589734159,0.387534192092434,65,20,272,43,315
"72",72,-1.01967741935484,-1.27818181818182,-0.203488372093023,1.37130434782609,0.128807339449541,-0.830984071429615,0.151655272408608,-0.317140944257094,0.57741150738179,-0.12423802376965,0.437468897357925,0.994086042398533,0.198039676753084,0.417490517786194,0.180664794609912,-1.6884073546076,-1.79671756822647,-0.705291578203094,-0.240854871366129,-0.478334514479404,0.0264392117483687,2.10002811304369,0.0710096896889054,1.39567788612971,0.229858466940103,0.0574951932975086,0.878747249807124,0.109288122615975,0.166648619658131,0.491659693997701,-1.03461180820361,-1.24318685456062,-0.486299507907387,1.26555989788292,-0.153667975162391,0.303337915345727,0.487499605897596,0.165274784750758,0.293870152684179,0.152999352401296,-1.62914319742669,-2.19866852459738,-0.810232133571481,0.689584982490644,-0.453541195526884,-0.440080418980522,-0.287705184523864,-0.162366882243292,1.8415348132752,0.146205245202101,0.000647828855109944,0.0107683084016106,0.00325710893172126,1.65837310973638e-05,0.315200255507048,0.403003239554991,0.0039252516163886,0.615505281310548,0.458666268798568,62,11,258,69,327
"73",73,-0.982285714285714,0.0366666666666666,-0.0085546875,0.868135593220339,0.155650793650794,-0.525663437733107,-0.103744591494003,-0.0306229831669983,0.431633079047292,0.0496542665847561,0.367117427496396,0.989087306472457,0.192155850067275,0.52024651849514,0.182752078399345,-1.24520037372304,-2.04232008974575,-0.407241528717535,-0.588031360285532,-0.308533225177801,0.193873498256824,1.83483090675774,0.345995562383539,1.45129751838012,0.407841758347313,0.152181803714313,0.916463716661289,0.87338104132588,0.406725224453267,0.785850484308971,-0.971602281893857,0.0390216794242165,0.0187793097687803,0.872841921090502,0.173297216422381,0.268103644028476,0.488389996289713,0.161155499552069,0.341051994163386,0.154495736135995,-1.49707576831362,-0.918205123713271,-0.297079665263836,0.204392295674701,-0.129508862169172,-0.446128795474096,0.996248482561704,0.334638284801396,1.5412915465063,0.476103295013935,0.000290103889046156,0.936317899292716,0.90723320286366,0.0104894199922076,0.261991808221324,0.431592550010816,0.0487442526956931,0.620954859457925,0.279246996464688,70,15,256,59,315
"74",74,-1.30985074626866,0.0584615384615385,-0.218550185873606,1.74,0.09359375,-0.595578616514055,0.166044729469719,-0.0276407976375294,0.683346874304708,0.0835276832054203,0.344067578622725,0.97614712739174,0.199078678972225,0.544265634537676,0.18838362012215,-1.2699386788625,-1.74716848383032,-0.417827838512902,-0.383394167411976,-0.285697427511269,0.0787814458343894,2.07925794276976,0.362546243237843,1.75008791602139,0.45275279392211,0.0834529889198612,0.864929799170918,0.889573751065198,0.209283063795271,0.657482631709253,-1.22441487942019,0.0680216271619962,-0.00877491647024459,1.80156175646975,0.230213423191801,0.255556568723755,0.486666517677612,0.165994377711841,0.351041701680838,0.158504052608262,-1.72529655013139,-0.885827219967649,-0.33411791842159,1.11353266410365,-0.0804488113240341,-0.723533208708999,1.02187047429164,0.316568085481101,2.48959084883584,0.540875657707635,1.65811837526952e-06,0.888841314494427,0.957841277606727,2.86611181898877e-07,0.146386669411359,0.388055506842723,0.055157673322955,0.667218808188066,0.259587255818356,67,13,269,51,320
"75",75,-2.02409836065574,-1.96090909090909,0.408204081632653,1.43963855421687,0.669207317073171,-0.898969624391755,-0.704155240172704,0.476458695836669,0.636360154687858,0.5140267016487,0.482946541614291,0.981546857203265,0.194461565814262,0.385254005343637,0.173981372048789,-1.84552745241394,-2.62795172942958,0.0953210304634489,-0.118723820685471,0.17302947845221,0.0475882036304294,1.21964124908417,0.857596361209888,1.39144413006119,0.855023924845191,0.0626839321193224,0.473131388962002,0.0142799384595119,0.0985766050830836,0.00313183516077953,-1.95621596351514,-1.97423910532295,0.545522152323748,1.50431974863303,0.767007311349602,0.324441636475619,0.485754771407239,0.1627766401644,0.277599029957389,0.148188627696375,-2.59210988609258,-2.92630096259962,0.226485800077088,0.960235647773297,0.476562938146292,-1.32032204093769,-1.02217724804627,0.864558504570408,2.04840384949277,1.05745168455291,1.64483027198514e-09,4.81827863838546e-05,0.000804174160991433,5.99205134399483e-08,2.26833018923678e-07,0.232012816102231,0.0673924976660995,0.669078026226578,0.310517491081637,61,11,245,83,328
"76",76,-1.68433333333333,0.597857142857143,-0.33021978021978,-0.0949056603773585,-0.291963190184049,0.0893866949593455,0.0221553036224413,0.154189979793826,0.0730028213152067,0.140382950971599,0.420908304199147,0.945745855787436,0.188655527004717,0.420558791251498,0.171968464092924,-0.735578422064812,-1.83147251224895,-0.215568058619843,-0.751277262919428,-0.1966690451272,0.914351811983503,1.87578311949383,0.523948018207495,0.897282905549842,0.477434947070399,0.831821356843087,0.981310245386891,0.413751502372557,0.862191390444928,0.414311637770153,-1.71502975944702,0.0463563505811295,0.153373862404651,-0.106526900520659,0.114582703759082,0.295627818096905,0.474009711275011,0.158694993343747,0.295331031147677,0.146728720765465,-2.29444963574512,-0.882685611840122,-0.157662609075916,-0.685365085087184,-0.173000304438863,-1.13560988314893,0.975398313002381,0.464410333885218,0.472311284045865,0.402165711957027,6.57973087125896e-09,0.92209412143804,0.333809328323632,0.718321199317814,0.434852309668795,0.00196145439631963,0.166253267381782,0.827005992974142,0.0296868857694975,60,14,273,53,326
"77",77,-1.5844776119403,-0.963076923076923,0.164548872180451,0.455185185185185,0.21359375,-0.697818841529399,-0.585306656291782,0.327825171893523,0.582107883878439,0.368071262231847,0.479164657526286,1.30614857101076,0.182409868769904,0.474367964391805,0.170675167322489,-1.63696431294539,-3.14531081393134,-0.0296916013201661,-0.347636241749078,0.0335540812244199,0.241326629886591,1.97469750134777,0.685341945107212,1.51185200950596,0.702588443239273,0.145303160007464,0.654069159132262,0.0723054790812152,0.219776329324402,0.0310399533460251,-1.55985593010243,-0.955419281421201,0.545619305921528,0.606017300866957,0.554353785190559,0.323062155658071,0.540072874219293,0.154249632598501,0.320666172371225,0.145782856419987,-2.19304611996012,-2.01394266391805,0.243295581399931,-0.0224768480409562,0.268624637044012,-0.926665740244737,0.103104101075642,0.847943030443125,1.23451144977487,0.840082933337106,1.3767160422784e-06,0.0768844917345779,0.000404318811095816,0.0587753813706378,0.000143185855383532,0.392803576304751,0.00333811981878,0.670420192513068,0.359746156959374,67,13,266,54,320
"78",78,-1.16230769230769,1.093,-0.0285826771653543,0.731639344262295,0.118634920634921,0.278702716023713,0.337808630637092,0.232347670134264,0.292156312718369,0.246231748471109,0.415217733992203,0.751385321569891,0.203286248205974,0.371077601505564,0.178443825384884,-0.535109088343337,-1.13487953815194,-0.166086054901715,-0.435142421702043,-0.103511722546817,1.09251452039076,1.81049679942612,0.630781395170242,1.01945504713878,0.595975219489035,0.502079977473805,0.65301252693306,0.253055975474016,0.431095360404948,0.167622417320624,-1.22287772738964,0.35638269339056,0.230708497601826,0.735290227004862,0.33282622855244,0.292505211615259,0.420740402751798,0.168911480893877,0.270150318591934,0.151411667857374,-1.79617740744581,-0.468253342843841,-0.100351921525498,0.205805332152651,0.0360648127128465,-0.649578047333463,1.18101872962496,0.561768916729149,1.26477512185707,0.629587644392034,2.90607875962356e-05,0.396974492015676,0.171984652465068,0.00649309943155929,0.0279381027833361,0.00574597694267946,0.185561558634118,0.790656279861743,0.0264403834355329,65,20,254,61,315
