"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"56",56,-0.68578313253012,-0.21125,0.0923232323232323,1.29291139240506,0.434729241877256,0.189382390095824,0.354644115645696,1.07077519379845,0.881392803702626,0.301986741517171,0.260243228012426,0.516518091099595,0.404517884732021,1.07077519379845,0.554257102698854,0.301986741517171,0.274664324097855,-0.369984530377721,0.405009109525882,0.686150723999022,1.05613525437674,0.300495357569156,0.285728585620069,0.531528051282728,0.401279100409574,1.18260717015574,0.651079118873011,0.322524277420159,0.261271234591158
"57",57,-1.04953488372093,0.617567567567567,-0.0859668508287293,0.3878125,0.0782310469314079,0.922069353087364,0.32880422998087,0.914890510948905,-0.00717884213845927,0.249434763374459,0.259194845348901,0.820624868019041,0.346548752794886,0.914890510948905,0.094265642929864,0.249434763374459,0.239998236335189,0.692181933255956,0.358318191934988,0.758124359507486,0.0659424262515305,0.260687921098871,0.268908025306823,0.768036002312959,0.360899874530339,0.962612683208725,0.194576680895766,0.260165913387071,0.270237693892429
"58",58,-0.43360824742268,0.742368421052632,0.0577127659574468,0.702337662337662,0.245018867924528,0.44603612879899,0.365304427504297,1.03322314049587,0.587187011696878,0.309583721544895,0.264710353697413,0.291736835988036,0.428381676727927,1.03322314049587,0.741486304507832,0.309583721544895,0.303581759468923,0.281232909854626,0.418653008520641,1.04554678540066,0.764313875546029,0.331735755198779,0.288157671980694,0.36658534279244,0.39966765747979,1.18490685030881,0.818321507516365,0.321599303307342,0.265512218140392
"59",59,-0.925529411764706,0.505151515151515,-0.13781914893617,0.877127659574468,0.200496453900709,0.175724602107013,0.330176360642227,1.27286666666667,1.09714206455965,0.262114382537647,0.262527360318555,0.0101264355247753,0.368716506672278,1.27286666666667,1.26274023114189,0.262114382537647,0.287476688892732,0.14917864022277,0.372107023152528,1.48864470565293,1.33946606543016,0.280445689027073,0.2687419665094,-0.0643517704231868,0.372407529829404,1.47172418244872,1.5360759528719,0.273602612260299,0.269215375069326
"60",60,-1.88333333333333,0.751739130434782,-0.0778651685393258,1.35292134831461,0.399063670411985,-0.0604594511607199,0.357658257123844,1.222578125,1.28303757616072,0.285432950199404,0.273722631833572,-0.140732131595305,0.407329969512044,1.222578125,1.3633102565953,0.285432950199404,0.319148818669051,-0.298424006898673,0.400123318288966,1.17466901217143,1.4730930190701,0.300717994501272,0.289169536795491,-0.222966009990751,0.396295719957531,1.36548048536469,1.58844649535545,0.299851619964425,0.282631939713809
"61",61,-1.1726213592233,-0.15906976744186,-0.107818181818182,1.08943820224719,0.311692913385827,0.0625684274270658,0.358875564342014,0.851666666666667,0.789098239239601,0.29334074602669,0.251721421490451,-0.0473137293185306,0.404438691048956,0.851666666666667,0.898980395985197,0.29334074602669,0.291647248242603,-0.358322587052062,0.399001944478549,0.647712961420726,1.00603554847279,0.325865812941026,0.260484028410489,-0.0665161464697899,0.397705743934106,1.00009421961842,1.06661036608821,0.312125395282321,0.264955189820579
"62",62,-0.658795180722892,-0.23078431372549,-0.433652694610778,0.548585858585859,-0.0680827067669173,-0.082503745483125,0.335624996735999,1.02962406015038,1.1121278056335,0.257935356276903,0.257038781011646,-0.109793195989043,0.365009596975702,1.02962406015038,1.13941725613942,0.257935356276903,0.281461239332588,0.0140228179453883,0.367214092200519,1.20276181454159,1.1887389965962,0.267189990190092,0.268141308486197,-0.188882361275574,0.370833749659922,1.1348830231854,1.32376538446098,0.268155407403209,0.272859725254678
"63",63,-1.03494623655914,0.538913043478261,-0.553214285714286,0.862365591397849,-0.0488122605363985,-0.230917506281515,0.35023885022601,0.695076923076923,0.925994429358438,0.261475587451609,0.274720080657618,-0.287049972940053,0.368004733364588,0.695076923076923,0.982126896016976,0.261475587451609,0.276446242437048,-0.403383189037013,0.378770718581627,0.654529089060701,1.05791227809771,0.263937357566221,0.291609359227069,-0.372931911746711,0.370634164227894,0.795916228290759,1.16884814003747,0.266800140651298,0.273641099286903
"64",64,-0.591829268292683,0.90452380952381,0.393969849246231,1.02246753246753,0.569311594202899,0.251147956036572,0.36004312255898,0.803037037037037,0.551889081000465,0.263613101165636,0.293622224775063,-0.0725997810203153,0.391857065468685,0.803037037037037,0.875636818057352,0.263613101165636,0.301101889717227,0.375881282445159,0.39630293622269,1.06114114733893,0.685259864893768,0.270378663725924,0.303599130933947,-0.0236895078714252,0.37612237818975,0.913280575089366,0.936970082960791,0.269469261055305,0.279279298779309
"65",65,-1.94156626506024,-0.563142857142857,0.377208121827411,0.600352941176471,0.444468085106383,0.253369543214364,0.324418071211283,1.07506756756757,0.821698024353204,0.260497716905653,0.246617511039823,0.12189469542063,0.361319400353421,1.07506756756757,0.953172872146937,0.260497716905653,0.265824057090709,0.248068366468046,0.375138234266433,1.16485010687353,0.916781740405487,0.283629162588002,0.262723923084186,0.0339463102218551,0.365663943902864,1.14078263110918,1.10683632088733,0.269834051383796,0.265899700235307
"66",66,-0.457375,-0.0248837209302325,0.508571428571429,0.292837837837838,0.450938628158845,0.728767851240341,0.339945783940955,1.3668115942029,0.638043742962558,0.276951438996354,0.247517492465933,0.749969533268868,0.378496372857628,1.3668115942029,0.61684206093403,0.276951438996354,0.263573904971025,0.437149662141878,0.376723271723441,1.19275219484718,0.755602532705298,0.290095471802188,0.255527394822037,0.732691427105951,0.369821822690293,1.46130386251007,0.728612435404123,0.288746320012502,0.249772924343701
"67",67,-1.12538461538462,-0.217272727272727,-0.199952153110048,1.29524390243902,0.221374570446735,0.0278990308154984,0.342300977984292,1.11662068965517,1.08872165883967,0.267674062712696,0.247389513475801,0.0888484769384646,0.364535922394291,1.11662068965517,1.02777221271671,0.267674062712696,0.265148738816069,-0.219151011691722,0.380047854014744,1.01621855083674,1.23536956252846,0.289607024945023,0.259619244014898,-0.0261676271918108,0.369878581111644,1.21297744527309,1.2391450724649,0.274663288979717,0.261575111854012
"68",68,-1.12866666666667,0.0652380952380953,0.295079365079365,0.683417721518987,0.40955223880597,0.0960038037183854,0.358499751639537,1.13183823529412,1.03583443157573,0.276048513970863,0.290004681791089,0.163728134309766,0.399457914971505,1.13183823529412,0.968110100984351,0.276048513970863,0.302341021186179,-0.103509303381392,0.414990568827063,1.09481884238629,1.19832814576768,0.297835249691673,0.311641786068812,0.135903304857034,0.401367332132658,1.28153481133494,1.14563150647791,0.292408089760605,0.298248343172453
"69",69,-0.884886363636364,0.319354838709677,0.284838709677419,1.08147368421053,0.554163701067616,0.401762296871725,0.305989255161773,1.12090277777778,0.719140480906053,0.255279181756808,0.252177158548315,0.342933231307944,0.36266584584685,1.12090277777778,0.777969546469834,0.255279181756808,0.268070721932792,0.274942704546637,0.354639974657348,1.17273298341231,0.897790278865674,0.261264070859728,0.266533018435836,0.33775455502876,0.363410673570199,1.26632063050834,0.928566075479578,0.274237923542409,0.260729755060459
"70",70,-0.951477272727273,-0.49125,-0.198333333333333,0.975,0.172647058823529,-0.215606657441635,0.322740113698255,0.883146853146853,1.09875351058849,0.226531693170331,0.264152944078246,-0.304559310581588,0.345248651405049,0.883146853146853,1.18770616372844,0.226531693170331,0.283520150438504,-0.2427798009969,0.365565648805459,0.972723763215758,1.21550356421266,0.250285686968343,0.279735939769538,-0.417329942406725,0.356479616618008,0.993599559804761,1.41092950221149,0.238673765686245,0.274510058908153
"71",71,-0.345051546391753,0.818,-0.064375,0.65169014084507,0.12893536121673,0.320772318193423,0.346862328019591,1.56214285714286,1.24137053894943,0.275301738776419,0.26909528045887,0.0945326887303602,0.4275951957925,1.56214285714286,1.4676101684125,0.275301738776419,0.357659518275295,-0.0467589201995782,0.392915692597287,1.3310537250331,1.37781264523268,0.292407336129132,0.286750915579175,0.244620700671418,0.3840285418281,1.69429431121745,1.44967361054603,0.285638346944805,0.277759128674346
"72",72,-1.22112359550562,-0.356222222222222,-0.206091954022989,1.36315217391304,0.336654135338346,-0.294157254309931,0.337470516294832,0.736268656716418,1.03042591102635,0.255894774529236,0.263468808227344,-0.494369962644659,0.37542559634117,0.736268656716418,1.23063861936108,0.255894774529236,0.299179838145288,-0.297714823419417,0.370563016099355,0.751581253512596,1.04929607693201,0.276982042891929,0.273482803501773,-0.518675599389733,0.370374118197743,0.769785488571782,1.28846108796152,0.270274147218548,0.274821314757593
"73",73,-0.68752688172043,-0.11575,-0.204222222222222,0.990229885057471,0.18498127340824,-0.0259449443263152,0.323702851071554,0.51136,0.537304944326315,0.271454876873941,0.227674407922412,-0.115643124009469,0.373129739492092,0.51136,0.627003124009469,0.271454876873941,0.261776327448524,-0.0928922971396059,0.353171037922664,0.572826485205701,0.665718782345307,0.279370838582901,0.243318874672906,-0.0847117314903209,0.361503581669432,0.593043062814589,0.67775479430491,0.285226372591576,0.241713054052761
"74",74,-0.640555555555556,-0.364878048780488,-0.279842105263158,0.87,0.0578438661710037,0.0615019833751636,0.359626071719751,1.20244094488189,1.14093896150673,0.27457795747476,0.269705430486945,0.073991920831911,0.415104993231233,1.20244094488189,1.12844902404998,0.27457795747476,0.328274446570328,-0.240517646887574,0.387293036699258,1.01717969877725,1.25769734566483,0.286144469825472,0.283551578660599,0.107891880034612,0.384975712385862,1.25293931008126,1.14504743004665,0.282056844599954,0.276851051346796
"75",75,-1.22,-1.0275,0.300333333333333,1.65622448979592,0.778309352517986,0.420594492508385,0.332622677604793,1.28205479452055,0.861460302012163,0.265427206699779,0.241668677866574,0.537082284897711,0.357689856693827,1.28205479452055,0.744972509622837,0.265427206699779,0.249625538925578,0.064476016581692,0.36098141120347,1.00902224208362,0.944546225501931,0.280262066904221,0.247878314248451,0.459489202430224,0.360779759924593,1.33896976428649,0.879480561856265,0.278401400178766,0.246200049296275
"76",76,-1.3751724137931,-0.411489361702128,-0.203264248704663,-0.132328767123288,-0.183796992481203,0.359523967317292,0.312985548799947,1.30131386861314,0.941789901295847,0.250525214710745,0.259577714888491,0.378861315651064,0.364047461226327,1.30131386861314,0.922452552962075,0.250525214710745,0.279244569664658,0.00870633436859625,0.365255281001412,1.1567445258413,1.1480381914727,0.257176298058302,0.277855381338113,0.369127664994932,0.362897343247186,1.46553887960249,1.09641121460755,0.271197827815022,0.263921833754386
"77",77,-0.821573033707865,-1.59909090909091,0.021957671957672,1.14102564102564,0.348876404494382,0.300443186554156,0.324951476641025,1.40151724137931,1.10107405482515,0.232348758164014,0.260970455041699,0.227403807334457,0.342049147788007,1.40151724137931,1.17411343404485,0.232348758164014,0.276815484907957,0.142054034636005,0.357902070984328,1.43210743570226,1.29005340106625,0.249272869977828,0.271662750948518,0.114483269257758,0.348835977025143,1.50456491139385,1.39008164213609,0.237992170726653,0.264817439035569
"78",78,-0.817093023255814,0.0637037037037037,-0.101954022988506,0.793604651162791,0.194269230769231,0.340699374526415,0.35412912959153,1.25537878787879,0.914679413352373,0.263439730580103,0.270925392085362,0.385498927291533,0.389121036069589,1.25537878787879,0.869879860587255,0.263439730580103,0.298265890342893,-0.0192819342037771,0.379494834051136,1.01344619807295,1.03272813227673,0.275924607633105,0.28391004978578,0.279224477818527,0.387392332601895,1.31647694420829,1.03725246638977,0.274368910502135,0.290111265962726
"79",79,-0.18847619047619,-0.922894736842105,0.418021978021978,0.140266666666667,0.336964980544747,0.358735113984007,0.352123630939439,0.969523809523809,0.610788695539802,0.272598973786351,0.276963691233928,0.214381325433684,0.4078725416994,0.969523809523809,0.755142484090126,0.272598973786351,0.309292224471256,0.330769641670511,0.386508615814549,0.996402735257586,0.665633093587075,0.284595691061741,0.291873144825802,0.245215031393207,0.389860279152296,1.0383622276748,0.793147196281592,0.283974042591993,0.290563249588476
"80",80,-0.98032967032967,0.0235294117647059,-0.693218390804598,0.669404761904762,-0.249573643410853,0.227927772031355,0.350972751079524,1.19789473684211,0.96996696481075,0.285648364465673,0.273888847409005,-0.0783885462546567,0.409258292489591,1.19789473684211,1.27628328309676,0.285648364465673,0.317253678847317,0.146429871315983,0.400999297468249,1.33861758685824,1.19218771554225,0.301908195332911,0.293116129373982,-0.0494486874516009,0.400217123930048,1.34860955541324,1.39805824286484,0.299897350293657,0.286940523850665
"81",81,-0.346282051282051,-0.000188679245283036,-0.2705,1.39820224719101,0.281598513011152,0.193835695498364,0.339623269415119,1.01355555555556,0.819719860057191,0.260998823074605,0.263381609511826,0.0168258838759325,0.38482951294652,1.01355555555556,0.996729671679623,0.260998823074605,0.298303053370524,0.0862003399566887,0.380262777648048,1.05082876890702,0.96462842895033,0.27787621137509,0.280791059096003,-0.0941923611743991,0.386597160511161,1.08030978811236,1.17450214928676,0.271161509108372,0.291580534974778
"82",82,-0.706351351351351,0.0106818181818182,-0.668617021276596,1.57851063829787,0.0804255319148936,-0.153476401796731,0.343069570926492,0.704538461538462,0.858014863335192,0.268718907768414,0.258177745333314,-0.422256325403309,0.389661776807751,0.704538461538462,1.12679478694177,0.268718907768414,0.301456762674909,-0.119300613589091,0.373533278512626,0.794176963195114,0.913477576784205,0.272903591151712,0.274273841587409,-0.442116707551739,0.379085764677883,0.708031487613727,1.15014819516547,0.27771433635902,0.273105619586821
"83",83,-1.139125,-0.675217391304348,-0.380257731958763,0.41375,-0.148430656934307,-0.121618580617237,0.348636511998976,0.781969696969697,0.903588277586934,0.257943113396594,0.272104978533217,-0.422406360765543,0.379397629717298,0.781969696969697,1.20437605773524,0.257943113396594,0.300716769425397,-0.23249375092145,0.379605807930111,0.887790747584402,1.12028449850585,0.266283475610379,0.283827578454633,-0.479184264099819,0.36695288621632,0.854914159418457,1.33409842351828,0.263674351040549,0.268520342322757
"84",84,-0.386125,-0.0656410256410257,0.271393034825871,0.725875,0.400782918149466,0.27914218531797,0.345909944283494,1.28207407407407,1.0029318887561,0.275389560953285,0.243272171524374,0.162346863958377,0.391561226958505,1.28207407407407,1.1197272101157,0.275389560953285,0.298819147331995,0.0729103195055836,0.363101241851841,1.16854364408643,1.09563332458084,0.271523397518634,0.255479521287921,0.230815871430413,0.371410816108847,1.33143294596129,1.10061707453088,0.281515021614612,0.252309961028967
"85",85,-0.876,-0.8495,-0.074375,0.253896103896104,0.0143157894736842,-0.253784377475168,0.329572614544154,0.847142857142857,1.10092723461803,0.235369618263089,0.259530929227682,-0.372786386148221,0.360091367064099,0.847142857142857,1.21992924329108,0.235369618263089,0.297563932187414,-0.16508672603756,0.349337121808015,1.02335071280025,1.18843743883781,0.236172483712326,0.265166050149386,-0.368412222862726,0.344160414694069,0.906867946400681,1.27528016926341,0.23888052706543,0.25871612874597
"86",86,-0.448227848101266,-0.134666666666667,0.396281407035176,0.668051948051948,0.472101449275362,0.584888375140177,0.316239792080824,1.32262773722628,0.7377393620861,0.268067570693278,0.215312406426091,0.445226331454583,0.368228724551416,1.32262773722628,0.877401405771694,0.268067570693278,0.2659716268382,0.627942640473072,0.350062090584539,1.44402943423861,0.816086793765533,0.285115374352894,0.224239998743024,0.490070128758565,0.351013987952745,1.43745913935567,0.947389010597107,0.272645510268099,0.238596855180073
"87",87,-0.9721,0.814186046511628,-0.0582941176470588,0.351149425287356,0.0803112840466926,0.389529145375616,0.322573118785443,1.19453846153846,0.805009316162846,0.263202704872868,0.250582520202542,0.173313843603554,0.364902006505237,1.19453846153846,1.02122461793491,0.263202704872868,0.272472510575122,0.174887121269156,0.375703866032247,1.17450382533734,0.999616704068183,0.283775261617691,0.265832265105645,0.171761350115942,0.359997160092592,1.32372438509808,1.15196303498214,0.278653561896865,0.248439753819323
"88",88,-0.945,0.289736842105263,-0.075392670157068,0.876049382716049,0.207941176470588,0.267356086122929,0.338601039543258,1.30992592592593,1.042569839803,0.274449330461182,0.253615351773456,0.107052613961833,0.396089452194496,1.30992592592593,1.20287331196409,0.274449330461182,0.307964940565063,0.196019515740072,0.38405752490252,1.36232432778553,1.16630481204546,0.299172778710796,0.270148269851203,0.11616752869705,0.392469931561192,1.42818119093108,1.31201366223403,0.29128874644191,0.282292969395423
"89",89,-0.865789473684211,-0.0299999999999999,0.00535911602209945,0.731555555555556,0.246531365313653,0.400650080308064,0.366244336993832,1.04707692307692,0.646426842768859,0.25887720406605,0.304759982722387,0.698683529263103,0.401314857677541,1.04707692307692,0.34839339381382,0.25887720406605,0.306709292294108,-0.17794835662436,0.419579795452695,0.693870864406236,0.871819221030596,0.276031468287015,0.334796462945057,0.516081481701938,0.402519797013723,1.13107581149056,0.614994329788625,0.267115346045658,0.323280550379396
"90",90,-0.134146341463415,-1.21212765957447,-0.489162303664921,0.189375,-0.288856088560886,0.11211677658252,0.362002911331216,1.01044117647059,0.898324399888068,0.25898811552522,0.293694316750166,0.217151331889997,0.387950840860934,1.01044117647059,0.793289844580592,0.25898811552522,0.298731218926829,0.0282147996122859,0.394572235584717,1.04089782145487,1.01268302184258,0.263806867784818,0.313643243950274,0.203634291905813,0.408097966043712,1.14404862187529,0.94041432996948,0.26947818173905,0.320379817669386
"91",91,-0.730555555555556,0.154230769230769,0.0942777777777778,0.0964102564102565,0.0949224806201551,0.110838035601282,0.337160248956834,0.776640625,0.665802589398718,0.262015555534445,0.263887858727331,0.248933504211139,0.3857101251997,0.776640625,0.527707120788861,0.262015555534445,0.28737388689924,-0.403274346476842,0.381322198036633,0.465665241233443,0.868939587710285,0.279463384654074,0.279246751475022,0.241048339682624,0.360627161225505,0.912600693949876,0.671552354267252,0.265364152791465,0.263873078707656
"92",92,-1.44175257731959,0.3142,0.503939393939394,0.511363636363636,0.506521739130435,0.00188064143741247,0.355719986051889,1.22044117647059,1.21856053503318,0.271442224303824,0.282125368285001,0.0204268928634432,0.395995050340056,1.22044117647059,1.20001428360715,0.271442224303824,0.309857059210068,-0.107596951447357,0.402450577317612,1.23168841274451,1.33928536419187,0.277447921510395,0.306313736607647,-0.0694291641423228,0.395277973885335,1.31035347203803,1.37978263618035,0.280241578074967,0.300444590670755
"93",93,-0.784854368932039,-0.572553191489362,-0.0492941176470588,0.857125,0.24076,0.15347999410467,0.336144254277518,1.19322314049587,1.0397431463912,0.281464013158875,0.260380753055814,-0.297784557812827,0.422083356123464,1.19322314049587,1.49100769830869,0.281464013158875,0.345978838238449,0.0257413536292961,0.384728250549379,1.26459503787975,1.23885368425045,0.284334260309974,0.280060296434807,-0.0816738165014093,0.384601685082889,1.34961073627824,1.43128455277965,0.29985971979076,0.26322852415406
"94",94,-0.445578947368421,0.495862068965517,-0.2882722513089,0.687176470588235,0.0121376811594203,-0.0566082229818196,0.343230302597397,0.913379310344828,0.969987533326647,0.265873080693132,0.25099857443195,-0.368093493827221,0.380198508852066,0.913379310344828,1.28147280417205,0.265873080693132,0.29891467386802,-0.0826171883467892,0.373140017400617,0.956094332633644,1.03871152098043,0.272955081314605,0.262972062722022,-0.374895510906113,0.372131437246118,0.941177999415943,1.31607351032206,0.271986916756185,0.264011523593049
"95",95,-0.599024390243902,-0.07,-0.405618556701031,0.792528735632184,-0.0346619217081851,-0.101336872346842,0.3568494355703,0.976492537313433,1.07782940966028,0.270366596937454,0.266593750085356,-0.50460908053165,0.404095832634097,0.976492537313433,1.48110161784508,0.270366596937454,0.330737343469455,-0.134954072646152,0.385883630816797,1.01946167106247,1.15441574370862,0.282108239398697,0.277746098602739,-0.474640672901073,0.38170926887309,1.02712393955841,1.50176461245948,0.275124733564601,0.278480248126039
"96",96,-0.13126582278481,-0.911063829787234,0.105,0.807976190476191,0.32051094890511,0.193708024235256,0.362815902261997,0.71726618705036,0.523558162815104,0.268666762557042,0.30201756287724,-0.0983630567310211,0.400332057103474,0.71726618705036,0.815629243781381,0.268666762557042,0.307132535469859,0.197030908705635,0.400100460054616,0.930711802626691,0.733680893921057,0.281848389393382,0.308743729094736,-0.099070466271482,0.402544265909988,0.895591923276301,0.994662389547783,0.284303175131255,0.303936660747917
"97",97,-0.869893617021277,1.2845,0.178763440860215,0.3015,0.215676691729323,0.13921302756098,0.318270080121632,0.921578947368421,0.782365919807442,0.238452199366604,0.249995101957553,0.000287923571800351,0.35813242009042,0.921578947368421,0.921291023796621,0.238452199366604,0.280842508349746,0.162578802292668,0.338691268910799,1.02875075054267,0.866171948249998,0.237260109949161,0.255694978051422,0.0576170434233219,0.338606615199958,1.00800551253398,0.950388469110662,0.242361528490003,0.251249893376197
"98",98,-1.62870588235294,-0.24875,-0.044030612244898,1.36802816901408,0.331460674157303,0.248099403878732,0.359028230146975,1.53267175572519,1.28457235184646,0.272577211631559,0.254937968485125,0.173745686072495,0.40230955104858,1.53267175572519,1.3589260696527,0.272577211631559,0.325005217707413,-0.0613307475233669,0.371858261539956,1.32589315275224,1.38722390027561,0.271525010162247,0.262257044919429,0.272862796616225,0.370729234390934,1.63861621329851,1.36575341668228,0.275393197255264,0.25615493996752
"99",99,-0.711733333333333,0.00139999999999996,0.165765306122449,-0.255189873417722,0.0448363636363636,-0.0549385704931996,0.335156577418624,0.666811594202898,0.721750164696098,0.259940248290826,0.249576952393324,-0.14488350074792,0.371201138959743,0.666811594202898,0.811695094950819,0.259940248290826,0.273202903005491,-0.0578626241007826,0.364187374752978,0.752492106621598,0.810354730722381,0.269284386476136,0.265294753795636,-0.16178813799638,0.377598860647816,0.780445601243366,0.942233739239746,0.274990947736688,0.273603148962954
"100",100,-0.989054054054054,0.568787878787879,-0.268682926829268,1.04761363636364,0.126655290102389,0.300551723524648,0.321272380939937,1.09724137931034,0.796689655785696,0.263281277001802,0.248541405827759,0.338101106325401,0.366691842047648,1.09724137931034,0.759140272984943,0.263281277001802,0.264278302167035,0.154650870145939,0.372553309075964,1.12046283335424,0.965811963208304,0.29076164552904,0.260061734133899,0.296404194072832,0.375408713875556,1.25773454797319,0.961330353900359,0.280116855951086,0.269803953651574
"101",101,-0.739101123595506,-1.40657894736842,-0.0325789473684211,0.946385542168675,0.265054945054945,0.138555295252114,0.371291913476645,1.31142857142857,1.17287327617646,0.297492050291058,0.278095775929089,0.278062795432616,0.408178191289606,1.31142857142857,1.03336577599596,0.297492050291058,0.297474464007371,-0.183040503345796,0.41882588256274,1.22898771239533,1.41202821574113,0.320167413980341,0.288910478865702,0.191490834211467,0.4204414537035,1.50153566833414,1.31004483412268,0.320135432346426,0.294063896696293
"102",102,-0.991194029850746,-0.586,-0.313894736842105,0.945591397849462,0.1,-0.254635189253955,0.334745313247314,0.608791946308725,0.86342713556268,0.240738754426421,0.270669965892787,-0.557555401770864,0.35094414027109,0.608791946308725,1.16634734807959,0.240738754426421,0.279874278101801,-0.136245007167897,0.382894234272283,0.897396132375996,1.03364113954389,0.274134606847405,0.281601220421671,-0.752269952862311,0.362531876196094,0.700153762128839,1.45242371499115,0.244961160000765,0.283979325439886
"103",103,-0.787319587628866,-0.181025641025641,0.194300518134715,0.950140845070423,0.397575757575758,0.390779238269878,0.332363571258289,1.12848484848485,0.737705610214971,0.262652546827689,0.24617986148632,0.445523974158461,0.377020126031452,1.12848484848485,0.682960874326388,0.262652546827689,0.278320620216661,0.200187441328335,0.358602306360032,1.04552891334469,0.845341472016354,0.263675036331876,0.260682951684486,0.500504175643412,0.362226502407375,1.20752468295916,0.707020507315751,0.271634894190019,0.251829309528568
"104",104,-2.52472527472527,-0.426857142857143,0.153709677419355,1.06363636363636,0.445948905109489,-0.0648534110759877,0.328079630755103,1.20280575539568,1.26765916647167,0.266030293717401,0.25251105506554,-0.173815799797857,0.373327289788702,1.20280575539568,1.37662155519354,0.266030293717401,0.2962097983781,-0.316083233077034,0.370803940255886,1.10598572805089,1.42206896112793,0.273857202260709,0.269399678251084,-0.25788784994352,0.368131455576071,1.27606751744143,1.53395536738495,0.276166844751193,0.265423553275681
"105",105,-0.525189873417721,-0.420816326530612,-0.499848484848485,0.00351351351351351,-0.362904411764706,-0.155142249270687,0.339620049901811,0.740538461538461,0.895680710809149,0.265138522602427,0.27394776877112,-0.40930509750354,0.401534200537657,0.740538461538461,1.149843559042,0.265138522602427,0.320715343080745,-0.242837242555597,0.377263554683348,0.801609102312966,1.04444634486856,0.265588259420286,0.291191834812966,-0.320408912485086,0.380130137031827,0.855379037861377,1.17578795034646,0.281774045371205,0.273817700096114
"106",106,-0.9443,-2.06369565217391,0.707455621301775,0.740941176470588,0.718661417322835,0.337393771506432,0.377272896557171,1.30034188034188,0.962948108835448,0.295625252841314,0.27330213803607,0.0662539794013719,0.439223057171028,1.30034188034188,1.23408790094051,0.295625252841314,0.343206695474227,0.0821163288166746,0.412696772393844,1.11854145229872,1.03642512348205,0.30634500560737,0.289719340221781,0.169751082988312,0.403216127982992,1.3215090801115,1.15175799712319,0.302666550094414,0.283251704032267
"107",107,-2.2325,-1.35549019607843,0.197106598984772,1.37447368421053,0.524871794871795,0.147874143250431,0.329465990970773,1.09206666666667,0.944192523416235,0.256000649133587,0.260543757770149,0.381144830015314,0.352095324877813,1.09206666666667,0.710921836651353,0.256000649133587,0.251230313344929,-0.265207954509445,0.378503746848909,0.841870573164633,1.10707852767408,0.271734374405752,0.282114005953858,0.264849534598882,0.366665159803131,1.19050402612421,0.92565449152533,0.260609670066148,0.27523218619107
"108",108,-0.286753246753247,0.912448979591837,0.32390625,0.279756097560976,0.310693430656934,0.322699906979262,0.334841093030665,0.954184397163121,0.631484490183858,0.270224229026225,0.261959453119114,0.13002977233503,0.367434650415409,0.954184397163121,0.824154624828091,0.270224229026225,0.260469724003287,0.207869530327828,0.363023610006238,1.03024519703679,0.822375666708965,0.263420377776621,0.274177066293953,0.186441174156936,0.376888825466203,1.14907488336653,0.962633709209593,0.293057866858223,0.25260547679869
"109",109,-1.01364705882353,-0.350434782608696,0.341777777777778,0.423033707865168,0.368661710037175,-0.180719762257277,0.306673497308508,0.634887218045113,0.815606980302389,0.255626718344315,0.220942502950163,-0.520847154599572,0.348533254488376,0.634887218045113,1.15573437264468,0.255626718344315,0.263153602433402,0.0617823746411567,0.353456391346106,0.992275899968608,0.930493525327451,0.277084181342235,0.231447787075177,-0.541674594555998,0.337514634017884,0.732981248779959,1.27465584333596,0.26524399784225,0.23108880412543
"110",110,-0.831264367816092,-0.613636363636364,0.00163157894736843,1.08113924050633,0.318661710037175,0.35711979348337,0.33355446988603,0.694592592592593,0.337472799109222,0.249484547166912,0.253281444934938,0.0353961442869791,0.36016898778856,0.694592592592593,0.659196448305614,0.249484547166912,0.267033430373638,0.311048743111242,0.346476157366008,0.816041114451434,0.504992371340192,0.248317383453749,0.263030464472816,-0.0107370191341305,0.359736915101941,0.786373641980659,0.797110661114789,0.256926150649806,0.264113483847152
"111",111,0.6468,0.7678,0.572336956521739,0.931428571428571,0.691163636363636,1.17226441515038,0.303941447389441,1.58760563380282,0.415341218652432,0.22203377141773,0.242178906786582,1.32486775957063,0.316667306761848,1.58760563380282,0.26273787423219,0.22203377141773,0.225541953813174,0.964892885145497,0.337468835407204,1.55310256179776,0.588209676652266,0.24624839197906,0.251078209485636,1.19329021315605,0.341970471934178,1.70244124141833,0.50915102826228,0.227217615054575,0.268036226389934
"112",112,-0.855454545454545,0.42421052631579,0.0628497409326425,0.967777777777778,0.33036496350365,0.443808894103212,0.343973441788716,1.13126865671642,0.687459762613206,0.272663042289038,0.266579747107217,0.233251472533125,0.402216947183036,1.13126865671642,0.898017184183293,0.272663042289038,0.304497041172497,0.250072650273439,0.381281003572248,1.07663410523181,0.826561454958367,0.285332346939428,0.278849541129325,0.272252600000183,0.384386226698447,1.20890981701351,0.936657217013327,0.285701954059032,0.27664276875326
