"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"80",80,-1.17236363636364,-1.36985054347826,0.473219696969697,0.526742424242424,1.30166666666667,2.17891544117647,0.638909090909091,0.849696591243021,1.71041540853772,0.552994841289534,0.562815548381856,2.88666067837114,1.70097888283821,0.614901102135609,0.474042709422269,2.88855803627975,0.573928078899111,0.368634095777517,-0.098408528939631,1.28076321816389,0.559235741642322,0.32945338798613,-0.116468579589746,1.12773246904192,-0.97586272866571,0.809690806019503,-2.58851299404162,0.559187396466565,-0.911668510910209,0.814983959598571,-2.65279359388452,0.552548466127839,0.576271580427587,0.361587501651412,-0.196338115105008,1.2375339679012,0.787537084613923,0.314755618660174,0.175748147381834,1.32345268812704,0.586586216037044,0.834418944370608,0.491504822783792
"81",81,0.411296296296296,0.901111111111111,0.786801470588235,1.00942137140385,1.98484375,1.656875,1.015,1.12897590361446,1.77266167236066,0.65276880649351,0.559695911569249,3.11591073168899,1.74177520426651,0.653177608276579,0.574632039114956,3.2542102149413,1.18484425229958,0.351359891325497,0.576528673879557,1.90025956482406,1.15523889750126,0.313099090155498,0.596434937211206,1.83866392392997,-0.178613428853935,0.57791934048792,-1.16141409981338,0.957839246766947,-0.124843524921161,0.513809543537029,-1.08687054574851,0.7589538142012,1.15003409725709,0.332030524109936,0.580403265071443,1.74840538494499,1.24757849224672,0.295880129322174,0.699978941391887,1.79368788859211,0.604464501356102,0.828282011848914,0.587581457592647
"82",82,-0.245,-0.366361290322581,0.575172413793103,0.491817487366318,2.17194444444444,1.25370656370656,0.92042042042042,0.641811228171453,1.51937139074188,0.773334956758132,0.0501325069763402,2.90726738390153,1.54178251474629,0.706261321780018,0.0658424363357216,2.74928370142963,0.48839791783312,0.348330095358139,-0.146510622139607,1.20134107447683,0.732068162105337,0.323321449241053,0.10329628558766,1.38649668420615,-0.890789744502296,0.631245841045774,-2.01989968940919,0.306372897042574,-0.84396151857737,0.642438514060251,-2.0910238581332,0.373038998500861,0.609223728411351,0.372292822313166,-0.0349943313692018,1.4500895173472,0.882436737971331,0.31915591256544,0.32017996568891,1.54372578830829,0.598206915303706,0.794235193576698,0.632802259536399
"83",83,-0.279423076923077,-0.592874074074074,0.371062271062271,0.525378503167615,1.10048387096774,1.8141935483871,0.506059701492537,0.759124777183601,1.90956030011473,0.581066793905686,0.84402148263044,3.03638641282362,1.96739910758765,0.625570932767824,0.800390169746047,3.13393103133689,0.507614111813549,0.363606958289242,-0.154019797015177,1.1557388540489,0.556659895857213,0.340944737161609,-0.0168265589756355,1.1655557319491,-0.730540639289512,0.558071674931716,-1.76247658287808,0.197249199478735,-0.527992262792171,0.539167236873516,-1.53910321640774,0.432125979584113,0.703051065769024,0.384676850345174,0.0126853729614469,1.35523054236419,0.922087591007417,0.366196676235805,0.270122766807172,1.65138487038448,0.609100548414801,0.809087173205598,0.606433170171986
"84",84,1.221875,-0.0919285714285715,0.733041958041958,1.06840845690794,2.17803921568627,0.77287037037037,0.951721068249258,1.01469466187152,1.87294957115804,0.664785842693267,0.690224381493145,3.15035380622487,1.97500449562973,0.699648934343837,0.664744768335248,3.35814924171958,0.954666335376527,0.364532346500563,0.348426241812784,1.61857084741781,1.01067054647371,0.349120586293782,0.430644563464595,1.75293888112478,-0.470987744407467,0.647231715279919,-1.78597143583563,0.851794211098661,-0.469587864303178,0.679432238046713,-1.92690288493268,0.736214625246474,1.12938535045554,0.394507881843257,0.443142452142198,1.86180645154842,1.13982413784971,0.338856669975905,0.586875289131606,1.82674239868232,0.534855728788612,0.872944880125402,0.491550683216255
"85",85,-0.880612244897959,-0.73455,0.67982332155477,0.387941764059534,1.50836363636364,2.27411140583554,0.814644970414201,0.703640756302521,1.74429301972431,0.525675348257615,0.725420646697812,2.7310382377812,1.86024765025338,0.532493853684644,0.88489810480414,2.81192082455751,0.477576853930748,0.325905972309395,-0.155223087861703,1.09078111573357,0.512615318346532,0.304392831858214,-0.0659710813208454,1.09506206329723,-0.777787356727457,0.804795247271569,-2.48093344279525,0.804302106410443,-0.750153616505108,0.765115403021072,-2.28533182224965,0.720311520128193,0.586191262022611,0.309449043256291,-0.0652461541711684,1.14801037443046,0.760262529280499,0.29048880690526,0.183489788338813,1.31983865128745,0.62654413496017,0.838240085167818,0.601780078363281
"86",86,0.937959183673469,1.07825,1.12406360424028,0.971038265050586,0.698421052631579,0.138874680306905,1.05270588235294,0.8274930786268,0.357694351262083,0.618640308849554,-0.690898154018868,1.71411557883404,0.369246811126975,0.623830095951604,-0.687399594282706,1.8134975825875,0.818101579927491,0.324087092824339,0.149059388732878,1.35506783238741,0.935562969053391,0.306289960152505,0.297212465043701,1.47048483428457,1.54374987071353,0.621284012156064,0.255744051936169,2.88043492099957,1.64250485388741,0.630521888708964,0.397980536102308,2.89041933663598,0.67303877374173,0.352930596053586,0.00575210902074254,1.30306352036687,0.905824016181329,0.321933032595423,0.269089045254796,1.4702308049016,0.490358290941337,0.85842796968893,0.58505740968722
"87",87,0.242,0.196151315789474,0.649411764705882,0.556000246517934,1.4852380952381,2.31659043659044,0.815,0.855094339622641,1.84999320440699,0.565771416566632,0.69500779426057,2.85160789786037,2.06105128225116,0.596348124765511,0.87456401215202,3.14473307455461,0.602928208501628,0.357098395356009,-0.0791468961992206,1.32664791527564,0.704712853607825,0.326750332123373,0.0373511322440953,1.30547279143216,0.543887058145405,0.554090688555628,-0.492997401177673,1.6867339753898,0.708730246665305,0.551803971302746,-0.22218064506618,1.89411825924546,0.598783678736801,0.354075187462152,-0.0538440778448909,1.30283443758086,0.887359184170531,0.303371817669228,0.299103172555347,1.4394490434561,0.506251771825708,0.802751733004855,0.632249801449327
"88",88,0.122954545454546,0.834347826086957,0.510395683453237,0.706649751449876,2.0865625,2.58019607843137,0.805350877192982,1.02356908344733,2.27282961007083,0.760641647069804,0.863722108835105,3.71844720977286,2.21175766503535,0.805183653038426,0.717353367957543,3.80739932419538,0.780202869135401,0.374451597637191,0.100984208771564,1.4371723568398,0.871368346084964,0.334771082142284,0.27260477886694,1.50970283094266,0.340043937840064,0.68034341407762,-0.867145760180241,1.67921693956926,0.44335484065224,0.825948876694774,-1.0378577390148,2.05329969609921,0.790654751065745,0.363131735789311,0.0969887982359049,1.42367983155109,1.06728438351704,0.318727716471029,0.459597993447011,1.67077770435362,0.573012479394982,0.841473835675015,0.572863847500773
"89",89,-0.0658181818181818,-0.00606442577030818,0.841729323308271,1.34936400158434,1.11569230769231,1.37338095238095,0.895528700906344,1.36965920725464,1.82169115003753,0.706493373265656,0.398260076358383,3.13641964601048,1.56895613016691,0.72880901780744,0.0415810301822517,2.94904123787852,1.0197570160426,0.369999555546833,0.30207792903165,1.681652255667,0.878335699542412,0.339887240214296,0.180584041441773,1.4935382868005,0.584552401775866,0.753403867549019,-1.03605042146295,1.96448797882314,0.349193303604418,0.762837134393801,-1.07717722409621,1.85371949810344,1.02116131280383,0.373720850590834,0.381657157194905,1.73419956254192,1.02932691553157,0.329420856198074,0.3977273728381,1.69345995118101,0.637855554605996,0.774161279933641,0.706744313207151
"90",90,0.119137931034483,0.460484472049689,0.237556390977444,0.313986425339366,1.10888888888889,1.34425963488844,0.404407294832827,0.527520532741398,1.37078567159624,0.56513800829938,0.336395598535642,2.50018836360051,1.17101714228104,0.566086933894482,0.162407519875477,2.20707757330381,0.325050645336568,0.386344723603825,-0.444699024414803,1.05730766469606,0.303223348929968,0.363348149490885,-0.462381508432821,0.947592313011265,0.382567452145296,0.646488777982569,-1.06721336561151,1.66299273234521,0.43502251496665,0.617521458545745,-0.979310367808917,1.55276011425724,0.36190720809493,0.371051395318942,-0.425838981748318,1.10846363223362,0.430070038412327,0.315482320212493,-0.223269154104952,1.05965833458244,0.659185120022927,0.792000734040537,0.69763811650356
"91",91,0.7668,2.25568181818182,0.598544776119403,0.679629753727593,1.18166666666667,0.281371428571429,0.705213414634146,0.533701472556894,1.44414201328098,0.723016930691973,0.144851487927506,2.82099203847493,1.46384154849498,0.754704663216675,0.028814934951248,2.95318608638259,0.614490365460924,0.32162973202025,0.0628332041307413,1.30624833913395,0.586954353208599,0.308495018115078,0.0482113428688858,1.24420127755257,0.802225045936957,0.568894975022829,-0.175303212579383,1.88787247109852,0.755153611701939,0.584786802471738,-0.385399319508782,1.99506299391812,0.787655273424769,0.359750393304003,0.15789078698829,1.44511053124024,0.771146275366077,0.325605835976335,0.177543943015787,1.40084608619218,0.507434395072848,0.831627382923358,0.639487185116542
"92",92,-0.468983050847458,-0.718752913752914,0.859887640449438,0.705348837209302,1.9255,2.64321428571429,1.0554128440367,1.08705866946045,2.31718362707952,0.651128867499405,1.13797941474549,3.64792073443225,2.17998062082019,0.638782801708771,1.17393195351648,3.5611645786691,0.769095884193,0.352704127330807,0.170067089718459,1.49794032540512,0.808836616447753,0.319544185691326,0.284033488641096,1.49443473199435,-0.47358038949543,0.608879842190035,-1.7328195238976,0.634579542092411,-0.479456660485327,0.562044513548045,-1.48853479093918,0.580099946187086,0.913046156755542,0.361476886691536,0.291801695063648,1.71024033903294,1.0577212924737,0.317426459492907,0.501198579278973,1.73516407870298,0.629429636915034,0.819441997589581,0.538362518696874
"93",93,-0.142777777777778,-0.994731034482759,0.598382352941176,0.47520166747875,1.70368421052632,2.8238,0.789878419452888,0.84992017148348,2.23324183759431,0.666474359680986,0.984230864569102,3.52698158731344,2.36208566293034,0.668805346437364,1.1070334219971,3.68950469322989,0.45049459138097,0.348369517789973,-0.257784669232153,1.07884718274756,0.674507639645458,0.332148327922006,0.0227913714190066,1.26296946622502,-0.234611332904298,0.620294983153399,-1.29390595027416,1.22861754013067,0.0678841482755897,0.602590321720419,-0.969214241514358,1.3460418592431,0.622994540357468,0.400322168494614,-0.159433996390873,1.38544653664047,0.90182601690278,0.326639055166289,0.311649840436913,1.48941735343898,0.518120133102312,0.856946388857736,0.546853792691696
"94",94,0.601896551724138,-0.168620689655172,0.693745454545455,0.759141526410501,0.862678571428571,0.588919631093544,0.722326283987915,0.719129545786476,1.18313540894429,0.784493968913043,-0.505663077730576,2.68664311525051,1.24141712231323,0.747581264972138,-0.323785816023964,2.69805122173412,0.591447116174668,0.389547351493542,-0.201324969111391,1.42759540601634,0.744854035778943,0.367154135512399,0.0355306055257131,1.51672991214609,0.0285212204592423,0.760356549637717,-1.47472096693834,1.69664794913644,0.277266075066171,0.676873237471799,-1.11120822096911,1.72301293047876,0.827660334645236,0.392844449925337,0.108417381155851,1.67107873793619,0.801812871426636,0.352926936699187,0.114797176163781,1.5366931749046,0.477034231652295,0.849931290961648,0.587210126165798
"95",95,-0.246190476190476,0.441944444444444,0.443591549295775,-0.00342966383633758,2.36287878787879,1.62341013824885,0.805514285714286,0.263118630781291,2.06190336516254,0.653202359049754,0.570556266305075,3.26622569133915,2.05940013283452,0.640932475955252,0.603814396444461,3.38099581827026,0.00231702631500433,0.375409678908917,-0.783218300326749,0.636517040543413,0.108245700081097,0.364596590974691,-0.647283035604604,0.762128062073249,-0.0445587343774531,0.943246623023558,-2.02944301962349,1.64247729246275,0.0347090444460158,0.993745535960967,-2.0289706132767,1.87961991290707,0.318289594975858,0.387754708650028,-0.442819646303818,0.932902865948759,0.442695226996293,0.358875661695964,-0.289709685308715,1.09766626078063,0.566432649953,0.837847532283944,0.630523242495045
"96",96,0.046530612244898,-0.0754849498327759,0.878928571428571,1.00310210564066,1.49566037735849,1.28985507246377,0.977087087087087,0.973070923010256,1.8170909508718,0.672133593639106,0.536233346340923,3.09472164248235,1.67600733583114,0.654681298193581,0.349241793550725,2.95954322750138,0.755577704690473,0.360599406357225,0.00169591079145495,1.48398501461356,0.734193322223497,0.334918402517499,0.118461314305609,1.51043570662506,0.425055922490459,0.553468686910648,-0.512556198834482,1.49251306618661,0.405674727893055,0.549489837149976,-0.536549329106477,1.41492450641694,0.659857988260641,0.378921367567956,-0.0209163705358721,1.43881938336782,0.82808292600903,0.321726856463652,0.279079912198942,1.55992983799286,0.524165600926735,0.856171889150012,0.606530246363268
"97",97,0.61421052631579,0.93955334987593,0.719219330855019,0.86188356921716,1.31785714285714,1.1424,0.822369230769231,0.92837716971121,1.46639160731764,0.550279310390077,0.409133621809571,2.5842012496451,1.59739067118636,0.638154774546972,0.39654558338491,2.86941272722626,0.807833483524854,0.305794960268687,0.190945236805129,1.41413047237205,0.935823181252423,0.281793058779464,0.406445800844878,1.48455838627394,1.01330001888466,0.685363970196083,-0.481636610111795,2.2244002563324,1.07403793619295,0.681721394997242,-0.313555538712504,2.29995085884482,0.869567391284429,0.313827776307621,0.15652260936643,1.46574876761592,1.07510751314981,0.279387452571024,0.588142640029425,1.6405249410448,0.642723453592792,0.796177530959284,0.638632705003363
"98",98,-1.02229508196721,-1.1036043956044,0.501740740740741,0.725052677787533,2.75326923076923,2.455625,0.865341614906832,0.946569264069264,2.9045723517629,0.732199047634888,1.63286282186157,4.22264082458559,2.49381788535948,0.741693722074047,1.25931539856508,4.37118101391971,0.564617234136544,0.323522783143919,-0.108258264897376,1.17973078129886,0.546113426870642,0.303339887736548,-0.0469177028941117,1.10580261586869,-0.821214886524759,0.830814611240086,-2.29686916321149,0.826748248109354,-0.476273997873202,1.01489586803814,-2.32071811102318,1.6405841671117,0.992939433156282,0.356509492763726,0.293084389114507,1.65740272201012,0.812752270479022,0.311026213661987,0.183524621684068,1.36974585478287,0.452786791743933,0.853775350827983,0.510307300069962
"99",99,-0.0561016949152542,-0.0660185185185186,0.84953125,0.877691179167431,0.786478873239437,0.33602380952381,0.835840978593272,0.769265223578758,1.03130913571079,0.512738259551154,0.130773188755704,2.0620983679542,1.04102673222414,0.517721551132934,0.113767104573591,2.19904667629297,0.543041998194098,0.348382727067196,-0.144325299140654,1.18247694665859,0.517807722549766,0.307290834311174,-0.020654636047145,1.03374802471854,0.403451913845524,0.69552556765653,-0.790179097462569,2.04793590925583,0.236402844042183,0.698787139564364,-1.03526979307851,1.81500122203382,0.501660120588453,0.32357257762449,-0.17030135680224,1.05463762552275,0.610202071643527,0.278756676600861,0.0711019428514693,1.07959618315629,0.59833105943715,0.812521440789545,0.569146070460346
"100",100,0.23547619047619,-1.24390909090909,0.536563573883161,0.952538265306122,1.95737704918033,2.10150537634409,0.782784090909091,1.15128696887511,1.5084809087461,0.752188744095819,-0.178939574482746,2.77187257969767,1.67046169119369,0.781508757123983,0.141061508932782,3.01061551723608,0.889886015873124,0.367639339886969,0.128563275588457,1.56800547515956,0.980186614104671,0.321717861293771,0.386869426703949,1.68856049143108,-0.0628309457788094,0.761594591376106,-1.64833411076026,1.54790469720162,-0.0670403772285112,0.787062283845663,-1.54874727461257,1.53476514194861,0.874675843801751,0.366562746129149,0.0969041100053452,1.55361502003507,1.07847411403419,0.316103193382007,0.440603351778895,1.74336862066267,0.587267169984253,0.856972491118723,0.532840142923647
"101",101,-0.489152542372881,0.127641277641278,0.85841726618705,1.20712230215827,0.770727272727273,-0.293845029239766,0.843933933933934,1.14702206148282,2.14882080119797,0.706920714286928,0.775256782148623,3.49658076672722,2.07282190421482,0.763489347483062,0.686173271728902,3.73017848458684,0.924377805343894,0.37911404713427,0.209663474703457,1.62788279079872,0.81678941242492,0.346611708833642,0.189762718993063,1.46053539459695,-0.360368817719514,0.595263707996315,-1.37302800490567,0.746354723225338,-0.36457157613445,0.669324965916339,-1.61182508453297,0.874175857700974,1.09865976850526,0.358368657726839,0.434140558895387,1.76914616775151,1.03008090457522,0.3338026047562,0.425532975380812,1.62593502657235,0.737962071222623,0.770569102153829,0.727357743424227
"102",102,-0.341914893617021,-0.583654545454545,0.517640449438202,0.0632861952861954,1.39897058823529,0.991122900088417,0.696537313432836,0.199951148195693,1.33269074520169,0.714455897073952,-0.0556512574468726,2.64095019024086,1.61875188605192,0.671541537307098,0.341865429390522,2.84909438096913,-0.0720712461888709,0.350153171232164,-0.762043642492347,0.524157981420402,0.220946495956597,0.342164952103988,-0.482830498630793,0.766709276318953,-0.644384573227846,0.662074049705969,-1.85305111235694,0.48871707210102,-0.328318320770356,0.665478125439421,-1.57254189031975,0.900001098232959,0.116602116455474,0.340484804646942,-0.578717135562568,0.71999834147994,0.463150488518699,0.328901791930416,-0.176299723376348,1.03625421075572,0.53090489322937,0.837832271115202,0.591351796251756
"103",103,0.281296296296296,-0.429697802197802,0.781522491349481,1.06021697480602,2.2525,1.36666666666667,0.975885885885886,1.08346586809063,0.978636559126359,0.839626280475946,-0.799930908595103,2.57219768015079,1.24310052654087,0.818684630501912,-0.363377893771179,2.72068792814263,1.10335191126108,0.33378749179885,0.45402628894529,1.71858484195244,1.14401778379207,0.303090980333639,0.554972033883603,1.7264133641579,-0.195932924763273,0.613148606182317,-1.4657770058488,0.964500521727097,-0.123403290776874,0.634419312860935,-1.3100882472489,1.06974092027841,1.11375667074894,0.367445944112335,0.437952096818714,1.81038737075979,1.13866415973531,0.322586660571446,0.528458132887776,1.7750104212377,0.651740778091031,0.844426372076865,0.562735180969527
"104",104,-0.333636363636364,-1.63636604774536,0.304036363636364,0.557701787792235,2.28898305084746,2.34328735632184,0.654670658682635,0.867005988023952,1.95629659443303,0.63622198612357,0.778810940982114,3.17122947840449,1.90569874387131,0.639304464624289,0.678399151280469,3.17489845326992,0.596744949451609,0.336693847646634,-0.0375663456912707,1.16632092080018,0.456008550656393,0.321424926174807,-0.100049200069361,1.04494155369912,-1.26316836281972,0.768223898781843,-2.95678395320727,0.166339972895855,-1.44348089324655,0.77185924875301,-3.00813262639493,-0.161647223783475,0.571900856724107,0.351371488620342,-0.125322980699364,1.21064217315801,0.670402022750143,0.313419621360567,0.0976122868795556,1.23422213174518,0.582648610904375,0.829835092681068,0.610767487418882
"105",105,-0.522790697674419,-0.596606334841629,0.288767605633803,0.272415475775531,1.19163636363636,1.24783602150538,0.435250737463127,0.405780487804878,0.913157427363094,0.67499104997053,-0.273908732794078,2.21889802169402,0.983968425841949,0.765921328208501,-0.315454018041659,2.63980959844209,0.228295663425539,0.369698855105443,-0.492624892417794,0.874477395541413,0.310018765056936,0.362397801390291,-0.370579035505595,0.937694876990158,-0.105640432315735,0.809584237396267,-1.60937066620421,1.52141387671745,0.0961019018049327,0.820577650659934,-1.63847079255961,1.75975677040435,0.175890206846369,0.381036456280503,-0.506570588894196,0.890151062852477,0.402689771395576,0.358072419083355,-0.308930929358648,1.05750250319507,0.526553203157605,0.846131921446893,0.667019801864221
"106",106,-0.477142857142857,-0.115201612903226,1.12003846153846,0.908769230769231,0.820655737704918,0.196311827956989,1.06314641744548,0.779996118012422,1.40549391247187,0.652956808311948,0.186445571494036,2.64764304650575,1.28254418595292,0.6396325634114,0.0801150573166912,2.60577675786753,0.554444702640973,0.392343886323481,-0.26466823541397,1.37328038644711,0.428222833643173,0.365203926006477,-0.319736498240439,1.14226645147759,0.0272249711391043,0.649221338092907,-1.18493010653475,1.46017136077342,0.0520283379844616,0.710671283781996,-1.22248456825889,1.51827626838388,0.641112651955044,0.37261969422834,-0.0362873254038967,1.40423290211912,0.59422938624243,0.34816347674243,-0.108947336265196,1.25431570943846,0.609136394139368,0.810119286062605,0.62946334327628
"107",107,-0.759677419354839,-0.379947753396029,0.854770992366412,1.11257620796176,0.78828125,0.755952380952381,0.841717791411043,1.02437003576134,1.19185786519445,0.734804649301824,-0.0943438126700699,2.87884597943304,0.615453019614064,0.773937188035435,-0.751800106132274,2.28472250038048,0.901442213132004,0.344199467963432,0.282803469941708,1.62000833118365,0.72120704615518,0.30176085571967,0.150114258701483,1.31646099793127,-0.106314276213631,0.71166016902323,-1.63845287352188,1.20208399654026,-0.58906486583982,0.693914215388586,-1.96472434384259,0.728014535421805,0.927306054859703,0.373079701744714,0.232568762398796,1.61383959871353,0.758332476208307,0.295633185287629,0.199094083249923,1.33716280201428,0.535018466909203,0.833730303734962,0.561976089867929
"108",108,0.0521818181818182,0.616358695652174,0.858250950570342,0.940376910606762,2.99,2.87110599078341,1.28589665653495,1.29205477933023,2.66486470203175,0.588407137861569,1.51720345841266,3.71355663748224,2.6887364282296,0.615423547806154,1.53720494609652,3.99199693489739,1.18547291910371,0.37045228478546,0.401189578942875,1.77817544096089,1.04151783492631,0.317974107245529,0.37131500102684,1.63552080903959,-0.552197705074019,0.602538796379192,-1.75112603215679,0.473622495662361,-0.607593321959859,0.606885722543932,-1.88183598859056,0.477702270352418,1.25137245908581,0.354274593376135,0.514821497112175,1.89959784021041,1.3008939025913,0.300620859998819,0.746007357924106,1.87956926897915,0.587928091468943,0.806320173457529,0.663038229839381
"109",109,-1.08632653061224,-1.4708,0.910498220640569,0.395275662503807,1.95583333333333,1.04411428571429,1.09442815249267,0.48331704967662,0.650132741256926,0.778109475018097,-0.862364540694222,2.12207519118157,0.508260851075574,0.735963883018274,-0.878897508361334,2.02688927409236,0.4509174912023,0.343117322909699,-0.218044361397781,1.13265853281206,0.697172293712379,0.325980875957839,0.0871279854551847,1.37325077077699,-1.69554472223077,0.66675711275907,-2.89775708474034,-0.354705780497526,-1.37524874252684,0.665138390901706,-2.47675647178604,-0.152809189550563,0.289395069099341,0.358088078244573,-0.406768284616201,0.97483373475468,0.659268474167678,0.320267691679957,0.0314455003038865,1.29603121411011,0.512090613552393,0.846245309617298,0.585505878295842
"110",110,0.668793103448276,0.862107843137255,0.62378277153558,0.752455953316126,1.90086206896552,1.90887019230769,0.851692307692308,0.978502690005304,1.69000756235508,0.589628254316826,0.641974859087459,2.87364057198237,1.75086050303984,0.604526023071331,0.55456149140679,2.99728901652044,0.85490770039589,0.363497472408244,0.135240921490073,1.54718740210504,0.874369440238493,0.344183864916951,0.155267748769079,1.53288919506694,0.799044077750243,0.569148687762269,-0.291670819300289,1.70337256149538,0.827602281031778,0.564735315822573,-0.186999633363456,1.894701131928,0.818133652965379,0.360341147350568,0.11967382123192,1.4513143578323,1.05295654319183,0.350488625693465,0.382008513949287,1.67338822651917,0.653658779890885,0.801419546956907,0.671044744283137
"111",111,0.902708333333333,1.92333333333333,1.26074204946996,1.65232114308553,2.90526315789474,3.72455555555556,1.53644117647059,2.01156510605903,2.92935140751194,0.60707046076185,1.8072862001804,4.29850899718672,2.82027979173887,0.661922126980594,1.65061991899942,4.45128003420862,1.72247141194542,0.324218253741179,1.08939556206275,2.32992303552949,1.64056824540414,0.296439642579549,1.0704971588968,2.29580476132555,2.18662967311301,0.660435339082555,0.952192861513412,3.53434740769988,2.00119934234207,0.699421199913179,0.533541734579914,3.49539986782105,1.76055377710793,0.318333442082529,1.10341801264202,2.37784356302084,1.88645335518551,0.31377124581056,1.31397899811584,2.60751251466107,0.613201264165572,0.838095730892726,0.557621644225692
"112",112,0.502272727272727,-0.3125,0.688161764705882,0.665294117647059,2.52759259259259,1.62626373626374,0.992852760736196,0.82437292984041,1.31391347427001,0.721105809729435,-0.0699184327214577,2.68341352292758,1.45427252979815,0.725879661653636,0.156631753589818,2.97409662072973,0.715921820350993,0.384267842623574,-0.00383568932328026,1.5520465701165,0.812702863699943,0.35175839185292,0.170634669539092,1.46929622903316,-0.278105142324625,0.655670875963559,-1.53914237525617,1.104261180965,-0.0874245116667529,0.651778018478141,-1.23069791162552,1.27528599788385,0.810354657090012,0.395330640764453,0.133657854627352,1.52808461531141,0.914073829969341,0.347954631626055,0.260041976962946,1.58530871086175,0.602891131223772,0.80563975361525,0.642935319492248
"113",113,-0.166363636363636,-0.160912698412698,0.702065217391304,0.663724747474748,2.09963636363636,1.86117647058824,0.93429003021148,0.907811975173421,1.71575850170794,0.532468390671316,0.611703061444991,2.80058898549736,1.77783453903862,0.580716388259948,0.590036188150292,3.07140662515619,0.75298164425518,0.333352939316292,0.183530281030897,1.35211631900647,0.894307228946563,0.311473173024215,0.318482198555316,1.41569892772903,-0.36131214341053,0.741523295556253,-1.89063286817515,0.907014461866706,-0.188550435151655,0.821088896960543,-1.90056258128211,1.12179501891374,0.884875318762178,0.310611464752447,0.352188048626398,1.44067012065383,1.07047143864379,0.302358839643243,0.523751949273,1.64330278968395,0.699801595347172,0.803195302127427,0.602970431749025
"114",114,-1.20478260869565,0.161590909090909,0.771505376344086,0.431698355601233,2.45483870967742,3.00483870967742,1.07756598240469,0.899520123839009,1.71930592518664,0.720817364253058,0.375659234247662,3.0702049841641,1.85575752212651,0.779035888231126,0.492782349463514,3.13103355741682,0.799200002471055,0.338575469019003,0.181145806717368,1.4872486779834,0.992164257313261,0.31706351424652,0.40139808164402,1.60053464061576,-0.310783709393809,0.65165798388704,-1.5279158896635,1.15008371363708,0.226645050696665,0.826743918800542,-1.15679801226746,1.74279415568595,0.883744693704029,0.351277535778531,0.232568663619078,1.58533663853441,1.131943434254,0.3262213254758,0.473772421932633,1.8160160644014,0.589295112795091,0.839636105104563,0.547558581253874
"115",115,1.391,1.60657051282051,0.833811320754717,0.627763532763533,2.29479452054795,2.01950226244344,1.14934911242604,0.922721893491124,1.23163405080493,0.580467447998943,0.0882870567465538,2.2460517679781,1.25892263617517,0.644448030533502,-0.0735763343786816,2.5275023630052,0.927030195517112,0.338313830114357,0.264167782103921,1.57793269573779,1.02691476208215,0.317539340566602,0.43251537997864,1.66280851315265,1.31720933028967,0.571497943211086,0.186450502151681,2.38363865731816,1.29397774142819,0.563230246150389,0.203388682741272,2.43182630019029,0.834581505694658,0.313028889167482,0.172612731958304,1.42696080005117,1.13580794572773,0.305709358013776,0.516570538904332,1.74362735552088,0.583926902382125,0.82594792932826,0.55191208269986
"116",116,0.651960784313726,2.25962962962963,0.915220588235294,0.952149770208164,2.22507936507936,2.79893509127789,1.16155223880597,1.342552933628,2.73076504085375,0.607267863569694,1.67259164442528,3.91126141939357,2.5839316274494,0.612320741868712,1.40107891312447,3.80516328648745,1.18234720890293,0.341310430312153,0.410303987382384,1.81778680899032,0.998227050745812,0.313137068464756,0.384114916774863,1.52111378440383,1.14904646131629,0.737926577136362,-0.340638508062766,2.63391311065223,1.07032325461448,0.672414890450022,-0.185873317022691,2.34966888821614,1.17892569106585,0.343805948279469,0.540492205313676,1.79946954619083,1.28309742249897,0.299246906906629,0.719500737562849,1.82633617631975,0.642342044486218,0.827441029822806,0.543462768170884
"117",117,-0.625666666666667,0.499886877828054,1.26291366906475,1.32617083333333,2.34415094339623,2.03059523809524,1.43604229607251,1.50176461988304,2.09094264959292,0.583312438928606,1.06816517830233,3.39064687489123,2.18013447547114,0.585853395397194,1.1674282982457,3.50418458277657,1.58321741195108,0.374105547822021,0.859564587957803,2.31130774092817,1.45812355942234,0.346993777055604,0.810787016785142,2.13977358632301,-0.555618994849578,0.646516409964189,-1.82779638804817,0.642657945642528,-0.480144101721283,0.687178223431048,-1.80606695570807,0.786018034936335,1.54139964286464,0.360824576706215,0.913116763480194,2.22103116944458,1.51363892850051,0.321965263779964,0.931886199155553,2.17271956422762,0.696013177572691,0.82396250749109,0.50424992612924
