"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"80",80,-0.833058823529412,-0.788858093126386,0.994333333333333,0.761713791826151,1.68556818181818,2.2063669250646,1.22130597014925,1.23626865671642,1.43302773900055,0.60181704688813,0.32596526023366,2.64567402484389,1.56490830115285,0.583249717315207,0.612031773028088,2.68349760594786,0.89749108059422,0.41475508721493,0.0417636305151269,1.7029569210301,0.97689614193807,0.353010949222469,0.271382189389463,1.54486338967929,-0.309998110370039,0.547342906780139,-1.35953175778686,0.777260880818076,-0.117429457964197,0.540553771108332,-1.21980017732794,0.953516937679658,0.926908881145183,0.396577597481564,0.147601004671055,1.76057216537264,1.13702350500814,0.335414912268086,0.454649414378849,1.77502176238782,0.649523822725452,0.689389139866462,0.644508549384195
"81",81,0.109787234042553,0.0725362318840581,1.36329268292683,1.87741623231571,2.23733944954128,2.43778114478114,1.71227106227106,2.0850977443609,2.78700536829467,0.541412255858986,1.83201018456869,3.85057869443986,2.79460511366542,0.526500152458803,1.91195247176252,3.82270300760638,1.25275986466645,0.407725700955441,0.503164129979659,1.96351024424108,1.25402508195598,0.350522481006203,0.642915093099883,1.90097315214133,0.589501629306525,0.507694612352613,-0.321893151773647,1.58166386692216,0.731496229998154,0.539544074609024,-0.2425443893872,1.8647409358942,1.63622692829102,0.388814813584893,0.924705054749329,2.38673962224436,1.71469779415939,0.332392133861485,1.06114844575746,2.36573307617215,0.72209148010266,0.611771866663768,0.677846208153179
"82",82,-0.89,-0.559248366013072,1.03505208333333,0.9859726443769,1.9126,1.1486231884058,1.33558219178082,1.02375187687688,1.38442141752815,0.665137552254553,0.080324847863103,2.68342856423267,1.52072751659565,0.534151605596889,0.452872378295044,2.41176519096305,0.856736233321869,0.347041890060504,0.217397634138529,1.53149506098345,1.06280872013223,0.33528692963479,0.468309810110244,1.75915932928861,-0.581943901484215,0.708725361883021,-1.92720846119766,0.835756724373474,-0.592037868403608,0.674213168875353,-1.78849095168992,0.801481714601605,1.03000481692665,0.343778410148027,0.358931140646772,1.75237090828693,1.18255945804804,0.305272595826072,0.636030951879388,1.79907369704408,0.624530319564743,0.714968028198891,0.627369452355997
"83",83,-0.223205128205128,0.178968253968254,0.925051020408163,0.957660239708181,0.867553191489362,1.22531702898551,0.906413793103448,1.02342467056753,1.85498946251151,0.520508061475831,0.990878431973726,2.93579010770467,1.81844550001862,0.485408663659577,0.959462636446111,2.82295943263543,0.609637285868868,0.380966550692109,-0.187662940134748,1.44369711601214,0.687915322020109,0.341394180554563,0.0154120452539886,1.36083635596935,0.272812064501317,0.606985946455242,-0.745398239173915,1.47599720957182,0.382166499436839,0.610547435696784,-0.645089077646624,1.73997218870192,0.935187229436501,0.356114739595803,0.200929543149124,1.64222173688278,1.06019383612137,0.31097058120841,0.465843802337095,1.69300416056577,0.666903320204601,0.669443318757808,0.672121072336839
"84",84,1.22702702702703,0.644838235294118,1.30463768115942,1.70938224299065,2.26635294117647,2.46255067567568,1.58458904109589,1.83816441441441,3.10345393987091,0.557389887553236,1.96983670622432,4.10171379371204,3.21605699822856,0.566984793711192,2.1103910365326,4.35752715189933,1.48341624678539,0.3466170707624,0.858467555539658,2.17380077640508,1.51932278793659,0.325488163764506,0.889557339933559,2.17144050338275,0.549493365216856,0.526148583430003,-0.360010819918801,1.62714681299487,0.665099898207466,0.509181257527853,-0.286411553355744,1.73927472047567,1.78469341256836,0.337989260277316,1.15079503259416,2.42307561324311,1.85721181289444,0.324976131216522,1.29051606665261,2.58547314537013,0.56857551215134,0.759517094189876,0.58754047091392
"85",85,0.090379746835443,-0.776967948717949,1.2318137254902,1.26155555555556,1.08349397590361,1.86202702702703,1.18891986062718,1.42573093734823,1.46015009735607,0.554896192994202,0.442638324603038,2.5646345668121,1.4914973080518,0.579625633612066,0.45192843473176,2.70559228394037,1.19344208714589,0.406819247996555,0.511501378408115,1.93938583574771,1.20750614412869,0.381275629280505,0.435236052776031,1.88648592683499,-0.240951986890894,0.551177574739198,-1.22860811195131,0.825319710381323,-0.315290430770622,0.542689907510556,-1.24822747955078,0.851140364498404,1.11236412103293,0.357362930198445,0.43947073927976,1.71329860905909,1.26873880360999,0.332751896992232,0.614373595541763,1.85514117062625,0.59340424817053,0.738865242935899,0.646943219336599
"86",86,1.12285714285714,1.05576068376068,1.45737113402062,1.38281766776912,1.56359550561798,0.741666666666667,1.49077738515901,1.14568774348217,1.11234216904153,0.58784284820881,0.0810556653620792,2.46795282198877,1.07722457414099,0.548878121832662,0.14643899391953,2.08305058921468,1.41328214466293,0.408158755413369,0.665288045556467,2.2180638918078,1.64366932272049,0.365659488154965,0.93374081500518,2.41591718251354,0.422170424648836,0.522236683577479,-0.444706790136902,1.34607025234365,0.557373652799692,0.520790571629505,-0.409228995863884,1.49093840049517,1.30800880154515,0.391024172181782,0.549374525729104,2.07022467233444,1.5353921260332,0.34463775438765,0.90337286616304,2.22943661147052,0.602327184104942,0.726940619655969,0.623710109117684
"87",87,0.114886363636364,-0.0934166666666667,1.1360989010989,1.2587378875969,1.59877777777778,1.21755566551212,1.28919117647059,1.28458646616541,1.674936719125,0.517598097985193,0.763763543097779,2.77982012840502,1.78743537484734,0.504710987080344,0.844421776279397,2.86342745894768,0.928173803832237,0.363071514456288,0.315106175402073,1.71437810068369,1.09629625331204,0.327485444201877,0.499099768927908,1.71964817545657,0.393899483566168,0.623063591327835,-0.653087791058615,1.80950701864895,0.628416241789776,0.554882453894643,-0.330428444221552,1.81589329385457,1.02570349411009,0.345453687969844,0.386051212905032,1.70459783199047,1.27451290547626,0.311937725625957,0.709100906022355,1.80710155051201,0.684906195578162,0.702303820283307,0.626222846170079
"88",88,0.823544303797468,0.360656370656371,0.85490099009901,1.18585567010309,1.85592592592593,2.85455555555556,1.14141342756184,1.7111177704525,2.38227718862005,0.698852518263439,0.930495539624184,3.62507553773548,2.34110135082568,0.696250804631496,1.01432807102903,3.61462400445374,1.48629410372857,0.423966350194107,0.670025415299965,2.3077218973111,1.46242166972107,0.391145672843847,0.718709479207218,2.25607819422265,0.317963514137639,0.650011932642395,-0.826338660062437,1.53465452471523,0.314918925053502,0.658600728825407,-0.744580323520266,1.49738167472397,1.53160206670956,0.390633344159569,0.724701746974757,2.17644964324644,1.66428095129687,0.366002654613185,0.916443435481092,2.2967408706827,0.693824177746672,0.714787005008133,0.617045186396419
"89",89,0.380533333333333,0.510367965367965,1.10139303482587,1.74973366336634,2.05068181818182,2.47608333333333,1.39044982698962,2.01848140693885,2.88191441525758,0.573362789053502,1.81764377854533,4.04941988833997,2.75772616298629,0.582119729057875,1.63679611939373,3.90651524811354,1.56561080374574,0.415568693727344,0.859700140207265,2.32723726574391,1.37425941249028,0.378625417548743,0.503722141534807,2.05839245758551,0.321542822800212,0.60559085672853,-0.832351434637045,1.48139543573319,0.0184089606446326,0.581419047963663,-0.960702215172623,1.17645096567543,1.86021048545532,0.395710874267694,1.08263861300787,2.57357799587149,1.770107388549,0.345028814949724,0.990587100694848,2.41122670985367,0.696856206708094,0.671165608484347,0.714249521677594
"90",90,0.581645569620253,0.517353723404255,0.913505154639175,1.41484536082474,0.962530120481928,0.759494773519164,0.928194945848375,1.22037743718069,1.06371190081994,0.586270781467595,-0.195228413082911,2.2962870550176,0.882306680840541,0.566544388965206,-0.203704009882295,2.15005328230616,1.21160276568606,0.424286925012904,0.35802080699554,2.0581902988805,1.17659749977457,0.396501997173572,0.412771974904493,1.99585747556595,1.03091074805636,0.504202576992656,0.148576250930906,1.91924167559055,0.995253695488169,0.507315915771445,-0.109433022095422,2.0160340858152,1.09697114876472,0.373468003309549,0.355129794028311,1.8391348956179,1.08253491780938,0.34877413461422,0.397468707059344,1.76287669321976,0.672294108702174,0.671064609704492,0.724169702875262
"91",91,0.698470588235294,1.11172222222222,1.16675675675676,1.34688235294118,1.03386363636364,0.873285638579756,1.12391941391941,1.1120416487763,1.62137312401413,0.607560979941175,0.45987628788436,2.77384996426166,1.65303056850558,0.617229673422851,0.481990381846949,2.85578508888639,1.02557610982257,0.394993158806664,0.299102891176426,1.8267422882479,0.959585573035095,0.360145426332138,0.271901696653664,1.67601980839839,0.739669881248854,0.549655977086622,-0.245477496864894,1.90027845901129,0.73243526289294,0.510575017770744,-0.217154586975793,1.68118766867946,1.19738931027286,0.384775275179079,0.558633540579189,1.92756993197769,1.1856032764489,0.351157058757938,0.515472958231546,1.90066012659108,0.59166294451115,0.729310044005309,0.617717059527603
"92",92,0.122087912087912,0.636366279069768,1.44204678362573,0.825824883529734,2.21771739130435,3.18526923076923,1.71338403041825,1.71010760152725,2.66861142817948,0.551535715254221,1.54653110171116,3.62891751856212,2.65177652671402,0.537535528904247,1.62980493021525,3.54515891883693,1.1592676639478,0.404682363158214,0.336854592260993,1.88926226751903,1.12899818432808,0.339744723079153,0.401842026919015,1.70952824749623,0.476518887872125,0.609267766364825,-0.688784969784188,1.62245774233098,0.483017836069191,0.583787349710953,-0.56387846338191,1.68705952017646,1.52586653312503,0.361511308434144,0.773022706444122,2.21387044230342,1.59013192089928,0.319796876407183,0.958938046837381,2.17491686779294,0.738496986737038,0.632878787574357,0.662746842799139
"93",93,-0.4155,-0.410751879699248,1.40735751295337,0.910077569489334,1.8588,2.23321428571429,1.53369402985075,1.2716732601549,1.77626227531317,0.623905502714764,0.59971399634513,3.0059601154156,2.14616061823153,0.614524577617114,0.974472412823899,3.4032651687015,0.927678782817192,0.432346641848506,0.152296626358379,1.79234845232256,1.20270615588277,0.405404695109385,0.464732665151629,2.0531648257898,-0.175795889720989,0.617012607878496,-1.4479867751537,0.976487580033039,0.160560998534723,0.615750183666579,-1.20693178092459,1.24664745567212,1.06349549717217,0.413550204757627,0.330735148482035,1.84081169089526,1.38875621248384,0.381237363347683,0.736076225273225,2.1551516171853,0.620713639522551,0.710313766045895,0.668880549442231
"94",94,0.440240963855422,-0.358654970760234,1.03088669950739,1.28924561403509,2.101125,1.67989993746091,1.33342756183746,1.36303021208483,2.13447004146755,0.568164856108893,1.13979823739295,3.40397771084725,2.14646359234893,0.544605321600927,1.17416785683944,3.22693241872402,0.888781572094463,0.423091439321386,0.0343736245860698,1.74061441245544,0.966477624843439,0.399471612547248,0.139365732566392,1.72574893064667,0.051843176263652,0.492936211727936,-0.977144836272007,0.878902613732314,0.331271457245341,0.494104746164602,-0.78206488613602,1.0623409698309,1.10159295345127,0.396454902836096,0.403961562583768,1.88843722781042,1.21443899447499,0.37162528945975,0.51196010537933,1.9907460117538,0.626804212778289,0.708374221927786,0.688369620020769
"95",95,-0.422368421052632,-0.905980595980596,1.17745,0.575610244097639,1.92161290322581,2.04827777777778,1.41365187713311,1.01916783151617,2.08715815580293,0.567719723599287,1.01395670174632,3.13874966291549,2.20947636988289,0.556169458004951,1.24133941052288,3.2617164089104,0.402959283510528,0.388779104098516,-0.31876905481208,1.14276223406648,0.584964255583822,0.349123978124188,-0.0638605957656485,1.17968063867947,-0.553573888294478,0.657385949065099,-1.77716414703033,0.742942822306431,-0.409772041445535,0.708136084487638,-1.67075305546421,1.01262777905419,0.741757394124722,0.357790421873937,0.0734994298219122,1.36140194341132,0.98324098780599,0.319549123965285,0.403425283675105,1.59338840170734,0.644105062915065,0.716691253416147,0.632221058227163
"96",96,1.07628205128205,1.16511904761905,1.30068062827225,1.11831130204891,1.4728125,1.37811320754717,1.35825783972125,1.154403108305,1.1559439895934,0.505131247770435,0.0168071403706533,2.23074897182527,1.1814306971901,0.511533259852578,0.237414525601749,2.1412000040263,1.11568362351624,0.41503095887064,0.221557198749547,1.85935085060309,1.12453084773258,0.387263504413596,0.386050307785786,1.95413149562844,1.27942756647271,0.541422762527118,0.278542725405823,2.28079713593725,1.25058073691911,0.517626792254583,0.253092345926776,2.22400937114649,0.922797134736011,0.378570182991243,0.218646439403467,1.64814763452285,1.1373559355103,0.347271522851119,0.451547956991526,1.79378455020318,0.633941242613066,0.710974906851454,0.690014219445761
"97",97,0.663048780487805,1.09926829268293,1.17732323232323,1.19012040816327,2.05060975609756,1.86894047619048,1.43307142857143,1.38042857142857,1.94341607293932,0.506039317626383,1.01116239814419,2.99599010852565,1.82633888813256,0.51613620714655,0.800812130436512,2.87300997508956,1.18910342068183,0.39675363992119,0.463384094958228,2.01424228967514,1.3248222801137,0.349795023504306,0.68889428557379,2.06579197709632,1.03446897443386,0.494631653513307,0.1201377441486,1.93255156036571,1.07887358623139,0.487858797580747,0.0818376792004936,1.8585896041528,1.32357163112392,0.372396728078057,0.636846177513267,2.10827544683691,1.47011426682607,0.332656068524491,0.858890921067243,2.16601622818185,0.638997319522795,0.704724727872348,0.649043473364123
"98",98,0.114222222222222,0.275111111111111,0.941623036649215,1.15578999341672,2.37207317073171,2.01748792270531,1.37128205128205,1.3706351336841,2.14952159317387,0.552727712778498,0.915922896089346,3.21684794060828,2.13493341125777,0.563278393693885,0.935522942883766,3.34692192355681,1.16688215407653,0.371607681727688,0.505907060371536,1.86044654183196,1.13491980317427,0.373483715041318,0.422055281027353,1.84956464171681,0.0858735784199504,0.614331879492527,-1.23246609858099,1.20254776434642,0.102052321577595,0.592787194021001,-1.05036666269939,1.11617445971432,1.31889873505367,0.357149532220941,0.648163640517955,2.00092985008944,1.30990673575926,0.357739253267687,0.686493641172249,1.95362274039364,0.577722066700619,0.717573172554118,0.645716613690669
"99",99,0.608333333333333,0.80271052631579,1.33088082901554,1.26283029001074,1.34120879120879,1.15175048355899,1.33419014084507,1.24704225352113,1.48898055185579,0.487567193302739,0.441877187752994,2.37811459042186,1.45803326023488,0.47183625336882,0.554462934617172,2.37369613120875,1.11694203665651,0.406505112225041,0.420053964649277,1.95733048193507,1.07075105789347,0.358555852656684,0.401700321925647,1.72519588187918,0.818888112699803,0.668701404870995,-0.501942018200997,2.14939553897201,0.725975001677911,0.637477241817363,-0.598204594681499,1.95993874306793,1.08888696260143,0.359728996761766,0.392349235659798,1.782443899155,1.17337628981701,0.324082878203073,0.532351262638619,1.84122109736013,0.693992404963286,0.692794835031434,0.665214984817793
"100",100,0.568870967741935,0.568676470588235,0.789216589861751,0.904067652558219,2.34120879120879,3.09975775193798,1.24775974025974,1.55562407665358,2.36296910836715,0.645903089376352,1.11820990283907,3.6671846538258,2.6392851860227,0.678354764722351,1.31435662319102,3.96237059363073,1.12674428211133,0.363206321212859,0.355906933859864,1.85210277069715,1.23998293874567,0.322634328906656,0.664928092838465,1.89363864017284,0.948521679315352,0.576853431820432,-0.121880483726919,2.15209001863856,1.16133190213738,0.547886901197792,0.054252721377235,2.20434946124738,1.39691048839301,0.363936332218759,0.704930879220871,2.14139111810429,1.59608940923982,0.342891784332734,0.986675376207484,2.30802157620409,0.686894205627296,0.718702218107336,0.656075346466961
"101",101,0.827848101265823,1.3352275862069,0.98715,1.0472,1.5993023255814,2.55726244343891,1.17122377622378,1.63092498036135,2.62912248365002,0.584182542364875,1.54423908107899,3.85384711585256,2.37696925973407,0.564519823672091,1.18237240496135,3.55588465036365,1.46803614055872,0.449202236390736,0.755252403608993,2.45675674994325,1.21353777098536,0.388085923486269,0.533876037100568,2.07184869418847,0.385880521728846,0.485200770194771,-0.663516686972844,1.23365397367864,0.355691246562324,0.46651994195703,-0.661743985476853,1.24656668771293,1.61402665301436,0.411553957931409,0.85301794670994,2.5329748395974,1.53488344498422,0.361098521027794,0.895892873487146,2.29509619278786,0.766565452323675,0.604162515471418,0.781945263198816
"102",102,-0.144179104477612,-0.0212693798449615,1.01057894736842,0.764315684315684,2.19114285714286,1.69505102040816,1.43077966101695,1.09042165898618,1.51579798191825,0.523471779828219,0.435408409161391,2.45264844501892,1.58288659903059,0.543968847847386,0.514032668208573,2.54328576008122,0.612033443467986,0.360300925743531,-0.119300981896396,1.26002811654588,0.793366803855565,0.339739350235384,0.0733527831703189,1.38265249923652,0.27238406352404,0.63321911119036,-0.979265778475962,1.38084346156072,0.588198133150612,0.611641420692705,-0.656662612515736,1.7714160126551,0.813999676187549,0.328954517966101,0.137014930411072,1.42650081916151,1.00566914154767,0.317828125134612,0.336368707269992,1.56261491574535,0.638530565463274,0.740030954006865,0.480217994454147
"103",103,0.858414634146341,1.301875,1.14778846153846,1.39399777592438,1.82565217391304,1.35509243697479,1.31664259927798,1.38794747284879,1.44446639701459,0.60812642906583,0.34848720838555,2.66205579694975,1.22889555284967,0.608944213135296,0.0396128282165752,2.49161769699186,1.57968956997605,0.33560631926517,0.885846054683294,2.1684939598857,1.50818583377194,0.337124374409723,0.798005413520426,2.08519258588206,0.83888679139027,0.519464260128397,-0.141084963577193,1.7759349268358,0.750599954862303,0.521916505701776,-0.300219834621957,1.72580834080053,1.50682488927123,0.306571466345304,0.892885512267885,2.02804310465599,1.48474492276415,0.309293695716137,0.896449081277369,2.05390725305425,0.623456591367682,0.774452691555581,0.549110568554161
"104",104,-0.558840579710145,-0.299692307692308,0.816346153846154,0.68834401411721,2.25090909090909,2.45675,1.24283783783784,1.27181593971226,1.92795520052954,0.58845034099833,0.603612902338803,3.16120734875649,1.93853414795499,0.550800019210326,0.850984215188703,2.99365752110058,0.940285009936105,0.385297092685723,0.229000641396399,1.69119890564539,0.742795434549805,0.348424251227576,0.088058194278555,1.4724203748194,-0.252341064539662,0.655225140657036,-1.61420626220646,1.04567614296382,-0.399038879813055,0.620940778315712,-1.5102139997939,0.889042050043986,1.02198288382946,0.374968754107388,0.287888089464793,1.80620270523391,1.06920006359791,0.332062532416629,0.439175708389184,1.68992442799968,0.699906909212315,0.738705643499083,0.553864703093803
"105",105,0.129594594594595,0.0837841832963785,0.898275862068965,1.09113352826511,1.115,0.879051383399209,0.964846416382253,1.01494634191863,1.19992708054765,0.684245047659737,-0.140961678788049,2.65658084635545,1.15270561390751,0.651180977870781,-0.0948290947283141,2.38418229021965,0.9806921448875,0.389565039736592,0.158565119004054,1.702994447282,1.17875912960697,0.373707720412058,0.492393237032381,1.96963897506954,-0.0313800920077242,0.588700221150804,-1.14430441277564,1.01893017872868,-0.0612015458839206,0.529129345510555,-1.03226920373187,0.913275987997281,1.07821404429147,0.387062713421788,0.363899355245071,1.83434607345361,1.1364446196725,0.347896929696282,0.506833738806788,1.82554403125341,0.662890013198185,0.692593465897669,0.680908650309029
"106",106,0.658266666666667,1.28602564102564,1.53896907216495,1.25437453422762,1.57071428571429,0.447847058823529,1.54856115107914,1.14085418285418,2.01479964636193,0.674109479449311,0.713103583154224,3.27259279524606,1.94689859766942,0.670440965657588,0.43058513577218,3.16288200652809,0.872282072607038,0.403744468667749,0.0165798199937309,1.60430327521092,0.864281406002609,0.395126887574657,-0.00761842024950889,1.5416049377387,0.837081631794528,0.656116125122321,-0.451546685945072,1.9423053056362,0.933199419841543,0.678449615819174,-0.336001708478528,2.18333991659604,1.26657168216507,0.393578022448802,0.435467436705464,1.95541581432719,1.11488454378966,0.366958450260619,0.312124354621705,1.7887505587988,0.717222275757629,0.671113929408497,0.629121336983185
"107",107,0.0912790697674419,0.779350649350649,1.01021390374332,0.961702152014652,1.47659090909091,2.01137000518941,1.15945454545455,1.27674336189569,1.80466742118281,0.557724299804985,0.693284752614444,2.95189894429955,1.47459195607778,0.543056793252841,0.404575688002188,2.45551523942741,1.15533098269128,0.384255852829627,0.451653864421379,1.99081807120429,0.960292034525082,0.360272748868434,0.287845283345001,1.60452845911264,0.430917263358916,0.653351837050749,-0.747436964580423,1.70078874568038,0.129680011794958,0.619191692592351,-1.13659217815071,1.30439435860087,1.24433398872143,0.37524339160958,0.525982696754167,2.01269021123997,1.09837409121723,0.346889456649254,0.482102654110212,1.78588350346248,0.62781091290473,0.700924443560052,0.661142568057279
"108",108,1.07780821917808,1.72047805642633,1.45015306122449,0.936066701406983,1.64302325581395,1.68837286265858,1.50897163120567,1.11202424242424,1.59499405673607,0.533949296101622,0.554054553048632,2.59071120122834,1.5448196127146,0.527339264558056,0.519469102302689,2.52747393339871,1.12933662298749,0.362438021220115,0.447784548799402,1.99425681649305,1.01032851979928,0.331093274291549,0.326835181853653,1.71219480848642,1.20739514664666,0.723996726153578,-0.14500051143197,2.65460732137918,1.04346779503926,0.777638455330104,-0.560686155293794,2.60689638850415,0.999552305532288,0.323224494503505,0.363452729960187,1.602829323529,1.08763785007839,0.290631501399011,0.578821334223221,1.61373421745055,0.584166028666566,0.770323358844511,0.521534310796198
"109",109,-0.0126760563380281,0.0116826156299841,1.51680412371134,0.788327659574468,1.53814432989691,0.637682823129252,1.5239175257732,0.747336514836515,0.776949948388097,0.554804139417137,-0.28470532365008,1.80552579922216,0.743478595640571,0.591554984093232,-0.49950150640914,1.92934181039747,0.654047612723487,0.356783887347873,0.000237078906569021,1.30991488886673,1.00079419713457,0.337179877557657,0.388240723481817,1.62368251294568,0.122666880757931,0.580976677540336,-0.935712192049938,1.33636817250484,0.483875594852383,0.582462507494761,-0.584506465922427,1.51634222405639,0.601984159818754,0.338846815580512,-0.0467228634486425,1.22830995405115,0.975023575112487,0.327469375378051,0.312521088241283,1.55680678128792,0.692230692202799,0.705179922998966,0.600444384920724
"110",110,1.13333333333333,1.21710613052076,0.86427135678392,1.12156666666667,2.04025316455696,1.95647286821705,1.19845323741007,1.3994128003314,2.04199295054579,0.570249296870386,0.892552170294519,2.99849647464507,2.09084988737268,0.596660813432321,0.917273910043029,3.17951610330475,1.07548481657644,0.388827110247183,0.401176962959198,1.82174135615812,0.97772937916089,0.358390360648793,0.245859781870833,1.66299886461794,1.32860283940638,0.613712453763633,0.0179673498673911,2.37481420523884,1.24071230987404,0.597346596931876,0.114665265408353,2.36963513246217,1.15866519399328,0.361395021362529,0.488680340988484,1.82689116204018,1.32903079942304,0.342086093114557,0.599314193933724,1.93792271067726,0.698027249667116,0.69644410305601,0.69097976561051
"111",111,1.23294871794872,1.35641025641026,2.03563535911602,2.25736783870175,1.77367346938776,2.90877090301003,1.94362007168459,2.4711712962963,2.39311142286092,0.563580704441501,1.37756438745361,3.47823381118291,2.29730807006982,0.495028140410533,1.45303808479806,3.34290361836239,2.27407213545369,0.352545979162553,1.51989392056229,2.9361507469177,2.23038915507925,0.320658014535155,1.54728997479407,2.79968307964234,1.86694780626582,0.547327744622051,0.778504602389417,2.94870540448763,1.8003608607156,0.562911114612483,0.718270689943087,2.90152917733167,2.28228305138594,0.33012343611187,1.60187275093507,2.92957603171374,2.25527651541895,0.281190999080724,1.70481577420354,2.80191203791479,0.708798806808356,0.650626887701815,0.64908492598212
"112",112,0.242906976744186,0.470241228070175,1.29825641025641,1.15324210526316,1.92767441860465,1.20910869565217,1.4908896797153,1.18544579533941,1.44174765253739,0.474545516200586,0.640458382050525,2.34864511834869,1.42679173029028,0.449549527601167,0.622173524123983,2.31116955957472,1.13576984692906,0.376181647718496,0.313247856002259,1.7949699833963,1.24366541134319,0.338780463027895,0.627770191241078,1.87823491009757,0.533106585078664,0.652798538545511,-0.68078227816412,1.76366846591546,0.516840794937362,0.605348576698176,-0.612817031749355,1.62311324959318,1.18342312423668,0.345752021044211,0.552281053638487,1.79129215041762,1.30955367509969,0.305904844020287,0.767531051396086,1.88142999868043,0.681500044335597,0.70600484442696,0.597068351731668
"113",113,1.41565789473684,0.995277777777778,0.737536231884058,0.75131015037594,1.91069444444444,2.56156346749226,1.04028673835125,1.25374806880214,2.22859244087061,0.571256459272772,1.15795675102477,3.28454832649649,2.29859453900057,0.524783535890089,1.17831907213996,3.25638445302309,0.930868503046504,0.342722606494513,0.251406663548962,1.59554490424908,1.01408943796503,0.32941687178313,0.377130608513035,1.61696944920431,0.647926666191539,0.625628962220204,-0.565437536804539,1.89279289861075,1.05872353933847,0.656021423988289,-0.129451531994727,2.37991521585449,1.18788991126866,0.334949350684762,0.549412781382059,1.75520078339941,1.34638178049747,0.323422132386146,0.700105656266988,1.92069980808853,0.662783589202124,0.711236032610009,0.680808646074823
"114",114,-0.0278082191780822,-0.241153846153846,1.11720930232558,1.03954474640817,2.62558139534884,2.84626086956522,1.54817275747508,1.5418778700106,2.28938464624084,0.5725789152113,1.13471188518831,3.29115351027514,2.52891535673736,0.578115517648794,1.37561122628029,3.66429392967666,1.24223461801454,0.356131337255872,0.533038911579313,1.92146768966305,1.48426374400962,0.322569104143528,0.853986559983608,2.07549817592099,-0.227356188310838,0.652382038716794,-1.51506795537542,0.961628655485918,0.00693816829325878,0.655948683882775,-1.16748716706255,1.27389645664356,1.39957187001193,0.335402379680173,0.738667613742621,1.99542088818284,1.72321074147594,0.310548732548419,1.1637364231384,2.31547085526699,0.606007765572684,0.75034960976132,0.590188083708021
"115",115,0.849178082191781,1.08728682170543,1.35274111675127,1.15994639175258,2.18752808988764,1.53608673469388,1.61251748251748,1.26436192622348,1.64715354135563,0.626805553843971,0.40081076191504,2.82964136811234,1.65580556624376,0.638276987250693,0.4732261950603,2.75713854508796,1.15472681651999,0.356211594234742,0.520088465286823,1.88697850543454,1.28146819410617,0.339307002598252,0.61334799992203,1.92860712754878,0.856478204447171,0.610203036209198,-0.405462671472113,1.99438745633478,0.972300141073074,0.661468785568857,-0.343270867323787,2.2769013073473,1.27224605150023,0.337485805442793,0.579438274186855,1.9505880914098,1.41260130561623,0.329528173105997,0.736175912222221,2.06662770565082,0.607902524822334,0.75039635378345,0.541949429894422
"116",116,1.53164556962025,1.36745718050066,1.01512953367876,1.38271788741578,2.44011904761905,3.09034722222222,1.44725631768953,1.7384166579689,2.68096899727945,0.587014845433467,1.49596570906307,3.73389146610292,2.66824552530955,0.585088409514947,1.50273216108584,3.6410395668985,1.54703026631822,0.440310930117948,0.744868289850562,2.38994093128614,1.33037345899966,0.3698244079144,0.546250651103625,1.97692667739391,1.00920640348758,0.499850706956818,0.087731762248191,1.92077234671946,1.07097215266633,0.505013876109049,0.0525338578725536,2.01955630776462,1.44878419496131,0.391866656546598,0.642861616876855,2.1700392093148,1.61630763319546,0.344187152582066,0.926316241104582,2.19173139327463,0.604086215521167,0.704760247177154,0.7171956504502
"117",117,0.933513513513513,2.00800595238095,1.57376288659794,1.67347826086957,2.0365,1.4744,1.73115646258503,1.61819217939214,2.04013423847477,0.552997972921523,1.09115531709265,3.13189481122915,2.01262818674884,0.508673503097978,1.08696716542672,3.06297597310738,1.73848881167883,0.358453098084614,1.02161214702151,2.42562973195425,1.64795020023985,0.337297757233387,1.08012797843817,2.33092530433045,1.29886091324336,0.864914229305663,-0.303858304801506,2.85743907859336,1.23695536879084,0.788647523920785,-0.397416097960094,2.5688473717431,1.86792004151623,0.332069466363384,1.24703126795913,2.47589170405398,1.73561562667045,0.310363193879953,1.15215906340185,2.32676195846935,0.664845331179945,0.711060421554848,0.564355080785028
