"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"66",66,-0.457375,-0.0764477798624141,0.508571428571429,0.731823300970874,0.292837837837838,0.442315018315018,0.450938628158845,0.65616411218851,0.764970526892453,0.740805075061276,-0.622450700389415,2.26801368897228,0.67563128052509,0.776692014986221,-0.649181186988053,2.0958846298229,0.614622139641338,0.350007987830457,-0.069444635848288,1.31890086293177,0.546208710667429,0.33729468715232,-0.111035491583593,1.15741788697581,-0.0334325312463156,0.580163818462835,-1.10195138658994,1.06127653566353,-0.0727266669394952,0.565193507892033,-1.10998595119222,1.01726357328451,0.710506282494421,0.373055459490604,-0.0438705946681253,1.38902949600085,0.566026605868424,0.340345004589851,-0.114244810703134,1.15935970364219,0.664016144580242,0.721804280656405,0.621850725939232
"67",67,-1.12538461538462,-0.766394686907021,-0.199952153110048,-0.257217948717949,1.29524390243902,2.17658536585366,0.221374570446735,0.427031648559282,1.72733095445537,0.545051646479649,0.668528673391084,2.88920099006692,1.54583239852911,0.523787682992405,0.548496805108493,2.65919566554437,-0.0272708427809856,0.37186108000231,-0.761862202247286,0.680583247296818,-0.161786953019106,0.367764256441091,-0.856242456414795,0.530531223639679,-0.922800172531587,0.643165623969002,-2.15550954591184,0.225128308095902,-1.16743778057893,0.617645703361471,-2.51064001787087,0.118830084829837,0.3222629078056,0.366914345613448,-0.38542519650668,1.03980868720801,0.255711722457284,0.349955113820569,-0.35448133903208,0.949503324400997,0.639511383047467,0.741554176521305,0.655836383444215
"68",68,-1.12866666666667,-2.28610119047619,0.295079365079365,0.48455895589559,0.683417721518987,1.00237012987013,0.40955223880597,0.63206550802139,0.414286851800294,0.624274869519634,-0.782524112740207,1.46317617506674,0.378671408817999,0.620961932960604,-0.924464258433303,1.52462883277406,0.133629302864568,0.389152377528707,-0.714315340831301,0.813680487550232,0.124352134057649,0.368854886781496,-0.666745432090738,0.771903559752097,-1.04281001479106,0.681509985235967,-2.2653308830473,0.32928242986806,-1.23488845205041,0.69072877843564,-2.43009855294525,0.0892895814600294,0.0636920333272167,0.373429671020983,-0.691580307517891,0.679666819227695,0.206626006117712,0.346201934613826,-0.476446802559283,0.796775348444444,0.684800827409808,0.689402631130024,0.647292643639049
"69",69,-0.884886363636364,-2.2732,0.284838709677419,0.551075268817204,1.08147368421053,0.758453654188948,0.554163701067616,0.612362631792376,0.399240537516438,0.545938102088166,-0.667883887584748,1.44084234976289,0.530519625050142,0.543207351372174,-0.405618013312056,1.6626776449624,0.300944028043979,0.395061926421602,-0.428645853889266,1.09459232265644,0.396815410776038,0.330928202331226,-0.219608129721952,1.04048269851832,-1.37258815104209,0.683021587690594,-2.72269135689709,-0.224775015271465,-1.22283459835043,0.751232317671526,-2.64096661725646,0.11622581001209,0.174123919433904,0.346411650063498,-0.445100446403148,0.946725595575527,0.442813353465588,0.297045636600892,-0.125236921368959,1.06728045144029,0.643861473381431,0.723438977870969,0.579598578372951
"70",70,-0.951477272727273,-1.13303418803419,-0.198333333333333,-0.594945754716981,0.975,0.873894098179812,0.172647058823529,0.0357825120615818,1.08326392314185,0.447942974578584,0.189731469936789,1.89139901052282,0.969678878184977,0.480222813133043,0.0853616942223716,1.93294062511718,-0.385779633123115,0.369909520452238,-1.11361599329407,0.379644435081494,-0.374949265937112,0.342222963466463,-1.01579385758757,0.351583417456771,-1.41908440664654,0.619302847190462,-2.70929903078997,-0.272130839444041,-1.57350946250831,0.666973858045568,-2.83089266519017,-0.345888837639634,-0.093053331926984,0.34963483749915,-0.814224387937282,0.582223335151879,0.0045335664305454,0.33016961339654,-0.579649018414234,0.68389931138014,0.725736596916728,0.705279921440555,0.581753437386277
"71",71,-0.345051546391753,-0.870017226528854,-0.064375,0.294901272487933,0.65169014084507,0.968225806451613,0.12893536121673,0.432945776850886,0.707777421584242,0.487938555469705,-0.362742201551142,1.59220709495488,0.496098233199706,0.450687638444238,-0.495306849924064,1.31291653322147,0.194206693614567,0.406161726516501,-0.574154980240274,0.949337729096086,0.0194074943945199,0.370539264588295,-0.723490539887035,0.716088620590541,-0.603269906461926,0.523253937870275,-1.59066953415521,0.311358836819418,-0.623147040986785,0.541452582096598,-1.59124996794573,0.383080279489316,0.144086943646775,0.405202057703784,-0.645259640244051,1.05172019967601,0.111585557590985,0.336359673882335,-0.63227349449222,0.749782162783039,0.574438483794046,0.688002920555708,0.717845441691969
"72",72,-1.22112359550562,-1.48499494949495,-0.206091954022989,-0.563353594080338,1.36315217391304,1.10054924242424,0.336654135338346,-0.0112313432835821,1.17584981627374,0.60787429332154,-0.0314660840866224,2.26349150691056,1.23309533359833,0.573853460486324,-0.0223154194827669,2.28199924487459,-0.458151873320269,0.394483929419455,-1.21512002438649,0.329496915465516,-0.392706762334475,0.364486101478878,-1.117318948102,0.32538674140942,-1.62431131276035,0.579571247204242,-2.78813080068595,-0.560207684537361,-1.62463314083476,0.526466100127355,-2.65920016167427,-0.585941512125898,-0.0383779415466277,0.345719563497161,-0.648548288009584,0.626699741647489,0.0374424640176475,0.312055963736105,-0.499134754406047,0.646546313757845,0.656358283956228,0.662235027898489,0.673970796640034
"73",73,-0.68752688172043,-0.566904761904762,-0.204222222222222,-0.36075952498763,0.990229885057471,1.49046474358974,0.18498127340824,0.253824788732394,1.08474555818674,0.578805563265921,0.0416878624881462,2.09713158632143,1.0927349152667,0.559785772835896,0.108634779097927,2.01467482584827,-0.195591299916552,0.373628752407188,-0.882550471485887,0.481022268375251,-0.156654819346932,0.332098626011224,-0.86848135966332,0.454273513799823,-0.7116700508953,0.51473222502974,-1.54247195119947,0.335556326678716,-0.707450648727676,0.517501616184287,-1.6507558560189,0.381819061163187,0.103155880341945,0.356755415361083,-0.666418859593764,0.826209083312678,0.186591225523111,0.31501837337383,-0.42950692523075,0.816468094746798,0.73487505882038,0.614586385800701,0.727759098776262
"74",74,-0.640555555555556,-0.704404761904762,-0.279842105263158,-0.0304240204240205,0.87,1.10553617571059,0.0578438661710037,0.31525784629034,1.29383210411655,0.702089566603936,0.0248341476388013,2.92050563114067,1.12837171171766,0.681398417080874,-0.157313856964307,2.70185226436924,0.0213769901015803,0.413479147972697,-0.71331609754346,0.823924640474534,-0.081858909762837,0.407179160240033,-0.859852099776818,0.678404297120862,-1.09419365445741,0.472536655602356,-1.96350498888719,-0.118061748280032,-1.23072082050233,0.469399727715594,-2.12489118156533,-0.275463093407582,0.354269843332156,0.377326240224559,-0.389862996586258,1.05815583651599,0.220918554766672,0.370787516806617,-0.468601552903191,0.892415096776695,0.688092341139455,0.657149473008896,0.697472805859847
"75",75,-1.22,-0.360761169332598,0.300333333333333,0.278401037165082,1.65622448979592,1.72246897732135,0.778309352517986,0.718721461187215,2.09281393570217,0.669615126345831,0.853227296270796,3.34426007192589,1.99664119157181,0.656000021062503,0.763296941109907,3.3172824045045,0.39707634107641,0.342358142625649,-0.242744948112482,1.02215811203622,0.292437438913291,0.313059801358923,-0.230505326159784,0.909965759652853,-0.743199346080597,0.508722986089582,-1.6678447962222,0.289810333326608,-0.75414874466796,0.488291234954556,-1.71533398847283,0.194113039717379,0.870934780466409,0.359910102067437,0.196299851452166,1.59076437299332,0.720635434188439,0.314292370589053,0.0640035582965047,1.31513484907407,0.592269860225964,0.722005404325333,0.574627891188319
"76",76,-1.3751724137931,-1.38082714740191,-0.203264248704663,0.57470897766323,-0.132328767123288,0.680670731707317,-0.183796992481203,0.557282860861201,0.753129976569425,0.604494754539787,-0.291619867221941,1.87552930095885,0.564351526647444,0.541324878250394,-0.482805180653268,1.52549292852228,0.396308070191128,0.392627197524387,-0.387479910311257,1.17967909615461,0.265799123741948,0.345989847117004,-0.440705442688062,1.01639425544703,-1.14571298396334,0.541854512156029,-2.3142017579292,-0.113855446634143,-1.16548213433969,0.551216502717097,-2.31126036202381,-0.0486389997110123,0.222209361851498,0.366750227387519,-0.63293790796043,0.936229840350136,0.323969845720363,0.31422369709208,-0.269873109785847,0.938011647874701,0.586711149583264,0.726402515134044,0.673927605401891
"77",77,-0.821573033707865,-1.261,0.021957671957672,0.38078431372549,1.14102564102564,0.35441196013289,0.348876404494382,0.364550028264556,0.853847365376895,0.614953796850324,-0.445313949642534,2.04476292745259,0.883131154682379,0.642052493047722,-0.440873657868856,2.14861516917306,0.125973230055626,0.347681451574885,-0.518748457780383,0.795227881781417,0.199109368757225,0.317273852580375,-0.384654492711567,0.931173916648918,-1.08844762699065,0.550366675916861,-2.19857112098254,-0.0810297447672239,-0.941289559242293,0.546748876593895,-2.06109078544431,0.0719524596415367,0.217713469031223,0.342775781604514,-0.380252736634694,0.876047079871923,0.349388283343284,0.314923474659362,-0.21982140730777,0.930661669698918,0.602275762615833,0.74129036263673,0.590750767006243
"78",78,-0.817093023255814,-0.605581395348837,-0.101954022988506,0.209540229885057,0.793604651162791,1.05390785907859,0.194269230769231,0.479910037878788,1.08338627243088,0.539812529314228,0.0506655858776717,2.20380333850846,0.953292360279108,0.503186184941837,-0.0226712841681889,1.977865948257,0.214531559782807,0.422953990132572,-0.538737647441016,1.09183787429117,0.0774790790531206,0.371745105493657,-0.723252103019767,0.715852178837104,-0.781837330020002,0.504726209837556,-1.6965049477932,0.217156858853113,-0.902172009259977,0.496058062793365,-1.88535897146995,0.023626560771572,0.430761321647804,0.399164349322402,-0.31828339339057,1.23403308512021,0.298965629749125,0.342319197077695,-0.363620676911023,0.942082590862216,0.655001036649296,0.674234487064743,0.660999206237769
"79",79,-0.18847619047619,0.375813953488372,0.418021978021978,0.659229468599034,0.140266666666667,-0.875358680057389,0.336964980544747,0.237310069065794,0.0869208828293691,0.632472486623602,-1.05453882885271,1.2545540077704,0.0224894942324345,0.606480535001807,-1.09360336563702,1.20584645652084,0.165528308361425,0.39308591993879,-0.619419496885614,0.905277095786836,0.192263507763924,0.356032466346661,-0.565433755300095,0.843152952920027,0.4713534969063,0.472208652005424,-0.485883673487819,1.29483859617749,0.471402959655812,0.46790487189404,-0.54619678521265,1.30538519772783,0.144792284316649,0.383753836662233,-0.744810016913168,0.858872260109026,0.158210487130735,0.332370164702994,-0.509233933779493,0.78212855088477,0.693427086946982,0.61736720239788,0.765862206320987
"80",80,-0.98032967032967,-1.45252657004831,-0.693218390804598,-0.627992063492063,0.669404761904762,1.46865306122449,-0.249573643410853,0.0525347368421054,0.490500729130274,0.619155354250576,-0.608569099899918,1.52533388279504,0.759569578315347,0.662817421522735,-0.510050746236767,2.13109013233718,-0.0955058637474586,0.382560028878678,-0.803397839580129,0.648663515082849,-0.0271341025672299,0.339071662466416,-0.639564610189208,0.61331854498734,-1.45044731997766,0.566263314723718,-2.63310051660596,-0.453329353252955,-1.16780703454291,0.584856158916158,-2.43654498770229,-0.233773812560857,-0.131196601640063,0.357304669171544,-0.778558130254985,0.483508215799878,0.169354838707291,0.312803506089625,-0.446978064332604,0.755576349962145,0.581511858609648,0.701092086089115,0.661615168207386
"81",81,-0.346282051282051,-0.294828282828283,-0.2705,0.118626482213439,1.39820224719101,1.25596562184024,0.281598513011152,0.524152570480929,1.51819449368701,0.573818428121791,0.332248013774225,2.67755485862704,1.60187827784382,0.572746342821147,0.537208369849496,2.76787743444114,-0.0851273529641482,0.382099126409711,-0.91814860253803,0.602434382714616,-0.0513588676285058,0.353892308397227,-0.757402028838682,0.614370489926649,-0.141537674273857,0.653498096965402,-1.66486663494311,1.01409133981503,-0.0834333003525309,0.615851189949129,-1.33733740960621,0.929810016424677,0.293168608239425,0.363819753192183,-0.431099107860853,0.943949143886211,0.392221961494386,0.346289664845217,-0.291761764937497,1.00872566476143,0.67863712569739,0.708080423391667,0.596596505134402
"82",82,-0.706351351351351,-0.171492978566149,-0.668617021276596,-0.779871751220066,1.57851063829787,0.763732167510354,0.0804255319148936,-0.255395748987854,0.559889165409009,0.595665429352742,-0.498569068597027,1.65548918104252,0.711798841922776,0.520068907346367,-0.20034857079395,1.73848687055622,-0.560588856354126,0.397296227561474,-1.24295736271604,0.211764250559808,-0.316156076745972,0.378822142325144,-1.01410747764785,0.331892922920167,-0.777688560301985,0.689530455795557,-2.09178530522574,0.570172017535744,-0.815864687478796,0.723367808616354,-2.09095230366697,0.501523669459032,-0.207074792005585,0.375811873689843,-0.853094868833462,0.515454030637705,-0.00982907569880723,0.341333725758763,-0.616977097676829,0.617521479941643,0.717349439116812,0.660774175689712,0.687489269411212
"83",83,-1.139125,-1.40393463230673,-0.380257731958763,-0.0925893617021276,0.41375,0.0155137844611529,-0.148430656934307,-0.053030303030303,0.729352915595074,0.506794732793502,-0.136324298126784,1.68770351579028,0.701512757542565,0.495407119790144,-0.124931039678525,1.6875407120384,-0.589966692088056,0.348599810490246,-1.29516037515707,0.036640262465434,-0.483341868976379,0.33220987432173,-1.16667487583329,0.12522065904754,-0.881481205511033,0.532138636045378,-1.95722409200436,0.100241570622221,-0.652184859219654,0.499920761856603,-1.63139032582065,0.287653801070293,-0.273787519385361,0.337202658246941,-0.947806844061931,0.361973512840053,-0.104888741980625,0.317061603811924,-0.790108744090501,0.505437522970743,0.69019868596608,0.671852167454133,0.693022696494119
"84",84,-0.386125,-0.067071024512885,0.271393034825871,0.418181818181818,0.725875,0.600732323232323,0.400782918149466,0.397964485032978,0.974446847261073,0.591634023435398,-0.118741597704843,2.01734585909794,1.09849201675723,0.579831141932,0.0191254604016525,2.14267719203271,0.213156144908731,0.41680884500821,-0.568742296214645,1.10200970429358,0.239383400197812,0.389045400443575,-0.486080763323028,1.07473321068221,-0.216948821491284,0.50861852373594,-1.22990783989651,0.689813140407795,-0.162053245903848,0.48408709604028,-1.05242173420681,0.718556850955766,0.304308472787303,0.385538190405316,-0.384928602677292,1.01905784750752,0.404410588723571,0.35806591196611,-0.273083128130424,1.14973376678352,0.59086106838441,0.71429277959041,0.67614133351521
"85",85,-0.876,-0.311107142857143,-0.074375,-0.558285608377352,0.253896103896104,0.500318428184282,0.0143157894736842,-0.292650246305419,0.212707652055533,0.52570429755763,-0.889638835089517,1.37711291298998,0.248610461171933,0.521849129336592,-0.864456132625221,1.25065942331826,-0.183114464679202,0.356820155656412,-0.860287752118897,0.488974823925692,-0.205505853857182,0.327161021946529,-0.817394413394324,0.407203529920148,-1.01111029801436,0.605806195179169,-2.16890873563343,0.0564338261909568,-0.901858558437656,0.612686773713054,-2.08400302708373,0.242544553227792,-0.230599414609972,0.340274406829835,-0.886679560047365,0.377206361094676,-0.105338047406443,0.308400442805405,-0.733627794916058,0.446979689221604,0.613724366072305,0.733855268948976,0.66809763205722
"86",86,-0.448227848101266,-0.0203796653796654,0.396281407035176,0.135016230472712,0.668051948051948,0.625606060606061,0.472101449275362,0.269390327154335,0.16203788217283,0.594307332144149,-1.05184326949195,1.32629512494214,0.197337715483117,0.607457319192618,-0.909067790160299,1.40276947621438,0.494520342460537,0.397922477632305,-0.202313743805074,1.28840253357576,0.57213081478738,0.359503658719994,-0.146172903174938,1.25096061384363,-0.527118036930725,0.516231095598173,-1.51808033430379,0.371875115300398,-0.591868185032223,0.509723114301176,-1.55785628894744,0.339482069896714,0.289112940880457,0.404703484756885,-0.483645510546249,1.10584142632081,0.460233108030975,0.3573725328455,-0.233488166698509,1.18344381394144,0.56531150124211,0.759593146128928,0.606590415968196
"87",87,-0.9721,-0.730418679549114,-0.0582941176470588,-0.223541666666667,0.351149425287356,1.09160638297872,0.0803112840466926,0.260286493034525,0.691252959006763,0.477077938818054,-0.305135905563195,1.59954786367153,0.720269343603634,0.475574016752249,-0.251354326093166,1.62132246117904,0.125532633717859,0.369370467587492,-0.618529395069316,0.822291217810912,0.190957156224254,0.330909175846868,-0.489313276984911,0.841313580323857,-0.854529012797056,0.602346599588468,-1.83072831382443,0.291438526023239,-0.707234481297881,0.560942693212857,-1.66589512310864,0.421335124000314,0.148680588402847,0.336135797698251,-0.610134900854407,0.756240498108856,0.331537894664147,0.305267783899307,-0.328782222567798,0.905356761920087,0.698685389030727,0.661514536298491,0.653860248159902
"88",88,-0.945,-0.900761999010391,-0.075392670157068,0.137185307017544,0.876049382716049,1.51217073170732,0.207941176470588,0.548174101108408,1.1133608877733,0.6308508101409,-0.0867032690069884,2.16233058956449,1.10177577011703,0.63327299482817,-0.065124306887414,2.27168433124453,0.296738583609592,0.40180712898411,-0.490815279344239,1.13357052271462,0.339876637282004,0.355209501402897,-0.345929112436654,1.04124970338399,-0.861943201856003,0.517479965392482,-1.88853418823576,0.149768407331989,-0.771256524584237,0.506382194239559,-1.82493991164338,0.198718683900971,0.394697042916443,0.369640410776935,-0.270064213652274,1.18401988778748,0.503983508496276,0.332635552173816,-0.0917730484908747,1.16723697088323,0.65980310612785,0.686510334059546,0.703318967916112
"89",89,-0.865789473684211,-0.114385964912281,0.00535911602209945,0.538111383108935,0.731555555555556,0.633567193675889,0.246531365313653,0.558353518821604,1.18907101974661,0.597537288053316,0.139505200011091,2.37323987493298,1.13308995928299,0.633163531968669,-0.0551379281538618,2.31197710419391,0.253096498968853,0.388701726665722,-0.456144550879374,0.899091855402435,0.143116599633279,0.36103214627116,-0.640091526432808,0.808086142773644,-0.592218320664837,0.550905253301714,-1.79580792781692,0.530434824074115,-0.791601237359413,0.508166019783819,-1.80401077940731,0.126645557598036,0.483565415210217,0.379846112938772,-0.286856967655759,1.13465025567673,0.394419291141415,0.35392110505661,-0.312367722729382,1.0050621391458,0.693643984491947,0.605471146018074,0.776741174739143
"90",90,-0.134146341463415,-0.431303303303303,-0.489162303664921,0.18241875274484,0.189375,-0.601766184789441,-0.288856088560886,-0.0357810457516339,-0.40501245428618,0.508364568565276,-1.33700099603984,0.420930265013094,-0.449109074809805,0.492000398619584,-1.33764251930665,0.437846343088567,0.170061889578467,0.39224895750189,-0.603927507975755,0.966963201937803,0.185684453719451,0.380390036007566,-0.542504786631429,0.927040596311024,-0.620867510809948,0.567382982904247,-1.70272853527544,0.547499524714916,-0.681426872111467,0.556636730570105,-1.73307999060618,0.436483821827536,-0.0797672785611414,0.35338375783283,-0.818194674400975,0.610140784506162,0.0114049173550783,0.337078941617359,-0.625515977743231,0.56556993840785,0.691450892278728,0.682670633698418,0.691569100200852
"91",91,-0.730555555555556,-1.00685,0.0942777777777778,0.570625386996904,0.0964102564102565,0.6341926910299,0.0949224806201551,0.520563701923077,1.12579871488696,0.496776061411605,0.108200515274273,2.08635569050884,1.13172405198142,0.497310196552327,0.0977130173423634,2.01099860182963,0.090365284874466,0.331035795059784,-0.492885417793071,0.700051287562071,-0.0536480677609214,0.305534386585445,-0.57121487456227,0.530007065477409,-0.460737039901984,0.674312125890002,-1.61910890828775,0.801112176108889,-0.792192817508364,0.691587219851819,-2.21836688395856,0.516721587685838,0.186802513416259,0.332015229266654,-0.396157696175263,0.767374445468856,0.223404388169108,0.29011166683702,-0.323751946559549,0.768169392311904,0.610714220122277,0.714849628490083,0.618975341486808
"92",92,-1.44175257731959,-0.603686477174849,0.503939393939394,-0.434691011235955,0.511363636363636,1.10414115204982,0.506521739130435,0.104030920060332,0.809988687627057,0.570337400980327,-0.440577256038629,1.84235647012692,0.738905969288456,0.581964282387296,-0.396739491293488,1.87429595976097,-0.0491610764602449,0.396749012287308,-0.81362148948729,0.729062278693919,-0.0869875574147372,0.359841892768337,-0.798769125253174,0.634337733705262,-0.728095177580047,0.490337107546156,-1.75635551572919,0.158832278979257,-0.748462273790287,0.494048452451181,-1.84602236634875,0.0693577479602586,0.0569775901606743,0.378291181580933,-0.597399005459582,0.813196489094756,0.130590874217248,0.334521765553248,-0.437963353947362,0.751679003268019,0.631832435226427,0.687877799803286,0.621139952558531
"93",93,-0.784854368932039,-1.38984042553192,-0.0492941176470588,-0.192935344225667,0.857125,1.5570202020202,0.24076,0.321362675379589,0.957541353345627,0.5710404929305,-0.0767458972104712,2.06221235376258,1.34876063718621,0.601194477715466,0.244809747957757,2.45814264116589,-0.11442739392448,0.41236668264768,-0.834489528587461,0.722839523868068,0.0634921924602768,0.383766416913258,-0.591177624556224,0.819302521395175,-1.09191354474817,0.5173293244674,-2.07682993147776,-0.0715596868750435,-0.877568266068959,0.52370737244228,-1.9434000567383,0.203060787474002,-0.0735473892371804,0.38395201808616,-0.815685116184458,0.631910005410515,0.295986119968365,0.337919279475923,-0.385294767071919,0.969790573259455,0.624685157766472,0.653365298634292,0.743433942470366
"94",94,-0.445578947368421,-0.730652951699463,-0.2882722513089,-0.302452292169335,0.687176470588235,0.844431306306306,0.0121376811594203,0.00971518820742301,1.06850418781706,0.58922717882262,0.00702127126518081,2.17459221480706,1.33346435398224,0.641435531624537,0.25067643345957,2.69297476488868,-0.462203547390254,0.384654533941172,-1.17508573121497,0.341216028159631,-0.285980976394521,0.358532574646931,-0.90202202015246,0.457967480157867,-0.713202183293447,0.583574678957051,-1.75364169893801,0.419091502000497,-0.422161240750754,0.546945348996251,-1.47525469959704,0.541659447916563,-0.10492408483363,0.384454384361404,-0.777204288811696,0.653784342131383,0.0346470127056204,0.356072428324237,-0.568440379497303,0.734618207752207,0.572268317478798,0.726927199346626,0.61188020610174
"95",95,-0.599024390243902,-0.787890577507599,-0.405618556701031,-0.983942967409948,0.792528735632184,1.48031813361612,-0.0346619217081851,-0.24949385724439,1.11386735135122,0.680147689695494,-0.0733699648715486,2.31312789531485,1.09521198856529,0.695568387390634,-0.19367743360362,2.42743685684609,-0.517887363367163,0.399569370342757,-1.34102029386413,0.309943434316237,-0.449309214698122,0.363826066942437,-1.13253823957924,0.330244204153814,-1.62038006007022,0.663963733131593,-2.86415647590683,-0.377387345754784,-1.49935059930017,0.688833425399513,-2.84184910014107,-0.1744140072843,-0.124040276073588,0.390944789760713,-0.873960791740892,0.624670148014912,-0.0470164116365106,0.356722165917694,-0.695698962777092,0.632504212565479,0.626105234585644,0.67871780144941,0.711218655671821
"96",96,-0.13126582278481,-0.149993581514763,0.105,-0.0499666666666667,0.807976190476191,0.785142857142857,0.32051094890511,0.118377298161471,0.684316582363905,0.677115110010696,-0.841334958131317,1.8405970030804,0.998332289437915,0.667506383670925,-0.509143815586786,2.07898025981473,-0.100047044251023,0.389492873333721,-0.902681683967794,0.597541232531078,0.0423663128914142,0.376177832148009,-0.649999108583207,0.768294992830027,-0.148029052307642,0.647877518068661,-1.45073753591783,1.03389928813528,-0.122835119881027,0.63043663072,-1.38598551063829,1.04910181439812,-0.130483366651327,0.370403217271881,-0.775077748871389,0.589204378691372,0.221124245955056,0.34264572489994,-0.445528459042938,0.878855738736532,0.583738552787105,0.731115944501953,0.652783524799009
"97",97,-0.869893617021277,-0.602127659574468,0.178763440860215,0.253240055504163,0.3015,-0.0240025015634772,0.215676691729323,0.157518796992481,0.665182495949956,0.555626621672938,-0.309848911840746,1.75298975502894,0.498321174025725,0.552788524802072,-0.473183745197042,1.59191619257478,-0.0513149031764616,0.341381784017487,-0.655247107937785,0.641088891557741,0.119221178194311,0.32004986083532,-0.586854420242514,0.738037708046874,-0.627878205971248,0.477936536659577,-1.46220327178838,0.264751912451844,-0.461189836892984,0.490817790045612,-1.43169050279165,0.494549236776349,0.110966032467555,0.344350764278201,-0.520729052572336,0.846651730166608,0.256898606662823,0.304349529168536,-0.393130053087768,0.844092715745812,0.636809698789544,0.677438455214579,0.652612879562086
"98",98,-1.62870588235294,-1.4570399113082,-0.044030612244898,0.142894928668124,1.36802816901408,1.88848966613672,0.331460674157303,0.612524696901661,1.3132120195304,0.548548617503682,0.396652664988234,2.43204626665537,1.21917230377576,0.531260247824465,0.268489412624162,2.46203759526055,0.258901270084395,0.343094885766681,-0.362005495025201,0.883821975532596,0.170984235162742,0.336601765568916,-0.408832378146436,0.818237300056425,-1.23119159186804,0.587411672326311,-2.52023491363915,-0.152261963452969,-1.04732793238294,0.598422062046004,-2.34202752767767,0.154120414700391,0.382814744544404,0.319151257048134,-0.207433519718667,1.08501953808869,0.361028050708924,0.322123561283934,-0.278177597675262,1.00188218683445,0.659280899143824,0.724501149213102,0.647258164436346
"99",99,-0.711733333333333,-0.295355618776671,0.165765306122449,-0.00329442417926007,-0.255189873417722,-0.452052767052767,0.0448363636363636,-0.0872759970379774,0.0327803636582873,0.483286886738202,-0.986404281016618,0.993051787101062,-0.128173476351122,0.465075061770233,-0.911623814094986,0.74497743613824,0.0720759696184115,0.402184162648647,-0.859854071605361,0.867657588131918,-0.0554945348390067,0.384425093819536,-0.771643976813406,0.740124729704632,-0.861707122713724,0.641725138160167,-2.13085263196504,0.318361348063556,-1.05234948457028,0.599474205924177,-2.13573190377641,-0.032871245703331,-0.118653968201931,0.347943690879709,-0.779126045188181,0.616075893242788,-0.0770450013164014,0.324444640563047,-0.625811305479594,0.626198364898657,0.685108899913831,0.725530257785427,0.647329287498375
"100",100,-0.989054054054054,-1.35909157509158,-0.268682926829268,0.0279883853769992,1.04761363636364,2.07272727272727,0.126655290102389,0.640754892823858,1.12365687393919,0.597841508791773,-0.0576776698452687,2.25217043659116,1.01745438863842,0.573549317825946,-0.287925402881866,2.12621893468271,0.256368914402847,0.374140247039802,-0.41656899337448,1.04528288485527,0.266946504095768,0.337662017584327,-0.40253723536004,0.930181293088336,-0.889436189379402,0.580946163663147,-2.07300608394517,0.242512736706347,-0.690940679146886,0.576925131388862,-1.84900550879491,0.425226142438281,0.335389521723688,0.357408257655196,-0.347876135155979,0.959884762729564,0.437515416145504,0.328372886144689,-0.21646460425764,1.05373659859835,0.654458884661765,0.707483159901261,0.647753962856526
"101",101,-0.739101123595506,-0.411367346938776,-0.0325789473684211,-0.0399276893981533,0.946385542168675,1.58313112745098,0.265054945054945,0.627857142857143,1.62556429683614,0.545363056650918,0.624655331323743,2.81405886281245,1.41382741028439,0.577484481106942,0.420176290172081,2.68377905901593,0.207118827333014,0.464881475109729,-0.639243296147167,1.10475981317824,0.105258775611862,0.409154076816942,-0.639257888571441,0.930603462240639,-0.926253403149752,0.532788118656777,-1.98274233547516,0.185567218402276,-1.06457221911894,0.514668868060872,-2.06700460579927,-0.13386528870171,0.464122816208404,0.422406361320871,-0.347986076961405,1.29753848793219,0.473248463315404,0.388626238285733,-0.215738882530613,1.23388258091156,0.784010779594454,0.62565377764901,0.724907613124076
"102",102,-0.991194029850746,-1.14644465290807,-0.313894736842105,-0.597782950892362,0.945591397849462,0.0575469043151969,0.1,-0.416954322347992,0.358472596684357,0.664091634095932,-0.889445053379555,1.71351309909939,0.476531288795032,0.631034678341666,-0.704873342128856,1.74424614894576,-0.616371007280209,0.356853496971641,-1.26511473338797,0.0634078558606008,-0.403271494496131,0.325933369616146,-1.0193288553599,0.179686745115926,-1.37103967209704,0.754758406819128,-2.88501674988576,0.0358406815385362,-1.05604983644118,0.936811780307142,-3.13513302594309,0.414460650560248,-0.433159655690852,0.356397427116335,-1.04117282513311,0.339876464975427,-0.173700481944131,0.316268317790694,-0.754147288356755,0.41522108883073,0.596190946005459,0.758365631269653,0.503382289361253
