"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"57",57,-0.390714285714286,2.33769230769231,0.296059479553903,0.421129032258065,0.319486404833837,0.832530111425091,0.307103769589433,0.912378048780488,0.0798479373553971,0.226244489240966,0.254272443746826,0.73237656147717,0.335977233845709,0.912378048780488,0.180001487303318,0.226244489240966,0.248476623431513,0.796284745904834,0.343482792610917,0.927581707697842,0.131296961793008,0.234591821805995,0.264086204273237,0.714019940481149,0.339003094030998,0.960600692786525,0.246580752305377,0.232902413441965,0.258601087666063
"58",58,-0.293461538461538,2.29363636363636,0.482526315789474,1.22288461538462,0.596765578635015,0.558681062228104,0.313589878457656,1.12693251533742,0.568251453109319,0.261703096723662,0.230766688989811,0.428204052060484,0.353602176278275,1.12693251533742,0.698728463276939,0.261703096723662,0.246085112682743,0.66056274768638,0.353370291558175,1.27302804438358,0.612465296697205,0.270477710949055,0.241613281603267,0.451972683439539,0.346814188552734,1.16537897495365,0.713406291514107,0.268606718769184,0.231640242247817
"59",59,-0.443666666666667,2.06444444444444,0.409487179487179,0.875689655172414,0.491178247734139,0.869245624458963,0.312700096038815,1.75696428571429,0.887718661255322,0.243546408070937,0.255457773645412,0.700372101153626,0.358570763909632,1.75696428571429,1.05659218456066,0.243546408070937,0.282665960082968,0.857740055018436,0.359115613842542,1.92527612282837,1.06753606780993,0.257234686145777,0.261714365959156,0.689415403313478,0.352857338822553,1.88176049507747,1.19234509176399,0.25107289811968,0.259471677332712
"60",60,-0.462830188679245,1.20571428571429,0.0923703703703704,1.90460317460317,0.435225225225225,0.456736050122823,0.315893804929556,1.36478787878788,0.908051828665056,0.247148553114584,0.249599467865581,0.357877058049655,0.354819114185595,1.36478787878788,1.00691082073822,0.247148553114584,0.271954628311203,0.384326389865981,0.362089727006195,1.32855935962047,0.94423296975449,0.260916579157882,0.261421793648127,0.309211972917529,0.354584492216964,1.39492944756427,1.08571747464674,0.25337690201475,0.260732700650808
"61",61,-1.0345,0.142666666666666,0.302934362934363,1.40939393939394,0.527630769230769,0.415219712417999,0.309262662934442,1.0939751552795,0.678755442861504,0.25028536343144,0.22521782364937,0.315109993065312,0.3399404972942,1.0939751552795,0.778865162214191,0.25028536343144,0.24273985886773,0.330851386109663,0.348241912834823,1.10598692609845,0.775135539988792,0.269615187704313,0.231019041765913,0.296931376073655,0.340143081542447,1.18225081858074,0.885319442507083,0.257413595723752,0.233355645655014
"62",62,-0.161463414634146,0.899473684210526,0.0120384615384615,0.773,0.191088235294118,-0.0732824703797246,0.317152295242372,0.939939393939394,1.01322186431912,0.242067672712668,0.243002745674208,-0.127598933804141,0.331256800291978,0.939939393939394,1.06753832774353,0.242067672712668,0.249678498141053,0.0181543716569526,0.345199080174344,1.05429981367797,1.03614544202101,0.247887748223474,0.250419194607992,-0.227601872057999,0.341478572965902,0.96163415874793,1.18923603080593,0.248306817586691,0.245325546883288
"63",63,-0.917887323943662,2.605,0.0798832684824903,1.48633333333333,0.34608832807571,0.310575741553283,0.313303285339763,1.31682119205298,1.0062454504997,0.241088535246611,0.241338550694115,0.482312102849923,0.353179941874323,1.31682119205298,0.834509089203057,0.241088535246611,0.270320070788114,-0.0560051576649954,0.351756566582045,1.06699927168652,1.12300442935151,0.256348817112634,0.253455777465704,0.460495001685571,0.341176272859114,1.38869102271007,0.928196021024496,0.244487954429966,0.249153096188811
"64",64,-1.49270833333333,0.615,0.983146853146853,1.62339285714286,1.08798245614035,0.65235354080253,0.332518072175231,1.02557471264368,0.373221171841148,0.250292998640503,0.267164844846346,0.375358731349797,0.34647310890419,1.02557471264368,0.650215981293881,0.250292998640503,0.247687435070475,0.886738499351826,0.379212715317405,1.30280106158625,0.416062562234422,0.266840473776233,0.274730932381153,0.331842268019746,0.352568490355338,1.04186626799329,0.710023999973544,0.25538794749768,0.252968069800944
"65",65,0.772166666666667,-1.233125,0.259345454545454,0.133877551020408,0.24037037037037,0.535603588728205,0.308230600190237,1.30647435897436,0.770870770246154,0.255525734893217,0.237738696978622,0.484599972952976,0.366131958573543,1.30647435897436,0.821874386021383,0.255525734893217,0.273572881155171,0.523557209847872,0.361704111062949,1.42115219525161,0.897594985403738,0.268847158828849,0.252838024472579,0.52700671497274,0.35179534302331,1.41530599419105,0.888299279218311,0.262626960696605,0.248306717302163
"66",66,1.02797101449275,0.321666666666667,0.432407407407407,1.1369387755102,0.540626959247649,0.631296303610108,0.304638906576958,1.18385093167702,0.552554628066911,0.247182948466758,0.222622339342657,0.564217784818784,0.346341346334982,1.18385093167702,0.619633146858235,0.247182948466758,0.24977008528548,0.579621231122378,0.342160499666164,1.15174985679743,0.572128625675048,0.259707876896,0.229933922786636,0.581468927588472,0.334438557693025,1.19217855198285,0.610709624394375,0.252280853837208,0.230659351383299
"67",67,-1.11255319148936,-0.6225,0.294083969465649,1.69213333333333,0.605222551928783,0.43464469556515,0.31717321785153,1.38351515151515,0.948870455950001,0.247589877073761,0.236406170753458,0.535591072686864,0.33766743743151,1.38351515151515,0.847924078828287,0.247589877073761,0.243147760345732,0.263183680274062,0.354149172883426,1.31592474188458,1.05274106161052,0.265239336114858,0.244721340974548,0.421469670884625,0.348714453637282,1.45406616929182,1.0325964984072,0.252749651400658,0.251464156587669
"68",68,-0.142758620689655,-0.11125,0.336666666666667,1.50293103448276,0.539191616766467,0.306815209340116,0.330559046695763,1.18918128654971,0.882366077209591,0.25588522608832,0.260380310192894,0.418884200868646,0.350780699096103,1.18918128654971,0.770297085681062,0.25588522608832,0.250788982573354,0.125297717213584,0.376386946827021,1.0503623533814,0.925064636167819,0.27091027589861,0.270359139468521,0.379942801653863,0.360510037443379,1.24247723167725,0.862534430023384,0.262950681663245,0.257865591171267
"69",69,-0.287450980392157,0.0283333333333334,0.47162962962963,2.01089552238806,0.777655786350148,0.598963526859094,0.308977672225858,1.15426900584795,0.555305478988859,0.248219033367705,0.240451458352543,0.300504620577162,0.344006513437109,1.15426900584795,0.853764385270791,0.248219033367705,0.251913613814271,0.72591497748155,0.348041706642288,1.35151756366431,0.625602586182761,0.261184777377146,0.245017608124909,0.261261564613205,0.344002817713262,1.1855432772618,0.924281712648599,0.25410939923644,0.243612036108261
"70",70,-1.45208333333333,-0.943125,0.377740740740741,1.30878787878788,0.560625,0.254686895443886,0.312761975088601,1.15134502923977,0.89665813379588,0.230070854137515,0.252076056410262,0.291673820624462,0.325113328420527,1.15134502923977,0.859671208615304,0.230070854137515,0.244118409971434,0.188749448237377,0.346340385633162,1.23732601412265,1.04857656588527,0.239576321770464,0.259401402375777,0.16970836375216,0.344317255237336,1.24563021097599,1.07592184722383,0.239206279777859,0.254424599445927
"71",71,-0.285079365079365,0.438125,0.332408759124088,2.40489361702128,0.635856697819315,0.589815306637859,0.317237125469407,1.9125625,1.32274719336214,0.236513454350769,0.250271996973043,0.554917481691815,0.356949956522281,1.9125625,1.35764501830818,0.236513454350769,0.299035137909536,0.32062906494571,0.354007908558014,1.7933084003077,1.47267933536199,0.242865198605862,0.261494823701781,0.548680299929891,0.341885221683489,2.00546942066903,1.45678912073914,0.239217192264293,0.252997111617681
"72",72,-0.776730769230769,0.77,0.196529850746269,1.57888888888889,0.45963746223565,0.110791697771307,0.318796880517011,1.1271676300578,1.0163759322865,0.240646504305061,0.250740139554271,0.177107763659527,0.331776247847473,1.1271676300578,0.950059866398276,0.240646504305061,0.246673989850544,-0.0312048374603731,0.35574418790419,1.06676519045982,1.0979700279202,0.253809775396844,0.258733683321702,0.0297468795323959,0.347033769730012,1.18370854300542,1.15396166347303,0.247407412429419,0.254769528173826
"73",73,-1.06732394366197,-0.618823529411765,0.530313725490196,1.61210526315789,0.727948717948718,0.605712293873057,0.300553802783594,0.86758389261745,0.261871598744392,0.238287644780709,0.225620784892675,0.548328971372727,0.343969183443059,0.86758389261745,0.319254921244723,0.238287644780709,0.249430461126131,0.688444213932057,0.338721982475084,1.03492040119287,0.346476187260809,0.251182175462928,0.233789976972228,0.580961535873231,0.327808718902232,0.926602876347337,0.345641340474106,0.243895823814715,0.22890939506883
"74",74,-0.793114754098361,-0.313846153846154,0.131745454545455,2.33686274509804,0.476717791411043,0.387418762399322,0.316612240841729,1.44777777777778,1.06035901537846,0.230512329117622,0.254786059881437,0.405518427111191,0.348544206357768,1.44777777777778,1.04225935066659,0.230512329117622,0.280831568938264,0.129790881142075,0.342995463883651,1.28334878463161,1.15355790348953,0.235833937357813,0.261968772938854,0.387610381653709,0.339535363226847,1.48481134262323,1.09720096096952,0.236339099101117,0.252330098772663
"75",75,-1.060625,-1.94583333333333,0.580813953488372,1.93743902439024,0.908,0.547605228467328,0.315272529953493,1.41651162790698,0.868906399439649,0.255271717244388,0.232427118938042,0.655388736664429,0.331620611610681,1.41651162790698,0.761122891242548,0.255271717244388,0.224462764606297,0.342359271242625,0.347210436535238,1.24571488093337,0.903355609690744,0.267718473629124,0.238351556944274,0.556755962271774,0.345750968025601,1.43491263360013,0.878156671328354,0.265397123387165,0.233741019054465
"76",76,-0.397142857142857,-1.04,-0.12913357400722,0.917254901960784,0.0335670731707317,0.504070869368584,0.300737374192807,1.4528313253012,0.948760455932621,0.245578526591106,0.248282523889046,0.546711755523065,0.353118833271989,1.4528313253012,0.90611956977814,0.245578526591106,0.268748365395223,0.326835204747585,0.351388968029945,1.41210805555698,1.0852728508094,0.246950239958127,0.2600889842241,0.547192609483707,0.347923456489058,1.57479278338735,1.02760017390365,0.254205172303538,0.250353663405253
"77",77,-0.81765625,-1.71333333333333,0.457769516728625,1.08036363636364,0.563456790123457,0.545184095058757,0.310406024431795,1.74135802469136,1.1961739296326,0.232210169528258,0.24927987783645,0.715366238626103,0.343512208741328,1.74135802469136,1.02599178606525,0.232210169528258,0.27257580326537,0.239316751613964,0.356039042682548,1.50850531628971,1.26918856467574,0.250434271062494,0.259007000818994,0.751145288262877,0.335373854905615,1.80206585948689,1.05092057122401,0.238866957461193,0.242953937175326
"78",78,-0.203333333333333,1.955625,0.225,1.04,0.390031152647975,0.703403477729892,0.32554041913243,1.510125,0.806721522270108,0.238081500024632,0.261231116018273,0.753101997682363,0.358835269434966,1.510125,0.757023002317637,0.238081500024632,0.277932725553536,0.432707959464054,0.35744864358449,1.34086167074226,0.908153711278209,0.247093024846174,0.27110330794705,0.662715505466545,0.357343281189462,1.56177446288187,0.899058957415326,0.241996826316814,0.276588509557186
"79",79,-0.50031746031746,-1.42142857142857,0.831407407407407,0.1455,0.70669696969697,0.901328817962701,0.327469503987811,1.51559748427673,0.614268666314028,0.238305460179044,0.259606997388874,0.820068885630429,0.355187197765938,1.51559748427673,0.695528598646301,0.238305460179044,0.271229562514265,0.794696384542604,0.358731750544275,1.44572470217665,0.651028317634042,0.249738824514777,0.270080269192679,0.762912649008659,0.357928214565384,1.54003093002945,0.777118281020793,0.242857573631853,0.273174962909221
"80",80,-1.12222222222222,0.198947368421053,-0.0247169811320755,1.14467741935484,0.197003058103976,0.409759301936588,0.328878678625798,1.48213836477987,1.07237906284329,0.268706044110371,0.269133213879511,0.259761069120951,0.387198959520423,1.48213836477987,1.22237729565892,0.268706044110371,0.303534493248047,0.275722520062747,0.381687910689197,1.53217912623953,1.25645660617678,0.270679352392783,0.28189522625953,0.316210956851846,0.373104294155751,1.64159924059745,1.3253882837456,0.274961102742846,0.26906094721501
"81",81,-0.172380952380952,-0.866,0.443650190114068,1.74328125,0.698012232415902,0.900936756029276,0.3072498528968,1.44975460122699,0.548817845197717,0.233693544369561,0.243901809793039,0.743366343820539,0.349006008194893,1.44975460122699,0.706388257406455,0.233693544369561,0.267018878179014,0.950874900883592,0.342034632827735,1.53983020893634,0.588955308052745,0.240514190432287,0.253933289142613,0.743029750893732,0.345232044614217,1.49160487522703,0.748575124333299,0.239569490766852,0.257915664825102
"82",82,-1.22509433962264,2.70294117647059,0.282310606060606,1.14136363636364,0.454121212121212,0.37995254708052,0.321324212937692,1.11493902439024,0.734986477309724,0.256729250090936,0.256475172036736,0.175152084537373,0.36429571339063,1.11493902439024,0.939786939852871,0.256729250090936,0.274414667174251,0.281283279505701,0.366531706259,1.12269889145264,0.841415611946942,0.267393456630211,0.270624926111259,0.0997847081533874,0.3637034925712,1.16556570982059,1.0657810016672,0.263531962050343,0.266406956005308
"83",83,-0.405166666666667,0.191764705882353,-0.0713962264150943,0.639827586206897,0.0563157894736842,0.189501076182887,0.304010704842212,1.14358974358974,0.954088667406857,0.234510071988317,0.239928081413748,0.0156231667685583,0.347726830527232,1.14358974358974,1.12796657682119,0.234510071988317,0.278579641324142,0.0686139982087808,0.338076391857752,1.1682920106939,1.09967801248512,0.239325904930701,0.247230856202782,0.0127672234926965,0.329936923719851,1.2415062158694,1.2287389923767,0.237915144593219,0.238114672630192
"84",84,0.310727272727273,0.347272727272727,0.421541218637993,1.83,0.653473053892216,0.611193722210248,0.318373306949467,1.55270588235294,0.941512160142693,0.239492237140836,0.24182269880571,0.681479621515189,0.339445335338442,1.55270588235294,0.871226260837753,0.239492237140836,0.255009697894717,0.423781313576174,0.341583432840266,1.43874169228414,1.01496037870797,0.238686493665812,0.250873460653597,0.667744524337711,0.340158244951022,1.60000308745547,0.932258563117756,0.241862649941888,0.244578860301481
"85",85,-0.902258064516129,-1.17,0.268074074074074,0.920491803278689,0.388308157099698,0.102641480405302,0.309255950545082,1.2937125748503,1.191071094445,0.220640013349814,0.239927650786853,0.0814250598651338,0.326214483658497,1.2937125748503,1.21228751498517,0.220640013349814,0.26850680492135,0.0877590519609355,0.33191898645816,1.33229403441651,1.24453498245558,0.224872996952714,0.246637182216974,0.0595641152389099,0.321578845991935,1.34378797254668,1.28422385730777,0.221293484008969,0.239411312748639
"86",86,-0.0332,-0.2525,0.825992907801418,0.326333333333333,0.738333333333333,0.852742424632133,0.300617675699472,1.446,0.593257575367867,0.245765143506309,0.211939380319798,0.692558820832602,0.331949403429914,1.446,0.753441179167398,0.245765143506309,0.234965261161329,0.847143827641374,0.331425649165833,1.51066144683696,0.663517619195589,0.257522594935525,0.217930678001271,0.68339654484463,0.326539571672378,1.49230887653417,0.808912331689539,0.247949020291572,0.220763548004467
"87",87,-0.310405405405405,1.70272727272727,0.300836653386454,0.73703125,0.389460317460317,0.449585091562378,0.303525609453753,1.13670967741935,0.687124585856976,0.256344174622687,0.228068463224469,0.178785499744488,0.349577781000649,1.13670967741935,0.957924177674867,0.256344174622687,0.255564930128144,0.492063033522524,0.337822673490737,1.23354805164356,0.741485018121036,0.258890514027471,0.236041149299711,0.24380613231951,0.33790590173885,1.19699931704683,0.953193184727315,0.265994204358322,0.222475074018493
"88",88,-0.8682,0.892307692307692,0.227610294117647,1.72953846153846,0.517299703264095,0.623647819498573,0.317772538964725,1.50876543209877,0.885117612600193,0.24655045803266,0.251784568050894,0.382169845336742,0.36477196844891,1.50876543209877,1.12659558676202,0.24655045803266,0.290190519740483,0.79258601380789,0.3646500723909,1.77253606496003,0.979950051152142,0.269042777436128,0.259859167601018,0.375749609770754,0.361169923287602,1.59962493345912,1.22387532368836,0.254579824749986,0.267400776798667
"89",89,-0.757358490566038,0.992222222222222,0.492611940298507,0.554098360655738,0.504012158054711,0.651970241119492,0.348989675894513,1.04333333333333,0.391363092213841,0.259158467048644,0.285718525021101,0.708099738361848,0.384924149215373,1.04333333333333,0.335233594971486,0.259158467048644,0.28421975353738,0.401885768152863,0.400589496521905,0.903191178291724,0.501305410138861,0.267839840979994,0.303529077874255,0.647892620302846,0.380981276842598,1.1096247948526,0.461732174549759,0.264790297559083,0.288264673551155
"90",90,-0.978253968253968,0.369333333333333,0.00816091954022989,1.11,0.216894409937888,0.239919650198775,0.343389727844712,1.30509554140127,1.0651758912025,0.247064078558548,0.273693652642159,0.229576229039156,0.378038550090004,1.30509554140127,1.07551931236212,0.247064078558548,0.304366912092698,0.231094955260423,0.372206654544683,1.3967666525935,1.16567169733308,0.252437496717358,0.284404334697073,0.195723389114852,0.376920060678423,1.37543731840462,1.17971392928977,0.25346468492777,0.28811122601726
"91",91,-0.226315789473684,1.345,0.323563218390805,0.484375,0.355230769230769,0.428871189019757,0.318466078611244,0.8273125,0.398441310980243,0.250632560040649,0.25068323418319,0.420976608635217,0.351231126104027,0.8273125,0.406335891364783,0.250632560040649,0.248246329994945,0.271345423132907,0.363384615553348,0.735799149241496,0.464453726108589,0.262873758833042,0.261257551720818,0.396266503931645,0.34637003910706,0.887885735236583,0.491619231304938,0.255104079269127,0.247255568660204
"92",92,-0.385151515151515,1.5,0.372846153846154,1.18086206896552,0.520220125786164,0.315995569622696,0.328923533567278,1.43381818181818,1.11782261219549,0.24853839822549,0.272421931902786,0.320602231504988,0.362342508310401,1.43381818181818,1.11321595031319,0.24853839822549,0.286250820191512,0.190786845604451,0.381890789827162,1.39916655510906,1.20837970950461,0.263136644360472,0.284202799162059,0.257679614260883,0.3629850885048,1.49955221599003,1.24187260172915,0.255349202528391,0.272046292551535
"93",93,-0.68887323943662,1.25375,0.288470588235294,1.17818181818182,0.471401869158878,0.284378187320907,0.317305442344005,1.22895705521472,0.944578867893817,0.262204278477914,0.250629528063255,-0.0769691385841073,0.363936162588198,1.22895705521472,1.30592619379883,0.262204278477914,0.2840963816526,0.360443049573671,0.364732405392199,1.38630279734141,1.02585974776774,0.263500757093143,0.263340041096029,-0.0517688607970321,0.360273801360947,1.2790865997539,1.33085546055094,0.273508993384495,0.245172725416571
"94",94,-1.00677419354839,1.987,0.571623616236162,0.404210526315789,0.542530487804878,0.558556916921953,0.320058885943463,1.44223529411765,0.883678377195694,0.24518347446281,0.243482822573977,0.409195997687463,0.352174163961473,1.44223529411765,1.03303929643018,0.24518347446281,0.27266562736901,0.584142730785204,0.347477529526424,1.5116518926653,0.927509161880092,0.246889056803727,0.252493474730315,0.391104672629721,0.348275244126931,1.45365462862141,1.06254995599169,0.249587490759059,0.249790270153307
"95",95,-0.761951219512195,-0.52,0.0578245614035087,2.00983333333333,0.397304347826087,0.254987090716324,0.335522357872387,1.26203592814371,1.00704883742739,0.256559738709284,0.252642929274192,0.00181872721857904,0.361916784344576,1.26203592814371,1.26021720092513,0.256559738709284,0.283554684699436,0.177759343964854,0.366119432137395,1.26497808652542,1.08721874256057,0.269877156021143,0.260846415080838,-0.0805621431230725,0.362242721028946,1.29386628875352,1.37442843187659,0.260537662386658,0.261470012662408
"96",96,1.02844827586207,1.05818181818182,0.210811808118081,1.1035,0.372628398791541,0.38027478579976,0.325770636869613,0.918081395348837,0.537806609549077,0.243660029198352,0.262316577440799,0.206541027166084,0.359325795289751,0.918081395348837,0.711540368182753,0.243660029198352,0.273017347420506,0.408985049643437,0.364640379239857,0.998574822150163,0.589589772506726,0.254982328266439,0.26840933584347,0.200210700883224,0.3586287069302,0.975883858113706,0.775673157230482,0.249379051354558,0.265841178554898
"97",97,0.17968253968254,-0.489230769230769,0.329885931558935,1.5616393442623,0.56179012345679,0.598031154842887,0.301929652727387,1.29820512820513,0.700173973362241,0.22027561931891,0.234851744331134,0.572194345847679,0.33138978423902,1.29820512820513,0.726010782357449,0.22027561931891,0.257052292894072,0.641323063163452,0.328184944728792,1.41043734155656,0.76911427839311,0.235059358591206,0.239493431195404,0.587328754665761,0.32452185907044,1.3625331160486,0.775204361382837,0.225440559188873,0.240151898409243
"98",98,-0.674032258064516,2.456875,-0.0650557620817844,2.22830188679245,0.312422360248447,0.320909530965746,0.328577819402575,1.51319018404908,1.19228065308333,0.250355203454268,0.232741278772706,0.296773516431676,0.353073601224041,1.51319018404908,1.2164166676174,0.250355203454268,0.276439355717753,0.118945630714083,0.347984418867369,1.35763000233898,1.2386843716249,0.258713766735003,0.236390597798064,0.316744706660055,0.339707211975007,1.55035646597683,1.23361175931678,0.251899685846654,0.233759403280292
"99",99,-0.968196721311475,-0.592222222222222,0.579645669291339,0.61955223880597,0.58797507788162,0.555603281117343,0.315053128810547,1.259875,0.704271718882657,0.251240406297903,0.231908074874395,0.550895586804683,0.347094109109631,1.259875,0.708979413195317,0.251240406297903,0.2474767722588,0.407208044294823,0.345304557423282,1.20505406903136,0.797846024736535,0.260651086264161,0.243287008963107,0.485643135827754,0.350256277607183,1.33671417595179,0.85107104012404,0.259577600710381,0.247550240434835
"100",100,-0.0847368421052631,2.20333333333333,0.122203389830508,1.55224137931034,0.357167138810198,0.620609863062767,0.314965319502761,1.08900552486188,0.468395661799111,0.248002357244004,0.259316222202899,0.552376224141036,0.346220146438266,1.08900552486188,0.536629300720842,0.248002357244004,0.245315049239867,0.64502254613731,0.361661896710596,1.18659012260801,0.541567576470696,0.260596206662691,0.267057795571171,0.471512620673003,0.357847468247345,1.12381386234036,0.652301241667356,0.256066482985388,0.262075718844753
"101",101,0.343620689655172,1.445,0.197311827956989,0.483454545454545,0.244431137724551,0.451597532231247,0.34271279532319,1.2859748427673,0.834377310536049,0.281784580631483,0.252096606368159,0.527908323321434,0.380620664723523,1.2859748427673,0.758066519445861,0.281784580631483,0.267049649227501,0.0641369685471777,0.389142654225779,1.02358926914374,0.959452300596565,0.299513394583639,0.256493196550755,0.507621692112874,0.3787420903936,1.36016648889091,0.852544796778034,0.292010456069591,0.258418008929243
"102",102,-0.438260869565217,-0.229375,0.0623134328358209,1.42457142857143,0.344437869822485,0.0738136439479165,0.315058987499468,1.04132530120482,0.967511657256903,0.238832689068511,0.248622887719039,-0.151051124606772,0.344024404902134,1.04132530120482,1.19237642581159,0.238832689068511,0.274180304781902,0.166459035578486,0.359474208712209,1.25987243876387,1.09341340318538,0.258255086194327,0.257521185715735,-0.262066813169492,0.350621703436286,1.14330156604272,1.40536837921221,0.241849002333954,0.264058994118457
"103",103,-0.674642857142857,0.034,0.493484320557491,1.64553191489362,0.65559880239521,0.482394622812457,0.314333388276206,1.30018072289157,0.817786100079109,0.248435604870142,0.232851391414396,0.542539677160939,0.343137537368468,1.30018072289157,0.757641045730627,0.248435604870142,0.248420996008361,0.353085960074777,0.343233881171646,1.22569300944412,0.872607049369347,0.251584232315025,0.240126707572275,0.575681755202199,0.338958329218914,1.36592365734326,0.790241902141062,0.251491102895851,0.234161992028844
"104",104,-0.838524590163934,-1.24461538461538,-0.0579553903345725,2.11263157894737,0.321564417177914,0.00774068899606421,0.318281477750744,1.25275449101796,1.2450138020219,0.248770206417061,0.238071913819066,0.037374286135468,0.344342717007256,1.25275449101796,1.2153802048825,0.248770206417061,0.267133111760064,-0.20043517476404,0.349809865588423,1.15094961038136,1.3513847851454,0.256809073109451,0.245948100082348,-0.0290115461771732,0.345358745784533,1.30285246191164,1.33186400808881,0.25435076845793,0.243947649353439
"105",105,-1.13953488372093,0.4165,-0.0784154929577465,1.17207547169811,0.118249258160237,0.167726872351384,0.324523786692304,1.08656441717791,0.91883754482653,0.24735205807401,0.24834800160881,-0.0781320447553153,0.35846870759843,1.08656441717791,1.16469646193323,0.24735205807401,0.283376354131049,0.24410373408953,0.351080976353543,1.25345901902996,1.00935528494043,0.249086506019284,0.256507505532662,-0.0360300988837081,0.350484275505952,1.16476023131008,1.20079033019378,0.253700799928551,0.248532869239722
"106",106,-0.38796875,-0.551818181818182,0.605328185328185,0.413636363636364,0.5664,0.127437961647577,0.351566374788906,1.12836477987421,1.00092681822664,0.26012534398825,0.265926531398112,0.150549929636259,0.377294164016162,1.12836477987421,0.977814850237955,0.26012534398825,0.287963995820902,-0.0779739726347024,0.375964556093234,0.98200235105798,1.05997632369268,0.26073720104402,0.277736321697076,0.112769604228237,0.371907398054323,1.16249167112027,1.04972206689203,0.26439679280739,0.268865633572749
"107",107,-1.35051724137931,-0.309375,0.472105263157895,0.369833333333333,0.453282208588957,0.346433158178396,0.316944192316989,1.14790419161677,0.80147103343837,0.247723140371654,0.241733870891181,0.620447254832911,0.34845086978817,1.14790419161677,0.527456936783855,0.247723140371654,0.249236613144266,-0.0301006982861253,0.352819775635181,0.845006961182283,0.875107659468408,0.260562785135242,0.252498954284034,0.572413225484473,0.34724199417691,1.20183097389592,0.629417748411446,0.249944994282669,0.251392065889774
"108",108,-0.335849056603774,0.91,0.44977358490566,2.30015151515152,0.818731117824773,0.536717086074187,0.317699080823359,1.17218934911243,0.635472263038239,0.250735232966342,0.243147425671113,0.53863488691445,0.333338242427291,1.17218934911243,0.633554462197976,0.250735232966342,0.227914269732852,0.303305278601108,0.352411931653749,1.0180490895039,0.714743810902793,0.251635683873283,0.252532650012612,0.524350748046812,0.343023844056168,1.25510115880117,0.730750410754355,0.261364772291317,0.232250989920238
"109",109,-1.72163265306122,-0.811333333333333,0.55153024911032,1.78981818181818,0.75422619047619,0.0970898365486134,0.292192679021961,0.931964285714286,0.834874449165672,0.229346860708244,0.216632099484132,-0.164812769321483,0.319163770935206,0.931964285714286,1.09677705503577,0.229346860708244,0.24753589048161,0.245622230379756,0.331148794946679,1.15208555448609,0.906463324106331,0.245265886984141,0.217805985953393,-0.14873047704621,0.309982442598404,1.00888101326159,1.1576114903078,0.230553168911389,0.214036793139071
"110",110,0.149838709677419,-1.841875,0.251140684410646,1.70389830508475,0.517329192546584,0.785745849217673,0.319124602922705,1.16693251533742,0.381186666119751,0.230787918711277,0.245744325745644,0.655315435141236,0.332862831167695,1.16693251533742,0.511617080196188,0.230787918711277,0.244809518329568,0.725029435336721,0.337946115190772,1.24152875878592,0.516499323449196,0.233745041237504,0.250260555435177,0.581971616476464,0.337848258634647,1.23305818433739,0.651086567860926,0.234655046505539,0.249016850574277
"111",111,-0.0266666666666667,3.419,0.99380073800738,2.28915254237288,1.22539393939394,1.5287737932352,0.29951531890686,1.87444444444444,0.345670651209242,0.209837990136018,0.235962739389591,1.52572198731964,0.324686336359911,1.87444444444444,0.348722457124805,0.209837990136018,0.249206823195786,1.36567222130806,0.319566892021708,1.80450207374767,0.438829852439606,0.212196705070027,0.243382066630341,1.44669928224585,0.32437146781059,1.90801824187064,0.46131895962479,0.21129173716117,0.251146287890671
"112",112,-0.233898305084746,2.12384615384615,0.354587813620072,1.60448979591837,0.541310975609756,0.411020499174453,0.316855909059184,1.16119760479042,0.750177105615966,0.243044732260514,0.246177272081307,0.319166376586643,0.347943097512087,1.16119760479042,0.842031228203776,0.243044732260514,0.260880850409866,0.38107513041337,0.347209789163435,1.21512092673365,0.834045796320275,0.246030733077579,0.255729272751908,0.279655337492113,0.347229861595285,1.19900233800352,0.919347000511409,0.248389535324714,0.251119697039216
"113",113,-0.990625,-0.270666666666667,0.352544169611307,1.82185185185185,0.587982195845697,0.499995241622881,0.325490138421213,1.48385542168675,0.983860180063866,0.243851774610441,0.245200805594609,0.346068454727527,0.339509321323996,1.48385542168675,1.13778696695922,0.243851774610441,0.261429467901411,0.573671280792666,0.35052100953463,1.61440835388044,1.04073707308778,0.2491788219952,0.253378814925216,0.270598164909806,0.341023319112443,1.51889501401857,1.24829684910876,0.246278692789825,0.244474921992052
