"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"57",57,-0.135,-0.246428571428571,0.618010471204189,1.94318681318681,1.04563829787234,1.55617693819106,0.330516383194881,1.63832116788321,0.0821442296921549,0.244943813232941,0.264405367392505,1.53308217083456,0.346710654682077,1.63832116788321,0.105238997048651,0.244943813232941,0.24324531888585,1.29157863538666,0.360390516202633,1.48850059102713,0.196921955640471,0.255778616872988,0.276564518947521,1.48684561028066,0.359105435594671,1.72203004923838,0.235184438957721,0.255531756505376,0.271205049024168
"58",58,0.0189156626506024,0.324117647058824,0.966435643564356,2.01567901234568,1.26674911660777,1.38881723066734,0.343158053955552,1.87014492753623,0.481327696868889,0.272811065769509,0.260230488182302,1.19459772639128,0.377106318415915,1.87014492753623,0.675547201144956,0.272811065769509,0.267599317695012,1.39065245372271,0.392135590851074,1.99320481570201,0.602552361979307,0.292873344429023,0.281365647003334,1.18195204611992,0.37302449443719,1.94638246254676,0.764430416426835,0.282062090542687,0.263753942962628
"59",59,0.475,1.21315789473684,0.397658536585366,1.73730337078652,0.803197278911565,0.816160037211477,0.331296867552075,1.92172413793103,1.10556410071956,0.270496401730013,0.265177413188764,0.595550884216336,0.383896270347688,1.92172413793103,1.3261732537147,0.270496401730013,0.30142003090543,0.828244548309928,0.378052204794716,2.16589556734353,1.3376510190336,0.27943914364981,0.274970779767349,0.610364037132142,0.378874549283178,2.14475393316966,1.53438989603752,0.283988252183644,0.268512739927466
"60",60,-0.758765432098765,1.6725641025641,0.520380434782609,2.06,1.04825,0.810490160972201,0.346687023049738,1.98237762237762,1.17188746140542,0.271916232590444,0.270226157560662,0.745631347637229,0.375960681496313,1.98237762237762,1.23674627474039,0.271916232590444,0.286173860348491,0.741825548632026,0.385310568538219,2.05961117641253,1.3177856277805,0.28506062096866,0.284244698587322,0.566477430124584,0.383813637645797,2.09372665313119,1.5272492230066,0.283407780254735,0.282330655290081
"61",61,-0.498714285714286,1.6862,0.559292929292929,1.35865853658537,0.793392857142857,0.822364700412167,0.342579030322347,1.41463768115942,0.592272980747253,0.272468272853983,0.255929090953017,0.581068801101724,0.364236889313759,1.41463768115942,0.833568880057696,0.272468272853983,0.254213429391013,0.852334453126596,0.386108019371696,1.52569632541278,0.673361872286183,0.296764603255147,0.26696726999038,0.520594198300704,0.373140968104994,1.48342384308003,0.962829644779321,0.286312671280825,0.26160970198672
"62",62,0.217530864197531,0.960727272727273,0.327100591715976,1.15473684210526,0.624924242424242,0.536706484166751,0.338692863596633,1.66853846153846,1.13183197737171,0.262206500312067,0.256879909496222,0.513655926637269,0.371465731826385,1.66853846153846,1.15488253490119,0.262206500312067,0.287300612558317,0.429667253832037,0.372086709729053,1.67340615995807,1.24373890612603,0.275319929314061,0.270041513027475,0.452988289663359,0.371759849608746,1.78857310735818,1.33558481769482,0.269499182460524,0.273343292687987
"63",63,0.172222222222222,1.21666666666667,0.0314444444444445,1.79073170731707,0.58206106870229,0.570342859798338,0.350606288864225,1.57075,1.00040714020166,0.268136565061489,0.266287405074919,0.483509853143076,0.392555796986371,1.57075,1.08724014685692,0.268136565061489,0.305301232174404,0.35347954972758,0.377555241523478,1.5057511901465,1.15227164041892,0.269102004075878,0.282509570384267,0.4927595139214,0.372469350844411,1.67743816676095,1.18467865283955,0.268912704899024,0.271750195038937
"64",64,0.084025974025974,1.4665625,1.21666666666667,1.8964367816092,1.41989690721649,1.12951080279323,0.359510323408987,1.70377622377622,0.574265420982997,0.266483443810809,0.283635902237785,0.887926738098138,0.381633846086465,1.70377622377622,0.815849485678086,0.266483443810809,0.283884429031461,1.21352468094318,0.392415447109278,1.94109897795003,0.727574297006849,0.280494472139083,0.290014084557584,0.882973031700978,0.383013262670735,1.82588496557537,0.942911933874393,0.277844018840975,0.276776503353823
"65",65,0.667826086956522,0.41375,0.431658767772512,1.384625,0.693642611683849,0.672409618348543,0.329912235087247,1.52843537414966,0.856025755801117,0.266160718192272,0.245636196991121,0.574495838496032,0.367310089754261,1.52843537414966,0.953939535653628,0.266160718192272,0.268900374902689,0.700149146459205,0.383092432986034,1.68038857697312,0.980239430513916,0.296183856845536,0.259841469117689,0.485976844734681,0.370112444467513,1.6114219958666,1.12544515113192,0.275208226297139,0.2660962780406
"66",66,0.910253164556962,0.7835,1.08401960784314,1.0761038961039,1.08185053380783,1.40799625636252,0.340943805936146,2.04307142857143,0.635075172208907,0.281914690565556,0.245814833539246,1.42033790548314,0.38129972661528,2.04307142857143,0.622733523088286,0.281914690565556,0.262900395882334,0.955089324226866,0.38277387903693,1.69798999266874,0.742900668441875,0.295524276341323,0.255334073145266,1.4174751438382,0.375209896382103,2.14347201138893,0.725996867550733,0.296045302151968,0.250396181577418
"67",67,-0.326724137931034,0.784878048780488,0.570416666666667,1.94435294117647,0.958405315614618,0.861679795697973,0.343925865732393,1.945,1.08332020430203,0.265440519121091,0.24663872971257,0.933564255748328,0.362647190275256,1.945,1.01143574425167,0.265440519121091,0.264889232803845,0.705156918507933,0.375480587306779,1.93106788803173,1.22591096952379,0.283809785058856,0.258124395201655,0.788928163100975,0.368225419009866,2.02558886381335,1.23666070071238,0.269129092417836,0.261938623954577
"68",68,0.0964634146341463,0.506046511627907,0.860304568527919,1.68935897435897,1.09545454545455,0.828066055337013,0.358956477635073,1.79928571428571,0.971219658948701,0.280745674100663,0.287838143715781,0.882025135293012,0.397037826211359,1.79928571428571,0.917260578992702,0.280745674100663,0.294043476489513,0.531852101296467,0.41223219442848,1.66696176891754,1.13510966762107,0.304098433678052,0.305144845338937,0.811659450334177,0.404871960597249,1.93574749168489,1.12408804135071,0.299383417071498,0.298253261629196
"69",69,-0.0561038961038961,1.84472222222222,1.00827411167513,1.63366666666667,1.20439024390244,0.943290179312311,0.312292371796401,1.46802721088435,0.524737031572042,0.253144416405602,0.255133482749794,0.682804416074689,0.355814839385716,1.46802721088435,0.785222794809665,0.253144416405602,0.260790022563819,1.12963370749584,0.367134402812784,1.7149557193986,0.58532201190276,0.268048640727764,0.269110884505896,0.670505801813874,0.358391219377936,1.51464111852259,0.844135316708717,0.267999349426432,0.259884021404436
"70",70,-0.363164556962025,1.26166666666667,0.652666666666667,1.32866666666667,0.866140350877193,0.417780632366439,0.333990721992635,1.62496453900709,1.20718390664065,0.253112963740927,0.263099699212506,0.449024296922611,0.364986669754509,1.62496453900709,1.17594024208448,0.253112963740927,0.285929257554718,0.314141898722663,0.369793277718904,1.70498852901875,1.39084663029609,0.263103739935789,0.276018930209303,0.355305648804178,0.376210989204263,1.80474151323053,1.44943586442635,0.267777731133929,0.274583223497343
"71",71,0.284666666666667,1.21846153846154,0.802763819095477,1.67041666666667,1.03328413284133,1.09622182807297,0.351863266923561,2.28161764705882,1.18539581898585,0.267515601917777,0.267313858950866,0.878583999103205,0.406895800856192,2.28161764705882,1.40303364795562,0.267515601917777,0.335986287557024,0.87916943296531,0.380595767389215,2.19165289081469,1.31248345784938,0.269187058481403,0.282924622590705,0.939821040933135,0.379333750470922,2.35673952676157,1.41691848582843,0.274255128646746,0.2752358958755
"72",72,-0.114933333333333,1.10926829268293,0.396170212765957,1.80729166666667,0.873169014084507,0.414835890394634,0.340169336604507,1.54281690140845,1.12798101101382,0.258084165971281,0.265145137545998,0.397643408223472,0.363830101322329,1.54281690140845,1.14517349318498,0.258084165971281,0.281162039778477,0.24978081264197,0.370972801484364,1.4830979604271,1.23331714778513,0.270472652164657,0.274781783920813,0.316035977478982,0.367996468168001,1.65120558222572,1.33516960474674,0.26789823500137,0.273056299408763
"73",73,-0.384642857142857,0.673846153846154,0.793703703703704,1.78227272727273,1.10776173285199,0.922082383163151,0.312286101113182,1.28664179104478,0.364559407881625,0.264454323695852,0.226744384830455,0.71364323817837,0.356295272917208,1.28664179104478,0.572998552866406,0.264454323695852,0.244361527811611,0.946634981455804,0.346839179779398,1.36157721580591,0.414942234350109,0.273028379163155,0.238842631479958,0.68537702589582,0.35414489004007,1.28890680076178,0.603529774865961,0.283580320740996,0.236550794897428
"74",74,-0.103125,0.37075,0.60715,1.68675,0.915607142857143,0.545893487834881,0.351438739743512,1.58058394160584,1.03469045377096,0.271993438338038,0.266226815542545,0.48024807447509,0.397687217849599,1.58058394160584,1.10033586713075,0.271993438338038,0.307865683502399,0.355154928759928,0.380245189828837,1.42219893945041,1.06704401069048,0.278281771559913,0.280005539240174,0.475792051845777,0.384142348124829,1.57565688283559,1.09986483098982,0.282832605010588,0.27604788708417
"75",75,-0.0801587301587301,1.51073170731707,0.822610837438424,1.8341935483871,1.14043918918919,0.959731882312663,0.333894251678415,1.79517006802721,0.835438185714548,0.266808597619996,0.24356317665066,1.02184813323063,0.358473913121426,1.79517006802721,0.773321934796579,0.266808597619996,0.250811006649186,0.707107438739934,0.370728139152993,1.58840464930128,0.881297210561341,0.290770782668049,0.251370473070118,0.963133559472367,0.362737899673928,1.8312652364293,0.868131676956936,0.281096861302567,0.246731220451856
"76",76,-0.461325301204819,0.52,0.52497461928934,0.572873563218391,0.539647887323944,1.00402568627525,0.314847781796117,2.03903703703704,1.03501135076179,0.242298672671256,0.260601851223257,1.09246393706178,0.362963642689415,2.03903703703704,0.946573099975261,0.242298672671256,0.285717884727615,0.65188883023901,0.36235449966704,1.92354096868096,1.27165213844195,0.243563382996598,0.278713137118563,1.07687781439469,0.354125076704808,2.20789071155167,1.13101289715698,0.253463663505272,0.264985564803657
"77",77,-0.135125,0.234888888888889,0.82949494949495,1.37233766233766,0.981490909090909,0.99770406472688,0.336551951861748,2.12442857142857,1.12672450670169,0.257835012909293,0.260289184598543,0.894590335729252,0.369170917454027,2.12442857142857,1.22983823569932,0.257835012909293,0.290135668067173,0.748502559760074,0.373062197509664,2.08348254504178,1.33497998528171,0.274485312285685,0.272864041558999,0.87336506947431,0.367047379494139,2.25940888943781,1.3860438199635,0.266049322156143,0.264712290851644
"78",78,-0.315975609756098,0.9794,0.819662921348315,1.49688888888889,1.04708955223881,1.28506664958603,0.35758562816122,2.27176923076923,0.986702581183204,0.257753385206957,0.275832793159574,1.37921907230595,0.392129060337859,2.27176923076923,0.89255015846328,0.257753385206957,0.307373766608064,0.88154111195185,0.383451552405961,2.01947102493808,1.13792991298623,0.270605025158683,0.292730259045204,1.29043932428865,0.384455762735508,2.35445510268715,1.0640157783985,0.263968020084412,0.2925688991368
"79",79,0.374395604395604,0.6105,1.28479591836735,0.567534246575342,1.09014869888476,1.25797855729994,0.356585209670937,1.79304347826087,0.535064920960929,0.265303442445772,0.271807983925731,1.12777156394897,0.382438075789196,1.79304347826087,0.665271914311899,0.265303442445772,0.28102425900069,1.26839590691301,0.382896009347101,1.84109165319855,0.572695746285544,0.273232929237966,0.285146192481167,1.06682434288821,0.383934832708005,1.82364519832733,0.756820855439124,0.269885904989015,0.288666258374379
"80",80,-0.353414634146341,1.53588235294118,0.170218579234973,1.03690476190476,0.442883895131086,0.631183548781319,0.360274973785945,1.66186567164179,1.03068212286047,0.295005799376513,0.270127731366509,0.381001041236314,0.413513503582092,1.66186567164179,1.28086463040548,0.295005799376513,0.315177952269299,0.60682373104114,0.410866225818435,1.8228712699059,1.21604753886476,0.314230209002155,0.289889859773712,0.378988032528773,0.409810248631168,1.81030827042264,1.43132023789386,0.308787050808507,0.287648172669173
"81",81,0.312159090909091,1.21,0.607235294117647,1.89257731958763,1.07419475655431,1.07769753747214,0.337435075775288,1.81436090225564,0.736663364783498,0.263177208767852,0.259590822381759,0.775662890115063,0.390876264081171,1.81436090225564,1.03869801214058,0.263177208767852,0.305131831694187,1.15308051099051,0.37434538299538,1.96658237949513,0.813501868504615,0.279670992074569,0.275566255576982,0.734932337234204,0.386999633453953,1.86059398192394,1.12566164468974,0.272783484705802,0.294364417525777
"82",82,-0.0986904761904762,1.26548387096774,0.224269662921348,2.05626168224299,0.912070175438596,0.802113429013392,0.335879265641066,1.73478260869565,0.93266917968226,0.273769958459434,0.260897079100677,0.679198016846981,0.380949297526357,1.73478260869565,1.05558459184867,0.273769958459434,0.284510782285704,0.679287607081101,0.38344107302846,1.70585762051003,1.02657001342893,0.284600451942291,0.280032569726413,0.594816850605634,0.381994037795835,1.77178727528086,1.17697042467522,0.289042201645437,0.270922334456283
"83",83,0.362222222222222,-0.0360526315789473,0.13970297029703,1.18420454545455,0.456655172413793,0.775524425652392,0.338825515342047,1.68314685314685,0.907622427494462,0.249429204768074,0.267247511227003,0.573566676728146,0.359163030679429,1.68314685314685,1.10958017641871,0.249429204768074,0.279723859891064,0.649530701833327,0.374269488078747,1.74781841036967,1.09828770853634,0.268103933115116,0.278389477718426,0.434444522248832,0.359773560701859,1.76454659272639,1.33010207047755,0.255942581961482,0.265827990584277
"84",84,0.728358208955224,1.16111111111111,0.932990654205607,1.33054054054054,1.03513888888889,1.07161690737179,0.332747354964057,2.03646258503401,0.964845677662228,0.267280623079774,0.240205626819507,0.988886392227378,0.369697294404495,2.03646258503401,1.04757619280664,0.267280623079774,0.275352003038071,0.949361164041581,0.351839304599126,1.97236226410037,1.02300110005878,0.264828643646291,0.251267071151838,0.995991350891384,0.36509222443102,2.07743420182552,1.08144285093414,0.276806692362037,0.250287642327685
"85",85,-0.124366197183099,-0.363888888888889,0.726698113207547,1.13913580246914,0.840716723549488,0.666428640716674,0.32170779532609,1.87144827586207,1.20501963514539,0.223073931841325,0.25718281398725,0.70768597588298,0.345306885591446,1.87144827586207,1.16376229997909,0.223073931841325,0.288005804617627,0.588979719818643,0.34377519248134,1.97686181121681,1.38788209139816,0.228931222206883,0.263769101465466,0.6529542475847,0.338729792265864,1.97376159149041,1.32080734390571,0.228799024076643,0.258887298475342
"86",86,0.525180722891566,1.66838709677419,1.13979487179487,1.00285714285714,1.09622377622378,1.01701490614927,0.327859671245088,1.74013986013986,0.723124953990592,0.277350583957997,0.212589555577211,0.914310078925072,0.36724208565652,1.74013986013986,0.825829781214788,0.277350583957997,0.253678606509857,1.10687124178122,0.352059853319646,1.92156988027587,0.81469863849465,0.28823095078335,0.221570554264787,0.886692877486202,0.358858143976177,1.83003932425533,0.943346446769131,0.280731122043444,0.238571561147981
"87",87,0.198349514563107,1.40205882352941,0.529640718562874,1.2696875,0.799771863117871,0.921231308880976,0.332764631131335,1.79856060606061,0.87732929717963,0.278894414607132,0.246688633005703,0.766181191231363,0.376585746659879,1.79856060606061,1.03237941482924,0.278894414607132,0.272141904260239,0.765324352332834,0.383161676107924,1.83822517658122,1.07290082424838,0.299601232112897,0.260816164319505,0.796202128324997,0.370281712383676,1.97040446357886,1.17420233525386,0.292262681615138,0.248875070108052
"88",88,-0.0784523809523809,2.119375,0.669746192893401,1.25689655172414,0.849612676056338,0.936447578055799,0.342143821883797,1.95710344827586,1.02065587022006,0.279936975115119,0.252368948987964,0.779464904417221,0.385668410353748,1.95710344827586,1.17763854385864,0.279936975115119,0.287427025952582,0.980884857275838,0.398506174071503,2.06679948813105,1.08591463085522,0.315837771067381,0.268895246273307,0.774812761709234,0.394127018766346,2.06331430408345,1.28850154237421,0.294394342952379,0.279869320284619
"89",89,0.210705882352941,1.19387096774194,0.636701570680628,1.36569892473118,0.875422535211268,0.962373419194474,0.363432671444323,1.50198581560284,0.539612396408363,0.256820630709187,0.297873796165441,1.12115235770807,0.385144592530318,1.50198581560284,0.380833457894769,0.256820630709187,0.287554269740432,0.632328751490065,0.413945566329798,1.28152303532412,0.649194283834051,0.272173485385934,0.32178800832897,1.00015604012412,0.401066147299447,1.55389962937307,0.553743589248951,0.263281876212663,0.321389806811643
"90",90,0.620697674418605,-0.274594594594595,0.324010695187166,0.777111111111111,0.471227436823105,0.733978122044606,0.352968045649056,1.62640287769784,0.892424755653236,0.245364053091386,0.289721586249289,0.839597895994111,0.375569013601157,1.62640287769784,0.786804981703731,0.245364053091386,0.294432763360082,0.662946825932022,0.390503622800929,1.65987093725676,0.996924111324734,0.265371467971272,0.303062019897192,0.753264479843157,0.398028609420132,1.69821855277882,0.944954072935659,0.256450134228494,0.318009790940327
"91",91,0.0306756756756757,1.13461538461538,0.841581632653061,0.776153846153846,0.822956204379562,0.666170179296596,0.332780225145763,1.12257142857143,0.456401249274832,0.261031255731981,0.259240662278544,0.61247463122241,0.369121169494128,1.12257142857143,0.510096797349019,0.261031255731981,0.265377316492992,0.542241785292447,0.378819524961006,1.08246212820722,0.540220342914769,0.278917261477948,0.271631968245336,0.610798933385632,0.363095044451197,1.18528581647444,0.574486883088806,0.271069949357024,0.260757036181174
"92",92,0.375555555555556,0.714909090909091,0.692441860465116,1.5878313253012,0.983882352941176,0.858396316806263,0.350732851533545,2.03134328358209,1.17294696677583,0.268896944326891,0.278652094368836,0.859591024338952,0.396390372256579,2.03134328358209,1.17175225924314,0.268896944326891,0.313136941318217,0.741492523240544,0.393910143755667,2.07200843660166,1.33051591336111,0.278971317572284,0.301839173391026,0.749250305979722,0.393812759379828,2.11230462363133,1.36305431765161,0.279765183064624,0.301985383167905
"93",93,0.372738095238095,0.791428571428571,0.517830687830688,1.33948717948718,0.757865168539326,0.797821736826773,0.333946968583886,1.79453125,0.996709513173227,0.273875663960465,0.262845261548959,0.372769405712153,0.404628147848583,1.79453125,1.42176184428785,0.273875663960465,0.327393413509678,0.882522879172404,0.380718218131867,2.06225695792372,1.17973407875131,0.270410943411348,0.285604195576841,0.527942762462012,0.376213108704552,1.94551825028578,1.41757548782377,0.289538308087108,0.261993504514679
"94",94,0.35125,2.48026315789474,0.507575757575758,0.917631578947368,0.621313868613139,0.662561965101585,0.340578327213795,1.65418439716312,0.991622432061535,0.260842901364108,0.251929307392098,0.35784803298611,0.381966414075856,1.65418439716312,1.29633636417701,0.260842901364108,0.307513078089839,0.549765134216386,0.365358057161315,1.6300336845801,1.08026855036372,0.264484287423486,0.265935600008269,0.352839716442223,0.371136931111525,1.67376805928288,1.32092834284066,0.268626762903002,0.265976131566352
"95",95,-0.106216216216216,0.290882352941176,0.499257425742574,1.72966666666667,0.878493150684932,0.394221525277693,0.352827709563541,1.48807142857143,1.09384990329374,0.274885590448478,0.265041261871617,0.0958129318857597,0.393983118869661,1.48807142857143,1.39225849668567,0.274885590448478,0.313312001676242,0.428010139515578,0.406710578646821,1.6196974482146,1.19168730869902,0.307344237922429,0.276038129532026,0.0469571312633354,0.384491423578624,1.5558446127011,1.50888748143776,0.284950422767359,0.276865256422522
"96",96,0.319324324324324,0.488205128205128,1.03153846153846,1.20445652173913,1.08696864111498,1.09094243211036,0.370996770724546,1.613,0.522057567889639,0.288869557405842,0.303135585283497,0.78093761808051,0.415389962225578,1.613,0.83206238191949,0.288869557405842,0.308416527016136,1.20132544637965,0.420328955110931,1.88579326711443,0.684467820734774,0.306396689341998,0.312127409207259,0.803769738306764,0.415241588291669,1.79599509728118,0.992225358974418,0.305647184696098,0.303575790450884
"97",97,0.206063829787234,2.14810810810811,0.839301075268817,1.10867469879518,0.922416356877323,0.832166713937843,0.314636721532938,1.62851851851852,0.796351804580676,0.226400170432817,0.252511053644729,0.746895981007554,0.350094782176843,1.62851851851852,0.881622537510964,0.226400170432817,0.280708354517778,0.749366371899752,0.342901174411568,1.67074159545017,0.921375223550418,0.240963169312448,0.257212216657909,0.766124649105132,0.331783016387284,1.7216303766264,0.955505727521267,0.231526428574839,0.251125150722884
"98",98,-0.168875,0.898260869565217,0.453930348258706,1.90506849315068,0.840547445255474,0.46297178282439,0.347278510690502,1.63680555555556,1.17383377273117,0.259499704251246,0.257348785389611,0.335544023766668,0.379292050486257,1.63680555555556,1.30126153178889,0.259499704251246,0.303803523666612,0.405870015631877,0.370187612351045,1.62216668567795,1.21629667004607,0.269132461570996,0.262635052778944,0.394392484878534,0.364214632749131,1.70683685243254,1.312444367554,0.266133670823684,0.257763365939915
"99",99,0.790348837209302,0.745135135135135,0.691567567567568,0.603695652173913,0.662382671480144,0.476822472056808,0.328272699888555,1.22760563380282,0.750783161746009,0.258144427938335,0.246946491950907,0.446260215475616,0.364449460768077,1.22760563380282,0.781345418327201,0.258144427938335,0.265996168116043,0.499859289467503,0.362227944759456,1.36090771285682,0.861048423389313,0.271970990447656,0.261309033540168,0.416558580831542,0.375991602843474,1.376330274811,0.959771693979461,0.27771720691636,0.27061395205159
"100",100,0.278970588235294,1.23,0.36,1.86365591397849,0.82,0.814439953270994,0.323646042370352,1.47248322147651,0.658043268205517,0.261139958413256,0.251561022062595,0.703513262729116,0.360112146268206,1.47248322147651,0.768969958747394,0.261139958413256,0.257409954110841,0.953397619437747,0.371545463203959,1.68570227225334,0.732304652815589,0.276276245506929,0.264139443950716,0.642275513298268,0.37083240660127,1.54238666512878,0.90011115183051,0.276388893350656,0.267015826844981
"101",101,0.189878048780488,0.996666666666667,0.688629441624366,1.012,0.786099290780142,0.788432278493853,0.370085772642386,1.99485294117647,1.20642066268262,0.296736789895737,0.277592945081397,0.959724439760989,0.407109170224751,1.99485294117647,1.03512850141548,0.296736789895737,0.296518057698934,0.594760313020274,0.427038101562909,2.00599644134594,1.41123612832566,0.323758365702969,0.28806593319568,0.871389789087757,0.410808669845417,2.19470072834266,1.3233109392549,0.309250757699241,0.291794836494082
"102",102,0.260724637681159,0.674130434782609,0.327446808510638,1.46422680412371,0.714350877192982,0.573796902277115,0.331547872311003,1.51174496644295,0.937948064165838,0.234379820065407,0.269016398180016,0.341234151873408,0.348927334170994,1.51174496644295,1.17051081456955,0.234379820065407,0.282965044552946,0.636550519515202,0.37516368534318,1.78298857341467,1.14643805389946,0.264797661090464,0.279900936725039,0.131467880897954,0.359166204904553,1.6215656068267,1.49009772592875,0.237365409818268,0.283889353645797
"103",103,0.165952380952381,0.987073170731707,0.869854368932039,1.56420289855072,1.04407272727273,1.26788271290532,0.33218639116166,1.9190780141844,0.65119530127908,0.263206084461613,0.244994193580821,1.26150532454636,0.366827864771753,1.9190780141844,0.657572689638041,0.263206084461613,0.262694195428936,1.17761316372984,0.356275189447479,1.90022548677564,0.722612323045795,0.262100298793579,0.257422288721578,1.28406119455873,0.357233222465364,1.95702930527054,0.672968110711814,0.269211328105979,0.248364163178925
"104",104,-1.24139240506329,0.265151515151515,0.598535353535353,1.87011111111111,0.995902777777778,0.709362068402328,0.325227902941462,1.98744827586207,1.27808620745974,0.256568242086482,0.255229417571253,0.650887269557772,0.360126467527562,1.98744827586207,1.3365610063043,0.256568242086482,0.285164677868244,0.567038522355967,0.378566123208911,2.01257211433032,1.44553359197435,0.27115422340365,0.271799111493351,0.565836063495308,0.359393289691465,2.1118022535519,1.54596619005659,0.264228009180334,0.261985806303638
"105",105,0.165970149253731,1.00295454545455,0.333428571428571,0.429240506329114,0.35961937716263,0.464634785503721,0.340799887615635,1.42891304347826,0.96427825797454,0.26205706989569,0.271077758154373,0.32620521164176,0.385842301296443,1.42891304347826,1.1027078318365,0.26205706989569,0.302540725246236,0.533644175150057,0.375678452905339,1.66042472574849,1.12678055059843,0.263515223479591,0.286835584836919,0.352559371706642,0.379061481799973,1.55089675329194,1.1983373815853,0.276169280150048,0.273408773288521
"106",106,0.739404761904762,-0.453255813953488,0.963351351351351,1.04931818181818,0.991062271062271,0.667421060354988,0.360376054406302,1.72851851851852,1.06109745816353,0.267009063031285,0.27646540667633,0.694562266060154,0.384193603561067,1.72851851851852,1.03395625245836,0.267009063031285,0.293583773199794,0.306707822565738,0.392314707285281,1.52228817457692,1.21558035201118,0.272368124893027,0.296265701187182,0.617315777785194,0.387102993052485,1.81196269618476,1.19464691839956,0.274860701963642,0.285479196903501
"107",107,-0.52195652173913,0.52027027027027,0.749060773480663,1.30755555555556,0.934538745387454,0.645596314798183,0.336241142537964,1.53454545454545,0.888949139747272,0.268294735445968,0.261362024255805,0.781763224894047,0.370769467740877,1.53454545454545,0.752782229651407,0.268294735445968,0.266020455872931,0.338472234121787,0.383662068026911,1.35318323573905,1.01471100161726,0.279124002179886,0.283048301014007,0.718788084863724,0.376491196739066,1.61705863866718,0.898270553803452,0.276753394323453,0.27542201797458
"108",108,0.771666666666667,1.45791666666667,1.01395939086294,1.23457831325301,1.07935714285714,1.1137339883637,0.33750316675823,1.73197183098592,0.618237842622217,0.265612749909485,0.262814879880458,0.906418589028473,0.364709679908648,1.73197183098592,0.825553241957443,0.265612749909485,0.261733224859929,0.949240680569254,0.355806070883035,1.77127487604116,0.822034195471906,0.25442573391534,0.273328955084961,0.942261973426341,0.370774350226664,1.90305480528313,0.960792831856787,0.283991432743667,0.253070644804353
"109",109,-0.522602739726027,0.0831578947368421,1.17453125,1.30278350515464,1.21757785467128,0.739679583625184,0.299861927779105,1.5528275862069,0.813148002581713,0.246310559584447,0.216616297827621,0.48391908229567,0.328330091701812,1.5528275862069,1.06890850391123,0.246310559584447,0.241580616834025,1.04447394712332,0.354041022346166,1.95628371739162,0.911809770268302,0.281755783014754,0.22461225816064,0.369961004482033,0.330058409900815,1.64481299603629,1.27485199155426,0.255542619487028,0.230068559345601
"110",110,0.441234567901235,0.594634146341463,0.580867346938776,1.615,0.88589928057554,1.0392670205615,0.335270560959283,1.34876811594203,0.309501095380527,0.248063980986685,0.252899353257354,0.698588690198477,0.35671688964304,1.34876811594203,0.650179425743552,0.248063980986685,0.263488606630694,1.01989313034866,0.350549749629224,1.47938939807605,0.459496267727389,0.250173787393654,0.259783770701441,0.62596646437032,0.357100897830915,1.41452661651148,0.788560152141163,0.252223167034221,0.263902439851236
"111",111,0.690731707317073,1.73095238095238,1.71966101694915,1.6489898989899,1.6943115942029,1.8412299052996,0.315593682019444,2.12212328767123,0.280893382371629,0.228922485501128,0.244960698729255,1.84953836686229,0.316981161085414,2.12212328767123,0.272584920808941,0.228922485501128,0.218701126017574,1.69865283535607,0.342090979626203,2.08659963949063,0.387946804134565,0.243173989387004,0.255381612074472,1.74018142606683,0.345391062083774,2.18580008778788,0.44561866172105,0.231782259774799,0.26803051700837
"112",112,0.233448275862069,1.1405,0.728556701030928,1.82392405063291,1.04553113553114,1.18854346782408,0.3416231510586,1.90051470588235,0.711971238058269,0.268124421805548,0.26936551564964,1.03079395897584,0.393595249533455,1.90051470588235,0.869720746906512,0.268124421805548,0.298790789420077,0.868362248488034,0.379616448550277,1.73942629300099,0.871064044512955,0.275235509033526,0.286995721278746,1.04179852812422,0.383717437466344,1.98979946674254,0.948000938618322,0.28351010797368,0.276605302671849
"113",113,-0.114074074074074,0.68125,0.773762376237624,1.71727272727273,1.03415770609319,1.0443835406033,0.345721736759962,2.08098591549296,1.03660237488966,0.261258270312181,0.252740586591626,0.847149651743196,0.359080083697845,2.08098591549296,1.23383626374976,0.261258270312181,0.273805305926673,1.11275276789119,0.366692689540128,2.250937295415,1.13818452752381,0.265414297362339,0.263191566338439,0.693271611466646,0.361228814737121,2.14046291623945,1.4471913047728,0.262396052487543,0.259134124132952
"114",114,-0.242533333333333,0.39258064516129,0.662723004694836,2.41716049382716,1.14608843537415,1.09876543882157,0.321778669050718,1.56258503401361,0.463819595192036,0.226124506974168,0.261149711367627,0.785582852078523,0.351118005188203,1.56258503401361,0.777002181935083,0.226124506974168,0.2791974110531,1.26079310811204,0.354514059263171,1.77847230901075,0.517679200898705,0.24859729276247,0.269847514806771,0.750704404523048,0.348464561597823,1.59579609046358,0.84509168594053,0.232907091928828,0.271919653206462
